oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207200007084,52048228,2458274.981018187,58274.482280099997,19.5037327,0.0959569067,0,zr,0.10894189999999999,-3.4634580000000001,0.294,-0.0350000001,20180605482269,396,0x7,0x2,20.1299992,26.1717148,0.0333464332,0.0975610688,2.75409038e-05,30,2.00900006,1
396207200007084,52946358,2458283.9631887604,58283.463587999999,19.6236916,0.10440515,0,zr,0.1089744,-3.4634279000000001,1.22899997,-0.156000003,20180614463553,396,0x7,0x2,20.7199993,26.1901932,0.0247919299,0.114538632,1.52134953e-05,30,1.92200005,1
396207200007084,53546387,2458289.9640629585,58289.463877299997,19.7498207,0.113834113,0,zr,0.108955,-3.4633861000000001,0.680000007,-0.112999998,20180620463854,396,0x7,0x2,21.0300007,26.2255764,0.0255952645,0.112759456,1.59609554e-05,30,1.71599996,1
396207200007084,55843943,2458312.9418049464,58312.439432899999,19.608532,0.103308536,0,zr,0.10896840000000001,-3.4633313000000001,0.683000028,-0.0900000036,20180713439433,396,0x7,0x2,21.4799995,26.1459236,0.026531009,0.113056347,1.72061809e-05,30,1.43200004,1
396207200007084,56146464,2458315.9672837658,58315.4646412,19.677578,0.108368322,0,zr,0.1089968,-3.4633634999999998,1.46099997,-0.162,20180716464641,396,0x7,0x2,21.3500004,26.0991955,0.0244117081,0.107442133,1.43319467e-05,30,1.30299997,1
396207200007084,57948357,2458333.9876745925,58333.483576400002,19.5988483,0.102612361,0,zr,0.1090441,-3.4634016000000001,0.558000028,-0.118000001,20180803483576,396,0x7,0x2,20.6399994,26.2063522,0.027620133,0.115259185,1.83205939e-05,30,1.25699997,1
396207200007084,58144137,2458335.9456143151,58335.441377299998,19.8296871,0.120062307,0,zr,0.10897469999999999,-3.4633845999999999,0.896000028,0.156000003,20180805441366,396,0x7,0x2,21.1599998,26.2724018,0.022394415,0.113952808,1.21297662e-05,30,1.25399995,1
396207200007084,58241795,2458336.9222560246,58336.417951399999,19.7873955,0.116741471,0,zr,0.10895150000000001,-3.4633680999999998,0.648000002,0.0399999991,20180806417905,396,0x7,0x2,21.0300007,26.2780113,0.0228928272,0.108249888,1.26537943e-05,30,1.28400004,1
396207200007084,58245636,2458336.9606729634,58336.456365700004,19.7271194,0.112098433,0,zr,0.1089913,-3.4633862,0.637000024,-0.0340000018,20180806456354,396,0x7,0x2,21.4300003,26.2867317,0.0280628465,0.122683786,1.88378635e-05,30,1.24800003,1
396207200007084,58846356,2458342.9682624168,58342.463564799997,19.7482491,0.113713384,0,zr,0.10900410000000001,-3.4633620000000001,0.354999989,-0.00400000019,20180812463553,396,0x7,0x2,21.4599991,26.153183,0.0338314325,0.120183319,2.75674465e-05,30,1.26600003,1
396207200007084,59138101,2458345.8858891027,58345.381018499997,19.7057533,0.110479854,0,zr,0.1089889,-3.4633783999999999,1.16700006,-0.00899999961,20180815381007,396,0x7,0x2,21.5200005,26.1613922,0.0240434762,0.122091994,1.39360718e-05,30,1.31700003,1
396207200007084,59441312,2458348.9181632483,58348.413124999999,19.6907158,0.109349631,0,zr,0.1089769,-3.4634320000000001,1.17299998,0.0489999987,20180818413125,396,0x7,0x2,21.5900002,26.221796,0.0298560616,0.115371756,2.13866169e-05,30,1.255,1
396207200007084,59739608,2458351.901278676,58351.396088000001,19.8140526,0.118828893,0,zr,0.1089715,-3.4633940000000001,0.439999998,-0.0460000001,20180821396088,396,0x7,0x2,21.6399994,26.2790451,0.0269831493,0.103518002,1.77108577e-05,30,1.26100004,1
396207200007084,59937450,2458353.8797870553,58353.374502300001,19.7035732,0.110315509,0,zr,0.1090131,-3.4633853000000001,0.785000026,-0.141000003,20180823374468,396,0x7,0x2,21.0799999,26.2652721,0.0311652534,0.116897903,2.33259561e-05,30,1.28400004,1
396207200007084,60033623,2458354.8415668253,58354.336238399999,19.7055111,0.1104616,0,zr,0.1089324,-3.4634100000000001,0.531000018,0.0199999996,20180824336227,396,0x7,0x2,20.7700005,26.2305889,0.0304556321,0.127201006,2.22816434e-05,30,1.38900006,1
396207200007084,60042157,2458354.9269063496,58354.421574100001,19.8298912,0.120078534,0,zr,0.1089649,-3.4634138999999999,0.63499999,-0.0460000001,20180824421563,396,0x7,0x2,20.7900009,26.2539253,0.0288653448,0.116191924,1.99025362e-05,30,1.25800002,1
396207200007084,60241459,2458356.920013072,58356.414594900001,19.8086853,0.118407033,0,zr,0.1089497,-3.4633134000000001,0.541000009,-0.0810000002,20180826414583,396,0x7,0x2,20.1499996,26.2821465,0.0337713771,0.119045131,2.73801998e-05,30,1.25699997,1
