oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396203300008748,52048228,2458274.9811045076,58274.482280099997,17.4689445,0.0266660731,0,zr,0.1677429,-5.6835844,2.6099999,0.328999996,20180605482269,396,0x3,0x3,20.1399994,26.0105839,0.036864005,0.124721952,3.42210005e-05,30,2.00900006,1
396203300008748,52946358,2458283.9632749744,58283.463587999999,17.360796,0.0252536964,0,zr,0.167743,-5.6836134999999999,2.14199996,0.114,20180614463553,396,0x3,0x3,20.6299992,26.0503807,0.034856014,0.116845362,2.87440962e-05,30,1.92200005,1
396203300008748,53546387,2458289.964147998,58289.463877299997,17.3886757,0.0256043784,0,zr,0.16774059999999999,-5.6835937999999997,3.20700002,0.172999993,20180620463854,396,0x3,0x3,20.9099998,26.0823593,0.0307387598,0.125984669,2.23318348e-05,30,1.71599996,1
396203300008748,54444222,2458298.9433621597,58298.442222199999,17.2566166,0.0240210202,0,zr,0.16773689999999999,-5.6836256000000001,0.98299998,0.0199999996,20180629442211,396,0x3,0x3,19.4599991,26.0382061,0.0455304123,0.133696243,5.49062461e-05,30,1.68900001,1
396203300008748,54745724,2458301.9586733379,58301.457245400001,17.4291992,0.0261305161,0,zr,0.16769400000000001,-5.6835750000000003,3.046,0.331,20180702457234,396,0x3,0x3,20.2800007,26.0518208,0.0320303999,0.129536614,2.39814235e-05,30,1.50100005,1
396203300008748,55843943,2458312.9418777493,58312.439432899999,17.3802567,0.0254975148,0,zr,0.16770260000000001,-5.6835715000000002,3.32999992,0.319000006,20180713439433,396,0x3,0x3,21.5,25.968832,0.0278537553,0.112736471,1.83956963e-05,30,1.43200004,1
396203300008748,56146464,2458315.9673540974,58315.4646412,17.4266186,0.0260964129,0,zr,0.1677585,-5.6835867999999996,3.57999992,0.416999996,20180716464641,396,0x3,0x3,21.3299999,25.9425163,0.027538497,0.111463487,1.7945893e-05,30,1.30299997,1
396203300008748,57046116,2458324.9646372562,58324.461169000002,17.3133888,0.0246778894,0,zr,0.1676696,-5.6835874999999998,1.78199995,0.0680000037,20180725461157,396,0x3,0x3,20.4699993,26.0624981,0.036007788,0.132184967,3.16025762e-05,30,1.26300001,1
396203300008748,57948357,2458333.9877267233,58333.483576400002,17.3864803,0.0255764276,0,zr,0.16770560000000001,-5.6836088,3.41400003,0.416999996,20180803483576,396,0x3,0x3,20.5599995,26.0709667,0.0340404734,0.120451272,2.87576913e-05,30,1.25699997,1
396203300008748,58144137,2458335.9456641437,58335.441377299998,17.3899326,0.0256203972,0,zr,0.1677073,-5.6836035000000003,3.4000001,0.456,20180805441366,396,0x3,0x3,21.2199993,26.1356773,0.0282930825,0.109048091,1.90863211e-05,30,1.25399995,1
396203300008748,58241795,2458336.9223046824,58336.417951399999,17.3822689,0.0255229808,0,zr,0.1677419,-5.6835975000000003,3.5150001,0.248999998,20180806417905,396,0x3,0x3,21.1000004,26.1529465,0.025352316,0.109399825,1.55270536e-05,30,1.28400004,1
396203300008748,58245636,2458336.960721578,58336.456365700004,17.3438091,0.0250444543,0,zr,0.16773399999999999,-5.6836029999999997,3.2750001,0.294,20180806456354,396,0x3,0x3,21.4200001,26.1394844,0.0298499912,0.119279444,2.10466515e-05,30,1.24800003,1
396203300008748,58846356,2458342.9683035742,58342.463564799997,17.3264389,0.0248338785,0,zr,0.1677052,-5.6835939,3.20300007,0.324000001,20180812463553,396,0x3,0x3,21.3199997,26.0002098,0.0285682008,0.118861437,1.90157589e-05,30,1.26600003,1
396203300008748,59138101,2458345.8859264762,58345.381018499997,17.3076096,0.0246094149,0,zr,0.16773830000000001,-5.6836272000000001,3.87400007,0.326999992,20180815381007,396,0x3,0x3,21.4300003,26.0280724,0.0273379814,0.119173042,1.76365174e-05,30,1.31700003,1
396203300008748,59441312,2458348.9181965976,58348.413124999999,17.3627319,0.0252777524,0,zr,0.16768340000000001,-5.6836183,4.02600002,0.412999988,20180818413125,396,0x3,0x3,21.4799995,26.0772457,0.0258863941,0.123148769,1.58033818e-05,30,1.255,1
396203300008748,59739608,2458351.9013079782,58351.396088000001,17.2300034,0.0237249229,0,zr,0.167735,-5.6836114000000002,3.89400005,0.264999986,20180821396088,396,0x3,0x3,21.8299999,26.1034584,0.03193333,0.117893413,2.44724797e-05,30,1.26100004,1
396203300008748,59937450,2458353.8798136353,58353.374502300001,17.2833977,0.0243265498,0,zr,0.16775000000000001,-5.6835994999999997,4.00299978,0.375,20180823374468,396,0x3,0x3,21.0200005,26.1370392,0.0297579411,0.11505051,2.09395312e-05,30,1.28400004,1
