oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396203300005240,52048228,2458274.9811213021,58274.482280099997,20.1377316,0.156845421,0,zr,0.18101020000000001,-6.1136396,0.524999976,-0.287999988,20180605482269,396,0x3,0x3,20.1399994,26.0105839,0.036864005,0.124721952,3.42210005e-05,30,2.00900006,1
396203300005240,52946358,2458283.9632915966,58283.463587999999,20.0650673,0.149801224,0,zr,0.18099779999999999,-6.1137325999999996,1.30799997,0.0359999985,20180614463553,396,0x3,0x3,20.6299992,26.0503807,0.034856014,0.116845362,2.87440962e-05,30,1.92200005,1
396203300005240,53546387,2458289.9641642896,58289.463877299997,20.2406063,0.167001158,0,zr,0.18097450000000001,-6.1136628000000002,0.675999999,0.0680000037,20180620463854,396,0x3,0x3,20.9099998,26.0823593,0.0307387598,0.125984669,2.23318348e-05,30,1.71599996,1
396203300005240,55843943,2458312.9418913047,58312.439432899999,20.3527966,0.178170487,0,zr,0.18093310000000001,-6.1137154999999996,0.606000006,0.0199999996,20180713439433,396,0x3,0x3,21.5,25.968832,0.0278537553,0.112736471,1.83956963e-05,30,1.43200004,1
396203300005240,56146464,2458315.9673671289,58315.4646412,20.2443848,0.167376876,0,zr,0.18100540000000001,-6.1137103000000002,0.414000005,0.101999998,20180716464641,396,0x3,0x3,21.3299999,25.9425163,0.027538497,0.111463487,1.7945893e-05,30,1.30299997,1
396203300005240,57046116,2458324.9646485434,58324.461169000002,20.4483814,0.187587947,0,zr,0.18087739999999999,-6.1135904999999999,0.606000006,-0.307000011,20180725461157,396,0x3,0x3,20.4699993,26.0624981,0.036007788,0.132184967,3.16025762e-05,30,1.26300001,1
396203300005240,57948357,2458333.9877360119,58333.483576400002,20.3210945,0.175016493,0,zr,0.1808053,-6.1136071000000003,1.01400006,-0.296000004,20180803483576,396,0x3,0x3,20.5599995,26.0709667,0.0340404734,0.120451272,2.87576913e-05,30,1.25699997,1
396203300005240,58144137,2458335.9456729554,58335.441377299998,20.5532455,0.197359562,0,zr,0.18097530000000001,-6.1136352,0.852999985,-0.118000001,20180805441366,396,0x3,0x3,21.2199993,26.1356773,0.0282930825,0.109048091,1.90863211e-05,30,1.25399995,1
396203300005240,58241795,2458336.9223132618,58336.417951399999,20.5099888,0.193442225,0,zr,0.1809779,-6.1136784000000004,0.81400001,0.0860000029,20180806417905,396,0x3,0x3,21.1000004,26.1529465,0.025352316,0.109399825,1.55270536e-05,30,1.28400004,1
396203300005240,58245636,2458336.9607301499,58336.456365700004,20.3983002,0.18267706,0,zr,0.1809422,-6.1136565000000003,0.699000001,-0.0480000004,20180806456354,396,0x3,0x3,21.4200001,26.1394844,0.0298499912,0.119279444,2.10466515e-05,30,1.24800003,1
