oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396215300007069,53546387,2458289.9639225006,58289.463877299997,20.3079224,0.170137838,0,zr,0.32872679999999999,-0.52540759999999997,0.907999992,-0.231000006,20180620463854,396,0xf,0x3,21,26.1821594,0.0211068597,0.108217344,3.10829018e-05,30,1.71599996,1
396215300007069,55843943,2458312.9416773943,58312.439432899999,20.2797127,0.167653143,0,zr,0.32876119999999998,-0.52538629999999997,0.93900001,-0.0729999989,20180713439433,396,0xf,0x3,21.5100002,26.0873642,0.0216790847,0.104995564,3.30405164e-05,30,1.43200004,1
396215300007069,57046116,2458324.9644622258,58324.461169000002,20.3512344,0.173903272,0,zr,0.32866309999999999,-0.52541539999999998,0.864000022,0.0489999987,20180725461157,396,0xf,0x3,21.1100006,26.1521626,0.0229525194,0.112190366,3.72492941e-05,30,1.26300001,1
396215300007069,58144137,2458335.9455184634,58335.441377299998,20.6481094,0.198504806,0,zr,0.32873160000000001,-0.52535050000000005,0.777999997,0.159999996,20180805441366,396,0xf,0x3,21.2600002,26.2059269,0.0216463339,0.114038713,3.28688548e-05,30,1.25399995,1
396215300007069,58241795,2458336.9221618748,58336.417951399999,20.2780418,0.167505264,0,zr,0.3286944,-0.5253603,1.16199994,-0.164000005,20180806417905,396,0xf,0x3,21.0200005,26.244772,0.024170788,0.0970160961,4.21166988e-05,30,1.28400004,1
396215300007069,58245636,2458336.9605788812,58336.456365700004,20.3377533,0.172738552,0,zr,0.3287429,-0.52538240000000003,0.558000028,-0.118000001,20180806456354,396,0xf,0x3,21.4699993,26.2365284,0.0266203266,0.0984515622,4.97187066e-05,30,1.24800003,1
396215300007069,59138101,2458345.8858117014,58345.381018499997,20.3941422,0.177556306,0,zr,0.32869619999999999,-0.52540089999999995,0.856000006,-0.0820000023,20180815381007,396,0xf,0x3,21.4899998,26.1257725,0.0236919001,0.103747681,3.89752713e-05,30,1.31700003,1
396215300007069,59441312,2458348.9180919291,58348.413124999999,20.2254086,0.16281946,0,zr,0.3287465,-0.52540039999999999,0.640999973,-0,20180818413125,396,0xf,0x3,21.5499992,26.1858826,0.0198378619,0.0951269493,2.77774725e-05,30,1.255,1
396215300007069,59739608,2458351.9012135281,58351.396088000001,20.362133,0.174839228,0,zr,0.328654,-0.5252869,0.981000006,-0.108999997,20180821396088,396,0xf,0x3,21.4300003,26.2535515,0.0217775423,0.0712021962,3.31266274e-05,30,1.26100004,1
396215300007069,59937450,2458353.8797260914,58353.374502300001,20.449688,0.18213594,0,zr,0.32870470000000002,-0.52537140000000004,0.521000028,-0.0170000009,20180823374468,396,0xf,0x3,21.1499996,26.21665,0.0258626323,0.0991001874,4.467904e-05,30,1.28400004,1
396215300007069,60033623,2458354.8415079131,58354.336238399999,20.0869579,0.150381997,0,zr,0.32872980000000002,-0.52534769999999997,1.07299995,0.0289999992,20180824336227,396,0xf,0x3,20.8400002,26.2004642,0.0236701313,0.10276559,3.98835291e-05,30,1.38900006,1
