oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550215300012886,56246145,2458316.9631180111,58316.4614583,21.2947388,0.22734499,0,zr,0.19221920000000001,21.356052099999999,0.561999977,-0.115999997,20180717461458,550,0xf,0x3,21.6299992,26.1255627,0.0194315538,0.0970111787,5.97662711e-06,30,1.07299995,1
550215300012886,56544695,2458319.9488785211,58319.446956,21.2768078,0.225962162,0,zr,0.19239029999999999,21.3560874,1.13600004,0.0579999983,20180720446944,550,0xf,0x3,21.7700005,26.2259502,0.0215745363,0.096216768,7.36253332e-06,30,1.08500004,1
550215300012886,56841324,2458322.9154199376,58322.4132407,21.3787746,0.23382628,0,zr,0.19228999999999999,21.3560695,0.541000009,0.00899999961,20180723413241,550,0xf,0x3,21.6200008,26.2378349,0.0186546091,0.0901680663,5.49643801e-06,30,1.14999998,1
550215300012886,58043063,2458334.9337985553,58334.430636600002,20.8991432,0.196834683,0,zr,0.19231590000000001,21.356020699999998,0.70599997,-0.159999996,20180804430625,550,0xf,0x3,21.2099991,26.2118187,0.0231616907,0.103697009,8.45166232e-06,30,1.04999995,1
550215300012886,58043108,2458334.9342499934,58334.431087999998,21.1144543,0.213440537,0,zr,0.1921689,21.356146599999999,0.470999986,-0.0439999998,20180804431088,550,0xf,0x3,21.1800003,26.2091236,0.0225740764,0.0992675051,8.03849707e-06,30,1.04999995,1
550215300012886,58937141,2458343.8752285074,58343.371412,21.2953014,0.227388382,0,zr,0.19220799999999999,21.356067100000001,0.634000003,0.0869999975,20180813371354,550,0xf,0x3,21.6599998,26.2079926,0.0213072393,0.0942755491,7.15016358e-06,30,1.10899997,1
550215300012886,59241351,2458346.9175394904,58346.413518499998,21.2623005,0.224843264,0,zr,0.1921805,21.356217300000001,0.924000025,0.0489999987,20180816413507,550,0xf,0x3,21.8999996,26.1720181,0.0240492336,0.100293845,9.14926386e-06,30,1.03999996,1
550215300012886,59533791,2458349.8421246144,58349.337916700002,21.2765217,0.225939989,0,zr,0.1923328,21.355922499999998,0.550000012,0.197999999,20180819337894,550,0xf,0x3,21.6800003,26.1982861,0.0196422655,0.0953754336,6.0232569e-06,30,1.15799999,1
550215300012886,59846519,2458352.9695936861,58352.465196800003,21.6668224,0.256042004,0,zr,0.19219410000000001,21.356086300000001,0.601000011,-0.149000004,20180822465185,550,0xf,0x3,21.8299999,26.2209053,0.0200226456,0.0921508074,6.17400838e-06,30,1.09099996,1
550215300012886,61430706,2458368.8122232109,58368.307060200001,21.0968323,0.212081432,0,zr,0.1922654,21.3562999,0.231999993,-0.127000004,20180907307049,550,0xf,0x3,21.4400005,26.2346859,0.0202137735,0.0893828943,6.3312873e-06,30,1.09399998,1
550215300012886,61538965,2458369.8948556008,58369.389652799997,21.4550228,0.239706993,0,zr,0.1922536,21.356115599999999,0.561999977,0.0130000003,20180908389641,550,0xf,0x3,21.5200005,26.2217083,0.0201642755,0.095343031,6.27569398e-06,30,1.04299998,1
550215300012886,61640534,2458370.9105857559,58370.405347200001,21.1902981,0.219290018,0,zr,0.19220909999999999,21.3560464,0.989000022,-0.075000003,20180909405312,550,0xf,0x3,21.5499992,26.2307911,0.020904867,0.104250856,6.84315228e-06,30,1.06500006,1
550215300012886,61732442,2458371.8296909034,58371.3244213,21.112524,0.213291764,0,zr,0.19218830000000001,21.3560847,0.455000013,-0.158999994,20180910324398,550,0xf,0x3,21.5,26.2512341,0.0192433111,0.0949931592,5.76846514e-06,30,1.05200005,1
550215300012886,61834425,2458372.849561878,58372.3442593,21.1962833,0.219751716,0,zr,0.19232679999999999,21.3561798,0.476000011,-0.167999998,20180911344259,550,0xf,0x3,21.4500008,26.2407436,0.0205753446,0.100578599,6.68491384e-06,30,1.03400004,1
550215300012886,61930762,2458373.8129595974,58373.307627299997,21.4202232,0.237022996,0,zr,0.1922345,21.356135500000001,0.333999991,0.0309999995,20180912307627,550,0xf,0x3,21.5400009,26.2499275,0.0200020522,0.0953648686,6.24908944e-06,30,1.06799996,1
550215300012886,62035143,2458374.8567981306,58374.351435199998,21.0980721,0.212177157,0,zr,0.19227430000000001,21.356126100000001,1.01999998,-0.167999998,20180913351424,550,0xf,0x3,21.5400009,26.2424183,0.0216128491,0.103512548,7.29204385e-06,30,1.03199995,1
550215300012886,62236129,2458376.8667135495,58376.361296299998,21.3814468,0.234032393,0,zr,0.1923087,21.3560011,0.584999979,-0.0270000007,20180915361285,550,0xf,0x3,21.6800003,26.2331505,0.0246898569,0.100623496,9.46154887e-06,30,1.03699994,1
550215300012886,62538833,2458379.8938206611,58379.388333299998,21.3011818,0.227841973,0,zr,0.19231970000000001,21.356049899999999,0.85799998,-0.232999995,20180918388322,550,0xf,0x3,21.4599991,26.2419758,0.0210980419,0.0969352871,6.86049952e-06,30,1.07799995,1
550215300012886,62834880,2458382.8543501245,58382.348807900002,20.6953278,0.181115389,0,zr,0.192274,21.356031099999999,0.624000013,-0.130999997,20180921348796,550,0xf,0x3,21.1100006,26.2349396,0.0200239159,0.09539783,6.10958659e-06,30,1.03900003,1
550215300012886,91145447,2458665.9546593726,58665.454479200002,21.3752193,0.233552098,0,zr,0.19216340000000001,21.356000999999999,0.976999998,-0.0340000018,20190701454479,550,0xf,0x3,21.5100002,26.1639309,0.0212659165,0.101459153,7.03320757e-06,30,1.21700001,1
550215300012886,92047883,2458674.9798395936,58674.478831,21.2870636,0.226753116,0,zr,0.192243,21.3560774,0.697000027,0.148000002,20190710478738,550,0xf,0x3,21.3899994,26.1617794,0.0242132265,0.102035105,9.11484676e-06,30,1.074,1
550215300012886,94343665,2458697.9396416126,58697.436655099998,21.6449127,0.254352212,0,zr,0.19238559999999999,21.356231699999999,0.509000003,0.00200000009,20190802436655,550,0xf,0x3,21.6599998,26.1530342,0.021894047,0.0994832218,7.44975841e-06,30,1.046,1
550215300012886,94640222,2458700.9054397219,58700.402222199999,21.5147533,0.244313717,0,zr,0.19226280000000001,21.356230400000001,1.10599995,-0.111000001,20190805402211,550,0xf,0x3,21.8999996,26.1388226,0.0225343145,0.0947066918,7.92090395e-06,30,1.08500004,1
550215300012886,95239938,2458706.9030472953,58706.399386600002,21.6631184,0.255756378,0,zr,0.1925143,21.356086099999999,0.912999988,-0.156000003,20190811399387,550,0xf,0x3,21.7000008,26.1890087,0.0227180943,0.0863626599,7.97693156e-06,30,1.06099999,1
550215300012886,96939086,2458723.8955775355,58723.390868100003,21.4874191,0.242205501,0,zr,0.19216610000000001,21.3560816,0.671999991,0.107000001,20190828390868,550,0xf,0x3,21.9400005,26.1413002,0.0250467695,0.0927697122,9.83371137e-06,30,1.03199995,3
550215300012886,97639862,2458730.9036600972,58730.398622699999,21.2762318,0.225917697,0,zr,0.19231709999999999,21.356056200000001,1.43599999,-0.165999994,20190904398623,550,0xf,0x3,21.6800003,26.125,0.0255886745,0.0924166143,1.02145505e-05,30,1.04100001,3
550215300012886,98243162,2458736.9368849187,58736.431620399999,21.4763794,0.241354108,0,zr,0.19238759999999999,21.356220400000002,0.851999998,-0.600000024,20190910431620,550,0xf,0x3,21.3500004,26.1590939,0.0210568439,0.0906594098,6.92710546e-06,30,1.125,3
550215300012886,99314842,2458747.6539605903,58747.148425899999,20.8428593,0.192493796,0,zr,0.1921475,21.356098599999999,0.688000023,-0.180999994,20190921148426,550,0xf,0x3,20.8999996,25.9854736,0.0258375127,0.112872347,1.04624469e-05,30,1.954,1
550215300012886,100014708,2458754.6526982696,58754.147083299998,21.1263561,0.214358568,0,zr,0.19227140000000001,21.355988499999999,0.824000001,-0.185000002,20190928147072,550,0xf,0x3,21.2999992,26.0744095,0.0218872465,0.0962148383,7.47808144e-06,30,1.69599998,1
550215300012886,102320119,2458777.7065166216,58777.201192100001,21.1202621,0.213888526,0,zr,0.1921157,21.356110999999999,0.335999995,-0.0920000002,20191021201181,550,0xf,0x3,21.1599998,26.137167,0.0218863748,0.0984350368,7.45180751e-06,30,1.06799996,1
550215300012886,104012134,2458794.6259318385,58794.121342600003,20.4838753,0.164775252,0,zr,0.19221299999999999,21.3561877,0.574999988,-0.34799999,20191107121343,550,0xf,0x3,20.4099998,26.1078167,0.0280280672,0.108637229,1.22339552e-05,30,1.14600003,1
550215300012886,128846420,2459042.9654570613,59042.464201399998,20.9743786,0.202637196,0,zr,0.19229060000000001,21.3561157,0.958999991,-0.196999997,20200712464190,550,0xf,0x3,21.1800003,26.2482529,0.0234051552,0.102334149,8.53801885e-06,30,1.08800006,1
550215300012886,130038956,2459054.8918645754,59054.389560199998,21.1918602,0.219410539,0,zr,0.19229560000000001,21.356052399999999,0.841000021,-0.340999991,20200724389560,550,0xf,0x3,21.6100006,26.2913685,0.0223148037,0.0998598859,7.79277798e-06,30,1.21700001,1
550215300012886,130544212,2459059.9448547838,59059.4421296,21.6960831,0.258298755,0,zr,0.19226969999999999,21.3559956,0.428000003,-0.122000001,20200729442130,550,0xf,0x3,21.7700005,26.3150463,0.0209928825,0.0985073969,6.86390968e-06,30,1.04900002,1
