oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600215400021487,52342656,2458277.9245236008,58277.426562499997,20.4084415,0.15125379,0,zr,0.070336399999999993,28.165685199999999,0.740999997,-0.215000004,20180608426563,600,0xf,0x4,20.6399994,26.0981255,0.0261931997,0.081952922,8.72995588e-06,30,1.89400005,1
600215400021487,53246810,2458286.96680811,58286.468101899998,20.6118031,0.167675972,0,zr,0.070367499999999999,28.165585799999999,0.697000027,-0.180999994,20180617468090,600,0xf,0x4,21.4400005,26.2283955,0.020867113,0.0963422507,5.4761008e-06,30,1.27699995,1
600215400021487,53546851,2458289.9674802781,58289.468518499998,20.4846058,0.157779068,0,zr,0.070472999999999994,28.165553599999999,1.13800001,-0.354000002,20180620468507,600,0xf,0x4,21.3500004,26.2074165,0.0222371127,0.103876911,6.31389048e-06,30,1.23399997,1
600215400021487,53847836,2458292.977589278,58292.478368099997,20.3477669,0.146024644,0,zr,0.070478700000000005,28.1656178,0.639999986,-0.0489999987,20180623478345,600,0xf,0x4,21.2099991,26.21381,0.0216921177,0.105627581,5.9761428e-06,30,1.15999997,1
600215400021487,56544789,2458319.9494679193,58319.447893500001,20.5834236,0.165493608,0,zr,0.070406300000000005,28.165592,0.421000004,0.0109999999,20180720447882,600,0xf,0x4,21.8799992,26.2211971,0.0226178635,0.0992176533,6.50626725e-06,30,1.051,1
600215400021487,56841278,2458322.9146136018,58322.412789399998,20.5676804,0.164283037,0,zr,0.070466699999999993,28.165529599999999,0.954999983,0.208000004,20180723412766,600,0xf,0x4,21.5400009,26.2315369,0.0200894456,0.0949972421,5.09684332e-06,30,1.11000001,1
600215400021487,59534840,2458349.8522362649,58349.348402800002,20.6233177,0.168561339,0,zr,0.070470699999999997,28.1655345,0.504999995,0.063000001,20180819348380,600,0xf,0x4,21.7800007,26.192728,0.0207850132,0.102158979,5.49561173e-06,30,1.08800006,1
600215400021487,59846613,2458352.9701588093,58352.466134299997,20.7047176,0.174820662,0,zr,0.070387599999999995,28.1655345,0.990999997,0.123999998,20180822466111,600,0xf,0x4,21.9400005,26.2051716,0.0217784494,0.0968148559,6.05119703e-06,30,1.06200004,1
600215400021487,60147392,2458355.978122266,58355.473923600002,20.6335793,0.169350386,0,zr,0.070458300000000001,28.165543199999998,0.700999975,-0.158000007,20180825473900,600,0xf,0x4,21.0300007,26.2189198,0.0263091456,0.100987412,8.69732685e-06,30,1.097,1
600215400021487,60730826,2458361.8127704114,58361.308263899999,20.5571728,0.163475037,0,zr,0.070363599999999998,28.165514300000002,0.718999982,0.127000004,20180831308252,600,0xf,0x4,20.7999992,26.2602119,0.0218190867,0.0907544345,6.05471223e-06,30,1.102,1
