oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550207200004124,53246855,2458286.9675893127,58286.4685532,21.1945171,0.207396388,0,zr,0.1120789,18.464057499999999,0.799000025,-0.0410000011,20180617468553,550,0x7,0x2,21.1000004,26.2675037,0.0230914596,0.103063703,8.07665401e-06,30,1.34000003,1
550207200004124,53546620,2458289.9655156028,58289.466203700002,21.0424824,0.196467996,0,zr,0.11235589999999999,18.464106900000001,0.328999996,-0.119999997,20180620466192,550,0x7,0x2,21.3600006,26.2485046,0.0239197593,0.120118514,8.97010432e-06,30,1.30599999,1
550207200004124,53847929,2458292.9788852776,58292.479293999997,21.2378979,0.210514545,0,zr,0.1122266,18.464236100000001,0.232999995,-0.108000003,20180623479282,550,0x7,0x2,21.0900002,26.2721672,0.0238090623,0.114158519,8.95442554e-06,30,1.204,1
550207200004124,55644153,2458310.9428021945,58310.441539400003,20.8594322,0.183310151,0,zr,0.1121524,18.464363500000001,0.902999997,0.0350000001,20180711441528,550,0x7,0x2,20.9699993,26.1069527,0.0269925091,0.130956441,1.11320942e-05,30,1.16299999,1
550207200004124,56246145,2458316.9632669259,58316.4614583,21.0956764,0.200291634,0,zr,0.1122988,18.464206799999999,1.17400002,-0.0850000009,20180717461458,550,0x7,0x2,21.6200008,26.1675529,0.0235348213,0.108981393,8.381302e-06,30,1.07299995,1
550207200004124,56544695,2458319.9490293651,58319.446956,20.9473915,0.189632773,0,zr,0.1122677,18.464261700000002,1.06400001,-0.225999996,20180720446944,550,0x7,0x2,21.6700001,26.2820797,0.0215832256,0.101221532,7.27329052e-06,30,1.08500004,1
550207200004124,56841324,2458322.9155722973,58322.4132407,21.0202541,0.194870114,0,zr,0.11232979999999999,18.464176999999999,0.765999973,-0.0240000002,20180723413241,550,0x7,0x2,21.6900005,26.2779751,0.0256777927,0.102762602,1.02213726e-05,30,1.14999998,1
550207200004124,58043063,2458334.933953213,58334.430636600002,21.0193253,0.194803357,0,zr,0.1122652,18.464198,0.305999994,-0.104000002,20180804430625,550,0x7,0x2,21.2700005,26.2560921,0.0275761653,0.114768289,1.16626297e-05,30,1.04999995,1
550207200004124,58044035,2458334.943676169,58334.440358799999,20.9873161,0.192502618,0,zr,0.1122187,18.464177200000002,0.925000012,0.0280000009,20180804440347,550,0x7,0x2,21.2000008,26.2541294,0.0257648397,0.117290378,1.01204205e-05,30,1.04200006,1
550207200004124,58333748,2458337.8410255616,58337.3374884,21.1532173,0.204427719,0,zr,0.11229889999999999,18.464182099999999,0.418000013,-0.225999996,20180807337477,550,0x7,0x2,21.6399994,26.2354946,0.0266250838,0.112734266,1.07045698e-05,30,1.29799998,1
