oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
294215200004796,53648054,2458290.9812569073,58290.480543999998,19.3760986,0.0929746777,0,zr,0.012968,-13.8669513,0.765999973,-0.075000003,20180621480544,294,0xf,0x2,20.1599998,26.0694122,0.0338042304,0.105089895,2.88003921e-05,30,2.06800008,1
294215200004796,54744032,2458301.942062526,58301.440324100004,19.8658676,0.129505903,0,zr,0.012928500000000001,-13.866804999999999,0.597000003,-0.0130000003,20180702440312,294,0xf,0x2,20.0699997,26.01721,0.0349241234,0.107367545,3.15086727e-05,30,2.2190001,1
294215200004796,55143703,2458305.9391381731,58305.437037000003,19.4913406,0.100862309,0,zr,0.0129862,-13.8669484,1.04700005,-0.0710000023,20180706437025,294,0xf,0x2,20.2900009,25.9664364,0.030499218,0.100762837,2.34750842e-05,30,2.11100006,1
294215200004796,56648174,2458320.9851239328,58320.481747700003,19.732832,0.118883483,0,zr,0.0130157,-13.8668631,0.349000007,0.0700000003,20180721481736,294,0xf,0x2,21.4899998,26.0911293,0.0263427999,0.110093005,1.791865e-05,30,1.597,1
294215200004796,56948096,2458323.9845689395,58323.480960599998,19.724617,0.118241183,0,zr,0.012965900000000001,-13.866809099999999,0.751999974,-0.0199999996,20180724480949,294,0xf,0x2,20.8700008,26.108633,0.0269550718,0.0910436213,1.84522523e-05,30,1.59000003,1
294215200004796,57548210,2458329.9861525362,58329.4821065,19.6443329,0.112064138,0,zr,0.013043000000000001,-13.8669461,0.456999987,-0.108000003,20180730482106,294,0xf,0x2,19.9099998,26.0521545,0.0559142828,0.0903934389,7.98969777e-05,30,1.59000003,1
294215200004796,58143813,2458335.9425783446,58335.438136600002,19.7113419,0.11720705,0,zr,0.0130139,-13.866899200000001,0.930999994,-0.00300000003,20180805438090,294,0xf,0x2,21,26.1175251,0.0239695869,0.109380104,1.45044041e-05,30,1.60699999,1
294215200004796,58446092,2458338.9655523989,58338.460925899999,19.9327869,0.134968191,0,zr,0.0129035,-13.866918999999999,0.828999996,-0.0309999995,20180808460926,294,0xf,0x2,20.7000008,26.0588264,0.0286415592,0.101899996,2.06607037e-05,30,1.597,3
294215200004796,58446184,2458338.9664668478,58338.461840299999,19.8529873,0.128461808,0,zr,0.0129678,-13.8668084,0.632000029,-0.0160000008,20180808461840,294,0xf,0x2,20.9599991,26.0670261,0.0241484269,0.0983034894,1.48780609e-05,30,1.59800005,1
294215200004796,58846033,2458342.9651886723,58342.460335600001,19.8634949,0.129313305,0,zr,0.0129823,-13.8668484,0.861000001,-0.0769999996,20180812460127,294,0xf,0x2,21.1100006,25.9746647,0.0242475253,0.10295511,1.49336611e-05,30,1.61699998,3
294215200004796,58846218,2458342.9670406748,58342.462187500001,20.0747395,0.146637112,0,zr,0.012947500000000001,-13.866928,0.744000018,0.0179999992,20180812462176,294,0xf,0x2,20.9799995,25.9788971,0.0238213837,0.0974014252,1.43982807e-05,30,1.62,1
294215200004796,58937464,2458343.8795430888,58343.374641199996,19.7246742,0.118245646,0,zr,0.0130277,-13.8668613,0.985000014,-0.074000001,20180813374630,294,0xf,0x2,21.1700001,26.0543957,0.0253082328,0.0939086452,1.63467812e-05,30,1.75899994,3
294215200004796,59041914,2458344.9240997946,58344.419143500003,19.8670769,0.129604042,0,zr,0.013048300000000001,-13.8668616,0.43599999,0.0289999992,20180814419144,294,0xf,0x2,21.3199997,26.0595207,0.0234655347,0.101495571,1.40729098e-05,30,1.60500002,3
294215200004796,59137642,2458345.8814284215,58345.376423599999,19.835968,0.127086639,0,zr,0.013087100000000001,-13.866785,1.04299998,-0.108000003,20180815376412,294,0xf,0x2,20.9099998,26.0222492,0.0272246152,0.0906136632,1.8765164e-05,30,1.72399998,3
294215200004796,59339996,2458347.9050685456,58347.399965299999,19.7585068,0.120902322,0,zr,0.0130116,-13.8667923,0.574000001,0.0680000037,20180817399954,294,0xf,0x2,21.1000004,26.0452766,0.0249816533,0.0926435664,1.59014926e-05,30,1.625,3
294215200004796,59441403,2458348.9191898005,58348.414039399999,20.0588608,0.145334974,0,zr,0.0129538,-13.866803900000001,0.409999996,0.00400000019,20180818414039,294,0xf,0x2,21.0799999,26.0748672,0.0276521016,0.0950235203,1.96004767e-05,30,1.60599995,1
294215200004796,59441495,2458348.9201041381,58348.414953699998,19.8804092,0.130687788,0,zr,0.013040100000000001,-13.866841000000001,0.685000002,-0.0309999995,20180818414954,294,0xf,0x2,21.25,26.0864162,0.0232083164,0.089090392,1.37393399e-05,30,1.60500002,3
294215200004796,59535303,2458349.8582251365,58349.353032400002,19.7168236,0.117633559,0,zr,0.013000100000000001,-13.8668111,0.680000007,0.0799999982,20180819353021,294,0xf,0x2,21.1599998,26.0700073,0.0239436775,0.0964347124,1.47058081e-05,30,1.79900002,3
294215200004796,59737175,2458351.8770387992,58351.371759299996,19.8679352,0.129673734,0,zr,0.013099,-13.8668523,0.841000021,-0.0790000036,20180821371759,294,0xf,0x2,21.2099991,26.1371174,0.0268089958,0.0930959359,1.8375229e-05,30,1.67700005,3
294215200004796,59737267,2458351.8779531419,58351.372673600003,19.9803658,0.138877824,0,zr,0.013007100000000001,-13.866863499999999,0.884000003,-0.0549999997,20180821372674,294,0xf,0x2,21.1800003,26.1165352,0.0242552012,0.0890593156,1.50656924e-05,30,1.67400002,1
294215200004796,59833277,2458352.8380965102,58352.332777800002,19.814045,0.125323325,0,zr,0.0129429,-13.866877000000001,0.347000003,-0.0820000023,20180822332778,294,0xf,0x2,20.5100002,26.0742435,0.0291959941,0.0952216908,2.2139835e-05,30,1.89100003,3
294215200004796,59939790,2458353.9032657128,58353.397905099999,19.7066898,0.116845876,0,zr,0.0129678,-13.866795,0.370999992,-0.0560000017,20180823397905,294,0xf,0x2,20.8400002,26.1354828,0.0252707079,0.0988060459,1.65777474e-05,30,1.60899997,3
294215200004796,59945918,2458353.9645527573,58353.4591898,19.7756939,0.122262932,0,zr,0.0130248,-13.866808900000001,1.22399998,0.108999997,20180823459097,294,0xf,0x2,21.2700005,26.1311207,0.0220033657,0.0898922384,1.25292854e-05,30,1.71599996,3
294215200004796,60033395,2458354.8393543167,58354.333958299998,19.7038879,0.116628528,0,zr,0.012957099999999999,-13.866880999999999,0.737999976,0.0599999987,20180824333854,294,0xf,0x2,20.3199997,26.109127,0.0310805608,0.0906989723,2.5551486e-05,30,1.83399999,3
294215200004796,60040813,2458354.9135353831,58354.408136600003,19.8695278,0.129803047,0,zr,0.0130154,-13.8668534,0.851000011,-0.0299999993,20180824408125,294,0xf,0x2,20.6700001,26.0946598,0.0270039607,0.104544319,1.85486697e-05,30,1.60099995,3
294215200004796,60238127,2458356.8867420461,58356.3812731,19.7221966,0.118052319,0,zr,0.0129649,-13.866766500000001,0.30399999,0.0160000008,20180826381262,294,0xf,0x2,19.7199993,26.1695042,0.041209776,0.0894510522,4.38704192e-05,30,1.61600006,3
