oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1596215400013039,59044233,2458344.94601388,58344.442338000001,21.7963486,0.228232384,0,zr,0.25054209999999999,25.20487,0.954999983,-0.115000002,20180814442326,1596,0xf,0x4,21.8500004,26.1721363,0.0256978422,0.0992417708,1.08746881e-05,30,1.023,2
1596215400013039,67532792,2458429.8324851329,58429.3279282,21.2743416,0.192288041,0,zr,0.25037890000000002,25.204972099999999,0.569000006,-0.261999995,20181107327917,1596,0xf,0x4,21.4300003,26.1917171,0.0238423608,0.0977640301,8.96774691e-06,30,1.35300004,2
1596215400013039,94149572,2458695.9983480894,58695.495729200004,21.2321548,0.189383149,0,zr,0.25057889999999999,25.2048837,0.834999979,0.108000003,20190731495729,1596,0xf,0x4,21.4200001,26.1412964,0.0209164191,0.101141728,7.11228085e-06,30,1.028,2
1596215400013039,94443791,2458698.9407682037,58698.437916700001,21.3408852,0.196870089,0,zr,0.250641,25.2049652,0.667999983,0.0289999992,20190803437917,1596,0xf,0x4,21.7800007,26.1300774,0.0235505812,0.0937112421,8.97579775e-06,30,1.02699995,3
1596215400013039,96537706,2458719.8813450024,58719.3770602,20.911047,0.167272329,0,zr,0.25054969999999999,25.204911200000002,0.75,-0.365999997,20190824377049,1596,0xf,0x4,21.2000008,26.1395741,0.0216664728,0.0936077535,7.48440789e-06,30,1.02999997,2
1596215400013039,96939462,2458723.8991358965,58723.394629599999,21.6037464,0.214970112,0,zr,0.250606,25.204955200000001,0.795000017,-0.116999999,20190828394630,1596,0xf,0x4,21.8999996,26.128294,0.0236435793,0.0866412371,8.91270156e-06,30,1.01800001,2
1596215400013039,96939508,2458723.899587322,58723.395081000002,21.3914909,0.200354695,0,zr,0.25049979999999999,25.204986900000002,1.05799997,0.103,20190828395081,1596,0xf,0x4,21.8700008,26.122036,0.0245847329,0.0893744826,9.68469703e-06,30,1.01800001,3
1596215400013039,97232849,2458726.8331507938,58726.328495399997,21.4067249,0.201403737,0,zr,0.25045040000000002,25.204922,0.998000026,-0.140000001,20190831328484,1596,0xf,0x4,21.5100002,26.1290016,0.0224547517,0.0951107219,8.12097733e-06,30,1.07200003,2
1596215400013039,99136318,2458745.8685206212,58745.363182900001,20.9496346,0.169929385,0,zr,0.2506852,25.2050394,0.632000029,-0.335000008,20190919363183,1596,0xf,0x4,20.7800007,26.1391869,0.0241735596,0.0963427201,9.50491813e-06,30,1.03100002,3
1596215400013039,99432556,2458748.8309637588,58748.325567100001,21.3287048,0.196031332,0,zr,0.2505212,25.204803600000002,0.578999996,-0.0120000001,20190922325567,1596,0xf,0x4,21.4500008,26.125103,0.0280414242,0.0978008509,1.25132419e-05,30,1.01800001,3
1596215400013039,102130399,2458775.8092975584,58775.303993100002,20.918232,0.167767048,0,zr,0.25046279999999999,25.2050631,1.25899994,-0.202999994,20191019303993,1596,0xf,0x4,21.25,26.1247101,0.0285676364,0.0989753306,1.30339313e-05,30,1.06099999,2
1596215400013039,102130444,2458775.8097488522,58775.304444399997,21.0616837,0.177644849,0,zr,0.25056669999999998,25.2050105,0.495000005,-0.0810000002,20191019304444,1596,0xf,0x4,21.2299995,26.1241627,0.0307660978,0.102582514,1.52547582e-05,30,1.06200004,3
1596215400013039,102330552,2458777.8107732814,58777.305520800001,20.8475285,0.16289866,0,zr,0.25056099999999998,25.204690200000002,0.524999976,-0.330000013,20191021305521,1596,0xf,0x4,20.6200008,26.1200485,0.0276672039,0.109222867,1.22157999e-05,30,1.074,3
