oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
294211400000887,53648054,2458290.9812712017,58290.480543999998,18.4227028,0.0485170707,0,zr,0.8708456,-16.192596200000001,1.03299999,0.0599999987,20180621480544,294,0xb,0x4,20.2600002,26.2590561,0.0346362926,0.107014321,3.88437729e-05,30,2.06800008,1
294211400000887,54744032,2458301.9420652674,58301.440324100004,18.4294968,0.0487468615,0,zr,0.87088969999999999,-16.192591100000001,0.976999998,-0.0439999998,20180702440312,294,0xb,0x4,20.0499992,26.1751041,0.0393193103,0.119752966,5.08710436e-05,30,2.2190001,1
294211400000887,55143703,2458305.9391366611,58305.437037000003,18.4395237,0.0490882322,0,zr,0.87084589999999995,-16.192561099999999,0.569000006,-0.0209999997,20180706437025,294,0xb,0x4,20.4400005,26.1350117,0.0291931573,0.109225228,2.74797821e-05,30,2.11100006,1
294211400000887,56648174,2458320.9851066177,58320.481747700003,18.4201469,0.0484309606,0,zr,0.87085420000000002,-16.192588799999999,0.973999977,0.0439999998,20180721481736,294,0xb,0x4,21.5400009,26.269516,0.0253634211,0.1210467,2.06267905e-05,30,1.597,1
294211400000887,56948096,2458323.9845485711,58323.480960599998,18.4022217,0.047832042,0,zr,0.87086079999999999,-16.192585600000001,0.474999994,-0.00700000022,20180724480949,294,0xb,0x4,21.3099995,26.280365,0.02325055,0.10604468,1.68731676e-05,30,1.59000003,1
294211400000887,57548210,2458329.9861262329,58329.4821065,18.3358479,0.0456885323,0,zr,0.87084030000000001,-16.1925971,0.486999989,0.0120000001,20180730482106,294,0xb,0x4,20.0400009,26.1800423,0.038663093,0.125188857,4.78096663e-05,30,1.59000003,1
294211400000887,57841825,2458332.9224693608,58332.418252299998,18.4115715,0.0481433682,0,zr,0.87083699999999997,-16.192599600000001,0.883000016,-0.0270000007,20180802418241,294,0xb,0x4,20.1599998,26.1982174,0.0368385352,0.109779924,4.08370361e-05,30,1.68099999,1
294211400000887,58143813,2458335.9425464063,58335.438136600002,18.4808102,0.050523039,0,zr,0.87083679999999997,-16.192575399999999,0.930000007,-0.0560000017,20180805438090,294,0xb,0x4,20.9599991,26.2979965,0.025610514,0.106530733,2.08762885e-05,30,1.60699999,1
294211400000887,58446092,2458338.9655177128,58338.460925899999,18.4815845,0.0505504273,0,zr,0.87085040000000002,-16.192589099999999,0.800000012,0.0289999992,20180808460926,294,0xb,0x4,20.7600002,26.218668,0.0284030996,0.127991602,2.44511339e-05,30,1.597,3
294211400000887,58446184,2458338.9664321658,58338.461840299999,18.4568462,0.049684491,0,zr,0.87085409999999996,-16.192579299999998,0.589999974,-0.0599999987,20180808461840,294,0xb,0x4,21.0799999,26.2279797,0.0255651902,0.11985404,2.00114173e-05,30,1.59800005,1
294211400000887,58846033,2458342.9651505053,58342.460335600001,18.423893,0.0485572517,0,zr,0.87086319999999995,-16.1925943,0.555000007,-0.00999999978,20180812460127,294,0xb,0x4,21.1299992,26.1229801,0.0247463118,0.13199918,1.93117248e-05,30,1.61699998,3
294211400000887,58846218,2458342.9670025036,58342.462187500001,18.4124546,0.0481729023,0,zr,0.87086180000000002,-16.192598199999999,1.22899997,-0.0909999982,20180812462176,294,0xb,0x4,21.0400009,26.1475716,0.0238254368,0.115183033,1.75278728e-05,30,1.62,1
294211400000887,58937464,2458343.8795041498,58343.374641199996,18.4438648,0.0492368601,0,zr,0.87086699999999995,-16.192588600000001,1.00699997,0.00100000005,20180813374630,294,0xb,0x4,21.2199993,26.2335224,0.0273816288,0.106081121,2.30862333e-05,30,1.75899994,3
294211400000887,59041914,2458344.9240599857,58344.419143500003,18.3969402,0.047657188,0,zr,0.87086560000000002,-16.192603800000001,0.426999986,0.0170000009,20180814419144,294,0xb,0x4,21.4300003,26.217804,0.0243355092,0.116504893,1.8800969e-05,30,1.60500002,3
294211400000887,59137642,2458345.8813878275,58345.376423599999,18.4663677,0.050015755,0,zr,0.87084539999999999,-16.192556700000001,0.949000001,-0.0340000018,20180815376412,294,0xb,0x4,21.1599998,26.2028503,0.0286575351,0.092655018,2.66619572e-05,30,1.72399998,3
294211400000887,59339996,2458347.9050263157,58347.399965299999,18.4767914,0.0503813066,0,zr,0.87087840000000005,-16.192596500000001,1.52699995,0.00999999978,20180817399954,294,0xb,0x4,21.2600002,26.2179317,0.0267732106,0.111458488,2.18301302e-05,30,1.625,3
294211400000887,59441403,2458348.9191467706,58348.414039399999,18.4607964,0.0498216376,0,zr,0.87085080000000004,-16.192608499999999,0.97299999,0.0299999993,20180818414039,294,0xb,0x4,21.2999992,26.2558594,0.0282956474,0.102245592,2.59191274e-05,30,1.60599995,1
294211400000887,59441495,2458348.920061111,58348.414953699998,18.4088726,0.0480532534,0,zr,0.87086750000000002,-16.192581199999999,1.49800003,-0.109999999,20180818414954,294,0xb,0x4,21.4400005,26.2630882,0.0255708713,0.106411792,2.15872224e-05,30,1.60500002,3
294211400000887,59535303,2458349.8581813788,58349.353032400002,18.3904762,0.0474442504,0,zr,0.87087990000000004,-16.1926074,1.03600001,-0.0370000005,20180819353021,294,0xb,0x4,21.2199993,26.2375889,0.0281924494,0.105177358,2.63343336e-05,30,1.79900002,3
294211400000887,59737175,2458351.8769935207,58351.371759299996,18.4198189,0.04841993,0,zr,0.87084099999999998,-16.192580199999998,1.04100001,0.074000001,20180821371759,294,0xb,0x4,21.5400009,26.2778225,0.0256906394,0.112890787,2.19748872e-05,30,1.67700005,3
294211400000887,59737267,2458351.8779078568,58351.372673600003,18.4209671,0.0484585762,0,zr,0.87086249999999998,-16.192600599999999,0.31400001,-0.0469999984,20180821372674,294,0xb,0x4,21.4799995,26.274992,0.0236715898,0.112096287,1.8560042e-05,30,1.67400002,1
294211400000887,59833277,2458352.838050514,58352.332777800002,18.3491096,0.0461075865,0,zr,0.87085000000000001,-16.1925615,0.865999997,-0.061999999,20180822332778,294,0xb,0x4,20.6499996,26.2493763,0.0341669358,0.108547159,3.85898857e-05,30,1.89100003,3
294211400000887,59939790,2458353.9032189469,58353.397905099999,18.3790379,0.0470701419,0,zr,0.87086269999999999,-16.192578000000001,1.17700005,-0.101000004,20180823397905,294,0xb,0x4,20.9300003,26.2977257,0.0265088342,0.11339251,2.3238581e-05,30,1.60899997,3
294211400000887,59945918,2458353.9645059514,58353.4591898,18.3919487,0.0474926494,0,zr,0.87085939999999995,-16.1925794,1.11699998,0.0309999995,20180823459097,294,0xb,0x4,21.2700005,26.3257694,0.0245101284,0.0879815444,1.96494202e-05,30,1.71599996,3
294211400000887,60033395,2458354.8393068849,58354.333958299998,18.4909058,0.0508811288,0,zr,0.87084779999999995,-16.1925758,0.876999974,-0.0219999999,20180824333854,294,0xb,0x4,20.4200001,26.2555332,0.0320438668,0.0992615819,3.42414387e-05,30,1.83399999,3
294211400000887,60035333,2458354.858682598,58354.353333300001,18.3446579,0.045966424,0,zr,0.87087740000000002,-16.1925986,0.758000016,-0.0219999999,20180824353322,294,0xb,0x4,20.5900002,26.2616062,0.0370222479,0.126617625,4.50339467e-05,30,1.71800005,1
294211400000887,60040813,2458354.9134879014,58354.408136600003,18.4246502,0.0485828184,0,zr,0.87087429999999999,-16.192594799999998,0.240999997,-0.0240000002,20180824408125,294,0xb,0x4,20.6599998,26.2745209,0.0282733962,0.111124501,2.63381244e-05,30,1.60099995,3
294211400000887,60040905,2458354.9144022353,58354.409050900002,18.4375877,0.0490221083,0,zr,0.87085679999999999,-16.192596600000002,0.611000001,-0.0560000017,20180824409039,294,0xb,0x4,20.6599998,26.2984276,0.0285373889,0.106303483,2.65603921e-05,30,1.602,1
294211400000887,60238127,2458356.8866931996,58356.3812731,18.3367538,0.0457170121,0,zr,0.87086859999999999,-16.1925746,0.513000011,-0.0769999996,20180826381262,294,0xb,0x4,19.7800007,26.3373451,0.03558084,0.0984608233,4.19159915e-05,30,1.61600006,3
294211400000887,60635336,2458360.8589089494,58360.353368099997,18.3893852,0.0474084206,0,zr,0.87085409999999996,-16.192702100000002,0.375,-0.00499999989,20180830353356,294,0xb,0x4,19.7399998,26.2806416,0.0402100049,0.124712601,5.41505578e-05,30,1.61699998,3
294211400000887,60635428,2458360.8598232744,58360.354282400003,18.4488354,0.0494077168,0,zr,0.87089830000000001,-16.192572200000001,0.973999977,-0.00100000005,20180830354271,294,0xb,0x4,20.0599995,26.2899685,0.0332970656,0.121520929,3.63742147e-05,30,1.61399996,1
294211400000887,60735399,2458361.8595605758,58361.353993099998,18.4335327,0.0488839112,0,zr,0.8708555,-16.192603999999999,0.685000002,0.0170000009,20180831353982,294,0xb,0x4,20.6299992,26.3287125,0.0287307352,0.105478793,2.70134606e-05,30,1.60699999,3
294211400000887,60837868,2458362.8842737419,58362.378680599999,18.4546318,0.049607791,0,zr,0.87086669999999999,-16.1925758,0.646000028,-0.0260000005,20180901378634,294,0xb,0x4,20.8999996,26.3359432,0.0270139966,0.104148932,2.39434667e-05,30,1.56599998,3
294211400000887,60942193,2458363.9275504858,58363.421932899997,18.4038239,0.0478852279,0,zr,0.87085639999999997,-16.192575999999999,0.572000027,-0.023,20180902421933,294,0xb,0x4,20.8299999,26.2393341,0.0272733215,0.11129801,2.41631569e-05,30,1.63199997,3
294211400000887,60942377,2458363.9293907275,58363.423773100003,18.3066006,0.0447803624,0,zr,0.87084110000000003,-16.192568099999999,0.685000002,-0.00499999989,20180902423773,294,0xb,0x4,20.7700005,26.253334,0.0267930906,0.113260567,2.34935778e-05,30,1.63900006,1
294211400000887,61033458,2458364.8402208807,58364.334583299998,18.3537636,0.0462557226,0,zr,0.87085199999999996,-16.192557399999998,1.23899996,0.00700000022,20180903334583,294,0xb,0x4,20.8400002,26.223156,0.024422057,0.0890707299,1.93401556e-05,30,1.64199996,3
294211400000887,61137789,2458365.883552338,58365.377893500001,18.3848076,0.0472584181,0,zr,0.87085959999999996,-16.192584700000001,0.672999978,-0.0390000008,20180904377882,294,0xb,0x4,21.1800003,26.2832413,0.0223781187,0.108014725,1.66049886e-05,30,1.56500006,3
294211400000887,61233508,2458366.8407578152,58366.335080999997,18.4021606,0.0478299819,0,zr,0.87084320000000004,-16.1925557,1.53100002,-0.0729999989,20180905335081,294,0xb,0x4,21.1800003,26.3194351,0.0285980571,0.0989108682,2.68019012e-05,30,1.62199998,3
294211400000887,61234865,2458366.854334462,58366.348657399998,18.4148598,0.0482534021,0,zr,0.87086600000000003,-16.192565500000001,1.36399996,-0.0299999993,20180905348646,294,0xb,0x4,21.3700008,26.3121529,0.025040539,0.104515806,2.05800261e-05,30,1.58800006,1
294211400000887,61333657,2458367.8422681685,58367.336574100002,18.3970795,0.0476617962,0,zr,0.87085500000000005,-16.1925858,0.523999989,-0.023,20180906336562,294,0xb,0x4,21.1800003,26.2625027,0.0274929889,0.121575601,2.46446853e-05,30,1.61000001,3
294211400000887,61435026,2458368.8559761005,58368.350266200003,18.4134922,0.0482076034,0,zr,0.87083250000000001,-16.1925849,1.43400002,-0.0320000015,20180907350255,294,0xb,0x4,20.9200001,26.4438343,0.0543577708,0.120729834,9.54051575e-05,30,1.57700002,3
294211400000887,61537656,2458369.8822867423,58369.376562500001,18.4064941,0.0479740128,0,zr,0.87086629999999998,-16.192575099999999,0.768000007,-0.0219999999,20180908376551,294,0xb,0x4,21.3400002,26.3129902,0.0263909511,0.107900918,2.33064729e-05,30,1.57099998,3
294211400000887,61537747,2458369.8832011544,58369.377476900001,18.3974762,0.047674913,0,zr,0.87084620000000001,-16.192577100000001,0.626999974,0,20180908377465,294,0xb,0x4,21.3799992,26.276001,0.023661634,0.113933951,1.8309609e-05,30,1.57200003,1
