oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1389207300006255,99436368,2458748.8696005349,58748.363680599999,20.8680038,0.165186167,0,zr,0.96096769999999998,-7.8533739999999996,1.079,-0.490999997,20190922363681,1389,0x7,0x3,21.0599995,26.1271725,0.0248891152,0.123223819,1.55667676e-05,30,1.33000004,2
1389207300006255,99436414,2458748.8700634334,58748.364143500003,20.827734,0.16274488,0,zr,0.96089970000000002,-7.8533654999999998,1.17299998,-0.296999991,20190922364132,1389,0x7,0x3,21.1000004,26.1179008,0.0262315348,0.122494772,1.73299486e-05,30,1.33099997,3
1389207300006255,130737410,2459061.8780641458,59061.374108800002,20.9392414,0.169504762,0,zr,0.9609103,-7.8534160000000002,0.512000024,-0.0170000009,20200731374109,1389,0x7,0x3,21.1499996,26.2462635,0.0246820915,0.108790532,1.54804184e-05,30,1.60099995,3
1389207300006255,133238284,2459086.8882486126,59086.382847200002,20.8060131,0.161428094,0,zr,0.96091570000000004,-7.8533638999999997,0.635999978,-0.0780000016,20200825382847,1389,0x7,0x3,21.7199993,26.2555637,0.028081052,0.106225796,2.01290331e-05,30,1.30499995,2
1389207300006255,133238331,2459086.8887116364,59086.383310199999,20.5713806,0.147203922,0,zr,0.96080810000000005,-7.8534207,0.841000021,-0.151999995,20200825383310,1389,0x7,0x3,21.6100006,26.2349415,0.0258885697,0.0962123349,1.71943175e-05,30,1.30400002,3
1389207300006255,136135351,2459115.8594299126,59115.3535185,20.6886616,0.154313803,0,zr,0.9608063,-7.8532951999999998,1.61399996,0.00600000005,20200923353519,1389,0x7,0x3,21.2399998,26.2463551,0.0245584268,0.114476249,1.52404336e-05,30,1.32000005,2
1389207300006255,136135399,2459115.8599045095,59115.353993099998,20.8916187,0.166617751,0,zr,0.96081260000000002,-7.8533026000000001,0.423000008,-0.200000003,20200923353993,1389,0x7,0x3,21.2800007,26.274313,0.0244215298,0.110181727,1.50860769e-05,30,1.32099998,3
1389207300006255,137628370,2459130.7893346502,59130.283703699999,20.8035011,0.161275744,0,zr,0.96084689999999995,-7.8533379999999999,0.805999994,0.0299999993,20201008283704,1389,0x7,0x3,21.5200005,26.3011551,0.023153862,0.108077534,1.35855635e-05,30,1.296,2
1389207300006255,137628416,2459130.7897976344,59130.284166700003,20.6389904,0.151302576,0,zr,0.96084429999999998,-7.8533863000000004,0.778999984,0.112000003,20201008284167,1389,0x7,0x3,21.5900002,26.3006439,0.0235403031,0.103528962,1.42598146e-05,30,1.296,3
1389207300006255,138526857,2459139.7738638502,59139.268576399998,20.8202724,0.16229248,0,zr,0.9608679,-7.8533984999999999,1.04200006,0.231000006,20201017268576,1389,0x7,0x3,21.3999996,26.1251717,0.0247884709,0.110618852,1.56354236e-05,30,1.29900002,3
1389207300006255,139118569,2459145.6906874483,59145.185694400003,20.4777355,0.14182058,0,zr,0.96082659999999998,-7.8533660999999997,0.875,-0.118000001,20201023185694,1389,0x7,0x3,21.3700008,26.2950802,0.0233084839,0.107671954,1.39116282e-05,30,1.38100004,2
1389207300006255,139118616,2459145.6911620293,59145.186169000001,20.3917484,0.137476623,0,zr,0.96100260000000004,-7.8533938000000001,0.80400002,-0.109999999,20201023186169,1389,0x7,0x3,21.4400005,26.2900925,0.0215150174,0.103715517,1.17944828e-05,30,1.38,3
1389207300006255,141123697,2459165.740620201,59165.236979200003,20.5920181,0.148455024,0,zr,0.96093459999999997,-7.8534031000000004,0.74000001,0.0209999997,20201112236968,1389,0x7,0x3,21.4799995,26.313097,0.0222447421,0.10651765,1.26812829e-05,30,1.36399996,2
1389207300006255,141123745,2459165.7410946572,59165.2374537,20.8669147,0.165120125,0,zr,0.96086830000000001,-7.8534277000000001,0.187000006,0.0250000004,20201112237454,1389,0x7,0x3,21.5100002,26.3179932,0.0222001579,0.10900791,1.26204486e-05,30,1.36600006,3
1389207300006255,141417957,2459168.6829743367,59168.179571799999,20.5931244,0.148522139,0,zr,0.96087900000000004,-7.8533644000000002,1.25699997,-0.112999998,20201115179572,1389,0x7,0x3,21.3799992,26.3350391,0.0242723674,0.100927949,1.51184013e-05,30,1.29200006,3
1389207300006255,141618123,2459170.6844737576,59170.1812384,20.5220814,0.144215226,0,zr,0.96085849999999995,-7.8534195000000002,0.524999976,-0.123999998,20201117181227,1389,0x7,0x3,21.2600002,26.3181934,0.0228121597,0.108574502,1.32946989e-05,30,1.29400003,3
1389207300006255,142016429,2459174.6671857345,59174.164294000002,20.4482841,0.140403092,0,zr,0.96086530000000003,-7.8535155999999997,0.750999987,-0.246000007,20201121164167,1389,0x7,0x3,20.9799995,26.2467327,0.0227095857,0.111094788,1.31528413e-05,30,1.29200006,3
1389207300006255,167243309,2459426.9370309161,59426.433090300001,20.5062046,0.14325273,0,zr,0.96091219999999999,-7.8534668999999999,0.448000014,-0.074000001,20210731433090,1389,0x7,0x3,21.2199993,26.1882248,0.0297360104,0.0997311473,2.247259e-05,30,1.33299994,2
1389207300006255,167243356,2459426.9375054501,59426.433564799998,20.5013046,0.142955661,0,zr,0.96089809999999998,-7.8533713000000001,0.744000018,0.0719999969,20210731433565,1389,0x7,0x3,21.2000008,26.2273235,0.0330790468,0.100944124,2.76175415e-05,30,1.33200002,3
1389207300006255,167441708,2459428.9211674989,59428.417083300003,20.6008034,0.148987651,0,zr,0.96087809999999996,-7.8533968999999999,0.569000006,-0.133000001,20210802417072,1389,0x7,0x3,21.2600002,26.2415028,0.0238577276,0.109713778,1.46492794e-05,30,1.36000001,2
1389207300006255,167541664,2459429.9207984018,59429.416643500001,20.7796364,0.159829021,0,zr,0.9609472,-7.8534613000000002,1.50600004,-0.351999998,20210803416597,1389,0x7,0x3,21.2700005,26.2562962,0.0208944418,0.11181543,1.12180114e-05,30,1.35300004,2
1389207300006255,167541711,2459429.9212730355,59429.417118099998,20.7035522,0.155216575,0,zr,0.96094069999999998,-7.8534481999999999,0.745999992,-0.147,20210803417106,1389,0x7,0x3,21.4599991,26.2631817,0.0214577653,0.112947479,1.17655454e-05,30,1.352,3
