oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600207400007406,51744320,2458271.9407745339,58271.443206000004,20.3536835,0.13717939,0,zr,0.10785119999999999,24.404887800000001,0.400000006,-0.188999996,20180602443206,600,0x7,0x4,20.3999996,26.1081753,0.0313508697,0.115250342,1.5657728e-05,30,1.88900006,1
600207400007406,52047901,2458274.97682819,58274.479016199999,20.2552204,0.129542798,0,zr,0.1081032,24.404887800000001,0.405999988,0.0309999995,20180605479005,600,0x7,0x4,20.7700005,26.1925335,0.0268893223,0.118387721,1.18335238e-05,30,1.41299999,1
600207400007406,52342656,2458277.9246167629,58277.426562499997,20.4726315,0.146293268,0,zr,0.10809009999999999,24.404704200000001,0.75,-0.237000003,20180608426563,600,0x7,0x4,20.7199993,26.0881233,0.0263660289,0.107555851,1.09553748e-05,30,1.89400005,1
600207400007406,52647903,2458280.9773502205,58280.479039400001,20.0026379,0.110429913,0,zr,0.10800659999999999,24.404859099999999,0.462000012,-0.0529999994,20180611479028,600,0x7,0x4,20.8999996,26.1930847,0.0254893228,0.11596112,1.01659216e-05,30,1.30700004,1
600207400007406,52946773,2458283.9662982733,58283.467731500001,20.3041458,0.133337557,0,zr,0.1079798,24.404930199999999,0.671000004,-0.0710000023,20180614467720,600,0x7,0x4,20.8799992,26.1956348,0.0248968191,0.121556506,9.81101221e-06,30,1.32500005,1
600207400007406,53246810,2458286.9669297133,58286.468101899998,20.2598305,0.129900038,0,zr,0.10807990000000001,24.4049136,1.00800002,0.136999995,20180617468090,600,0x7,0x4,21.4099998,26.2322502,0.0226090476,0.104167514,7.99779264e-06,30,1.27699995,1
600207400007406,53546851,2458289.9676107378,58289.468518499998,20.4945202,0.14793621,0,zr,0.108067,24.404865600000001,0.628000021,0.0689999983,20180620468507,600,0x7,0x4,21.2399998,26.2000523,0.0252060965,0.122018404,1.00093739e-05,30,1.23399997,1
600207400007406,53847836,2458292.9777282798,58292.478368099997,20.5079021,0.148888111,0,zr,0.1080391,24.4049157,0.347000003,0.0109999999,20180623478345,600,0x7,0x4,21.2399998,26.2134094,0.0241557732,0.11579901,9.15477358e-06,30,1.15999997,1
600207400007406,55942193,2458313.9231769033,58313.421932899997,20.437109,0.143599004,0,zr,0.10809580000000001,24.404897800000001,1.51199996,-0.231999993,20180714421910,600,0x7,0x4,21.6499996,26.0865231,0.0237563048,0.104355469,8.89726289e-06,30,1.15799999,1
600207400007406,56245527,2458316.9567892831,58316.4552778,20.4914284,0.147705019,0,zr,0.10797760000000001,24.4048905,0.964999974,0.0410000011,20180717455208,600,0x7,0x4,21.7099991,26.1320171,0.024310248,0.110708579,9.37851109e-06,30,1.05200005,1
600207400007406,56544789,2458319.9496653667,58319.447893500001,20.3938141,0.140279472,0,zr,0.108006,24.404890399999999,1.528,0.156000003,20180720447882,600,0x7,0x4,21.8500004,26.2302113,0.0233918373,0.105529249,8.58118165e-06,30,1.051,1
600207400007406,56841278,2458322.91481518,58322.412789399998,20.4088402,0.141435131,0,zr,0.1080907,24.404890099999999,0.72299999,0.123999998,20180723412766,600,0x7,0x4,21.6499996,26.2331982,0.0246464405,0.105595365,9.57247539e-06,30,1.11000001,1
600207400007406,57741016,2458331.9129276541,58331.410162,20.4082813,0.141392276,0,zr,0.10802489999999999,24.404969300000001,0.845000029,-0.061999999,20180801410104,600,0x7,0x4,20.7199993,26.1660957,0.0285573304,0.108846292,1.31766756e-05,30,1.05999994,1
600207400007406,58038590,2458334.8889010106,58334.385902800001,20.6062469,0.155815601,0,zr,0.1080414,24.4048774,0.999000013,-0.0599999987,20180804385891,600,0x7,0x4,21.1900005,26.2068176,0.0239481051,0.107823879,9.15304008e-06,30,1.09500003,1
600207400007406,58038635,2458334.8893524436,58334.386354200004,20.434927,0.143432558,0,zr,0.10805049999999999,24.404904899999998,0.709999979,-0.0970000029,20180804386354,600,0x7,0x4,21.2600002,26.2114964,0.0243716445,0.107545048,9.49523201e-06,30,1.09399998,1
600207400007406,58044082,2458334.9438242503,58334.440821800003,20.1798,0.123725586,0,zr,0.1080378,24.404980699999999,0.486999989,-0.0540000014,20180804440810,600,0x7,0x4,21.3500004,26.2075005,0.0254979189,0.109905533,1.04138371e-05,30,1.01400006,1
600207400007406,58333842,2458337.841647889,58337.338425900001,20.4148617,0.141897321,0,zr,0.1080725,24.404918299999999,0.549000025,-0.0659999996,20180807338414,600,0x7,0x4,21.8299999,26.1974773,0.0272394735,0.109759711,1.16119727e-05,30,1.23300004,1
600207400007406,58935747,2458343.8611312658,58343.357476899997,20.5191402,0.14967978,0,zr,0.1080252,24.404931099999999,1.54100001,0.0140000004,20180813357465,600,0x7,0x4,21.6499996,26.2003479,0.0241371468,0.104024448,9.27242854e-06,30,1.10599995,1
