oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
499203300002196,53746523,2458291.9651103001,58291.465231499998,20.8831635,0.208183289,0,zr,0.21166019999999999,8.6471955000000005,0.665000021,0.152999997,20180622465232,499,0x3,0x3,21.3500004,26.1206188,0.0257039983,0.114846267,2.43940558e-05,30,1.36899996,1
499203300002196,55941960,2458313.9215800432,58313.4196065,20.7039204,0.193855762,0,zr,0.211725,8.6472894999999994,0.925999999,-0.215000004,20180714419606,499,0x3,0x3,21.4500008,25.988102,0.027295744,0.105287194,2.67204014e-05,30,1.28999996,1
499203300002196,56246100,2458316.9632578264,58316.461006899997,20.6646652,0.190718055,0,zr,0.2116924,8.6473797999999995,0.739000022,0.0370000005,20180717460995,499,0x3,0x3,21.5200005,26.0349941,0.0235613752,0.108132817,2.03395466e-05,30,1.125,1
499203300002196,56546005,2458319.962576936,58319.460057900003,20.5925713,0.184955359,0,zr,0.21176809999999999,8.6473320999999999,0.828999996,-0.0460000001,20180720460046,499,0x3,0x3,21.5900002,26.1139526,0.0287932847,0.121453248,3.05656868e-05,30,1.11300004,1
499203300002196,58142895,2458335.9327886892,58335.428958299999,20.5565643,0.182077169,0,zr,0.21170449999999999,8.6473410000000008,0.509000003,-0.160999998,20180805428958,499,0x3,0x3,21.3600006,26.1413517,0.0270355493,0.110339664,2.6336249e-05,30,1.097,1
499203300002196,58142942,2458335.9332517195,58335.429421300003,20.8905602,0.208774447,0,zr,0.21174589999999999,8.6473791000000002,0.495999992,0.177000001,20180805429410,499,0x3,0x3,21.3600006,26.1353474,0.0267920326,0.11515709,2.56104049e-05,30,1.097,1
499203300002196,58239783,2458336.9017380155,58336.397835600001,20.3669224,0.167205572,0,zr,0.21171100000000001,8.6473545999999999,0.763999999,-0.0199999996,20180806397824,499,0x3,0x3,21.3400002,26.1609364,0.0269488879,0.111983106,2.61225887e-05,30,1.14699996,1
499203300002196,58241936,2458336.9232674129,58336.419363399997,20.5818119,0.184095263,0,zr,0.2117474,8.6472671999999999,0.621999979,-0.0939999968,20180806419363,499,0x3,0x3,21.2999992,26.1666718,0.0259637237,0.112645738,2.41511007e-05,30,1.10599995,1
499203300002196,58242950,2458336.9334070575,58336.429502300001,20.808136,0.202186108,0,zr,0.21175530000000001,8.6474031999999994,0.838999987,-0.181999996,20180806429502,499,0x3,0x3,21.2000008,26.1649323,0.027389342,0.111874834,2.70069668e-05,30,1.09399998,1
499203300002196,58345608,2458337.9600679721,58337.456087999999,20.5562515,0.182052135,0,zr,0.211812,8.6473340000000007,0.279000014,0.0250000004,20180807456076,499,0x3,0x3,21.5799999,26.1394939,0.0247832313,0.105218612,2.19777339e-05,30,1.08099997,1
499203300002196,58345653,2458337.960519406,58337.456539400002,20.5974617,0.185346246,0,zr,0.21182019999999999,8.6472955999999996,0.876999974,0.0460000001,20180807456539,499,0x3,0x3,21.6000004,26.1487045,0.0240724254,0.103413753,2.05448359e-05,30,1.08099997,1
499203300002196,58937186,2458343.8762538838,58343.371863400003,20.9139309,0.210642576,0,zr,0.21178839999999999,8.6473148999999996,0.860000014,-0.0410000011,20180813371863,499,0x3,0x3,21.7800007,26.1196594,0.0296863392,0.103542909,3.17417507e-05,30,1.16600001,1
