oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
498213200006034,53746478,2458291.9647025359,58291.464780100003,20.609375,0.192018747,0,zr,0.19737499999999999,7.6007907000000001,0.425000012,-0.166999996,20180622464734,498,0xd,0x2,21.2000008,26.1085091,0.0273097865,0.102733321,2.55740088e-05,30,1.41999996,1
498213200006034,54342239,2458297.9228958087,58297.4223958,20.2037678,0.161478683,0,zr,0.1973559,7.6008269000000004,0.786000013,-0.412999988,20180628422396,498,0xd,0x2,20.2800007,26.0622196,0.0339915901,0.103463262,3.9751958e-05,30,1.63199997,1
498213200006034,55643968,2458310.9414307531,58310.439687500002,20.6385784,0.194355488,0,zr,0.19749949999999999,7.6008756999999996,0.324999988,-0.0450000018,20180711439688,498,0xd,0x2,21.0200005,25.9475784,0.032509204,0.114625379,3.53082614e-05,30,1.28499997,1
498213200006034,55940211,2458313.9041360607,58313.402118099999,20.617466,0.192666173,0,zr,0.19726650000000001,7.6007381000000001,0.742999971,-0.0850000009,20180714402072,498,0xd,0x2,21.1000004,25.9608479,0.0337410234,0.102718383,3.91253016e-05,30,1.44099998,1
498213200006034,56245960,2458316.9619031586,58316.459606500001,20.5816879,0.189803243,0,zr,0.19741520000000001,7.6007895999999997,0.746999979,0.0390000008,20180717459514,498,0xd,0x2,21.5799999,26.0131302,0.02541814,0.100725487,2.21382361e-05,30,1.18200004,1
498213200006034,56545959,2458319.9621594744,58319.4595949,20.5223198,0.185052633,0,zr,0.1974262,7.6008189000000002,0.769999981,-0.0500000007,20180720458970,498,0xd,0x2,21.4300003,26.1355381,0.0217022002,0.0941914394,1.62125671e-05,30,1.16999996,1
498213200006034,58143908,2458335.9429589109,58335.439085600003,20.6523933,0.195461035,0,zr,0.1973703,7.6007876999999997,0.646000028,-0.202000007,20180805439074,498,0xd,0x2,21.2700005,26.119297,0.0256558508,0.110100456,2.24409559e-05,30,1.15100002,1
498213200006034,58143953,2458335.9434103416,58335.439536999998,20.3727379,0.174780682,0,zr,0.19745170000000001,7.6007195000000003,0.310000002,-0.0299999993,20180805439537,498,0xd,0x2,21.2600002,26.1186543,0.0306768473,0.110390387,3.22059859e-05,30,1.15100002,1
498213200006034,58237604,2458336.8799843574,58336.376041700001,20.5703697,0.188897491,0,zr,0.19738040000000001,7.6008354000000002,0.736999989,0.0909999982,20180806375856,498,0xd,0x2,21.1499996,26.16185,0.0236297566,0.0893296078,1.94452696e-05,30,1.26300001,1
498213200006034,58245682,2458336.9607773153,58336.4568287,20.4817142,0.182140127,0,zr,0.19745019999999999,7.6007720000000001,0.63499999,-0.0120000001,20180806456817,498,0xd,0x2,21.4099998,26.1655083,0.0235884674,0.102581099,1.9021385e-05,30,1.15199995,1
