oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300001938,55843943,2458312.9417697764,58312.439432899999,20.9620628,0.208982706,0,zr,0.6512154,-3.8138934,0.601999998,0.00800000038,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300001938,56146464,2458315.9672491862,58315.4646412,20.5972099,0.180689692,0,zr,0.65113279999999996,-3.813993,0.680000007,-0.127000004,20180716464641,396,0x7,0x3,21.4599991,26.0470695,0.0275421869,0.1143011,1.68691786e-05,30,1.30299997,1
396207300001938,57046116,2458324.9645429663,58324.461169000002,20.7416954,0.191893935,0,zr,0.65099830000000003,-3.8138100000000001,0.861000001,0.144999996,20180725461157,396,0x7,0x3,20.6499996,26.1731167,0.0300454237,0.13319093,2.02730935e-05,30,1.26300001,1
396207300001938,58144137,2458335.9455856797,58335.441377299998,20.8720951,0.202005982,0,zr,0.65128540000000001,-3.8139151,1.11399996,-0.194999993,20180805441366,396,0x7,0x3,21.2800007,26.2289925,0.0247048084,0.118307449,1.35606497e-05,30,1.25399995,1
396207300001938,58846356,2458342.9682366899,58342.463564799997,21.2005177,0.227473974,0,zr,0.65126309999999998,-3.8139607,0.65200001,-0.321999997,20180812463553,396,0x7,0x3,21.4699993,26.1173477,0.0265915189,0.12171483,1.5780226e-05,30,1.26600003,1
396207300001938,59138101,2458345.8858646895,58345.381018499997,20.8690701,0.201771379,0,zr,0.65123679999999995,-3.8139137000000001,0.395999998,0.0419999994,20180815381007,396,0x7,0x3,21.5100002,26.1264534,0.0249599423,0.124308668,1.38248852e-05,30,1.31700003,1
396207300001938,59441312,2458348.9181402703,58348.413124999999,21.166563,0.224840999,0,zr,0.6511112,-3.8139116999999998,0.671999991,-0.0130000003,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300001938,59937450,2458353.8797665383,58353.374502300001,21.0072708,0.212488413,0,zr,0.65124660000000001,-3.8139091999999999,0.935000002,0.0850000009,20180823374468,396,0x7,0x3,21.1399994,26.2178154,0.0296160411,0.121398158,1.98434373e-05,30,1.28400004,1
396207300001938,60033623,2458354.8415468032,58354.336238399999,20.7740059,0.194399595,0,zr,0.65114510000000003,-3.8138957000000002,0.449000001,-0.0540000014,20180824336227,396,0x7,0x3,20.7900009,26.2140751,0.0286277309,0.124349773,1.83740231e-05,30,1.38900006,1
396207300001938,60942101,2458363.9266758282,58363.421018499997,20.7261772,0.190690637,0,zr,0.65136629999999995,-3.8139555999999999,1.04900002,-0.307000011,20180902421018,396,0x7,0x3,21.0100002,26.194046,0.0282694176,0.11935012,1.81634059e-05,30,1.27600002,1
396207300001938,61233604,2458366.8417838779,58366.3360417,20.8156548,0.197629213,0,zr,0.65129870000000001,-3.8138081000000001,0.207000002,0.0439999998,20180905335995,396,0x7,0x3,21.4200001,26.2324429,0.0289413799,0.119961739,1.8935898e-05,30,1.26999998,1
396207300001938,61537885,2458369.8846703568,58369.378854199997,20.6946239,0.188243747,0,zr,0.65123370000000003,-3.8139647999999999,0.750999987,-0.0780000016,20180908378843,396,0x7,0x3,21.4500008,26.2225132,0.0256008431,0.115041427,1.4890883e-05,30,1.24000001,1
396207300001938,62135516,2458375.8610790367,58375.355162,20.8229084,0.198191762,0,zr,0.65118989999999999,-3.8139416000000002,1.35899997,0.114,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
396207300001938,62831678,2458382.8227415537,58382.316782399997,20.7031708,0.18890655,0,zr,0.6510534,-3.8138855,0.519999981,-0.273999989,20180921316771,396,0x7,0x3,20.75,26.2337933,0.0290607233,0.116576053,1.92224743e-05,30,1.23899996,1
396207300001938,63533163,2458389.8375509311,58389.331631900001,20.6111832,0.181773186,0,zr,0.65125880000000003,-3.8138649999999998,0.601999998,-0.136999995,20180928331632,396,0x7,0x3,20.9899998,26.2238369,0.0328172334,0.113964252,2.41668713e-05,30,1.24600005,1
396207300001938,67424768,2458428.7519386709,58428.247685200004,20.9203949,0.205751538,0,zr,0.65110159999999995,-3.8139759999999998,0.927999973,-0.426999986,20181106247685,396,0x7,0x3,21.25,26.2307281,0.0270246807,0.123204969,1.6365002e-05,30,1.30200005,1
396207300001938,76010253,2458514.5989411487,58514.102534700003,20.4776821,0.17162542,0,zr,0.65122349999999996,-3.8138917000000001,1.08200002,-0.0109999999,20190131102523,396,0x7,0x3,20.8600006,26.1642418,0.0283487234,0.117108777,1.78826704e-05,30,1.875,2
396207300001938,76011234,2458514.6087551941,58514.112349499999,20.5373764,0.176049829,0,zr,0.65117579999999997,-3.8137989999999999,0.463999987,-0.159999996,20190131112350,396,0x7,0x3,20.6100006,26.134016,0.0295539871,0.123399116,1.94186632e-05,30,2.0250001,2
396207300001938,91346384,2458667.9652262246,58667.463842600002,20.8803902,0.202649236,0,zr,0.65116549999999995,-3.8136798000000001,0.808000028,0.221000001,20190703463843,396,0x7,0x3,21.1900005,26.1675529,0.0247134101,0.12281622,1.38349524e-05,30,1.43799996,1
396207300001938,91646350,2458670.9651751467,58670.4635069,21.0710258,0.21743238,0,zr,0.65136559999999999,-3.8139333999999998,1.01999998,0.104000002,20190706463507,396,0x7,0x3,21.8500004,26.1808815,0.0261088312,0.115833275,1.55882153e-05,30,1.398,1
396207300001938,91944710,2458673.9490540181,58673.447106500003,21.0893478,0.218853235,0,zr,0.65122849999999999,-3.8138393000000002,0.393000007,0.0529999994,20190709447106,396,0x7,0x3,21.3600006,26.1607094,0.0240566563,0.123784348,1.28381134e-05,30,1.44000006,1
396207300001938,93739685,2458691.9003614988,58691.396851899997,20.9877529,0.210974813,0,zr,0.65132129999999999,-3.8138969999999999,0.805999994,-0.0130000003,20190727396852,396,0x7,0x3,21.1900005,26.0829964,0.0265644826,0.119375348,1.60626714e-05,30,1.44599998,1
396207300001938,94039886,2458694.9026108319,58694.398865700001,21.0884418,0.218782902,0,zr,0.65125770000000005,-3.8138995000000002,0.70599997,-0.00800000038,20190730398866,396,0x7,0x3,21.7099991,26.1420135,0.0276317615,0.115816876,1.73247245e-05,30,1.39400005,1
396207300001938,94343759,2458697.9415668608,58697.437592599999,21.001297,0.212025166,0,zr,0.65128830000000004,-3.8139381999999999,0.688000023,-0.0199999996,20190802437569,396,0x7,0x3,21.6800003,26.1654091,0.0241093952,0.115065075,1.32277401e-05,30,1.255,1
396207300001938,94942049,2458703.9248932339,58703.420497699997,20.9189949,0.205642939,0,zr,0.6512289,-3.8139311999999999,0.862999976,0.0590000004,20190808420498,396,0x7,0x3,21.7000008,26.1572075,0.0267720111,0.109481171,1.62861743e-05,30,1.25600004,1
396207300001938,97639678,2458730.9024917115,58730.396782399999,20.8812141,0.202713132,0,zr,0.65123419999999999,-3.8139245000000002,0.746999979,-0.0579999983,20190904396366,396,0x7,0x3,21.4500008,26.1392574,0.0333086364,0.113857359,2.54329498e-05,30,1.24300003,1
396207300001938,100332067,2458757.8265525973,58757.320671300004,21.0580044,0.216422558,0,zr,0.65110699999999999,-3.8139264000000002,0.731000006,0.0170000009,20191001320671,396,0x7,0x3,21.1499996,26.1566372,0.0258696694,0.120928563,1.52277726e-05,30,1.24100006,1
396207300001938,100629539,2458760.8012188878,58760.295393499997,21.0229244,0.213702321,0,zr,0.65113279999999996,-3.8140266,0.513999999,-0.128999993,20191004295394,396,0x7,0x3,21.2800007,26.157196,0.0252493601,0.122254364,1.42419849e-05,30,1.23300004,1
396207300001938,102523077,2458779.7359074107,58779.2307755,20.735096,0.19138217,0,zr,0.65125140000000004,-3.8138759000000002,0.508000016,-0.137999997,20191023230775,396,0x7,0x3,21.0900002,26.1565056,0.0265736897,0.123788767,1.58456151e-05,30,1.23699999,1
396207300001938,103522957,2458789.7341173138,58789.229571800002,20.3207684,0.159813255,0,zr,0.65114380000000005,-3.8141356000000002,0.83099997,-0.300000012,20191102229572,396,0x7,0x3,20.6499996,26.1433525,0.030442398,0.124372318,2.07261564e-05,30,1.23800004,1
396207300001938,103620583,2458790.7103141849,58790.205833300002,20.79673,0.196161747,0,zr,0.65130469999999996,-3.8138185999999998,0.312000006,0.064000003,20191103205822,396,0x7,0x3,21.2399998,26.1611195,0.0301367138,0.109608606,2.05072483e-05,30,1.23399997,1
396207300001938,104923226,2458803.735775887,58803.232268500004,20.5532646,0.177281857,0,zr,0.65137100000000003,-3.8139948000000001,0.860000014,-0.180000007,20191116232269,396,0x7,0x3,20.7199993,26.1169586,0.029687725,0.126890033,1.99281203e-05,30,1.31299996,1
396207300001938,129046026,2459044.9627389172,59044.460266200003,20.9999599,0.211921453,0,zr,0.6511557,-3.8139685000000001,0.469999999,-0.294999987,20200714460266,396,0x7,0x3,21.0100002,26.2949219,0.026447067,0.117205299,1.60912878e-05,30,1.31700003,1
396207300001938,129341949,2459047.9222256574,59047.419490699998,21.1217117,0.221362829,0,zr,0.65125149999999998,-3.8139691,0.634000003,-0.0160000008,20200717419491,396,0x7,0x3,21.6800003,26.3151703,0.0285143685,0.113827564,1.85965782e-05,30,1.46200001,1
396207300001938,130246142,2459056.964918002,59056.461423599998,21.0053482,0.212339282,0,zr,0.65125569999999999,-3.8139386000000002,0.488999993,0.0160000008,20200726461412,396,0x7,0x3,21.7900009,26.3014889,0.0279634651,0.113133535,1.79948292e-05,30,1.24600005,1
396207300001938,130643866,2459060.9424739806,59060.438669000003,20.8652973,0.201478839,0,zr,0.65120169999999999,-3.8138668,0.389999986,-0.0120000001,20200730438171,396,0x7,0x3,21.8899994,26.2986298,0.0285484288,0.1153761,1.8394674e-05,30,1.26300001,1
396207300001938,131945846,2459073.9631619318,59073.458460599999,20.9031811,0.204416633,0,zr,0.65129499999999996,-3.8139850000000002,1.11600006,0.180000007,20200812458449,396,0x7,0x3,21.4300003,26.2628288,0.0276555419,0.115385786,1.76566573e-05,30,1.24399996,1
396207300001938,132540490,2459079.9099483592,59079.4049074,21.3835239,0.241665483,0,zr,0.65149360000000001,-3.8139566999999999,0.842999995,-0.101999998,20200818404907,396,0x7,0x3,21.5799999,26.1999168,0.027907284,0.110976234,1.7997625e-05,30,1.23899996,1
396207300001938,132541815,2459079.9232013845,59079.418159699999,21.3307705,0.237574697,0,zr,0.65110539999999995,-3.8139808999999998,0.773999989,-0.107000001,20200818418160,396,0x7,0x3,21.4799995,26.1868496,0.0248134211,0.111540563,1.41871724e-05,30,1.23300004,1
396207300001938,133237634,2459086.8817187268,59086.3763426,21.0567989,0.216329098,0,zr,0.65122409999999997,-3.8138429,0.739000022,0.0149999997,20200825376319,396,0x7,0x3,21.6900005,26.2410088,0.0269123577,0.112394653,1.66748323e-05,30,1.24899995,1
396207300001938,133338075,2459087.8861708213,59087.3807523,21.485342,0.249561071,0,zr,0.65126170000000005,-3.8138944000000001,0.832000017,-0.338,20200826380752,396,0x7,0x3,21.6499996,26.1476669,0.027007198,0.11457248,1.66386781e-05,30,1.24100006,1
396207300001938,135331156,2459107.8174951025,59107.311562499999,20.7280273,0.190834045,0,zr,0.65138399999999996,-3.8139799999999999,0.81099999,-0.107000001,20200915311562,396,0x7,0x3,21.1299992,25.803093,0.0261581633,0.120930769,1.59840693e-05,30,1.26100004,1
396207300001938,136135305,2459115.859010126,59115.353055599997,21.0005054,0.211963773,0,zr,0.65118050000000005,-3.8139455999999998,1.028,-0.0920000002,20200923353044,396,0x7,0x3,21.2800007,26.2537289,0.0263227113,0.119996324,1.57830327e-05,30,1.25699997,1
396207300001938,136427943,2459118.7853681901,59118.279432900003,20.778656,0.194760084,0,zr,0.65140560000000003,-3.8139685999999999,1.03199995,0.0909999982,20200926279363,396,0x7,0x3,21.1700001,26.2913208,0.0248709135,0.118665978,1.3971403e-05,30,1.26400006,1
396207300001938,137425259,2459128.7583542904,59128.252592600002,20.6805248,0.187150478,0,zr,0.65109470000000003,-3.8138219000000002,0.88499999,0.185000002,20201006252593,396,0x7,0x3,20.8600006,26.2079411,0.0267237797,0.108387507,1.6391461e-05,30,1.26499999,1
396207300001938,138229821,2459136.8037194852,59136.2982176,20.8950462,0.203785777,0,zr,0.65127429999999997,-3.8140474000000002,1.16100001,-0.356999993,20201014298218,396,0x7,0x3,21.4099998,26.2877026,0.0257984027,0.125962064,1.52351413e-05,30,1.26199996,1
396207300001938,138427567,2459138.7810933366,59138.275671299998,21.0232162,0.213724971,0,zr,0.65123390000000003,-3.8138964999999998,0.768000007,-0.0390000008,20201016275671,396,0x7,0x3,21.0400009,26.2128067,0.0284291618,0.120903589,1.83474076e-05,30,1.24100006,1
396207300001938,141518994,2459169.6933915718,59169.189942099998,21.1265755,0.221740007,0,zr,0.65126649999999997,-3.8138154000000002,0.916999996,-0.00499999989,20201116189942,396,0x7,0x3,21.2399998,26.3383503,0.0244963951,0.116927139,1.353688e-05,30,1.23599994,1
396207300001938,141719377,2459171.6970546898,59171.1937731,20.9999027,0.211917043,0,zr,0.65124130000000002,-3.8139261000000002,0.574000001,-0.177000001,20201118193762,396,0x7,0x3,21.4899998,26.3271179,0.0246477071,0.115885116,1.37537818e-05,30,1.24600005,1
396207300001938,141921642,2459173.7195318476,59173.216423600003,20.87644,0.202342987,0,zr,0.65110489999999999,-3.8139376999999999,0.735000014,0.00300000003,20201120216424,396,0x7,0x3,21.5100002,26.3180885,0.0263129044,0.11669381,1.5614427e-05,30,1.30200005,1
396207300001938,144014410,2459194.6452502664,59194.144108799999,20.9719009,0.209745646,0,zr,0.65125359999999999,-3.8135408000000002,0.762000024,-0.27700001,20201211144109,396,0x7,0x3,20.8400002,26.3136272,0.0328106359,0.121690944,2.44546318e-05,30,1.26600003,1
396207300001938,144610791,2459200.6084614242,59200.107916699999,20.856617,0.200805783,0,zr,0.6512346,-3.8138863000000001,1.13699996,-0.0590000004,20201217107917,396,0x7,0x3,21.3600006,26.2361908,0.0283824578,0.109204784,1.85119516e-05,30,1.23899996,2
396207300001938,144810718,2459202.6075309501,59202.107187499998,20.9381428,0.20712781,0,zr,0.65123430000000004,-3.8137983000000002,0.697000027,-0.444999993,20201219107188,396,0x7,0x3,21.1499996,26.3220329,0.0252550468,0.115106389,1.45542135e-05,30,1.24300003,1
396207300001938,165143619,2459405.9382757507,59405.436192100002,20.7194633,0.19016993,0,zr,0.65122789999999997,-3.8139892999999998,0.859000027,0.0340000018,20210710436181,396,0x7,0x3,21.4400005,26.1640549,0.0253870059,0.118397266,1.47097526e-05,30,1.47800004,1
396207300001938,165744299,2459411.9456242165,59411.442997700004,21.0531788,0.21604836,0,zr,0.65126399999999995,-3.8138638,0.680999994,0.127000004,20210716442986,396,0x7,0x3,21.4099998,26.0542183,0.0266721435,0.115366109,1.62756714e-05,30,1.35899997,1
396207300001938,166045965,2459414.9625427788,59414.459652799997,20.913084,0.205184579,0,zr,0.65121490000000004,-3.8139780000000001,0.990999997,-0.0670000017,20210719459653,396,0x7,0x3,21.6800003,26.2350254,0.0249945447,0.107144989,1.44705837e-05,30,1.28100002,1
396207300001938,167243988,2459426.9437453733,59426.439884300002,21.0341816,0.214575291,0,zr,0.65113739999999998,-3.8139308999999999,0.36500001,-0.074000001,20210731439884,396,0x7,0x3,21.2299995,26.225256,0.0290228333,0.110218264,1.93398992e-05,30,1.255,3
396207300001938,167446277,2459428.9667892237,59428.462777799999,21.0637379,0.216867208,0,zr,0.65121220000000002,-3.8139229000000001,0.726000011,-0.0850000009,20210802462778,396,0x7,0x3,21.4099998,26.270916,0.024990648,0.114149734,1.42660965e-05,30,1.23099995,3
396207300001938,167446574,2459428.969752335,59428.465740699998,21.4051666,0.24334383,0,zr,0.65130849999999996,-3.8139764,0.704999983,0.147,20210802465729,396,0x7,0x3,21.5200005,26.2803173,0.0286664478,0.114056468,1.87449277e-05,30,1.23099995,1
396207300001938,167539746,2459429.9015446887,59429.397465299997,21.3292255,0.237454891,0,zr,0.65130089999999996,-3.8139512,0.649999976,0.0439999998,20210803397465,396,0x7,0x3,21.2999992,26.2615528,0.0250332393,0.115699805,1.4252505e-05,30,1.34500003,3
396207300001938,167638084,2459430.8849947783,59430.380844899999,20.8476601,0.200111151,0,zr,0.65116850000000004,-3.8139745,0.395000011,0.0390000008,20210804380845,396,0x7,0x3,21.4500008,26.2454605,0.0250452925,0.120319441,1.4518946e-05,30,1.40600002,3
396207300001938,168037271,2459434.8771445015,59434.372719899999,21.2199039,0.228977323,0,zr,0.65129020000000004,-3.8139099999999999,0.940999985,0.0140000004,20210808372720,396,0x7,0x3,21.6000004,26.2335358,0.0253856517,0.115223289,1.47062592e-05,30,1.39199996,1
396207300001938,168237809,2459436.8826457188,59436.378090300001,21.0552177,0.216206551,0,zr,0.65125449999999996,-3.8139694999999998,0.703000009,-0.0149999997,20210810378079,396,0x7,0x3,21.7000008,26.1928082,0.0310240351,0.109047405,2.20672046e-05,30,1.34599996,1
396207300001938,168539532,2459439.9000667958,59439.395324099998,20.746212,0.192244172,0,zr,0.6511342,-3.8138814999999999,0.361999989,-0.104999997,20210813395324,396,0x7,0x3,21.2700005,26.1021767,0.0246736202,0.118954666,1.38846426e-05,30,1.27199996,1
396207300001938,169934807,2459453.8535260395,59453.348078700001,21.0044365,0.212268591,0,zr,0.65119380000000004,-3.8139007,0.512000024,-0.050999999,20210827348079,396,0x7,0x3,21.1000004,26.3163795,0.0269967131,0.12041574,1.64915236e-05,30,1.29400003,3
