oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648207100008768,51744365,2458271.9410700146,58271.443657399999,20.4997749,0.152058393,0,zr,0.20429890000000001,32.453734900000001,0.550000012,-0.273000002,20180602443657,648,0x7,0x1,20.4799995,26.1717072,0.0270421486,0.112392247,7.46729256e-06,30,1.73699999,1
648207100008768,51943052,2458273.9280766137,58273.430520800001,20.5196114,0.153470635,0,zr,0.2042988,32.453621599999998,0.834999979,-0.0520000011,20180604430521,648,0x7,0x1,20.7600002,26.2066631,0.026821347,0.103845306,7.28516898e-06,30,1.83700001,3
648207100008768,52342611,2458277.9239636851,58277.426111100001,20.715168,0.167833209,0,zr,0.20403689999999999,32.453479000000002,0.460999995,0.137999997,20180608426100,648,0x7,0x1,20.5699997,26.1558266,0.0242389161,0.088792935,5.89716001e-06,30,1.75300002,1
648207100008768,52447465,2458278.9725850904,58278.474652800003,20.4936905,0.151562989,0,zr,0.2042718,32.453822199999998,0.486000001,-0.063000001,20180609474606,648,0x7,0x1,20.8400002,26.245512,0.0223925523,0.101359472,5.12615679e-06,30,1.31400001,3
648207100008768,52647673,2458280.9748224858,58280.476736099998,20.5456333,0.155381799,0,zr,0.20425509999999999,32.453745300000001,0.788999975,-0.185000002,20180611476713,648,0x7,0x1,20.8899994,26.2572212,0.0220338516,0.102687731,4.99120051e-06,30,1.27400005,1
648207100008768,52846773,2458282.9659734704,58282.467731500001,20.7902813,0.173349857,0,zr,0.20445630000000001,32.453854,1.08399999,0.268999994,20180613467708,648,0x7,0x1,20.7399998,25.9386749,0.0234917384,0.112334639,5.64460606e-06,30,1.29200006,3
648207100008768,52946728,2458283.965601054,58283.467280099998,20.8914604,0.180780888,0,zr,0.20413439999999999,32.45373,0.542999983,-0.293000013,20180614467257,648,0x7,0x1,20.9200001,26.2570419,0.0229848586,0.107801884,5.40838482e-06,30,1.27999997,3
648207100008768,53246965,2458286.9682139535,58286.469652799999,20.368969,0.14129144,0,zr,0.20429459999999999,32.453814600000001,0.713999987,-0.0520000011,20180617469560,648,0x7,0x1,20.7700005,26.2877502,0.0216570981,0.093409434,4.80436893e-06,30,1.22899997,1
648207100008768,53547004,2458289.968851578,58289.470046299997,20.6943302,0.1663028,0,zr,0.204178,32.453670500000001,0.423000008,0.0529999994,20180620469988,648,0x7,0x1,21.3199997,26.2625713,0.0211123712,0.110175446,4.53378971e-06,30,1.19200003,1
648207100008768,53737619,2458291.8751541758,58291.376192099997,20.8088303,0.174712181,0,zr,0.2042553,32.453836799999998,0.86500001,-0.250999987,20180622375799,648,0x7,0x1,20.8899994,26.215086,0.0224101115,0.0972942486,5.02523335e-06,30,1.91700006,3
648207100008768,53737762,2458291.8765895036,58291.377627299997,20.4410801,0.147250876,0,zr,0.2041818,32.453778700000001,0.490999997,-0.061999999,20180622377569,648,0x7,0x1,20.9699993,26.2063351,0.0221738108,0.100179195,4.97414476e-06,30,1.89499998,3
648207100008768,53737906,2458291.8780248198,58291.379062499997,20.6040859,0.159674764,0,zr,0.20424329999999999,32.453758800000003,0.787,-0.074000001,20180622379016,648,0x7,0x1,20.8299999,26.2093391,0.0237745494,0.100906566,5.67047482e-06,30,1.87399995,3
648207100008768,53847743,2458292.976483976,58292.477430600004,20.7228642,0.16839838,0,zr,0.20421,32.453679800000003,0.75999999,0.174999997,20180623477419,648,0x7,0x1,21.3500004,26.2768002,0.0223261379,0.107742511,5.02792e-06,30,1.13699996,1
648207100008768,55644339,2458310.9439637139,58310.443391200002,20.3490715,0.139644206,0,zr,0.20448540000000001,32.453813699999998,0.600000024,-0.0979999974,20180711443380,648,0x7,0x1,21,26.1348686,0.0266343113,0.117820762,7.32716126e-06,30,1.09399998,1
