oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550207300032454,53546620,2458289.965535685,58289.466203700002,20.9252357,0.190861702,0,zr,0.3164419,17.4555863,1.17200005,-0.43599999,20180620466192,550,0x7,0x3,21.3199997,26.216362,0.0223578792,0.122985274,8.99697807e-06,30,1.30599999,1
550207300032454,56246145,2458316.9632990058,58316.4614583,21.0186501,0.197776914,0,zr,0.31643399999999999,17.455562799999999,0.388999999,0.130999997,20180717461458,550,0x7,0x3,21.6900005,26.1386509,0.0215103254,0.114056461,8.25015013e-06,30,1.07299995,1
550207300032454,56544695,2458319.9490624107,58319.446956,20.8074036,0.18213892,0,zr,0.31637399999999999,17.455580999999999,0.639999986,-0.149000004,20180720446944,550,0x7,0x3,21.7900009,26.2414227,0.0224092361,0.111538254,8.89457715e-06,30,1.08500004,1
550207300032454,56841324,2458322.9156062142,58322.4132407,21.2156601,0.212360978,0,zr,0.31638850000000002,17.455600400000002,0.460999995,-0.00300000003,20180723413241,550,0x7,0x3,21.8400002,26.2547054,0.0258456953,0.110941201,1.18666021e-05,30,1.14999998,1
550207300032454,58043063,2458334.93398978,58334.430636600002,21.1306305,0.206066489,0,zr,0.31635869999999999,17.455707799999999,0.61500001,-0.0860000029,20180804430625,550,0x7,0x3,21.2800007,26.2268677,0.0248179752,0.121480636,1.10063793e-05,30,1.04999995,1
550207300032454,58333748,2458337.8410625481,58337.3374884,21.1540756,0.207802057,0,zr,0.31639220000000001,17.455742600000001,1.12100005,-0.061999999,20180807337477,550,0x7,0x3,21.7600002,26.2090015,0.0270817056,0.118705995,1.30694907e-05,30,1.29799998,1
550207300032454,58937141,2458343.8754183617,58343.371412,20.92342,0.190727234,0,zr,0.31643850000000001,17.455563000000001,1.04299998,-0.0109999999,20180813371354,550,0x7,0x3,21.7900009,26.2013092,0.0235021561,0.117127232,9.89760792e-06,30,1.10899997,1
550207300032454,59241351,2458346.9177278946,58346.413518499998,21.2376022,0.213985324,0,zr,0.31643860000000001,17.455571899999999,0.754000008,0.0179999992,20180816413507,550,0x7,0x3,21.8799992,26.184618,0.0265813638,0.114833869,1.2730583e-05,30,1.03999996,1
550207300032454,59533791,2458349.842311142,58349.337916700002,21.2516289,0.215023637,0,zr,0.31637890000000002,17.455606100000001,0.916000009,-0.203999996,20180819337894,550,0x7,0x3,21.7999992,26.2127705,0.0241502356,0.118467554,1.07674396e-05,30,1.15799999,1
550207300032454,59846519,2458352.9697777126,58352.465196800003,21.0452404,0.199745297,0,zr,0.31640610000000002,17.455583699999998,0.970000029,0.050999999,20180822465185,550,0x7,0x3,21.8899994,26.2254944,0.0232408755,0.112615041,9.87345538e-06,30,1.09099996,1
550207300032454,61032488,2458364.8300565244,58364.324884299996,21.0349388,0.198982716,0,zr,0.3163147,17.455608900000001,0.662,0.0289999992,20180903324873,550,0x7,0x3,21.5400009,26.2000866,0.0220981091,0.109713271,8.8545894e-06,30,1.08000004,1
550207300032454,61337104,2458367.8763341764,58367.371041699997,21.237957,0.21401155,0,zr,0.31633260000000002,17.4556842,0.954999983,-0.00300000003,20180906371030,550,0x7,0x3,21.6499996,26.2321148,0.0206747651,0.121072568,7.74373984e-06,30,1.03199995,1
550207300032454,61430706,2458368.8123868769,58368.307060200001,21.0292435,0.198561072,0,zr,0.3162585,17.455544400000001,0.588999987,0.0930000022,20180907307049,550,0x7,0x3,21.6399994,26.2403946,0.0236082319,0.114541188,1.00730012e-05,30,1.09399998,1
550207300032454,61538965,2458369.8950174074,58369.389652799997,21.0638237,0.201120973,0,zr,0.3163472,17.4556617,0.187000006,-0.0199999996,20180908389641,550,0x7,0x3,21.7999992,26.2489586,0.0242018308,0.111841224,1.05832896e-05,30,1.04299998,1
550207300032454,61640534,2458370.9107457763,58370.405347200001,21.0800591,0.202322841,0,zr,0.31634509999999999,17.455699500000001,0.569999993,-0.00899999961,20180909405312,550,0x7,0x3,21.7099991,26.2481308,0.0209860057,0.115430586,7.97536632e-06,30,1.06500006,1
550207300032454,61732442,2458371.829849272,58371.3244213,20.7773552,0.179914474,0,zr,0.31641730000000001,17.455663000000001,0.953000009,-0.0719999969,20180910324398,550,0x7,0x3,21.6000004,26.2784863,0.0203428976,0.108450428,7.47551849e-06,30,1.05200005,1
550207300032454,61834425,2458372.8497183803,58372.3442593,20.9570332,0.193215609,0,zr,0.31659029999999999,17.455412599999999,1.11399996,0.451000005,20180911344259,550,0x7,0x3,21.5400009,26.2560959,0.0203961972,0.117210224,7.52034566e-06,30,1.03400004,1
550207300032454,61930762,2458373.8131142692,58373.307627299997,21.0918026,0.203192115,0,zr,0.31651079999999998,17.455655,0.411000013,0.137999997,20180912307627,550,0x7,0x3,21.7099991,26.2509308,0.0210039411,0.115917534,7.9887559e-06,30,1.06799996,1
550207300032454,62035143,2458374.8569507897,58374.351435199998,20.9737873,0.194455862,0,zr,0.31646039999999998,17.4555419,0.822000027,0.0920000002,20180913351424,550,0x7,0x3,21.6200008,26.2707958,0.020535985,0.112844124,7.63544267e-06,30,1.03199995,1
550207300032454,62236129,2458376.8668621806,58376.361296299998,21.1876717,0.210289121,0,zr,0.31633309999999998,17.4556228,0.586000025,0.0670000017,20180915361285,550,0x7,0x3,21.7600002,26.2468128,0.0243954398,0.116064027,1.07551377e-05,30,1.03699994,1
550207300032454,68018699,2458434.691247697,58434.1869907,20.7421932,0.17731154,0,zr,0.31657059999999998,17.455664500000001,0.911000013,-0.224000007,20181112186991,550,0x7,0x3,21.0599995,26.2539845,0.0210052207,0.114096247,7.823347e-06,30,1.03699994,1
550207300032454,68327369,2458437.7777405391,58437.273692100003,20.2871857,0.142836764,0,zr,0.31645299999999998,17.455573099999999,1.00100005,-0.289999992,20181115273681,550,0x7,0x3,20.4599991,26.2458687,0.0261144266,0.118052416,1.20013547e-05,30,1.21099997,1
550207300032454,70218133,2458456.6838811655,58456.181331,20.5383358,0.162220597,0,zr,0.31621890000000002,17.455496100000001,0.86500001,0.0549999997,20181204181319,550,0x7,0x3,20.9799995,26.2611523,0.0212483257,0.109588772,7.95121287e-06,30,1.09000003,1
550207300032454,73209988,2458486.5996078998,58486.099884299998,20.4723663,0.157265827,0,zr,0.31666739999999999,17.455549900000001,0.467999995,-0.0160000008,20190103099873,550,0x7,0x3,21.1800003,26.2751503,0.0220092479,0.098853536,8.62196339e-06,30,1.09099996,1
550207300032454,91145447,2458665.9548169579,58665.454479200002,20.8894062,0.188209295,0,zr,0.31634709999999999,17.455591600000002,1.33000004,0.0900000036,20190701454479,550,0x7,0x3,21.6299992,26.1910439,0.0228288248,0.110699132,9.47396347e-06,30,1.21700001,1
550207300032454,92047883,2458674.980011737,58674.478831,21.0315418,0.198731184,0,zr,0.31650289999999998,17.455682299999999,1.28499997,0.0780000016,20190710478738,550,0x7,0x3,21.5699997,26.1953659,0.0220214985,0.109515794,8.68685493e-06,30,1.074,1
550207300032454,93443600,2458688.9384385999,58688.436006900003,20.6793823,0.172661901,0,zr,0.31642890000000001,17.455625600000001,0.442999989,-0.0270000007,20190724435995,550,0x7,0x3,21.1200008,26.1701622,0.0241272729,0.106461279,1.06869948e-05,30,1.08299994,1
550207300032454,93742086,2458691.9235536605,58691.420868100002,20.8636227,0.186300635,0,zr,0.3163686,17.455631799999999,0.931999981,0.158000007,20190727420833,550,0x7,0x3,21.4799995,26.1579342,0.0209283438,0.108891502,7.92094397e-06,30,1.097,1
550207300032454,94149482,2458695.9978481871,58695.494826399998,20.665554,0.171638131,0,zr,0.31644840000000002,17.455649399999999,0.340999991,-0.0340000018,20190731494815,550,0x7,0x3,21.7299995,26.1779232,0.0226080697,0.109420426,9.33361571e-06,30,1.04100001,1
550207300032454,94343665,2458697.9398325291,58697.436655099998,20.7272034,0.17620194,0,zr,0.31643500000000002,17.4556258,0.670000017,-0.0520000011,20190802436655,550,0x7,0x3,21.8299999,26.1868935,0.0214621536,0.107756764,8.46688454e-06,30,1.046,1
550207300032454,94443701,2458698.94027026,58698.437013900002,20.7731819,0.179605603,0,zr,0.31642740000000003,17.4556088,0.753000021,0.0450000018,20190803437002,550,0x7,0x3,21.7700005,26.1644974,0.0239191726,0.10475833,1.03831089e-05,30,1.04299998,1
550207300032454,94640222,2458700.9056310132,58700.402222199999,20.8454952,0.184958696,0,zr,0.31644359999999999,17.455620499999998,0.282999992,0.0320000015,20190805402211,550,0x7,0x3,21.8999996,26.1662903,0.0238507688,0.110705264,1.03362945e-05,30,1.08500004,1
550207300032454,94942275,2458703.9263907243,58703.422754599997,20.8592358,0.185975909,0,zr,0.3165058,17.455638100000002,1.13900006,-0.141000003,20190808422755,550,0x7,0x3,21.8500004,26.1701984,0.0229701884,0.108575679,9.50047797e-06,30,1.04400003,1
