oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
499207300000214,53446355,2458288.9630188844,58288.463553200003,18.5126266,0.0421452858,0,zr,0.65095729999999996,10.7487662,0.36500001,-0.00499999989,20180619463542,499,0x7,0x3,20.1599998,26.2148018,0.0360113829,0.11658442,2.97980459e-05,30,1.43499994,1
499207300000214,53746523,2458291.9649850018,58291.465231499998,18.4289665,0.0397273898,0,zr,0.65090380000000003,10.748646300000001,0.763000011,0.00700000022,20180622465232,499,0x7,0x3,21.4500008,26.2184944,0.0230787694,0.121914379,1.23076461e-05,30,1.36899996,1
499207300000214,54047915,2458294.9791985904,58294.479155100002,18.4147835,0.0393343084,0,zr,0.65090780000000004,10.7486479,0.885999978,0.0659999996,20180625479120,499,0x7,0x3,21.1399994,26.2378044,0.0239498448,0.121293575,1.33234144e-05,30,1.25300002,1
499207300000214,54342194,2458297.922271268,58297.421944399997,18.467495,0.0408195481,0,zr,0.65089370000000002,10.748656499999999,0.824000001,-0.00800000038,20180628421898,499,0x7,0x3,20.3700008,26.1814289,0.0307774227,0.126521498,2.23203951e-05,30,1.58299994,1
499207300000214,54643576,2458300.9363806611,58300.435763900001,18.5193138,0.0423460901,0,zr,0.65087519999999999,10.7486514,0.699999988,-0.0280000009,20180701435729,499,0x7,0x3,20.7600002,26.1597862,0.0296774041,0.120030105,2.01481962e-05,30,1.40199995,1
499207300000214,55644060,2458310.9421691834,58310.440601900002,18.3522453,0.0376572534,0,zr,0.65086809999999995,10.748730699999999,1.25899994,-0.0680000037,20180711440602,499,0x7,0x3,20.7999992,26.0938015,0.0300748497,0.145428717,2.10612488e-05,30,1.23199999,1
499207300000214,55941960,2458313.9214505013,58313.4196065,18.4595451,0.0405912437,0,zr,0.65090630000000005,10.748662100000001,0.649999976,-0.00300000003,20180714419606,499,0x7,0x3,21.5599995,26.0814934,0.0244878493,0.113051765,1.39847707e-05,30,1.28999996,1
499207300000214,56246100,2458316.9631290874,58316.461006899997,18.4035988,0.0390277132,0,zr,0.65089949999999996,10.748654999999999,0.477999985,-0,20180717460995,499,0x7,0x3,21.6100006,26.1313972,0.0215039439,0.113941789,1.06369816e-05,30,1.125,1
499207300000214,56546005,2458319.9624493197,58319.460057900003,18.4486465,0.0402807705,0,zr,0.65090700000000001,10.7486432,0.465000004,0.0520000011,20180720460046,499,0x7,0x3,21.7900009,26.2238102,0.0234617628,0.112865165,1.27015246e-05,30,1.11300004,1
499207300000214,56848285,2458322.9855158273,58322.482858800002,18.3808174,0.0384122357,0,zr,0.65088120000000005,10.7486575,0.418000013,-0.063000001,20180723482847,499,0x7,0x3,21.4099998,26.2296429,0.02576809,0.126177773,1.56676742e-05,30,1.08200002,1
499207300000214,57443709,2458328.9402556918,58328.4370949,18.3970413,0.0388493128,0,zr,0.65085249999999994,10.748666,0.474999994,0.063000001,20180729437095,499,0x7,0x3,19.4899998,25.9330673,0.0465244539,0.114098057,6.04216366e-05,30,1.11099994,1
499207300000214,57948266,2458333.9862266094,58333.482662000002,18.3043156,0.0364320576,0,zr,0.65086980000000005,10.748664399999999,1.02499998,-0.0869999975,20180803482593,499,0x7,0x3,20.5100002,26.1947594,0.0312213302,0.130589619,2.23706502e-05,30,1.08800006,1
499207300000214,58142895,2458335.932672359,58335.428958299999,18.4043579,0.0390484408,0,zr,0.65090179999999997,10.748640200000001,0.583000004,-0.0390000008,20180805428958,499,0x7,0x3,21.4500008,26.2440262,0.0250896048,0.119759031,1.48507397e-05,30,1.097,1
499207300000214,58142942,2458335.9331353945,58335.429421300003,18.3679962,0.0380711481,0,zr,0.65088869999999999,10.7486532,0.497999996,0.0289999992,20180805429410,499,0x7,0x3,21.4400005,26.2356625,0.0236590561,0.120463394,1.32038149e-05,30,1.097,1
499207300000214,58239783,2458336.9016226502,58336.397835600001,18.4094276,0.0391871147,0,zr,0.65089419999999998,10.748658300000001,1.14499998,0.114,20180806397824,499,0x7,0x3,21.4400005,26.2652664,0.0234760661,0.117933981,1.28701013e-05,30,1.14699996,1
499207300000214,58241936,2458336.9231520686,58336.419363399997,18.3626175,0.0379291736,0,zr,0.65089090000000005,10.7486619,0.717000008,0.0209999997,20180806419363,499,0x7,0x3,21.3999996,26.258337,0.0233688243,0.122652076,1.28519323e-05,30,1.10599995,1
499207300000214,58242950,2458336.9332917295,58336.429502300001,18.4001522,0.0389338359,0,zr,0.65089680000000005,10.748658300000001,1.13600004,-0.0329999998,20180806429502,499,0x7,0x3,21.2399998,26.257822,0.0238834359,0.124313578,1.35345235e-05,30,1.09399998,1
499207300000214,58345608,2458337.9599537021,58337.456087999999,18.3561001,0.0377580374,0,zr,0.65089319999999995,10.7486546,0.656000018,0.0599999987,20180807456076,499,0x7,0x3,21.6599998,26.2305298,0.024111826,0.118211575,1.37132174e-05,30,1.08099997,1
499207300000214,58345653,2458337.9604051341,58337.456539400002,18.3935547,0.0387548618,0,zr,0.65089269999999999,10.7486801,1.16299999,0.0869999975,20180807456539,499,0x7,0x3,21.6399994,26.240984,0.0241657477,0.112673081,1.37748721e-05,30,1.08099997,1
