oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300007082,55843943,2458312.9418331133,58312.439432899999,21.3698883,0.240608096,0,zr,0.1230999,-4.2898019999999999,0.666999996,-0.0270000007,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300007082,59441312,2458348.9181769402,58348.413124999999,21.5151157,0.251869917,0,zr,0.1228533,-4.2896787999999999,0.893000007,-0.152999997,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300007082,59739608,2458351.9012908512,58351.396088000001,21.7233696,0.268019319,0,zr,0.12304,-4.2897971999999998,0.718999982,-0.0480000004,20180821396088,396,0x7,0x3,21.8799992,26.2357712,0.0357039124,0.11184714,2.87905495e-05,30,1.26100004,1
396207300007082,60634960,2458360.8551842524,58360.3496065,20.1568184,0.146422982,0,zr,0.12301719999999999,-4.2897635999999997,0.681999981,-0.337000012,20180830349606,396,0x7,0x3,20.0499992,26.2493896,0.0362305604,0.122342534,2.97474762e-05,30,1.27600002,1
396207300007082,62135516,2458375.8610864175,58375.355162,21.167429,0.224908113,0,zr,0.1228331,-4.2897223999999996,0.476999998,-0.0270000007,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
396207300007082,94039886,2458694.9026641804,58694.398865700001,21.5012226,0.250792623,0,zr,0.1229592,-4.2897384000000001,1.16100001,-0.409999996,20190730398866,396,0x7,0x3,21.7099991,26.1420135,0.0276317615,0.115816876,1.73247245e-05,30,1.39400005,1
396207300007082,129945943,2459053.9627404786,59053.459432900003,21.786499,0.272914767,0,zr,0.1229484,-4.2897886999999999,0.674000025,-0.0430000015,20200723459421,396,0x7,0x3,21.7999992,26.3103504,0.025024455,0.118943833,1.43255584e-05,30,1.25999999,1
396207300007082,138229821,2459136.8036923115,59136.2982176,21.0810909,0.218212843,0,zr,0.12308570000000001,-4.2897923999999996,0.661000013,-0.0700000003,20201014298218,396,0x7,0x3,21.4099998,26.2877026,0.0257984027,0.125962064,1.52351413e-05,30,1.26199996,1
396207300007082,141719377,2459171.6969974572,59171.1937731,21.5431213,0.254041672,0,zr,0.1229426,-4.2896564000000001,0.465000004,0.0149999997,20201118193762,396,0x7,0x3,21.4899998,26.3271179,0.0246477071,0.115885116,1.37537818e-05,30,1.24600005,1
396207300007082,165744299,2459411.9456859897,59411.442997700004,21.5148735,0.251851201,0,zr,0.1230289,-4.2896980999999998,0.596000016,-0.179000005,20210716442986,396,0x7,0x3,21.4099998,26.0542183,0.0266721435,0.115366109,1.62756714e-05,30,1.35899997,1
396207300007082,166045965,2459414.9626029138,59414.459652799997,21.3943596,0.242505789,0,zr,0.1230532,-4.2897429000000002,0.194000006,0.0590000004,20210719459653,396,0x7,0x3,21.6800003,26.2350254,0.0249945447,0.107144989,1.44705837e-05,30,1.28100002,1
396207300007082,167446574,2459428.969802971,59428.465740699998,21.290596,0.234459281,0,zr,0.1231037,-4.2896837000000003,0.699000001,-0.0729999989,20210802465729,396,0x7,0x3,21.5200005,26.2803173,0.0286664478,0.114056468,1.87449277e-05,30,1.23099995,1
396207300007082,168237809,2459436.8826897107,59436.378090300001,21.6332417,0.261030197,0,zr,0.1230451,-4.2897634,0.674000025,0.063000001,20210810378079,396,0x7,0x3,21.7000008,26.1928082,0.0310240351,0.109047405,2.20672046e-05,30,1.34599996,1
396207300007082,203544827,2459789.9520192407,59789.448275499999,21.3497601,0.23904717,0,zr,0.1231222,-4.2899196999999996,0.702000022,-0.566999972,20220729448275,396,0x7,0x3,21.1800003,26.1547031,0.0285573453,0.117772669,1.87674177e-05,30,1.25199997,1
396207300007082,207542177,2459829.927580093,59829.4217708,20.94594,0.207732439,0,zr,0.123262,-4.2898050000000003,0.88499999,-0.208000004,20220907421771,396,0x7,0x3,21.2299995,26.2573643,0.0262315348,0.12176431,1.58175917e-05,30,1.30799997,1
396207300007082,241937358,2460173.8785694861,60173.373588000002,21.4474335,0.24662149,0,zr,0.1227524,-4.2898649000000004,0.623000026,-0.213,20230817373576,396,0x7,0x3,21.2299995,26.2912464,0.0275753196,0.12327414,1.7456121e-05,30,1.30200005,1
