oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550211300006139,52342702,2458277.9252303359,58277.427025500001,20.5119095,0.163107157,0,zr,0.0088442,19.404821699999999,0.493000001,-0.231999993,20180608427014,550,0xb,0x3,20.7000008,26.1797543,0.0236629397,0.0986923501,8.14026316e-06,30,2.09899998,1
550211300006139,52946496,2458283.9637048231,58283.464965300001,20.7623787,0.182054162,0,zr,0.0085007999999999993,19.4049145,0.694999993,-0.196999997,20180614464954,550,0xb,0x3,21.0499992,26.3046265,0.0228096917,0.111768819,7.64107335e-06,30,1.421,1
550211300006139,53246855,2458286.9675645409,58286.4685532,20.7222404,0.179017901,0,zr,0.0086899999999999998,19.404955099999999,1.50999999,-0.074000001,20180617468553,550,0xb,0x3,21.25,26.3385162,0.0209227204,0.0981616154,6.43365956e-06,30,1.34000003,1
550211300006139,53546620,2458289.9654892329,58289.466203700002,20.7113533,0.178194284,0,zr,0.0086897999999999993,19.404909,0.795000017,-0.149000004,20180620466192,550,0xb,0x3,21.3400002,26.3206615,0.0231443755,0.110838778,7.81206199e-06,30,1.30599999,1
550211300006139,53847929,2458292.9788573328,58292.479293999997,20.8442364,0.188246369,0,zr,0.0087115999999999999,19.404911299999998,0.451000005,0.064000003,20180623479282,550,0xb,0x3,21.1800003,26.319088,0.0211812295,0.1098001,6.63592755e-06,30,1.204,1
550211300006139,56246145,2458316.9632293563,58316.4614583,20.8154507,0.186068892,0,zr,0.0086511999999999995,19.404925899999999,1.29299998,-0.196999997,20180717461458,550,0xb,0x3,21.7099991,26.2358189,0.0204410013,0.107663773,6.10701454e-06,30,1.07299995,1
550211300006139,56544695,2458319.9489909997,58319.446956,20.6313248,0.172140479,0,zr,0.0086140000000000001,19.4049063,0.885999978,0.129999995,20180720446944,550,0xb,0x3,21.8099995,26.342762,0.022656206,0.103743166,7.62183299e-06,30,1.08500004,1
550211300006139,56841324,2458322.9155332325,58322.4132407,20.747963,0.180963635,0,zr,0.0086183000000000006,19.4049169,1.01699996,0.174999997,20180723413241,550,0xb,0x3,21.8199997,26.3353901,0.0218588244,0.0994387269,7.02898888e-06,30,1.14999998,1
550211300006139,57443664,2458328.9394421466,58328.436643499997,19.6903248,0.0988726914,0,zr,0.0083867999999999998,19.404810300000001,0.552999973,-0.493999988,20180729436632,550,0xb,0x3,19.75,26.0409317,0.0464341342,0.0965350419,3.22319793e-05,30,1.06200004,1
550211300006139,58043108,2458334.9343637517,58334.431087999998,20.6980133,0.177185178,0,zr,0.0086397999999999996,19.404870500000001,0.861999989,0.142000005,20180804431088,550,0xb,0x3,21.3099995,26.3194427,0.0242175218,0.109846771,8.50966353e-06,30,1.04999995,1
550211300006139,58044035,2458334.9436352714,58334.440358799999,21.0027237,0.200235367,0,zr,0.0084931999999999994,19.4049871,0.758000016,0.108000003,20180804440347,550,0xb,0x3,21.2199993,26.3101501,0.0227025039,0.115179829,7.50457775e-06,30,1.04200006,1
550211300006139,58333748,2458337.8409844749,58337.3374884,20.7808151,0.183448792,0,zr,0.0085710000000000005,19.404916100000001,0.768999994,-0.100000001,20180807337477,550,0xb,0x3,21.7199993,26.3090534,0.0237803515,0.10305208,8.3043069e-06,30,1.29799998,1
550211300006139,59241351,2458346.917649101,58346.413518499998,20.9857521,0.198951483,0,zr,0.0086522999999999999,19.40483,0.560000002,0.050999999,20180816413507,550,0xb,0x3,21.9899998,26.2860565,0.0247831475,0.105355032,8.97507744e-06,30,1.03999996,1
550211300006139,59533791,2458349.8422325104,58349.337916700002,20.5688076,0.167411327,0,zr,0.0086301999999999993,19.404908200000001,0.671999991,-0.131999999,20180819337894,550,0xb,0x3,21.7900009,26.3022232,0.0213850215,0.104930244,6.68294706e-06,30,1.15799999,1
550211300006139,59846519,2458352.9696994708,58352.465196800003,20.6060009,0.170224786,0,zr,0.0086163999999999998,19.404896099999998,0.723999977,0.0350000001,20180822465185,550,0xb,0x3,21.9500008,26.3134937,0.020865459,0.104614533,6.38002393e-06,30,1.09099996,1
550211300006139,61032488,2458364.8299817229,58364.324884299996,20.7653847,0.182281613,0,zr,0.0085231999999999999,19.4049865,0.99000001,0.00300000003,20180903324873,550,0xb,0x3,21.4899998,26.290823,0.0208938979,0.0988171622,6.38313077e-06,30,1.08000004,1
550211300006139,61337104,2458367.8762607565,58367.371041699997,20.604805,0.170134306,0,zr,0.0086207999999999996,19.4049324,0.940999985,0.00999999978,20180906371030,550,0xb,0x3,21.7000008,26.3221703,0.0229390673,0.10899879,7.70582483e-06,30,1.03199995,1
550211300006139,61430706,2458368.812313912,58368.307060200001,20.7663498,0.182354569,0,zr,0.0086973999999999992,19.404932200000001,0.531000018,0.0500000007,20180907307049,550,0xb,0x3,21.6299992,26.3307896,0.0224891696,0.108590469,7.4126051e-06,30,1.09399998,1
