oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1492214400000467,58144000,2458335.9440267016,58335.440000000002,20.5385532,0.150703192,0,zr,0.016154999999999999,3.7489845000000002,1.02900004,-0.203999996,20180805439988,1492,0xe,0x4,21.3500004,26.1937141,0.0256847329,0.119529784,2.5985908e-05,30,1.19599998,2
1492214400000467,58144045,2458335.9444781314,58335.440451399998,20.499979,0.148107231,0,zr,0.016219399999999998,3.7489515,1.09500003,-0.0839999989,20180805440451,1492,0xe,0x4,21.3500004,26.187149,0.0244009048,0.115371428,2.34755917e-05,30,1.19599998,2
1492214400000467,59936247,2458353.8676174735,58353.362476900002,20.3411465,0.137316793,0,zr,0.016126499999999998,3.7489097999999998,0.666999996,-0.00100000005,20180823362465,1492,0xe,0x4,21.0699997,26.2022686,0.0248526819,0.10786853,2.45899937e-05,30,1.23300004,2
1492214400000467,60837917,2458362.8847128716,58362.379178199997,20.5126724,0.148948669,0,zr,0.0161344,3.7489965999999999,0.591000021,0.214000002,20180901379132,1492,0xe,0x4,21.2299995,26.2085648,0.0261852648,0.120202966,2.73190162e-05,30,1.18400002,2
1492214400000467,60945599,2458363.9615689516,58363.4559954,20.5361576,0.150540829,0,zr,0.016155699999999999,3.7488134,0.423999995,-0.103,20180902455984,1492,0xe,0x4,20.8999996,26.1749935,0.0264147334,0.107395016,2.77889649e-05,30,1.36600006,2
1492214400000467,61834848,2458372.8543084436,58372.3484838,20.3812485,0.14013882,0,zr,0.0161326,3.7489165,0.598999977,0.0109999999,20180911348484,1492,0xe,0x4,21.1900005,26.2270641,0.0240859259,0.101220615,2.33646697e-05,30,1.18299997,2
1492214400000467,63532835,2458389.834297264,58389.328356500002,20.2486382,0.130663157,0,zr,0.016114900000000001,3.7489509000000001,0.629999995,-0.210999995,20180928328322,1492,0xe,0x4,20.9599991,26.1628094,0.0306539163,0.107140623,3.89203014e-05,30,1.20000005,2
1492214400000467,68913625,2458443.6395268505,58443.136250000003,20.2450027,0.130398959,0,zr,0.0160702,3.7489745999999999,0.503000021,0.0839999989,20181121136250,1492,0xe,0x4,20.3600006,26.2191525,0.0323081613,0.0949174091,4.14710375e-05,30,1.204,2
1492214400000467,96543490,2458719.9400887615,58719.434907399998,20.3458939,0.1376535,0,zr,0.016152199999999999,3.7489775000000001,0.796000004,-0.0960000008,20190824434896,1492,0xe,0x4,20.9899998,26.1128006,0.0258509032,0.100071698,2.69425636e-05,30,1.21500003,2
1492214400000467,96543535,2458719.940540188,58719.435358800001,20.6623497,0.159095645,0,zr,0.016121,3.7488548000000002,0.922999978,-0.293000013,20190824435359,1492,0xe,0x4,21.25,26.1052494,0.0235803891,0.101564825,2.3021239e-05,30,1.21599996,3
1492214400000467,99138097,2458745.8869101699,58745.380972200001,20.5342922,0.150414348,0,zr,0.016080000000000001,3.7488774,0.474000007,-0.234999999,20190919380972,1492,0xe,0x4,20.5100002,26.1069393,0.0299930926,0.111074015,3.64389962e-05,30,1.25399995,2
1492214400000467,99138142,2458745.8873615721,58745.381423600003,20.2783489,0.132816106,0,zr,0.0160936,3.7489735999999998,0.549000025,-0.125,20190919381424,1492,0xe,0x4,20.5599995,26.1029949,0.0290688705,0.110790618,3.41725317e-05,30,1.255,3
1492214400000467,100533217,2458759.8380624251,58759.332175900003,20.5473747,0.151301265,0,zr,0.016226899999999999,3.748945,0.398000002,-0.0149999997,20191003332176,1492,0xe,0x4,21.2299995,26.1180038,0.0268688705,0.102015473,2.8888584e-05,30,1.22800004,2
1492214400000467,100533262,2458759.8385138172,58759.332627299998,20.6636734,0.15918529,0,zr,0.016192100000000001,3.7489013,0.56099999,0.118000001,20191003332627,1492,0xe,0x4,21.3400002,26.1023064,0.0261430442,0.111325607,2.71446534e-05,30,1.22899997,3
1492214400000467,100931975,2458763.8255680469,58763.319756899997,20.4959068,0.14784646,0,zr,0.016100799999999998,3.7489197999999999,0.802999973,-0.26699999,20191007319722,1492,0xe,0x4,21.0499992,26.1035995,0.0245311968,0.114667311,2.40670943e-05,30,1.22399998,2
1492214400000467,102135387,2458775.8593022525,58775.353877299996,20.5505409,0.151515841,0,zr,0.016108600000000001,3.7490108000000002,0.609000027,-0.0489999987,20191019353877,1492,0xe,0x4,20.9599991,26.0661831,0.0277344827,0.113003008,3.08397612e-05,30,1.52199996,2
1492214400000467,102135432,2458775.8597536394,58775.354328699999,20.7037792,0.161904216,0,zr,0.016285299999999999,3.7489056000000001,0.569000006,-0.0829999968,20191019354329,1492,0xe,0x4,21.0599995,26.0654202,0.0278410576,0.113857649,3.12550692e-05,30,1.52600002,3
1492214400000467,102524285,2458779.7481096536,58779.242858799997,20.2107353,0.127903417,0,zr,0.016171100000000001,3.7489374,0.987999976,-0.0879999995,20191023242859,1492,0xe,0x4,21,26.1075306,0.0282278489,0.122033261,3.26608206e-05,30,1.18400002,2
1492214400000467,102524331,2458779.7485610321,58779.2433102,20.2293854,0.129262611,0,zr,0.016190800000000002,3.7488902,0.333999991,-0.0370000005,20191023243310,1492,0xe,0x4,21.0599995,26.1021805,0.0284803696,0.119653799,3.28302776e-05,30,1.18400002,3
1492214400000467,129538959,2459049.8922798755,59049.3895949,20.4554539,0.145201713,0,zr,0.016101299999999999,3.7488831,1.33800006,-0.163000003,20200719389583,1492,0xe,0x4,21.5100002,26.2333679,0.0282035396,0.121021464,3.20629915e-05,30,1.48599994,3
1492214400000467,130736343,2459061.8671182985,59061.363437499997,20.5708618,0.152893424,0,zr,0.016083699999999999,3.7488736999999999,0.796999991,0.0109999999,20200731363438,1492,0xe,0x4,21.0799999,26.2177601,0.0314387381,0.125509605,4.1059684e-05,30,1.44200003,3
1492214400000467,132241190,2459076.9166364972,59076.4119097,20.5078468,0.148621559,0,zr,0.016156899999999998,3.7488990000000002,0.768999994,-0.149000004,20200815411898,1492,0xe,0x4,21.3199997,26.1778164,0.026406575,0.122166179,2.90642474e-05,30,1.18299997,2
1492214400000467,132241237,2459076.9170995271,59076.412372699997,20.4073601,0.141947001,0,zr,0.016133000000000002,3.7488823999999998,0.879999995,-0.00700000022,20200815412373,1492,0xe,0x4,21.4300003,26.1843395,0.0261158422,0.118235029,2.83824193e-05,30,1.18299997,3
1492214400000467,132540444,2459079.9093463724,59079.404444400003,20.5825462,0.15368557,0,zr,0.016177899999999999,3.7489633000000002,0.351999998,-0.0120000001,20200818404433,1492,0xe,0x4,21.4500008,26.1453114,0.0273542125,0.117253192,3.11255571e-05,30,1.18299997,3
1492214400000467,132741024,2459081.9152557245,59081.410243099999,20.6608543,0.158994198,0,zr,0.016110099999999999,3.7490399000000001,0.606999993,0.134000003,20200820410243,1492,0xe,0x4,21.3899994,26.0926266,0.0280225556,0.118592255,3.20785657e-05,30,1.18200004,2
1492214400000467,132741070,2459081.9157186467,59081.410706000002,20.4563274,0.145259857,0,zr,0.016209500000000002,3.7489428999999999,0.289999992,0.0520000011,20200820410706,1492,0xe,0x4,21.4500008,26.0851002,0.0272693746,0.127397493,3.03713095e-05,30,1.18200004,3
1492214400000467,133236974,2459086.8750073016,59086.369745399999,20.4997234,0.148090765,0,zr,0.016154499999999999,3.7489656,0.55400002,0.0170000009,20200825369745,1492,0xe,0x4,21.6800003,26.17453,0.0260060113,0.121024892,2.77549079e-05,30,1.19400001,2
