oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300002172,52048228,2458274.9810401755,58274.482280099997,19.7425938,0.112942994,0,zr,0.0348539,-3.8379756,0.89200002,-0.057,20180605482269,396,0x7,0x3,20.3099995,26.1716347,0.0308771264,0.109204821,2.21351365e-05,30,2.00900006,1
396207300002172,52946358,2458283.9632110777,58283.463587999999,19.585825,0.101433784,0,zr,0.034719,-3.8380082,1.32500005,0.074000001,20180614463553,396,0x7,0x3,20.7600002,26.1550121,0.0291660111,0.123193853,1.88550985e-05,30,1.92200005,1
396207300002172,53546387,2458289.964085191,58289.463877299997,19.6390057,0.105241969,0,zr,0.034776000000000001,-3.8379281000000001,0.611999989,-0.0829999968,20180620463854,396,0x7,0x3,21.0200005,26.1996632,0.0284414068,0.121397942,1.83108568e-05,30,1.71599996,1
396207300002172,54745724,2458301.9586146176,58301.457245400001,19.4256611,0.090600118,0,zr,0.034701000000000003,-3.8379449000000001,0.31099999,0.0170000009,20180702457234,396,0x7,0x3,20.3700008,26.1582909,0.0331655145,0.133852497,2.48184624e-05,30,1.50100005,1
396207300002172,55843943,2458312.9418248492,58312.439432899999,19.690834,0.109049685,0,zr,0.034743000000000003,-3.8379943000000001,0.252000004,-0.0149999997,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300002172,56146464,2458315.9673031271,58315.4646412,19.7970581,0.11713171,0,zr,0.034785000000000003,-3.8379780000000001,0.513000011,0.0719999969,20180716464641,396,0x7,0x3,21.4599991,26.0470695,0.0275421869,0.1143011,1.68691786e-05,30,1.30299997,1
396207300002172,57046116,2458324.9645927777,58324.461169000002,19.7020645,0.109886929,0,zr,0.034718699999999998,-3.8379531999999998,1.28299999,0.0379999988,20180725461157,396,0x7,0x3,20.6499996,26.1731167,0.0300454237,0.13319093,2.02730935e-05,30,1.26300001,1
396207300002172,57948357,2458333.9876897661,58333.483576400002,19.5186844,0.0967742056,0,zr,0.0348153,-3.8379134000000001,0.904999971,0.0399999991,20180803483576,396,0x7,0x3,20.7099991,26.1719761,0.0281888694,0.121261112,1.80008537e-05,30,1.25699997,1
396207300002172,58144137,2458335.9456289434,58335.441377299998,19.5330811,0.0977591649,0,zr,0.034779999999999998,-3.8379926000000002,0.898999989,-0.0430000015,20180805441366,396,0x7,0x3,21.2800007,26.2289925,0.0247048084,0.118307449,1.35606497e-05,30,1.25399995,1
396207300002172,58241795,2458336.9222703753,58336.417951399999,19.6544685,0.106368199,0,zr,0.034722299999999998,-3.8379203999999998,0.89200002,-0.0729999989,20180806417905,396,0x7,0x3,21.2099991,26.2564945,0.0236334,0.115960173,1.23857881e-05,30,1.28400004,1
396207300002172,58245636,2458336.9606873025,58336.456365700004,19.6354904,0.104987092,0,zr,0.034784200000000001,-3.8379837999999999,0.259000003,-0,20180806456354,396,0x7,0x3,21.5200005,26.2444382,0.0253593829,0.118220016,1.42468853e-05,30,1.24800003,1
396207300002172,58846356,2458342.9682749612,58342.463564799997,19.6654778,0.107175216,0,zr,0.034776599999999998,-3.8379843999999999,0.589999974,-0.0769999996,20180812463553,396,0x7,0x3,21.4699993,26.1173477,0.0265915189,0.12171483,1.5780226e-05,30,1.26600003,1
396207300002172,59138101,2458345.8859007247,58345.381018499997,19.628212,0.104460858,0,zr,0.034793499999999998,-3.8379639000000001,0.620999992,-0.0920000002,20180815381007,396,0x7,0x3,21.5100002,26.1264534,0.0249599423,0.124308668,1.38248852e-05,30,1.31700003,1
396207300002172,59441312,2458348.9181738831,58348.413124999999,19.6660614,0.107218057,0,zr,0.034783700000000001,-3.8379737999999999,0.703999996,-0.0260000005,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300002172,59739608,2458351.9012883138,58351.396088000001,19.655304,0.106429301,0,zr,0.034789199999999999,-3.8379747000000002,1.08899999,0.0879999995,20180821396088,396,0x7,0x3,21.8799992,26.2357712,0.0357039124,0.11184714,2.87905495e-05,30,1.26100004,1
396207300002172,59937450,2458353.8797960179,58353.374502300001,19.6430244,0.105533846,0,zr,0.034855299999999999,-3.8379992999999999,0.813000023,-0.0610000007,20180823374468,396,0x7,0x3,21.1399994,26.2178154,0.0296160411,0.121398158,1.98434373e-05,30,1.28400004,1
396207300002172,60033623,2458354.841575454,58354.336238399999,19.7486649,0.113405384,0,zr,0.034812900000000001,-3.8379873,0.76700002,-0.0320000015,20180824336227,396,0x7,0x3,20.7900009,26.2140751,0.0286277309,0.124349773,1.83740231e-05,30,1.38900006,1
396207300002172,60042157,2458354.926914949,58354.421574100001,19.6850491,0.108620077,0,zr,0.034835600000000001,-3.8379927999999999,0.80400002,0.0340000018,20180824421563,396,0x7,0x3,20.8999996,26.229084,0.0293398369,0.117469706,1.92780481e-05,30,1.25800002,1
396207300002172,60241459,2458356.9200209836,58356.414594900001,19.5279045,0.0974041373,0,zr,0.034680900000000001,-3.8379451000000002,0.586000025,-0.186000004,20180826414583,396,0x7,0x3,20.1000004,26.2637863,0.0337948538,0.12695761,2.54224997e-05,30,1.25699997,1
396207300002172,60634960,2458360.8551832889,58360.3496065,19.4498444,0.0921733081,0,zr,0.034717600000000001,-3.8380274000000001,1.27600002,-0.273999989,20180830349606,396,0x7,0x3,20.0499992,26.2493896,0.0362305604,0.122342534,2.97474762e-05,30,1.27600002,1
396207300002172,60942101,2458363.9266963345,58363.421018499997,19.5877647,0.10157086,0,zr,0.034764200000000002,-3.8379949999999998,0.976999998,0.061999999,20180902421018,396,0x7,0x3,21.0100002,26.194046,0.0282694176,0.11935012,1.81634059e-05,30,1.27600002,1
396207300002172,61233604,2458366.8418016532,58366.3360417,19.5299683,0.0975455493,0,zr,0.034777099999999998,-3.8379584000000002,0.83099997,-0.0820000023,20180905335995,396,0x7,0x3,21.4200001,26.2324429,0.0289413799,0.119961739,1.8935898e-05,30,1.26999998,1
396207300002172,61537885,2458369.8846852323,58369.378854199997,19.6252632,0.104248136,0,zr,0.034761599999999997,-3.8379767,0.782000005,0.167999998,20180908378843,396,0x7,0x3,21.4500008,26.2225132,0.0256008431,0.115041427,1.4890883e-05,30,1.24000001,1
396207300002172,61837041,2458372.8763027634,58372.370416700003,19.7161541,0.110943228,0,zr,0.034788399999999997,-3.8379797,0.876999974,0.118000001,20180911370382,396,0x7,0x3,21.4699993,26.2572613,0.025025418,0.116944633,1.4156436e-05,30,1.24000001,1
396207300002172,62135516,2458375.8610881139,58375.355162,19.5804996,0.101058111,0,zr,0.034758600000000001,-3.8379903,0.52700001,0.0160000008,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
