oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
245207200012663,56648128,2458320.9848504039,58320.481284699999,20.6946182,0.186663151,0,zr,0.1085873,-25.113712700000001,0.460999995,0.0850000009,20180721480868,245,0x7,0x2,21.3400002,26.1616898,0.036834389,0.109747425,4.39580253e-05,30,1.90600002,1
245207200012663,56948049,2458323.9842683338,58323.480497700002,20.8051682,0.193975329,0,zr,0.1083412,-25.1138443,0.796999991,0.179000005,20180724479931,245,0x7,0x2,21.0599995,26.1854858,0.0273538139,0.102454618,2.47921962e-05,30,1.89600003,1
245207200012663,58446138,2458338.9660371393,58338.461388900003,20.3924255,0.170347273,0,zr,0.10859050000000001,-25.113860800000001,0.64200002,-0.170000002,20180808461377,245,0x7,0x2,20.7399998,26.1359711,0.0313794687,0.118026733,3.21621228e-05,30,1.90999997,1
245207200012663,59041869,2458344.923613274,58344.4186921,20.6025581,0.180574059,0,zr,0.1084966,-25.113887399999999,0.43599999,0.075000003,20180814418530,245,0x7,0x2,21.0699997,26.1294041,0.0297706872,0.119015075,2.95389127e-05,30,1.91799998,3
245207200012663,59339903,2458347.9040791779,58347.399039399999,20.6587143,0.184288383,0,zr,0.1085045,-25.113721999999999,0.755999982,-0.00800000038,20180817399028,245,0x7,0x2,21.1700001,26.1053905,0.0369416475,0.112396903,4.48928913e-05,30,1.94700003,3
245207200012663,59441541,2458348.9204941029,58348.415416700002,20.7918854,0.193096757,0,zr,0.10861800000000001,-25.113923700000001,0.624000013,-0.0399999991,20180818415405,245,0x7,0x2,21.2999992,26.1451092,0.0278538093,0.0990160853,2.44800704e-05,30,1.91999996,1
245207200012663,59550115,2458350.0062733842,58349.501157400002,20.1740532,0.158368751,0,zr,0.10839210000000001,-25.114024000000001,0.606000006,-0.0410000011,20180819501100,245,0x7,0x2,20.6399994,26.1007652,0.0294890162,0.104499072,2.70448145e-05,30,2.37700009,3
245207200012663,59639561,2458350.9007599526,58350.395613399996,20.6047134,0.180716634,0,zr,0.10855769999999999,-25.113851700000001,1.05400002,0.0979999974,20180820395602,245,0x7,0x2,21.1700001,26.1880817,0.0228160564,0.0927088708,1.6586624e-05,30,1.94000006,3
245207200012663,61033413,2458364.8396040672,58364.334131900003,20.4899349,0.173472151,0,zr,0.1088327,-25.113652299999998,0.760999978,0.107000001,20180903333877,245,0x7,0x2,20.6700001,26.1252003,0.0270087458,0.0851501822,2.32356761e-05,30,1.96000004,3
245207200012663,61233462,2458366.8401246383,58366.334629600002,20.4960613,0.173604935,0,zr,0.1085375,-25.113819800000002,0.419999987,-0.0340000018,20180905334016,245,0x7,0x2,20.9799995,26.2583637,0.02677981,0.089616254,2.2734861e-05,30,1.93299997,3
245207200012663,61234910,2458366.8546039811,58366.349108800001,20.4894276,0.173460737,0,zr,0.1087375,-25.113753299999999,0.284999996,-0.0289999992,20180905349109,245,0x7,0x2,21.0100002,26.2376614,0.0247243978,0.092843093,1.91024537e-05,30,1.88600004,1
245207200012663,61435071,2458368.8562294571,58368.350717599998,20.5635719,0.177995324,0,zr,0.1084994,-25.1137096,0.527999997,0.126000002,20180907350718,245,0x7,0x2,21.3199997,26.2175694,0.0255105346,0.110245876,2.04619064e-05,30,1.87199998,3
245207200012663,61639751,2458370.9030340696,58370.3975116,20.5581551,0.1776371,0,zr,0.10861609999999999,-25.1136698,0.333000004,-0.0280000009,20180909397350,245,0x7,0x2,20.7399998,26.2385826,0.0290630907,0.0929826349,2.66039406e-05,30,1.93200004,3
245207200012663,61837315,2458372.8786862204,58372.373159700001,20.4533329,0.172512606,0,zr,0.10878690000000001,-25.113925600000002,0.837000012,-0.0579999983,20180911373148,245,0x7,0x2,20.9300003,26.2378464,0.0250962395,0.105604023,1.97192076e-05,30,1.87600005,3
245207200012663,61837407,2458372.8796006269,58372.3740741,20.6016273,0.180512428,0,zr,0.1086351,-25.113825599999998,1.65699995,0.224999994,20180911374062,245,0x7,0x2,21.0400009,26.2360935,0.0228099972,0.111747041,1.63049062e-05,30,1.87800002,1
245207200012663,62033719,2458374.842723628,58374.337199100002,20.4648037,0.17284292,0,zr,0.1085889,-25.113683900000002,0.535000026,-0.0199999996,20180913337199,245,0x7,0x2,20.8299999,26.2507153,0.0236906018,0.0970254615,1.76965186e-05,30,1.86800003,3
245207200012663,62133531,2458375.8408336961,58375.335312499999,20.5887375,0.179659843,0,zr,0.1084392,-25.113898299999999,0.405999988,-0.144999996,20180914335150,245,0x7,0x2,20.8799992,26.2476044,0.0281567574,0.10756547,2.52359641e-05,30,1.86699998,3
245207200012663,62135376,2458375.8592827185,58375.353761600003,20.7049484,0.187346458,0,zr,0.10844280000000001,-25.113939599999998,0.721000016,0.0839999989,20180914353750,245,0x7,0x2,21.1000004,26.2336464,0.025298588,0.108421169,2.02846968e-05,30,1.86199999,1
245207200012663,62233746,2458376.8429815946,58376.337465299999,20.6710567,0.185104728,0,zr,0.1086192,-25.11383,0.546000004,0.202999994,20180915337465,245,0x7,0x2,21.1499996,26.271986,0.029249005,0.0961653367,2.67298274e-05,30,1.86199999,3
245207200012663,62437687,2458378.8823764902,58378.376875000002,20.4443417,0.172235578,0,zr,0.10863780000000001,-25.1137421,0.720000029,0.0309999995,20180917376713,245,0x7,0x2,21.1000004,26.2457142,0.0297549814,0.103702858,2.74540489e-05,30,1.93799996,3
245207200012663,62438006,2458378.8855708563,58378.380069400002,20.7609062,0.191047668,0,zr,0.1085858,-25.1138659,0.623000026,0.195999995,20180917380058,245,0x7,0x2,20.9400005,26.226284,0.0256444346,0.0981488377,2.03815725e-05,30,1.95200002,1
245207200012663,62630004,2458380.8055279194,58380.300046299999,20.5038948,0.174048185,0,zr,0.1085518,-25.1138485,1.28999996,0.363999993,20180919300046,245,0x7,0x2,20.6100006,26.2940578,0.0253858678,0.0784972012,1.97871032e-05,30,1.91900003,3
245207200012663,67525184,2458429.7550384803,58429.251840299999,20.5757904,0.178803563,0,zr,0.1084209,-25.113841900000001,0.372000009,0.00100000005,20181107251678,245,0x7,0x2,21.2299995,26.1855106,0.0290434174,0.119906388,2.63884613e-05,30,2.07299995,1
245207200012663,93946087,2458693.9649547245,58693.460879600003,20.5001068,0.173797607,0,zr,0.108584,-25.113839299999999,0.549000025,0.00200000009,20190729460880,245,0x7,0x2,20.8999996,26.1168404,0.0265807845,0.132523477,2.17957895e-05,30,1.86600006,1
245207200012663,94048144,2458694.9855845137,58694.481446799997,20.5163898,0.174874544,0,zr,0.10855339999999999,-25.1138412,0.911000013,0.0610000007,20190730481435,245,0x7,0x2,21.1499996,26.1700039,0.0252684038,0.140125379,1.98029265e-05,30,1.85699999,3
245207200012663,96638957,2458720.8948613973,58720.389571799999,20.5817375,0.179196835,0,zr,0.1085337,-25.113804200000001,0.488999993,0.153999999,20190825389560,245,0x7,0x2,21.1100006,25.9905567,0.0316988267,0.102025166,3.07696682e-05,30,1.86199999,1
245207200012663,97939642,2458733.9019340118,58733.396423600003,20.4417324,0.172152236,0,zr,0.1083995,-25.113759300000002,0.842000008,-0.307999998,20190907396296,245,0x7,0x2,20.9599991,26.1249046,0.0284482706,0.120807916,2.45405208e-05,30,1.89999998,1
245207200012663,99529252,2458749.797950218,58749.292523099997,20.5451031,0.176773787,0,zr,0.1084961,-25.1139233,0.500999987,-0.0219999999,20190923292419,245,0x7,0x2,20.9099998,26.0343723,0.0270332247,0.128476217,2.21250739e-05,30,1.903,1
245207200012663,100429284,2458758.7980546285,58758.292847199999,20.5662289,0.178171158,0,zr,0.10866720000000001,-25.113773800000001,0.547999978,-0.145999998,20191002292245,245,0x7,0x2,20.9400005,26.1131401,0.0233886335,0.118303642,1.65793699e-05,30,1.85500002,1
245207200012663,101135624,2458765.8612003685,58765.356249999997,20.0582352,0.150354147,0,zr,0.1085203,-25.113781199999998,0.764999986,-0.307999998,20191009356053,245,0x7,0x2,19.9899998,26.0943336,0.0353294536,0.122564226,3.82443504e-05,30,2.21000004,1
245207200012663,108308412,2458837.5835604733,58837.084120400003,20.1416912,0.156208068,0,zr,0.1086661,-25.113923700000001,0.688000023,-0.0390000008,20191220083796,245,0x7,0x2,20.1900005,26.2581329,0.0298778247,0.113910861,2.70998371e-05,30,1.85399997,1
245207200012663,130745296,2459061.9572029635,59061.452963000003,20.6562576,0.1841259,0,zr,0.1086843,-25.113848000000001,0.734000027,-0.0949999988,20200731452963,245,0x7,0x2,21.2900009,26.2569389,0.0256134234,0.11527393,2.03637283e-05,30,1.86600006,1
245207200012663,135740893,2459111.9144097706,59111.408935200001,19.971693,0.143981859,0,zr,0.108358,-25.113820400000002,0.954999983,-0.344000012,20200919408935,245,0x7,0x2,20.3299999,25.9929008,0.0423886217,0.136332035,5.57381318e-05,30,2.21099997,1
245207200012663,136333525,2459117.8406265727,59117.335254600002,20.3477459,0.168369159,0,zr,0.1084803,-25.113848300000001,0.967000008,-0.112000003,20200925335093,245,0x7,0x2,21.0100002,26.2393246,0.0279950835,0.132877752,2.47234711e-05,30,1.87300003,1
245207200012663,137625231,2459130.7572800559,59130.252314799996,20.5361137,0.176179171,0,zr,0.10867839999999999,-25.1138692,0.648999989,-0.197999999,20201008252315,245,0x7,0x2,20.9799995,26.2611008,0.0285938438,0.121128738,2.55937211e-05,30,1.89900005,1
245207200012663,138229446,2459136.7991601042,59136.294467599997,20.5413399,0.176524878,0,zr,0.1085039,-25.113859600000001,0.722000003,0.207000002,20201014294468,245,0x7,0x2,20.8899994,26.2549896,0.0258356556,0.1266886,2.05700962e-05,30,1.90699995,1
