oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396215300008134,52946358,2458283.9630440441,58283.463587999999,19.8770409,0.131915703,0,zr,0.41592220000000002,-0.62034769999999995,1.27699995,-0.0960000008,20180614463553,396,0xf,0x3,20.7900009,26.1460762,0.0235931557,0.11654757,4.02280602e-05,30,1.92200005,1
396215300008134,53546387,2458289.9639181839,58289.463877299997,19.9971466,0.142375827,0,zr,0.4158618,-0.62034429999999996,0.744000018,0.119999997,20180620463854,396,0xf,0x3,21,26.1821594,0.0211068597,0.108217344,3.10829018e-05,30,1.71599996,1
396215300008134,54444222,2458298.9431383475,58298.442222199999,19.5857334,0.108430423,0,zr,0.4159139,-0.62048899999999996,0.388999999,-0.0659999996,20180629442211,396,0xf,0x3,19.7900009,26.1444817,0.0340694338,0.104508169,8.54320824e-05,30,1.68900001,1
396215300008134,54745724,2458301.9584526746,58301.457245400001,19.6170788,0.11080566,0,zr,0.415964,-0.62039500000000003,0.626999974,-0.217999995,20180702457234,396,0xf,0x3,20.4500008,26.1433353,0.0292942207,0.121041536,6.17267069e-05,30,1.50100005,1
396215300008134,55843943,2458312.941673296,58312.439432899999,19.6972637,0.117057063,0,zr,0.41595490000000002,-0.62042310000000001,0.340000004,-0.0560000017,20180713439433,396,0xf,0x3,21.5100002,26.0873642,0.0216790847,0.104995564,3.30405164e-05,30,1.43200004,1
396215300008134,58144137,2458335.9455151875,58335.441377299998,19.7831841,0.124022,0,zr,0.41593540000000001,-0.62038499999999996,0.589999974,0.0140000004,20180805441366,396,0xf,0x3,21.2600002,26.2059269,0.0216463339,0.114038713,3.28688548e-05,30,1.25399995,1
396215300008134,58241795,2458336.9221586473,58336.417951399999,19.7169228,0.118627071,0,zr,0.41588239999999999,-0.62042059999999999,1.07500005,-0.0439999998,20180806417905,396,0xf,0x3,21.0200005,26.244772,0.024170788,0.0970160961,4.21166988e-05,30,1.28400004,1
396215300008134,58245636,2458336.9605756523,58336.456365700004,19.7287102,0.119575277,0,zr,0.41597129999999999,-0.62043320000000002,0.52700001,-0.0250000004,20180806456354,396,0xf,0x3,21.4699993,26.2365284,0.0266203266,0.0984515622,4.97187066e-05,30,1.24800003,1
396215300008134,58846356,2458342.9681764268,58342.463564799997,19.7394314,0.120442085,0,zr,0.4159735,-0.62039900000000003,1.03400004,0.158999994,20180812463553,396,0xf,0x3,21.4799995,26.1280537,0.0244303811,0.0971000716,4.29359025e-05,30,1.26600003,1
396215300008134,59138101,2458345.8858089386,58345.381018499997,19.805542,0.125876725,0,zr,0.41592869999999998,-0.62039610000000001,0.660000026,-0.074000001,20180815381007,396,0xf,0x3,21.4899998,26.1257725,0.0236919001,0.103747681,3.89752713e-05,30,1.31700003,1
396215300008134,59441312,2458348.9180893414,58348.413124999999,19.8439026,0.129097089,0,zr,0.4159503,-0.62039869999999997,1.597,-0.0790000036,20180818413125,396,0xf,0x3,21.5499992,26.1858826,0.0198378619,0.0951269493,2.77774725e-05,30,1.255,1
