oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550215300002805,52946496,2458283.963620198,58283.464965300001,21.0414906,0.207813263,0,zr,0.1577007,21.5403685,0.675000012,-0.197999999,20180614464954,550,0xf,0x3,21.0200005,26.1919765,0.0229781829,0.103789806,8.45379782e-06,30,1.421,1
550215300002805,53246855,2458286.9674756397,58286.4685532,21.0987053,0.212225914,0,zr,0.15773760000000001,21.540494200000001,0.717000008,-0.372000009,20180617468553,550,0xf,0x3,21.2800007,26.2224617,0.019985171,0.0907369778,6.34445678e-06,30,1.34000003,1
550215300002805,56246145,2458316.9631115492,58316.4614583,21.4708366,0.240926623,0,zr,0.15756919999999999,21.540590099999999,0.349999994,0.0209999997,20180717461458,550,0xf,0x3,21.6299992,26.1255627,0.0194315538,0.0970111787,5.97662711e-06,30,1.07299995,1
550215300002805,56544695,2458319.9488718552,58319.446956,21.6994858,0.258561134,0,zr,0.1576391,21.540451900000001,0.639999986,0.100000001,20180720446944,550,0xf,0x3,21.7700005,26.2259502,0.0215745363,0.096216768,7.36253332e-06,30,1.08500004,1
550215300002805,56841324,2458322.9154130737,58322.4132407,21.438385,0.238423705,0,zr,0.15753729999999999,21.5403345,1.24699998,-0.163000003,20180723413241,550,0xf,0x3,21.6200008,26.2378349,0.0186546091,0.0901680663,5.49643801e-06,30,1.14999998,1
550215300002805,58333748,2458337.8408636702,58337.3374884,21.2027893,0.220253468,0,zr,0.15749669999999999,21.5405181,0.880999982,-0.232999995,20180807337477,550,0xf,0x3,21.5,26.2089996,0.020788135,0.0950265229,6.88120917e-06,30,1.29799998,1
550215300002805,58937141,2458343.875220709,58343.371412,21.369112,0.233081102,0,zr,0.15757959999999999,21.540378199999999,0.395000011,-0.204999998,20180813371354,550,0xf,0x3,21.6599998,26.2079926,0.0213072393,0.0942755491,7.15016358e-06,30,1.10899997,1
550215300002805,59241351,2458346.9175316393,58346.413518499998,21.2985973,0.227642655,0,zr,0.15754199999999999,21.540491599999999,0.859000027,0.152999997,20180816413507,550,0xf,0x3,21.8999996,26.1720181,0.0240492336,0.100293845,9.14926386e-06,30,1.03999996,1
550215300002805,59533791,2458349.8421167298,58349.337916700002,21.1071815,0.212879658,0,zr,0.15752070000000001,21.540362500000001,0.546000004,-0.195999995,20180819337894,550,0xf,0x3,21.6800003,26.1982861,0.0196422655,0.0953754336,6.0232569e-06,30,1.15799999,1
550215300002805,59846519,2458352.9695857768,58352.465196800003,21.1801929,0.218510628,0,zr,0.15749260000000001,21.540608800000001,0.755999982,-0.126000002,20180822465185,550,0xf,0x3,21.8299999,26.2209053,0.0200226456,0.0921508074,6.17400838e-06,30,1.09099996,1
550215300002805,61430706,2458368.8122155811,58368.307060200001,20.7906094,0.188464046,0,zr,0.15752920000000001,21.540528999999999,1.03699994,-0.367000014,20180907307049,550,0xf,0x3,21.4400005,26.2346859,0.0202137735,0.0893828943,6.3312873e-06,30,1.09399998,1
550215300002805,61640534,2458370.9105781894,58370.405347200001,21.2766953,0.22595346,0,zr,0.15759629999999999,21.5405205,0.735000014,-0.0179999992,20180909405312,550,0xf,0x3,21.5499992,26.2307911,0.020904867,0.104250856,6.84315228e-06,30,1.06500006,1
550215300002805,61732442,2458371.82968337,58371.3244213,21.5001163,0.243184805,0,zr,0.15756149999999999,21.540647199999999,0.720000029,-0.381000012,20180910324398,550,0xf,0x3,21.5,26.2512341,0.0192433111,0.0949931592,5.76846514e-06,30,1.05200005,1
550215300002805,61930762,2458373.8129521618,58373.307627299997,21.3558102,0.232055187,0,zr,0.1574431,21.540491500000002,0.519999981,0.114,20180912307627,550,0xf,0x3,21.5400009,26.2499275,0.0200020522,0.0953648686,6.24908944e-06,30,1.06799996,1
550215300002805,73209988,2458486.5997708496,58486.099884299998,21.1511307,0.216269255,0,zr,0.15734190000000001,21.540668100000001,0.763999999,-0.298000008,20190103099873,550,0xf,0x3,21.1599998,26.2359638,0.0213468056,0.0881679803,7.160515e-06,30,1.09099996,1
550215300002805,92047883,2458674.9798337426,58674.478831,21.0739765,0.210318685,0,zr,0.15756049999999999,21.540483999999999,0.644999981,-0.225999996,20190710478738,550,0xf,0x3,21.3899994,26.1617794,0.0242132265,0.102035105,9.11484676e-06,30,1.074,1
550215300002805,94040204,2458694.904784149,58694.402048600001,21.1455097,0.21583569,0,zr,0.15755240000000001,21.5404932,0.488999993,0.0939999968,20190730402049,550,0xf,0x3,21.8500004,26.15312,0.0209969319,0.0985671952,6.91523019e-06,30,1.12399995,1
550215300002805,94343665,2458697.9396342072,58697.436655099998,21.3625412,0.232574344,0,zr,0.15760730000000001,21.540437099999998,0.930999994,-0.0970000029,20190802436655,550,0xf,0x3,21.6599998,26.1530342,0.021894047,0.0994832218,7.44975841e-06,30,1.046,1
550215300002805,94640222,2458700.9054321917,58700.402222199999,21.605896,0.251343012,0,zr,0.1574507,21.5404421,0.456,0.0350000001,20190805402211,550,0xf,0x3,21.8999996,26.1388226,0.0225343145,0.0947066918,7.92090395e-06,30,1.08500004,1
550215300002805,94942275,2458703.9261918901,58703.422754599997,21.9143715,0.275134206,0,zr,0.15760150000000001,21.540413300000001,0.508000016,-0.0890000015,20190808422755,550,0xf,0x3,21.75,26.1432095,0.02376475,0.0933002159,8.80781045e-06,30,1.04400003,1
550215300002805,97639771,2458730.9027495198,58730.3977199,21.0880756,0.211406112,0,zr,0.15762580000000001,21.540505599999999,0.228,-0.0450000018,20190904397720,550,0xf,0x3,21.4699993,26.1169052,0.0250338726,0.0998092592,9.74998329e-06,30,1.03999996,1
550215300002805,97846540,2458732.9705185075,58732.465405100003,21.3097363,0.228501678,0,zr,0.15758179999999999,21.540339400000001,0.801999986,-0.379000008,20190906465405,550,0xf,0x3,21.2299995,26.0045376,0.0443289466,0.0858092755,3.07728806e-05,30,1.20200002,3
550215300002805,98241934,2458736.9245968913,58736.419340300003,20.9444046,0.200325489,0,zr,0.1575396,21.5405488,0.746999979,-0.254999995,20190910419329,550,0xf,0x3,21.2600002,26.1570663,0.0221921876,0.0946590975,7.68635891e-06,30,1.09500003,1
550215300002805,98243162,2458736.9368773941,58736.431620399999,21.1413956,0.215518475,0,zr,0.1576177,21.540516,0.519999981,-0.0529999994,20190910431620,550,0xf,0x3,21.3500004,26.1590939,0.0210568439,0.0906594098,6.92710546e-06,30,1.125,3
550215300002805,100014708,2458754.6526917801,58754.147083299998,21.4314938,0.23789227,0,zr,0.15754940000000001,21.540688299999999,0.698000014,-0.425999999,20190928147072,550,0xf,0x3,21.2999992,26.0744095,0.0218872465,0.0962148383,7.47808144e-06,30,1.69599998,1
550215300002805,100415601,2458758.6616379549,58758.156018499998,20.8398342,0.192260504,0,zr,0.1574516,21.540376699999999,0.745000005,-0.321999997,20191002156019,550,0xf,0x3,20.6900005,26.1113853,0.024712909,0.0755262002,9.63694583e-06,30,1.49199998,1
550215300002805,100914846,2458763.6540574804,58763.148460600001,20.4793282,0.164420903,0,zr,0.1575232,21.540705200000001,0.600000024,-0.101999998,20191007148461,550,0xf,0x3,20.4099998,26.075058,0.0321005881,0.119730614,1.61512762e-05,30,1.44200003,1
550215300002805,103614575,2458790.6505487114,58790.145752299999,20.8780365,0.195206881,0,zr,0.15751809999999999,21.540295400000002,0.649999976,-0.259000003,20191103145741,550,0xf,0x3,20.8600006,26.1437454,0.0235044751,0.106036603,8.62649995e-06,30,1.10899997,1
550215300002805,127047409,2459024.9736994072,59024.4740972,21.2780991,0.226061702,0,zr,0.1574294,21.540700099999999,0.861000001,0.182999998,20200624474097,550,0xf,0x3,21.4799995,26.1745987,0.0217069313,0.096012339,7.46754222e-06,30,1.20599997,1
550215300002805,129047372,2459044.975157205,59044.473726900003,21.2418518,0.223266125,0,zr,0.1575327,21.540587500000001,0.837000012,-0.324999988,20200714473727,550,0xf,0x3,21.1599998,26.3015423,0.0211196151,0.100875266,6.98834219e-06,30,1.06099999,1
550215300002805,129244190,2459046.9435156453,59046.441909699999,21.39114,0.234779954,0,zr,0.1574865,21.5406242,0.629999995,-0.275000006,20200716441910,550,0xf,0x3,21.8199997,26.3186932,0.0253711343,0.0913798884,9.98436826e-06,30,1.11399996,1
550215300002805,129542098,2459049.9228525911,59049.420983800002,21.2369289,0.222886443,0,zr,0.157614,21.540576000000001,1.10399997,-0.289000005,20200719420984,550,0xf,0x3,21.8299999,26.2994862,0.0203840714,0.0915992111,6.49195408e-06,30,1.15100002,1
550215300002805,129841975,2459052.9218860087,59052.419756900003,21.1431675,0.215655088,0,zr,0.1576284,21.540530700000001,0.665000021,0.0659999996,20200722419757,550,0xf,0x3,21.8199997,26.3137913,0.0224791188,0.0956124887,7.87341378e-06,30,1.13,1
550215300002805,130149800,2459056.0004004329,59055.498009299998,21.0709152,0.21008265,0,zr,0.15749060000000001,21.540415899999999,0.653999984,-0.0520000011,20200725498009,550,0xf,0x3,21.0599995,26.2842426,0.0222539939,0.104869597,7.82774532e-06,30,1.03400004,1
550215300002805,130544212,2459059.9448475195,59059.4421296,21.2936726,0.227262855,0,zr,0.15756390000000001,21.540465699999999,0.611999989,-0.00300000003,20200729442130,550,0xf,0x3,21.7700005,26.3150463,0.0209928825,0.0985073969,6.86390968e-06,30,1.04900002,1
550215300002805,130846133,2459062.9642915362,59062.461330999999,21.3108444,0.228587151,0,zr,0.15749299999999999,21.5405953,0.657000005,-0.0179999992,20200801461331,550,0xf,0x3,21.6299992,26.2882671,0.0201900024,0.0999719426,6.36917548e-06,30,1.03199995,1
550215300002805,132131634,2459075.8202486737,59075.316342600003,21.117754,0.213695049,0,zr,0.15748390000000001,21.540354000000001,0.675999999,0.116999999,20200814316343,550,0xf,0x3,21.4500008,26.1975498,0.0214276053,0.0990778506,7.15587112e-06,30,1.29400003,1
