oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600207400000879,56245527,2458316.9567315034,58316.4552778,21.085989,0.189609408,0,zr,0.40526129999999999,25.0799217,0.323000014,0.0299999993,20180717455208,600,0x7,0x4,21.7099991,26.1320171,0.024310248,0.110708579,9.37851109e-06,30,1.05200005,1
600207400000879,58333842,2458337.841591815,58337.338425900001,21.497488,0.218595982,0,zr,0.40533649999999999,25.079881499999999,0.448000014,0.0170000009,20180807338414,600,0x7,0x4,21.8299999,26.1974773,0.0272394735,0.109759711,1.16119727e-05,30,1.23300004,1
600207400000879,58935747,2458343.8610769818,58343.357476899997,21.496357,0.21851635,0,zr,0.40544000000000002,25.079813999999999,0.615999997,-0.0179999992,20180813357465,600,0x7,0x4,21.6499996,26.2003479,0.0241371468,0.104024448,9.27242854e-06,30,1.10599995,1
600207400000879,59534840,2458349.8523997157,58349.348402800002,21.4653416,0.216331482,0,zr,0.40530539999999998,25.079978000000001,0.418000013,-0.0439999998,20180819348380,600,0x7,0x4,21.8299999,26.2033501,0.0246650223,0.105604276,9.47757871e-06,30,1.08800006,1
600207400000879,61337057,2458367.8755185455,58367.3705787,21.3757935,0.210023642,0,zr,0.40541500000000003,25.0799764,0.721000016,-0.189999998,20180906370544,600,0x7,0x4,21.7399998,26.2187576,0.0233623907,0.111551546,8.53413167e-06,30,1.00800002,1
600207400000879,61430473,2458368.8097110773,58368.304733800003,21.4466934,0.215017915,0,zr,0.40532629999999997,25.079997899999999,0.773000002,-0.305999994,20180907304722,600,0x7,0x4,21.5400009,26.2107029,0.0238026399,0.112195849,8.86060116e-06,30,1.06599998,1
600207400000879,61539056,2458369.8955863859,58369.390567100003,21.5215225,0.220288992,0,zr,0.40538429999999998,25.079886699999999,0.762000024,0.0130000003,20180908390567,600,0x7,0x4,21.8400002,26.2193909,0.0247137751,0.105958946,9.62563445e-06,30,1.01999998,1
600207400000879,61640627,2458370.9113301588,58370.406273100001,21.6804943,0.231487155,0,zr,0.40527819999999998,25.0799436,0.677999973,-0.0890000015,20180909406262,600,0x7,0x4,21.7000008,26.2333088,0.0226688869,0.109483279,8.09357334e-06,30,1.04100001,1
600207400000879,61834334,2458372.8484699456,58372.3433449,21.5147896,0.219814777,0,zr,0.4053581,25.0797375,0.619000018,-0.263000011,20180911343345,600,0x7,0x4,21.4200001,26.2406731,0.0228270907,0.11629004,8.16091142e-06,30,1.00999999,1
600207400000879,61930717,2458373.8123327321,58373.307175900001,21.57201,0.223845363,0,zr,0.40533419999999998,25.0799968,1.01900005,0.115999997,20180912307118,600,0x7,0x4,21.5499992,26.2299671,0.0219893176,0.113202222,7.50705976e-06,30,1.03900003,1
600207400000879,62035098,2458374.8561735577,58374.350983800003,21.3578548,0.208760023,0,zr,0.40530460000000001,25.080036100000001,0.883000016,0.175999999,20180913350972,600,0x7,0x4,21.6800003,26.24366,0.0221655667,0.111023687,7.69982853e-06,30,1.00800002,1
600207400000879,63426725,2458388.7727298867,58388.267256899999,20.8969288,0.176291704,0,zr,0.40537250000000002,25.079992499999999,0.745999992,-0.0379999988,20180927266944,600,0x7,0x4,20.8799992,26.2370491,0.0336777866,0.0967784673,1.73585922e-05,30,1.03699994,1
600207400000879,72013517,2458474.6363429995,58474.1351736,21.0396996,0.186348677,0,zr,0.4052133,25.0800439,0.485000014,-0.287,20181222135162,600,0x7,0x4,20.7399998,26.2524757,0.0256095435,0.100917064,1.01876203e-05,30,1.06599998,1
600207400000879,91243699,2458666.9370804606,58666.4369907,21.3538551,0.208478212,0,zr,0.40537529999999999,25.079935500000001,0.741999984,0.063000001,20190702436979,600,0x7,0x4,21.5699997,26.1644077,0.0231938343,0.108568825,8.32954265e-06,30,1.23000002,1
600207400000879,91846530,2458672.9659335455,58672.465300900003,21.5992756,0.225766063,0,zr,0.40540680000000001,25.079870499999998,0.869000018,-0.061999999,20190708465289,600,0x7,0x4,21.8500004,26.1696072,0.0233463719,0.102575064,8.46923558e-06,30,1.08000004,1
600207400000879,94040296,2458694.9054902275,58694.402963,21.8330994,0.242236972,0,zr,0.4053254,25.0799938,0.898999989,-0.428000003,20190730402951,600,0x7,0x4,21.9500008,26.1725025,0.024538964,0.103479996,9.32623061e-06,30,1.08500004,1
600207400000879,94341003,2458697.9128024606,58697.410034699999,21.963356,0.251412392,0,zr,0.40524110000000002,25.0799509,0.430999994,-0.118000001,20190802409977,600,0x7,0x4,21.7900009,26.1606865,0.0233275555,0.107292265,8.42229383e-06,30,1.05400002,1
600207400000879,94640313,2458700.906137099,58700.403136599998,21.4007874,0.211784244,0,zr,0.40542509999999998,25.079971799999999,0.374000013,0.00800000038,20190805403137,600,0x7,0x4,21.9799995,26.1581383,0.025148632,0.0970542282,9.8103792e-06,30,1.05200005,1
600207400000879,95240307,2458706.9065233753,58706.403078700001,21.7049847,0.233212352,0,zr,0.40523720000000002,25.079999900000001,0.319000006,0.0250000004,20190811403067,600,0x7,0x4,21.7700005,26.1843071,0.0243966375,0.101867691,9.26228495e-06,30,1.028,1
600207400000879,96939041,2458723.8949239142,58723.3904167,21.7705917,0.237833858,0,zr,0.40540910000000002,25.079910600000002,0.391000003,0.0520000011,20190828390382,600,0x7,0x4,22.0200005,26.1391258,0.0261649564,0.100005485,1.05869167e-05,30,1.00800002,3
600207400000879,97040030,2458724.90486085,58724.400300900001,21.2080517,0.198207617,0,zr,0.40535759999999998,25.0798819,1.26800001,-0.56099999,20190829400266,600,0x7,0x4,21.3299999,26.1583958,0.0222916845,0.0966397449,7.69321559e-06,30,1.00899994,3
600207400000879,97332829,2458727.8330040774,58727.328298599998,21.4488525,0.215170026,0,zr,0.4052579,25.079812400000002,0.479000002,0.246999994,20190901328287,600,0x7,0x4,21.7000008,26.1263008,0.0247644316,0.110128179,9.45053398e-06,30,1.05400002,3
600207400000879,97638072,2458730.8855744051,58730.380729199998,21.4465847,0.215010285,0,zr,0.40537630000000002,25.079922799999999,0.822000027,-0.326999992,20190904380729,600,0x7,0x4,21.7700005,26.1239433,0.025965929,0.10219676,1.03556276e-05,30,1.00800002,3
600207400000879,97939217,2458733.8971465933,58733.3921759,21.3016224,0.204798937,0,zr,0.40538210000000002,25.079964499999999,0.528999984,-0.165999994,20190907392164,600,0x7,0x4,21.6000004,26.1589451,0.0228076335,0.100872606,8.1544822e-06,30,1.01800001,1
600207400000879,98139341,2458735.8984615454,58735.393414400001,21.4847736,0.217700362,0,zr,0.40536040000000001,25.079940000000001,1.15699995,-0.582000017,20190909393368,600,0x7,0x4,21.6299992,26.1611023,0.0238301363,0.102704011,8.76018385e-06,30,1.02400005,3
600207400000879,98241979,2458736.9248758624,58736.419791699998,21.3252888,0.20646596,0,zr,0.4053002,25.079936,1.09200001,-0.425000012,20190910419792,600,0x7,0x4,21.4300003,26.1676159,0.0230686273,0.101151727,8.32689148e-06,30,1.06799996,1
600207400000879,99114835,2458745.6536939661,58745.148356500002,21.1592999,0.194773555,0,zr,0.40541650000000001,25.079994800000001,0.414000005,-0.282000005,20190919147847,600,0x7,0x4,21.1200008,26.0756321,0.0244847536,0.110611722,9.32892817e-06,30,1.85300004,1
