oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600207100007545,52047901,2458274.9767798097,58274.479016199999,20.9481888,0.177675009,0,zr,0.41606300000000002,25.373993500000001,0.391000003,-0.143000007,20180605479005,600,0x7,0x1,20.7399998,26.2415218,0.0229235627,0.107106321,7.37579194e-06,30,1.41299999,1
600207100007545,52647903,2458280.977296358,58280.479039400001,20.7010994,0.159878731,0,zr,0.4159544,25.374003800000001,1.148,-0.472000003,20180611479028,600,0x7,0x1,20.8899994,26.2571278,0.0260587893,0.103143856,9.23267726e-06,30,1.30700004,1
600207100007545,52946773,2458283.9662418859,58283.467731500001,20.8554688,0.170996904,0,zr,0.41584490000000002,25.374139,0.731999993,-0.158999994,20180614467720,600,0x7,0x1,20.9500008,26.2506065,0.0227903109,0.108742163,7.1531781e-06,30,1.32500005,1
600207100007545,53246810,2458286.9668709212,58286.468101899998,20.6868877,0.158855081,0,zr,0.41610439999999999,25.373990500000001,1.08299994,-0.293000013,20180617468090,600,0x7,0x1,21.2299995,26.2819672,0.0187683944,0.0963645056,4.8566194e-06,30,1.27699995,1
600207100007545,53546851,2458289.9675497063,58289.468518499998,20.9773731,0.179776907,0,zr,0.41605199999999998,25.3738767,0.141000003,-0.0209999997,20180620468507,600,0x7,0x1,21.4099998,26.2521458,0.0216516107,0.11293079,6.64482423e-06,30,1.23399997,1
600207100007545,55143336,2458305.9338260032,58305.433368099999,20.4713955,0.142936394,0,zr,0.41607300000000003,25.373953400000001,1.32200003,-0.187999994,20180706433368,600,0x7,0x1,20.8799992,26.206337,0.0228000078,0.106706493,7.05017237e-06,30,1.19700003,1
600207100007545,55644246,2458310.9433717579,58310.442465300002,20.4896622,0.144499823,0,zr,0.41571780000000003,25.373849100000001,0.819000006,-0.114,20180711442454,600,0x7,0x1,21.0200005,26.1093655,0.0268814545,0.128297612,1.00333809e-05,30,1.11800003,1
600207100007545,55942193,2458313.9231038881,58313.421932899997,20.9384422,0.176972985,0,zr,0.41598770000000002,25.373960700000001,0.379999995,0.0590000004,20180714421910,600,0x7,0x1,21.6200008,26.1284962,0.0254801456,0.106749929,8.87805345e-06,30,1.15799999,1
600207100007545,56245527,2458316.9567155545,58316.4552778,21.0284462,0.183455467,0,zr,0.41593530000000001,25.373970100000001,0.512000024,-0.0549999997,20180717455208,600,0x7,0x1,21.6200008,26.1857643,0.0212155934,0.097291559,6.17395381e-06,30,1.05200005,1
600207100007545,56544789,2458319.9495911286,58319.447893500001,21.1016331,0.188726544,0,zr,0.41596870000000002,25.3739712,0.515999973,0.0599999987,20180720447882,600,0x7,0x1,21.7099991,26.2797375,0.0195902083,0.0974928439,5.30466878e-06,30,1.051,1
600207100007545,56841278,2458322.9147406244,58322.412789399998,20.708643,0.160421968,0,zr,0.41600219999999999,25.3740047,0.915000021,-0.0599999987,20180723412766,600,0x7,0x1,21.5100002,26.2766056,0.0208642185,0.0965823829,5.98808674e-06,30,1.11000001,1
600207100007545,58038590,2458334.8888270394,58334.385902800001,20.6141376,0.153615355,0,zr,0.4159698,25.373985399999999,1.53999996,-0.545000017,20180804385891,600,0x7,0x1,21.0799999,26.2524986,0.0219353121,0.101442166,6.57759892e-06,30,1.09500003,1
600207100007545,58038635,2458334.8892784733,58334.386354200004,20.9061356,0.174646139,0,zr,0.4159428,25.374035200000002,0.617999971,-0.0590000004,20180804386354,600,0x7,0x1,21.1499996,26.2514973,0.0227481946,0.0992760807,7.07267782e-06,30,1.09399998,1
600207100007545,58044082,2458334.9437502925,58334.440821800003,20.5451412,0.148645997,0,zr,0.4159911,25.3739925,1.02699995,-0.112999998,20180804440810,600,0x7,0x1,21.3199997,26.2566223,0.0262408964,0.106505312,9.43089344e-06,30,1.01400006,1
600207100007545,58333842,2458337.8415745264,58337.338425900001,20.7870331,0.166067958,0,zr,0.41600350000000003,25.3739937,0.755999982,0.0379999988,20180807338414,600,0x7,0x1,21.7000008,26.2420673,0.023429215,0.105771132,7.51351899e-06,30,1.23300004,1
600207100007545,58935747,2458343.8610597076,58343.357476899997,21.0274677,0.183384895,0,zr,0.4159717,25.3739028,0.556999981,0.0460000001,20180813357465,600,0x7,0x1,21.5300007,26.2476521,0.0192877147,0.0960912555,5.12549377e-06,30,1.10599995,1
600207100007545,59534840,2458349.8523826161,58349.348402800002,20.9288216,0.176280022,0,zr,0.4160336,25.374041999999999,0.596000016,-0.126000002,20180819348380,600,0x7,0x1,21.7399998,26.2537308,0.0224450622,0.100380994,7.08489051e-06,30,1.08800006,1
600207100007545,59846613,2458352.9703054996,58352.466134299997,20.8540401,0.170894027,0,zr,0.41598950000000001,25.373924200000001,1.13699996,0.0799999982,20180822466111,600,0x7,0x1,21.8400002,26.2525749,0.022079438,0.0951221213,6.83889039e-06,30,1.06200004,1
600207100007545,60147392,2458355.9782688953,58355.473923600002,20.8817654,0.172890902,0,zr,0.41592030000000002,25.3739822,0.792999983,-0.237000003,20180825473900,600,0x7,0x1,20.9500008,26.2668209,0.0249011591,0.10247831,8.78080846e-06,30,1.097,1
600207100007545,61032442,2458364.8292148584,58364.3244213,20.9324493,0.176541328,0,zr,0.4161572,25.374002399999998,0.893999994,-0.250999987,20180903324363,600,0x7,0x1,21.3400002,26.2224064,0.0200829487,0.101761021,5.62663809e-06,30,1.04999995,1
600207100007545,61337057,2458367.8755030432,58367.3705787,20.8833733,0.173006773,0,zr,0.41604629999999998,25.373988000000001,1.09500003,-0.211999997,20180906370544,600,0x7,0x1,21.7000008,26.265461,0.0191561822,0.10429991,5.13081613e-06,30,1.00800002,1
600207100007545,61430473,2458368.8096956993,58368.304733800003,20.8809166,0.172829747,0,zr,0.41601399999999999,25.3739609,0.666999996,-0.216000006,20180907304722,600,0x7,0x1,21.5400009,26.2569485,0.0203274488,0.103656776,5.78019399e-06,30,1.06599998,1
600207100007545,61539056,2458369.8955711513,58369.390567100003,21.096014,0.188321948,0,zr,0.41592069999999998,25.374013900000001,0.621999979,0.0799999982,20180908390567,600,0x7,0x1,21.8099995,26.26408,0.0215194877,0.100763507,6.53447887e-06,30,1.01999998,1
600207100007545,61631106,2458370.8161032745,58370.3110648,21.0925789,0.18807447,0,zr,0.41593259999999999,25.374030600000001,0.300000012,0.0560000017,20180909311053,600,0x7,0x1,21.5599995,26.2773476,0.0210721325,0.104082219,6.20676383e-06,30,1.04499996,1
600207100007545,61640627,2458370.9113150672,58370.406273100001,20.8597679,0.17130661,0,zr,0.41597650000000003,25.374011599999999,0.509000003,0.138999999,20180909406262,600,0x7,0x1,21.6700001,26.2837505,0.0190688204,0.103460826,5.12739052e-06,30,1.04100001,1
600207100007545,61732581,2458371.8308852483,58371.325810200004,21.074295,0.186757565,0,zr,0.4159834,25.373901199999999,0.451000005,0.00499999989,20180910325799,600,0x7,0x1,21.6700001,26.294199,0.0190596785,0.100811869,5.07073946e-06,30,1.023,1
600207100007545,61834334,2458372.848455132,58372.3433449,21.082859,0.187374473,0,zr,0.41598990000000002,25.374013000000001,0.91900003,-0.209000006,20180911343345,600,0x7,0x1,21.4300003,26.2887249,0.0185756069,0.103587739,4.85875898e-06,30,1.00999999,1
