oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
395213300000763,52648152,2458280.9809713368,58280.481527800002,19.8360252,0.128220007,0,zr,0.31031880000000001,-7.0776120999999996,1.05799997,-0.282999992,20180611481516,395,0xd,0x3,20.2600002,26.1548672,0.0277604461,0.105923221,2.01685252e-05,30,1.93400002,1
395213300000763,52948009,2458283.97982594,58283.480092600003,19.6877289,0.116453975,0,zr,0.31039060000000002,-7.0775812,0.753000021,-0.155000001,20180614480000,395,0xd,0x3,20.4300003,26.1555481,0.029395109,0.0972157642,2.24701525e-05,30,1.85399997,1
395213300000763,53648009,2458290.9805054395,58290.480092600003,19.8328972,0.127968252,0,zr,0.3102992,-7.0774793000000003,0.845000029,0.224999994,20180621479676,395,0xd,0x3,20.6200008,26.1799774,0.0264209993,0.104564495,1.79866638e-05,30,1.67499995,1
395213300000763,54641796,2458300.9193320163,58300.417963,19.6088619,0.110393763,0,zr,0.31038189999999999,-7.0775448000000001,0.442999989,-0.0599999987,20180701417477,395,0xd,0x3,20.2600002,26.0877819,0.0288797952,0.0946986973,2.19867979e-05,30,2.06900001,1
395213300000763,55143658,2458305.9384266781,58305.4365856,19.8457832,0.129006028,0,zr,0.31043110000000002,-7.0775508,0.838,-0.136000007,20180706436574,395,0xd,0x3,20.5,26.0816269,0.0262914188,0.100447014,1.81592804e-05,30,1.70200002,1
395213300000763,55843898,2458312.9414610555,58312.438981500003,19.7858391,0.124195732,0,zr,0.31034270000000003,-7.0775522999999998,0.964999974,-0.0729999989,20180713438947,395,0xd,0x3,21.4899998,26.0514755,0.022390401,0.105970733,1.30403068e-05,30,1.55799997,1
395213300000763,56146418,2458315.9669358367,58315.464189799997,19.8142052,0.126466215,0,zr,0.3103611,-7.0775138000000002,1.51699996,-0.0540000014,20180716464178,395,0xd,0x3,21.3899994,26.0107822,0.0228817929,0.107158318,1.35894634e-05,30,1.42799997,1
395213300000763,56848190,2458322.985246887,58322.4819097,19.8753338,0.131391495,0,zr,0.31041259999999998,-7.0775667999999996,0.521000028,-0.023,20180723481875,395,0xd,0x3,21.3099995,26.1989918,0.0208912734,0.105580755,1.14088234e-05,30,1.38399994,1
395213300000763,57146108,2458325.9646632574,58325.461087999996,19.7022724,0.117588751,0,zr,0.3103513,-7.0775335000000004,0.853999972,0.115999997,20180726461088,395,0xd,0x3,20.2800007,26.1453114,0.0344003402,0.106275447,3.10792529e-05,30,1.39100003,1
395213300000763,57948214,2458333.9863136336,58333.482141200002,19.9581871,0.138096675,0,zr,0.3103458,-7.0775284999999997,0.856000006,-0.245000005,20180803482106,395,0xd,0x3,20.5400009,26.1744308,0.0261156429,0.101670898,1.79455019e-05,30,1.41199994,1
395213300000763,58241840,2458336.9227763233,58336.418402800002,19.8322849,0.127919048,0,zr,0.31032609999999999,-7.0776557000000002,1.074,0.00700000022,20180806418403,395,0xd,0x3,21.1100006,26.2383041,0.0210459605,0.0968881771,1.16802612e-05,30,1.41100001,1
395213300000763,58937370,2458343.8785117245,58343.373703700003,19.6356602,0.112434275,0,zr,0.31033860000000002,-7.0774974000000004,0.690999985,0.0260000005,20180813373692,395,0xd,0x3,21.2399998,26.1782627,0.0211640652,0.0878667012,1.16618394e-05,30,1.48199999,1
395213300000763,59139622,2458345.9011495141,58345.396226899997,19.8589954,0.130071715,0,zr,0.31029570000000001,-7.0775047000000004,0.901000023,-0.0810000002,20180815396215,395,0xd,0x3,21.2299995,26.1399879,0.0211423654,0.0885369852,1.16146875e-05,30,1.41199994,3
395213300000763,59340087,2458347.9059102833,58347.400879599998,19.7974968,0.12512742,0,zr,0.31032270000000001,-7.0775154999999996,0.528999984,-0.104000002,20180817400868,395,0xd,0x3,21.5300007,26.1544628,0.0213664528,0.0981646329,1.21871981e-05,30,1.39999998,3
395213300000763,59441358,2458348.9186711567,58348.413588000003,19.7199383,0.118973657,0,zr,0.31040210000000001,-7.0775411000000004,1.22399998,-0.136999995,20180818413576,395,0xd,0x3,21.4500008,26.1814137,0.0226699021,0.0914780274,1.31741954e-05,30,1.39600003,3
395213300000763,59535348,2458349.8586143553,58349.353483799998,19.7923279,0.124714084,0,zr,0.31037160000000003,-7.0774812000000002,0.671999991,0.0329999998,20180819353472,395,0xd,0x3,21.4300003,26.1856251,0.021541642,0.0953526124,1.16931151e-05,30,1.50199997,3
395213300000763,59535439,2458349.8595287022,58349.354398099997,19.7092285,0.118133239,0,zr,0.31035879999999999,-7.0775198000000001,0.76700002,0.0199999996,20180819354387,395,0xd,0x3,21.3999996,26.1775513,0.0226059407,0.102000371,1.28732454e-05,30,1.49800003,1
395213300000763,59833322,2458352.8385017328,58352.333229199998,19.7907887,0.124591067,0,zr,0.31033830000000001,-7.0775642999999997,0.753000021,-0.0659999996,20180822333229,395,0xd,0x3,21.0300007,26.1566944,0.0291285012,0.0969976932,2.13104031e-05,30,1.55900002,3
395213300000763,59945965,2458353.9649756663,58353.459652799997,19.9179745,0.134841919,0,zr,0.31033090000000002,-7.0775001,0.828999996,0.0280000009,20180823459641,395,0xd,0x3,21.25,26.2471046,0.0244514886,0.0789046884,1.53788533e-05,30,1.523,3
395213300000763,60035378,2458354.8591461875,58354.353784699997,19.8501015,0.129354149,0,zr,0.31034869999999998,-7.0774983999999996,0.643999994,-0.177000001,20180824353785,395,0xd,0x3,20.7900009,26.2127972,0.0258021094,0.0982702002,1.70375752e-05,30,1.45200002,3
395213300000763,60037748,2458354.8828508989,58354.377488400001,19.7665405,0.122658201,0,zr,0.31043199999999999,-7.0775468000000004,0.583000004,-0.119999997,20180824377488,395,0xd,0x3,20.6299992,26.2143841,0.027032122,0.096647948,1.89738039e-05,30,1.40499997,3
395213300000763,60135525,2458355.8606579397,58355.355254599999,19.8106213,0.126178771,0,zr,0.3103592,-7.0775484999999998,0.615999997,-0.0780000016,20180825354745,395,0xd,0x3,20.3899994,26.2160892,0.0359646752,0.0931296796,3.29567847e-05,30,1.44099998,1
395213300000763,60238082,2458356.8862664606,58356.380821799998,19.5997543,0.109704956,0,zr,0.31019760000000002,-7.0775858999999999,0.523000002,-0.127000004,20180826380729,395,0xd,0x3,19.8400002,26.2500172,0.0340501778,0.0827623308,3.06624897e-05,30,1.39699996,3
395213300000763,60733480,2458361.8404248874,58361.334803199999,19.9127254,0.134416938,0,zr,0.31040640000000003,-7.0775582999999997,0.486999989,-0.0450000018,20180831334803,395,0xd,0x3,20.6200008,26.2440586,0.0234630723,0.0888104662,1.39859494e-05,30,1.426,3
395213300000763,60833596,2458362.8416134659,58362.335960600001,19.9190407,0.134928286,0,zr,0.3103148,-7.0774695000000003,0.25,0.0659999996,20180901335914,395,0xd,0x3,21.2000008,26.2263889,0.0228788983,0.104478009,1.32033147e-05,30,1.41600001,3
395213300000763,60942056,2458363.9262519595,58363.420567100002,19.8978958,0.133216441,0,zr,0.31040109999999999,-7.0775883999999998,0.768999994,0.119000003,20180902420556,395,0xd,0x3,21.0300007,26.182375,0.0232641455,0.105274767,1.38830155e-05,30,1.44700003,3
395213300000763,60942148,2458363.9271663893,58363.421481500001,19.8409538,0.128616944,0,zr,0.31027529999999998,-7.0775315000000001,1.097,-0.0419999994,20180902421470,395,0xd,0x3,21.0200005,26.1744404,0.0219445806,0.105048843,1.2356244e-05,30,1.45000005,1
395213300000763,61036482,2458364.8705376079,58364.3648264,19.7460747,0.121034846,0,zr,0.3103359,-7.0775401999999996,0.456999987,-0.0160000008,20180903364815,395,0xd,0x3,21.2800007,26.1474571,0.0241079889,0.106245309,1.49582384e-05,30,1.37,3
395213300000763,61237331,2458366.8790726936,58366.373310199997,19.8557892,0.129812926,0,zr,0.3104034,-7.0775328999999996,1.07099998,0.00499999989,20180905373299,395,0xd,0x3,21.5300007,26.2271862,0.0206509177,0.0954185203,1.08854056e-05,30,1.37300003,3
395213300000763,61237423,2458366.8799986164,58366.374236099997,19.8575096,0.129951835,0,zr,0.31037569999999998,-7.077528,0.893999994,0.0869999975,20180905374225,395,0xd,0x3,21.3999996,26.2249222,0.0244834162,0.101365983,1.53023502e-05,30,1.37300003,1
395213300000763,61337244,2458367.8782276846,58367.372442100001,19.8672256,0.130736291,0,zr,0.3103823,-7.0774638999999997,0.717000008,0.00200000009,20180906372407,395,0xd,0x3,21.1000004,26.2125912,0.0215373598,0.0916149393,1.19167671e-05,30,1.37399995,3
395213300000763,61433710,2458368.8429128355,58368.337106500003,19.8576221,0.129960865,0,zr,0.31037979999999998,-7.0775205000000003,0.776000023,0.00999999978,20180907337095,395,0xd,0x3,21.3799992,26.2179642,0.0210857261,0.10087166,1.14456425e-05,30,1.38300002,3
395213300000763,61537701,2458369.8828409039,58369.377013899997,19.8788357,0.131674513,0,zr,0.31042900000000001,-7.0775249000000002,0.697000027,0.0379999988,20180908377014,395,0xd,0x3,21.3400002,26.2343616,0.0205132943,0.0870282054,1.09605462e-05,30,1.38499999,3
395213300000763,61537839,2458369.8842182318,58369.3783912,19.7407036,0.120610192,0,zr,0.3103438,-7.0775351000000004,1.34000003,0.174999997,20180908378380,395,0xd,0x3,21.3600006,26.2082119,0.0224713366,0.0989268273,1.31438719e-05,30,1.38699996,1
395213300000763,61630587,2458370.8117235517,58370.305879599997,20.0096836,0.142249987,0,zr,0.31036920000000001,-7.0776409999999998,0.356000006,0.0320000015,20180909305845,395,0xd,0x3,20.9799995,26.2230835,0.024300823,0.0867618248,1.49581747e-05,30,1.43900001,3
395213300000763,61731880,2458371.8246687246,58371.318807900003,19.8467197,0.129081473,0,zr,0.31037880000000001,-7.0775398999999997,1.30999994,-0.0579999983,20180910318762,395,0xd,0x3,21.3799992,26.2480736,0.0245707165,0.0951387584,1.53643432e-05,30,1.39900005,3
395213300000763,61837086,2458372.8767446461,58372.370868099999,19.8344936,0.1280967,0,zr,0.31035570000000001,-7.0775512999999997,0.972000003,-0.123999998,20180911370868,395,0xd,0x3,21.1299992,26.2471733,0.0211827587,0.0915388614,1.16290576e-05,30,1.38800001,3
395213300000763,61837178,2458372.8776589595,58372.371782399998,19.946907,0.137184218,0,zr,0.31034420000000001,-7.0775214999999996,1.33200002,-0.107000001,20180911371771,395,0xd,0x3,21.3099995,26.2395763,0.0209450144,0.0999066755,1.12846865e-05,30,1.38900006,1
395213300000763,61933268,2458373.8385745045,58373.332685200003,19.8484726,0.12922284,0,zr,0.3103419,-7.0775110000000003,0.603999972,0.00499999989,20180912332650,395,0xd,0x3,21.1100006,26.2329102,0.0208310373,0.0924748853,1.10233304e-05,30,1.37399995,3
395213300000763,62033629,2458374.8421972725,58374.336296300004,19.8001614,0.125340641,0,zr,0.31033529999999998,-7.0775345999999999,0.689999998,0.169,20180913336285,395,0xd,0x3,21.1800003,26.2159157,0.0207814164,0.109323926,1.10734036e-05,30,1.37100005,3
395213300000763,62133622,2458375.8421378229,58375.336226899999,19.7981873,0.125182658,0,zr,0.31034919999999999,-7.0775791999999997,0.725000024,-0.0939999968,20180914336215,395,0xd,0x3,21.2099991,26.212635,0.0222808849,0.109488167,1.28237971e-05,30,1.37,1
395213300000763,62233884,2458376.8447618214,58376.338842600002,19.7618732,0.122287318,0,zr,0.3103593,-7.0775173999999996,0.647000015,0.0209999997,20180915338843,395,0xd,0x3,21.5699997,26.2002964,0.0262097437,0.10772904,1.76221802e-05,30,1.37,3
395213300000763,62330795,2458377.8138770377,58377.307951399998,19.9094391,0.134150833,0,zr,0.3103631,-7.0775154000000002,0.624000013,-0.0590000004,20180916307951,395,0xd,0x3,21.3099995,26.2287731,0.0227883793,0.0951225981,1.32516816e-05,30,1.38999999,3
395213300000763,62437778,2458378.8837202936,58378.377789400001,19.8581142,0.130000621,0,zr,0.31031760000000003,-7.0775351000000004,0.823000014,-0.0549999997,20180917377778,395,0xd,0x3,21.5200005,26.2245808,0.0251619983,0.103718348,1.62214856e-05,30,1.44099998,1
395213300000763,62437870,2458378.8846345968,58378.3787037,19.7656155,0.122584656,0,zr,0.310365,-7.0775177999999999,1.09500003,-0.144999996,20180917378692,395,0xd,0x3,21.4599991,26.233099,0.0215155371,0.0937495977,1.19396645e-05,30,1.44400001,3
395213300000763,62531184,2458379.8177742194,58379.311840299997,19.856987,0.129909605,0,zr,0.31037710000000002,-7.0775528000000003,1.23599994,0.211999997,20180918311806,395,0xd,0x3,21.0400009,26.2483215,0.0214027055,0.0928256959,1.1880813e-05,30,1.37800002,3
395213300000763,62631645,2458380.8223938388,58380.316458300003,19.8289604,0.127651632,0,zr,0.3101855,-7.0774337000000003,0.742999971,-0.181999996,20180919316424,395,0xd,0x3,20.9699993,26.308176,0.0237387847,0.0781206489,1.43038551e-05,30,1.37199998,3
395213300000763,62831723,2458382.8231675089,58382.3172338,20.0799923,0.147853762,0,zr,0.31048150000000002,-7.0775727000000002,0.296000004,-0.074000001,20180921317234,395,0xd,0x3,20.7299995,26.2046337,0.0240387153,0.10187161,1.49056777e-05,30,1.37,3
395213300000763,62931365,2458383.819587694,58383.313657400002,19.7205811,0.119024254,0,zr,0.31039650000000002,-7.0775524000000001,0.381999999,-0.0829999968,20180922313657,395,0xd,0x3,20.5300007,26.1843929,0.0363065489,0.110734478,3.32543859e-05,30,1.37,3
395213300000763,63341907,2458387.9249727274,58387.419074099998,19.0539684,0.0736978203,0,zr,0.31038949999999998,-7.0775151000000003,0.521000028,0.0700000003,20180926419062,395,0xd,0x3,19.3099995,26.1066666,0.0396372415,0.114748769,5.01057548e-05,30,1.88499999,3
395213300000763,63427209,2458388.777983455,58388.2720949,19.7558632,0.121810287,0,zr,0.31030560000000001,-7.0776113,0.26699999,-0.125,20180927272060,395,0xd,0x3,20.3199997,26.2265949,0.0285711363,0.0906121656,2.09410373e-05,30,1.39999998,3
395213300000763,63529458,2458389.8004581407,58389.294583299998,19.9081421,0.134045839,0,zr,0.31040299999999998,-7.0775250999999999,0.649999976,-0.191,20180928294572,395,0xd,0x3,20.75,26.1857357,0.0257754531,0.103360519,1.68230581e-05,30,1.37100005,3
395213300000763,63626719,2458390.7730592634,58390.267199100002,19.8728123,0.131187618,0,zr,0.31032029999999999,-7.0775271999999996,0.559000015,0.0670000017,20180929267199,395,0xd,0x3,20.9300003,26.2134571,0.02067996,0.103493266,1.11115151e-05,30,1.39900005,3
395213300000763,63626811,2458390.7739735488,58390.268113400001,19.6201515,0.111250907,0,zr,0.31036639999999999,-7.0775734000000003,0.663999975,0.00899999961,20180929268102,395,0xd,0x3,20.8299999,26.2128067,0.0218494255,0.0968389809,1.23425671e-05,30,1.39699996,1
395213300000763,64328517,2458397.79088123,58397.285173600001,19.8582916,0.130014941,0,zr,0.31039050000000001,-7.0775275000000004,0.906000018,-0.178000003,20181006285174,395,0xd,0x3,21.4300003,26.1672058,0.024774231,0.105251014,1.6216909e-05,30,1.37,3
