oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211300007665,55843943,2458312.941758363,58312.439432899999,21.3079777,0.234614491,0,zr,0.21869420000000001,-2.4430572000000002,0.81400001,0.130999997,20180713439433,396,0xb,0x3,21.6100006,26.1791801,0.025289597,0.112564936,1.86111301e-05,30,1.43200004,1
396211300007665,59138101,2458345.8858617009,58345.381018499997,21.2962818,0.233690858,0,zr,0.21870590000000001,-2.4430453000000001,0.451999992,-0.0299999993,20180815381007,396,0xb,0x3,21.5599995,26.2144299,0.024624927,0.118511871,1.74514698e-05,30,1.31700003,1
396211300007665,59739608,2458351.9012558935,58351.396088000001,21.4255371,0.243897438,0,zr,0.21861820000000001,-2.4431967000000001,0.83099997,0.0209999997,20180821396088,396,0xb,0x3,21.7700005,26.3198853,0.0237344,0.102778204,1.63034474e-05,30,1.26100004,1
396211300007665,61233604,2458366.8417868973,58366.3360417,21.2016029,0.226214647,0,zr,0.2188283,-2.4433989,0.726999998,0.182999998,20180905335995,396,0xb,0x3,21.5499992,26.3159676,0.0242708419,0.114877954,1.7107126e-05,30,1.26999998,1
396211300007665,62437824,2458378.8841923778,58378.378240700004,21.1215878,0.219896197,0,zr,0.21868689999999999,-2.4431873999999998,0.324999988,-0.050999999,20180917378241,396,0xb,0x3,21.6000004,26.3198757,0.0230051912,0.115827747,1.54602221e-05,30,1.27199996,1
396211300007665,91646350,2458670.9651622809,58670.4635069,21.39044,0.24112606,0,zr,0.2187162,-2.4431333,0.855000019,0.00999999978,20190706463507,396,0xb,0x3,21.7999992,26.2499523,0.0264156144,0.118430346,2.05188971e-05,30,1.398,1
396211300007665,92246170,2458676.963914833,58676.461701400003,21.2145386,0.227236032,0,zr,0.2186321,-2.4430945999999998,0.449000001,-0.0489999987,20190712461678,396,0xb,0x3,21.5699997,26.2400455,0.026556883,0.110622257,2.05876167e-05,30,1.33700001,1
396211300007665,94039886,2458694.9026034079,58694.398865700001,21.3297043,0.236330032,0,zr,0.2187286,-2.4430879000000001,0.936999977,-0.0780000016,20190730398866,396,0xb,0x3,21.7199993,26.226202,0.0229776818,0.118339501,1.53844157e-05,30,1.39400005,1
396211300007665,94942049,2458703.9248882257,58703.420497699997,21.4994431,0.249733448,0,zr,0.218746,-2.4431668000000002,0.898999989,-0.252000004,20190808420498,396,0xb,0x3,21.7000008,26.2240105,0.0217915066,0.115007333,1.36483304e-05,30,1.25600004,1
396211300007665,96543445,2458719.9397570165,58719.434456000003,21.21628,0.2273736,0,zr,0.21870020000000001,-2.4429832,0.644999981,-0.277999997,20190824434456,396,0xb,0x3,21.3099995,26.2149277,0.0248247944,0.119958878,1.78454229e-05,30,1.25300002,1
396211300007665,97332554,2458727.8311596904,58727.325543999999,21.5725021,0.255502462,0,zr,0.21872430000000001,-2.4431856000000001,0.38499999,-0.231999993,20190901325544,396,0xb,0x3,21.5100002,26.2202473,0.0218026508,0.105052032,1.36882109e-05,30,1.32700002,1
396211300007665,97639678,2458730.9024943868,58730.396782399999,21.2136459,0.22716558,0,zr,0.21881010000000001,-2.4430521999999999,0.56099999,0.236000001,20190904396366,396,0xb,0x3,21.4599991,26.1841335,0.0247415379,0.117304504,1.75046134e-05,30,1.24300003,1
