oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211300007884,55843943,2458312.9417744945,58312.439432899999,20.9925003,0.209702969,0,zr,0.044492999999999998,-2.4653580000000002,0.523999989,0.137999997,20180713439433,396,0xb,0x3,21.6100006,26.1791801,0.025289597,0.112564936,1.86111301e-05,30,1.43200004,1
396211300007884,58144137,2458335.9455925585,58335.441377299998,21.1779976,0.224350572,0,zr,0.0444436,-2.4653592999999998,0.745000005,-0.192000002,20180805441366,396,0xb,0x3,21.3299999,26.3150539,0.0208822191,0.116664395,1.24528897e-05,30,1.25399995,1
396211300007884,58241795,2458336.9222347178,58336.417951399999,21.0087833,0.210988641,0,zr,0.044439199999999998,-2.4653425000000002,0.920000017,-0.27700001,20180806417905,396,0xb,0x3,21.1700001,26.3467522,0.0219334867,0.106052972,1.38474961e-05,30,1.28400004,1
396211300007884,58245636,2458336.9606516766,58336.456365700004,21.1045685,0.218552351,0,zr,0.0444482,-2.4653545000000001,1.06299996,0.101000004,20180806456354,396,0xb,0x3,21.5699997,26.3355846,0.0215035826,0.111581281,1.31434044e-05,30,1.24800003,1
396211300007884,59138101,2458345.8858721894,58345.381018499997,21.2376842,0.229063749,0,zr,0.044509300000000002,-2.4653100000000001,1.15799999,-0.379999995,20180815381007,396,0xb,0x3,21.5599995,26.2144299,0.024624927,0.118511871,1.74514698e-05,30,1.31700003,1
396211300007884,59441312,2458348.9181479206,58348.413124999999,20.9587326,0.207036495,0,zr,0.044375999999999999,-2.4652978000000001,0.802999973,-0.218999997,20180818413125,396,0xb,0x3,21.7099991,26.2782745,0.0226700306,0.112500705,1.48717127e-05,30,1.255,1
396211300007884,59739608,2458351.9012649367,58351.396088000001,21.0063992,0.210800409,0,zr,0.044489399999999998,-2.4653038,0.750999987,-0.150999993,20180821396088,396,0xb,0x3,21.7700005,26.3198853,0.0237344,0.102778204,1.63034474e-05,30,1.26100004,1
396211300007884,60042157,2458354.926894262,58354.421574100001,20.5702744,0.176362038,0,zr,0.044438999999999999,-2.4652028000000001,0.324000001,-0.153999999,20180824421563,396,0xb,0x3,20.9500008,26.3217812,0.0242167823,0.117757253,1.71018455e-05,30,1.25800002,1
396211300007884,60942101,2458363.9266839307,58363.421018499997,21.0010338,0.21037674,0,zr,0.044459499999999999,-2.4653018000000002,0.611000001,-0.268000007,20180902421018,396,0xb,0x3,21.1399994,26.2674122,0.0231967084,0.114750721,1.57123413e-05,30,1.27600002,1
396211300007884,61233604,2458366.8417920107,58366.3360417,21.0836868,0.216903448,0,zr,0.044303599999999999,-2.4653770000000002,1.10899997,-0.446999997,20180905335995,396,0xb,0x3,21.5499992,26.3159676,0.0242708419,0.114877954,1.7107126e-05,30,1.26999998,1
396211300007884,61537885,2458369.8846784863,58369.378854199997,20.9459457,0.206026793,0,zr,0.044494899999999997,-2.4652577,1.42700005,-0.230000004,20180908378843,396,0xb,0x3,21.4799995,26.3013649,0.0207480267,0.11379528,1.25002562e-05,30,1.24000001,1
396211300007884,61837041,2458372.87629889,58372.370416700003,20.9206276,0.204027534,0,zr,0.044488199999999999,-2.4653133999999999,1.04100001,-0.275999993,20180911370382,396,0xb,0x3,21.5100002,26.3324966,0.0207909774,0.111398928,1.25704664e-05,30,1.24000001,1
396211300007884,62135516,2458375.8610871159,58375.355162,20.8927917,0.201829433,0,zr,0.044444600000000001,-2.4652837000000001,0.395999998,-0.0549999997,20180914355150,396,0xb,0x3,21.3799992,26.3181458,0.0225950629,0.115921609,1.469158e-05,30,1.23599994,1
396211300007884,62437824,2458378.8841940537,58378.378240700004,20.7855453,0.193360806,0,zr,0.044477799999999998,-2.4653171999999999,0.652999997,0.0120000001,20180917378241,396,0xb,0x3,21.6000004,26.3198757,0.0230051912,0.115827747,1.54602221e-05,30,1.27199996,1
396211300007884,63533163,2458389.8375585671,58389.331631900001,20.7779541,0.192761421,0,zr,0.044504200000000001,-2.4651654999999999,0.996999979,0.248999998,20180928331632,396,0xb,0x3,21.0499992,26.3082066,0.0268929861,0.112715602,2.07641951e-05,30,1.24600005,1
396211300007884,67424768,2458428.7519429345,58428.247685200004,20.6485634,0.182544112,0,zr,0.044411300000000001,-2.4652809000000002,0.674000025,-0.0500000007,20181106247685,396,0xb,0x3,21.3199997,26.3109093,0.0235086717,0.119508572,1.59739539e-05,30,1.30200005,1
