oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300015067,52048228,2458274.9810050903,58274.482280099997,20.4399052,0.168927416,0,zr,0.6044332,-4.2327297000000002,0.402999997,-0.372999996,20180605482269,396,0x7,0x3,20.3099995,26.1716347,0.0308771264,0.109204821,2.21351365e-05,30,2.00900006,1
396207300015067,52946358,2458283.9631743669,58283.463587999999,20.1647758,0.147083104,0,zr,0.60468759999999999,-4.2327183000000002,0.596000016,-0.103,20180614463553,396,0x7,0x3,20.7600002,26.1550121,0.0291660111,0.123193853,1.88550985e-05,30,1.92200005,1
396207300015067,53546387,2458289.9640478976,58289.463877299997,20.521637,0.174829245,0,zr,0.60468270000000002,-4.2328118000000003,0.76700002,-0.207000002,20180620463854,396,0x7,0x3,21.0200005,26.1996632,0.0284414068,0.121397942,1.83108568e-05,30,1.71599996,1
396207300015067,54745724,2458301.9585772608,58301.457245400001,19.9643745,0.130499303,0,zr,0.60468310000000003,-4.2328201999999999,0.898000002,-0.112000003,20180702457234,396,0x7,0x3,20.3700008,26.1582909,0.0331655145,0.133852497,2.48184624e-05,30,1.50100005,1
396207300015067,55843943,2458312.9417887656,58312.439432899999,20.2604675,0.154959455,0,zr,0.60465679999999999,-4.2327963000000004,0.986999989,0.0130000003,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300015067,56146464,2458315.9672676171,58315.4646412,20.312355,0.159143358,0,zr,0.60464280000000004,-4.2327754000000004,0.755999982,-0.156000003,20180716464641,396,0x7,0x3,21.4599991,26.0470695,0.0275421869,0.1143011,1.68691786e-05,30,1.30299997,1
396207300015067,57948357,2458333.9876594734,58333.483576400002,20.1366482,0.144747794,0,zr,0.60465340000000001,-4.2327453999999998,1.01300001,-0.381999999,20180803483576,396,0x7,0x3,20.7099991,26.1719761,0.0281888694,0.121261112,1.80008537e-05,30,1.25699997,1
396207300015067,58144137,2458335.9455993893,58335.441377299998,20.3199501,0.159748256,0,zr,0.60466379999999997,-4.2327933,0.748000026,-0.194999993,20180805441366,396,0x7,0x3,21.2800007,26.2289925,0.0247048084,0.118307449,1.35606497e-05,30,1.25399995,1
396207300015067,58241795,2458336.9222412063,58336.417951399999,20.5280609,0.17532742,0,zr,0.60459260000000004,-4.2327728000000002,1.10599995,-0.0219999999,20180806417905,396,0x7,0x3,21.2099991,26.2564945,0.0236334,0.115960173,1.23857881e-05,30,1.28400004,1
396207300015067,58245636,2458336.9606581517,58336.456365700004,20.2771492,0.156313553,0,zr,0.60459249999999998,-4.2327630999999997,0.617999971,-0.0829999968,20180806456354,396,0x7,0x3,21.5200005,26.2444382,0.0253593829,0.118220016,1.42468853e-05,30,1.24800003,1
396207300015067,58846356,2458342.9682483356,58342.463564799997,20.1516609,0.145994693,0,zr,0.60464079999999998,-4.2327718000000001,0.644999981,-0.0179999992,20180812463553,396,0x7,0x3,21.4699993,26.1173477,0.0265915189,0.12171483,1.5780226e-05,30,1.26600003,1
396207300015067,59138101,2458345.8858754295,58345.381018499997,20.4188766,0.167379335,0,zr,0.6046224,-4.2327979999999998,0.609000027,-0.0529999994,20180815381007,396,0x7,0x3,21.5100002,26.1264534,0.0249599423,0.124308668,1.38248852e-05,30,1.31700003,1
396207300015067,59441312,2458348.9181500305,58348.413124999999,20.1322613,0.144383222,0,zr,0.60465820000000003,-4.2327418000000003,1.42499995,-0.0399999991,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300015067,59739608,2458351.9012659458,58351.396088000001,20.1386185,0.144911438,0,zr,0.60465340000000001,-4.2328193000000001,0.953999996,0.00200000009,20180821396088,396,0x7,0x3,21.8799992,26.2357712,0.0357039124,0.11184714,2.87905495e-05,30,1.26100004,1
396207300015067,59937450,2458353.8797746673,58353.374502300001,20.3546143,0.162478477,0,zr,0.6046378,-4.2328033999999999,0.694000006,0.0209999997,20180823374468,396,0x7,0x3,21.1399994,26.2178154,0.0296160411,0.121398158,1.98434373e-05,30,1.28400004,1
396207300015067,60033623,2458354.8415546007,58354.336238399999,20.1400566,0.145030886,0,zr,0.6046724,-4.2327493,0.510999978,-0.0280000009,20180824336227,396,0x7,0x3,20.7900009,26.2140751,0.0286277309,0.124349773,1.83740231e-05,30,1.38900006,1
396207300015067,60042157,2458354.9268941428,58354.421574100001,20.2391834,0.153221667,0,zr,0.60467479999999996,-4.2327662999999998,0.601000011,-0.0480000004,20180824421563,396,0x7,0x3,20.8999996,26.229084,0.0293398369,0.117469706,1.92780481e-05,30,1.25800002,1
396207300015067,60241459,2458356.9200012307,58356.414594900001,19.7427959,0.112958416,0,zr,0.60465639999999998,-4.2327953999999997,0.416000009,0.177000001,20180826414583,396,0x7,0x3,20.1000004,26.2637863,0.0337948538,0.12695761,2.54224997e-05,30,1.25699997,1
396207300015067,60942101,2458363.9266804764,58363.421018499997,20.3138275,0.159260884,0,zr,0.60466169999999997,-4.2328095000000001,0.755999982,-0.273999989,20180902421018,396,0x7,0x3,21.0100002,26.194046,0.0282694176,0.11935012,1.81634059e-05,30,1.27600002,1
396207300015067,61233604,2458366.8417874812,58366.3360417,20.4573154,0.170184791,0,zr,0.60473080000000001,-4.2328359000000004,0.875999987,-0.175999999,20180905335995,396,0x7,0x3,21.4200001,26.2324429,0.0289413799,0.119961739,1.8935898e-05,30,1.26999998,1
396207300015067,61537885,2458369.8846728625,58369.378854199997,20.1712818,0.1476226,0,zr,0.60468900000000003,-4.2328061999999997,0.398000002,-0.0299999993,20180908378843,396,0x7,0x3,21.4500008,26.2225132,0.0256008431,0.115041427,1.4890883e-05,30,1.24000001,1
396207300015067,61837041,2458372.8762921975,58372.370416700003,20.1960163,0.149669617,0,zr,0.60466509999999996,-4.2327535999999997,1.051,-0.170000002,20180911370382,396,0x7,0x3,21.4699993,26.2572613,0.025025418,0.116944633,1.4156436e-05,30,1.24000001,1
396207300015067,62135516,2458375.8610793734,58375.355162,20.3275719,0.160352975,0,zr,0.60466010000000003,-4.2327130999999998,1.44700003,0.185000002,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
396207300015067,62437824,2458378.8841852695,58378.378240700004,20.2344704,0.152835459,0,zr,0.6046338,-4.2327870000000001,0.481999993,0.0160000008,20180917378241,396,0x7,0x3,21.5100002,26.2316761,0.0276772212,0.122163929,1.73586395e-05,30,1.27199996,1
396207300015067,62831678,2458382.8227393595,58382.316782399997,20.3987637,0.165871173,0,zr,0.60468189999999999,-4.2329071000000003,0.675000012,0.194000006,20180921316771,396,0x7,0x3,20.75,26.2337933,0.0290607233,0.116576053,1.92224743e-05,30,1.23899996,1
396207300015067,63427255,2458388.7784839636,58388.272557900003,20.0269241,0.135641575,0,zr,0.60468569999999999,-4.2327567000000004,0.296000004,-0.0309999995,20180927272546,396,0x7,0x3,20.3700008,26.2192287,0.0326692946,0.119824328,2.41511589e-05,30,1.27699995,1
396207300015067,63533163,2458389.8375462214,58389.331631900001,20.2289944,0.152386174,0,zr,0.60476810000000003,-4.2328272,0.317000002,-0.0610000007,20180928331632,396,0x7,0x3,20.9899998,26.2238369,0.0328172334,0.113964252,2.41668713e-05,30,1.24600005,1
396207300015067,67424768,2458428.7519221958,58428.247685200004,20.2454796,0.15373686,0,zr,0.6046108,-4.2328441000000003,1.15100002,-0.181999996,20181106247685,396,0x7,0x3,21.25,26.2307281,0.0270246807,0.123204969,1.6365002e-05,30,1.30200005,1
396207300015067,68019171,2458434.6955052614,58434.191713,20.4433746,0.169179797,0,zr,0.60485630000000001,-4.2327329999999996,1.04900002,-0.122000001,20181112191678,396,0x7,0x3,20.6100006,26.2433414,0.0296835117,0.113664016,1.95106441e-05,30,1.25199997,1
