oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
395205300000548,52048182,2458274.9808638343,58274.481828700002,17.9411736,0.0331838503,0,zr,0.29570160000000001,-10.8798048,0.458999991,-0.0170000009,20180605481620,395,0x5,0x3,20.1299992,26.1041698,0.0355521776,0.121076755,4.02723963e-05,30,2.17799997,1
395205300000548,52648152,2458280.9811338848,58280.481527800002,17.9920692,0.0342871174,0,zr,0.29568080000000002,-10.8798127,0.916000009,-0.0419999994,20180611481516,395,0x5,0x3,20.1599998,26.140461,0.0342282876,0.124971539,3.61420098e-05,30,1.93400002,1
395205300000548,52948009,2458283.9799866579,58283.480092600003,18.009285,0.0346715823,0,zr,0.29567559999999998,-10.879803000000001,0.488999993,0.0260000005,20180614480000,395,0x5,0x3,20.2999992,26.1588058,0.0307407994,0.124870218,2.9305631e-05,30,1.85399997,1
395205300000548,53648009,2458290.9806602756,58290.480092600003,17.9111671,0.0325562507,0,zr,0.29572589999999999,-10.8798298,0.911000013,-0.023,20180621479676,395,0x5,0x3,20.5699997,26.1710205,0.0331695043,0.1360486,3.41038867e-05,30,1.67499995,1
395205300000548,54641796,2458300.9194748858,58300.417963,18.0590286,0.0358155929,0,zr,0.29567840000000001,-10.8798089,0.885999978,0.00700000022,20180701417477,395,0x5,0x3,20.1900005,26.0637856,0.0323878638,0.12088646,3.26360823e-05,30,2.06900001,1
395205300000548,55143658,2458305.9385619736,58305.4365856,17.9552841,0.0334847867,0,zr,0.29570649999999998,-10.879805299999999,0.449000001,-0.0260000005,20180706436574,395,0x5,0x3,20.6100006,26.0864601,0.0291766673,0.127314046,2.63418551e-05,30,1.70200002,1
395205300000548,55843898,2458312.9415841792,58312.438981500003,17.9861374,0.0341559723,0,zr,0.29570990000000003,-10.879819400000001,0.629000008,0.0179999992,20180713438947,395,0x5,0x3,21.4500008,26.030798,0.0242487025,0.120877042,1.84590226e-05,30,1.55799997,1
395205300000548,56146418,2458315.9670531689,58315.464189799997,18.0110626,0.0347116403,0,zr,0.29569770000000001,-10.8798105,0.773999989,-0.0540000014,20180716464178,395,0x5,0x3,21.2399998,25.9948254,0.025702659,0.121639736,2.06391469e-05,30,1.42799997,1
395205300000548,56848190,2458322.985349643,58322.4819097,18.0104523,0.0346978828,0,zr,0.29569390000000001,-10.8797955,0.68900001,0.00700000022,20180723481875,395,0x5,0x3,20.9400005,26.1922779,0.0281205997,0.137797311,2.47700627e-05,30,1.38399994,1
395205300000548,57146108,2458325.9647593806,58325.461087999996,18.0006523,0.0344780795,0,zr,0.29567389999999999,-10.879781700000001,0.94599998,-0.0270000007,20180726461088,395,0x5,0x3,20.3099995,26.1546364,0.0371634439,0.127948001,4.37310046e-05,30,1.39100003,1
395205300000548,57439739,2458328.9012867166,58328.397395799999,17.8477516,0.0312836096,0,zr,0.29568100000000003,-10.8798019,0.736000001,0.0399999991,20180729397384,395,0x5,0x3,19.6000004,26.0896072,0.0606386848,0.12355537,0.000123365055,30,1.551,1
395205300000548,57948214,2458333.9863907597,58333.482141200002,18.0220318,0.0349600241,0,zr,0.29570099999999999,-10.879818800000001,0.676999986,-0.0719999969,20180803482106,395,0x5,0x3,20.4699993,26.1439724,0.0279686321,0.135251194,2.39334659e-05,30,1.41199994,1
395205300000548,58241840,2458336.9228461203,58336.418402800002,18.0190468,0.0348921902,0,zr,0.29571120000000001,-10.8798274,0.601999998,-0.0460000001,20180806418403,395,0x5,0x3,21.1100006,26.2325325,0.0248049814,0.121344082,1.92099415e-05,30,1.41100001,1
395205300000548,58937370,2458343.8785635219,58343.373703700003,18.1098118,0.0370356701,0,zr,0.29568050000000001,-10.8798128,0.662,-0.00800000038,20180813373692,395,0x5,0x3,21.3099995,26.1784191,0.0266479515,0.113722764,2.24296346e-05,30,1.48199999,1
395205300000548,59139622,2458345.9011959266,58345.396226899997,18.0461388,0.0355143882,0,zr,0.29569649999999997,-10.8797911,0.948000014,0.061999999,20180815396215,395,0x5,0x3,21.3299999,26.1531849,0.0262481328,0.101176798,2.1542146e-05,30,1.41199994,3
395205300000548,59340087,2458347.9059513104,58347.400879599998,18.0344162,0.0352433547,0,zr,0.29570829999999998,-10.879835999999999,0.936999977,-0.0199999996,20180817400868,395,0x5,0x3,21.3899994,26.1294346,0.0274202675,0.12743634,2.34392337e-05,30,1.39999998,3
395205300000548,59441358,2458348.9187094476,58348.413588000003,18.0339622,0.0352329165,0,zr,0.29571550000000002,-10.8798048,0.911000013,-0.0170000009,20180818413576,395,0x5,0x3,21.3700008,26.1556396,0.0247494802,0.118335426,1.91783201e-05,30,1.39600003,3
395205300000548,59535348,2458349.8586500939,58349.353483799998,18.0709038,0.0360961147,0,zr,0.29570780000000002,-10.879823500000001,0.748000026,0.00200000009,20180819353472,395,0x5,0x3,21.3500004,26.1734848,0.0252627078,0.11276143,1.98275884e-05,30,1.50199997,3
395205300000548,59535439,2458349.8595644385,58349.354398099997,18.0072861,0.0346266665,0,zr,0.29568729999999999,-10.879824299999999,0.540000021,-0.0209999997,20180819354387,395,0x5,0x3,21.3400002,26.1698341,0.0253031198,0.120091088,1.96211167e-05,30,1.49800003,1
395205300000548,59833322,2458352.8385293223,58352.333229199998,18.0091591,0.034668766,0,zr,0.29570869999999999,-10.8798238,0.958000004,0.074000001,20180822333229,395,0x5,0x3,20.7999992,26.1319695,0.0303753745,0.133381933,2.85751976e-05,30,1.55900002,3
395205300000548,59945965,2458353.96500016,58353.459652799997,18.0685024,0.0360391662,0,zr,0.295655,-10.8797467,1.00999999,-0.0869999975,20180823459641,395,0x5,0x3,21.3999996,26.2421551,0.0249776468,0.105255343,1.96351612e-05,30,1.523,3
395205300000548,60035378,2458354.8591682147,58354.353784699997,17.9952545,0.0343578123,0,zr,0.29569459999999997,-10.879804399999999,0.825999975,-0.0649999976,20180824353785,395,0x5,0x3,20.6700001,26.2271137,0.0272745658,0.116105728,2.38268804e-05,30,1.45200002,3
395205300000548,60037748,2458354.8828728641,58354.377488400001,18.0934563,0.0366368555,0,zr,0.2956877,-10.879796900000001,1.08800006,-0.0700000003,20180824377488,395,0x5,0x3,20.5799999,26.2215195,0.0333726779,0.118730456,3.51987001e-05,30,1.40499997,3
