oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211300003172,55843943,2458312.9417466195,58312.439432899999,21.1189556,0.219688416,0,zr,0.17408360000000001,-2.0159291000000001,0.579999983,-0.381000012,20180713439433,396,0xb,0x3,21.6100006,26.1791801,0.025289597,0.112564936,1.86111301e-05,30,1.43200004,1
396211300003172,59138101,2458345.8858550088,58345.381018499997,21.1973934,0.225882173,0,zr,0.17399539999999999,-2.0161177000000001,1.01999998,0.180999994,20180815381007,396,0xb,0x3,21.5599995,26.2144299,0.024624927,0.118511871,1.74514698e-05,30,1.31700003,1
396211300003172,59739608,2458351.9012503726,58351.396088000001,21.4128132,0.242892742,0,zr,0.1742457,-2.0159628000000001,0.818000019,0.0299999993,20180821396088,396,0xb,0x3,21.7700005,26.3198853,0.0237344,0.102778204,1.63034474e-05,30,1.26100004,1
396211300003172,60033623,2458354.84154147,58354.336238399999,20.7977829,0.194327116,0,zr,0.17416329999999999,-2.0158225999999999,0.681999981,-0.224000007,20180824336227,396,0xb,0x3,20.8899994,26.3068619,0.0244094953,0.118263252,1.70325075e-05,30,1.38900006,1
396211300003172,61233604,2458366.8417845755,58366.3360417,21.0039082,0.210603714,0,zr,0.1741558,-2.0159422999999999,0.782999992,-0.142000005,20180905335995,396,0xb,0x3,21.5499992,26.3159676,0.0242708419,0.114877954,1.7107126e-05,30,1.26999998,1
396211300003172,61837041,2458372.8762945044,58372.370416700003,21.2006969,0.226143122,0,zr,0.1741694,-2.0160124000000001,0.65200001,-0.397000015,20180911370382,396,0xb,0x3,21.5100002,26.3324966,0.0207909774,0.111398928,1.25704664e-05,30,1.24000001,1
396211300003172,62437824,2458378.8841927447,58378.378240700004,21.0180321,0.211719036,0,zr,0.17406769999999999,-2.0159592000000002,1.53299999,0.0439999998,20180917378241,396,0xb,0x3,21.6000004,26.3198757,0.0230051912,0.115827747,1.54602221e-05,30,1.27199996,1
396211300003172,94039886,2458694.9025938567,58694.398865700001,21.3390312,0.237066627,0,zr,0.17412630000000001,-2.0160225999999999,0.463999987,0.179000005,20190730398866,396,0xb,0x3,21.7199993,26.226202,0.0229776818,0.118339501,1.53844157e-05,30,1.39400005,1
396211300003172,94641804,2458700.9222188573,58700.418043999998,21.5778141,0.25592196,0,zr,0.1741461,-2.0159877000000002,0.672999978,0.0649999976,20190805418044,396,0xb,0x3,21.8700008,26.2302799,0.0308498777,0.10912168,2.71719928e-05,30,1.27499998,1
396211300003172,99529387,2458749.7998441136,58749.293877299999,21.5065613,0.25029552,0,zr,0.1739858,-2.0160160999999999,0.739000022,0.123999998,20190923293866,396,0xb,0x3,21.4899998,26.1904354,0.0225179009,0.116806783,1.47341179e-05,30,1.25699997,1
396211300003172,129341949,2459047.9222039785,59047.419490699998,21.33358,0.236636162,0,zr,0.1742667,-2.0159294999999999,0.824000001,-0.0209999997,20200717419491,396,0xb,0x3,21.7399998,26.4010353,0.0236835312,0.115312062,1.59412848e-05,30,1.46200001,1
396211300003172,130246142,2459056.9648997146,59056.461423599998,21.663887,0.262718678,0,zr,0.17419699999999999,-2.0158586999999999,0.254999995,0.0149999997,20200726461412,396,0xb,0x3,21.7900009,26.3796978,0.0228989646,0.111288153,1.48667523e-05,30,1.24600005,1
396211300003172,133338075,2459087.8861667607,59087.3807523,21.5692978,0.2552495,0,zr,0.17404230000000001,-2.0158749999999999,0.894999981,-0.136999995,20200826380752,396,0xb,0x3,21.7000008,26.2352486,0.0230806787,0.114606313,1.52609064e-05,30,1.24100006,1
396211300003172,166045965,2459414.9625217365,59414.459652799997,21.3056679,0.234432101,0,zr,0.17420330000000001,-2.0160119999999999,0.375999987,-0.00300000003,20210719459653,396,0xb,0x3,21.6700001,26.3351421,0.022375064,0.110367417,1.44185951e-05,30,1.28100002,1
396211300003172,167446574,2459428.9697368662,59428.465740699998,21.1549988,0.222534537,0,zr,0.17409189999999999,-2.0159940999999999,0.598999977,-0.225999996,20210802465729,396,0xb,0x3,21.5100002,26.3541565,0.0217567179,0.110970527,1.35044775e-05,30,1.23099995,1
396211300003172,168037271,2459434.8771316544,59434.372719899999,21.3941021,0.241415262,0,zr,0.1740572,-2.0158985999999999,0.615999997,0.0299999993,20210808372720,396,0xb,0x3,21.7000008,26.3447056,0.024724178,0.117151774,1.76917438e-05,30,1.39199996,1
396211300003172,168237809,2459436.8826337829,59436.378090300001,21.5431328,0.253183365,0,zr,0.17420430000000001,-2.0160836999999998,0.55400002,0.0209999997,20210810378079,396,0xb,0x3,21.6200008,26.2573376,0.0238008834,0.112673067,1.59765023e-05,30,1.34599996,1
396211300003172,168539532,2459439.9000562653,59439.395324099998,21.4834175,0.248468041,0,zr,0.17417930000000001,-2.0160372,0.583999991,-0.497000009,20210813395324,396,0xb,0x3,21.2800007,26.1938019,0.0229663569,0.116617128,1.50106234e-05,30,1.27199996,1
396211300003172,169934807,2459453.8535223282,59453.348078700001,20.8924828,0.201805115,0,zr,0.17418939999999999,-2.0161286999999999,0.762000024,-0.296999991,20210827348079,396,0xb,0x3,21.0799999,26.3918076,0.0252511315,0.112078205,1.81921096e-05,30,1.29400003,3
396211300003172,170539487,2459459.9005359085,59459.394872700002,21.215498,0.22731185,0,zr,0.1740302,-2.0160423000000001,1.00800002,-0.211999997,20210902394873,396,0xb,0x3,21.3700008,26.398983,0.0232235752,0.120691426,1.5435684e-05,30,1.23599994,3
396211300003172,170635050,2459460.8562019737,59460.350509299999,21.5405464,0.252979159,0,zr,0.17421310000000001,-2.0159110999999998,0.880999982,-0.00999999978,20210903350509,396,0xb,0x3,21.5300007,26.3847218,0.0244063493,0.116112992,1.70000167e-05,30,1.25,3
396211300003172,170838224,2459462.8879958908,59462.382245399996,21.263298,0.231086373,0,zr,0.1740273,-2.0159462000000001,0.887000024,0.135000005,20210905382245,396,0xb,0x3,21.6700001,26.3915558,0.0225522295,0.116647176,1.44242886e-05,30,1.23300004,3
396211300003172,170938741,2459463.8931956249,59463.387418999999,21.1570587,0.222697258,0,zr,0.17411750000000001,-2.0160372999999998,0.370000005,0.0209999997,20210906387419,396,0xb,0x3,21.4599991,26.3744907,0.0229499694,0.11881651,1.49033813e-05,30,1.23899996,1
396211300003172,171135561,2459465.8614364257,59465.355613400003,21.3479614,0.237771749,0,zr,0.17445630000000001,-2.0161121,0.444999993,-0.338,20210908355590,396,0xb,0x3,21.3299999,26.3230934,0.0246233195,0.122435436,1.72466771e-05,30,1.23300004,1
396211300003172,171337934,2459467.8852044037,59467.379340300002,21.431139,0.244339824,0,zr,0.17412059999999999,-2.0160833999999999,0.606000006,-0.123000003,20210910379340,396,0xb,0x3,21.6800003,26.3414268,0.0246030614,0.112658478,1.72568271e-05,30,1.24100006,1
396211300003172,171641605,2459470.9219661718,59470.416053200002,21.1992874,0.22603178,0,zr,0.17399729999999999,-2.0158331999999999,0.60799998,0.0850000009,20210913416053,396,0xb,0x3,21.4200001,26.3693237,0.0253664907,0.119145922,1.84736273e-05,30,1.34599996,1
396211300003172,171837462,2459472.8805659488,59472.374629600003,21.2558346,0.230497003,0,zr,0.17433950000000001,-2.0160844,0.455000013,-0.252000004,20210915374560,396,0xb,0x3,21.3299999,26.3857708,0.0224809647,0.113523021,1.46228513e-05,30,1.25300002,1
396211300003172,174825665,2459502.7621483109,59502.256655099998,20.760294,0.191366792,0,zr,0.174347,-2.0160317999999999,0.653999984,-0.175999999,20211015256539,396,0xb,0x3,20.6700001,26.3846035,0.026707584,0.123274215,2.02529191e-05,30,1.23199999,1
396211300003172,177023239,2459524.7366600754,59524.232395799998,21.4764862,0.247920632,0,zr,0.17414569999999999,-2.0160035999999999,0.490999997,-0.0109999999,20211106232384,396,0xb,0x3,21.7000008,26.4425201,0.02450113,0.110230386,1.69870109e-05,30,1.25300002,1
396211300003172,200943336,2459763.9347451758,59763.433368099999,21.1352139,0.22097218,0,zr,0.1741268,-2.016019,0.816999972,-0.398999989,20220703433356,396,0xb,0x3,21.2099991,26.3727741,0.0241785794,0.119124368,1.68925344e-05,30,1.653,1
396211300003172,203239937,2459786.9028049945,59786.399375000001,21.5563183,0.254224539,0,zr,0.17404729999999999,-2.0160250999999998,0.490999997,-0.0909999982,20220726399375,396,0xb,0x3,21.5900002,26.2708416,0.0252965316,0.108955011,1.84428391e-05,30,1.44099998,1
396211300003172,203938163,2459793.8856037012,59793.381631900003,21.3354225,0.236781597,0,zr,0.1741625,-2.0159473000000001,0.676999986,-0.114,20220802381620,396,0xb,0x3,21.6100006,26.2869968,0.0245936606,0.113617495,1.72251803e-05,30,1.43400002,1
396211300003172,204745693,2459801.9614651548,59801.456932900001,20.8978653,0.202230096,0,zr,0.17435829999999999,-2.0159080999999999,0.927999973,0.0670000017,20220810456921,396,0xb,0x3,21.2199993,26.3782883,0.0223257598,0.104143381,1.43282332e-05,30,1.23500001,1
396211300003172,205837836,2459812.8835287029,59812.378368099999,21.4025784,0.242084503,0,zr,0.17397499999999999,-2.0160377,0.393000007,-0.100000001,20220821378356,396,0xb,0x3,21.2700005,26.3403587,0.0260223038,0.126311675,1.95045322e-05,30,1.26400006,1
396211300003172,206439982,2459818.9052622947,59818.399826399997,21.3194218,0.235518098,0,zr,0.1741365,-2.0158898999999999,1.08700001,-0.0309999995,20220827399826,396,0xb,0x3,21.5799999,26.3710918,0.0255945884,0.117442228,1.88947415e-05,30,1.23099995,1
396211300003172,206732317,2459821.828721201,59821.323171299999,21.2791901,0.23234129,0,zr,0.1741077,-2.0159657000000002,0.842999995,0.129999995,20220830323009,396,0xb,0x3,21.5,26.3668423,0.0253335498,0.11524605,1.8788558e-05,30,1.35000002,1
396211300003172,207542177,2459829.9275664962,59829.4217708,20.9535866,0.206630111,0,zr,0.17416880000000001,-2.0160903000000001,0.898999989,0.25999999,20220907421771,396,0xb,0x3,21.0699997,26.3379478,0.0243134014,0.131678909,1.68200149e-05,30,1.30799997,1
396211300003172,208929864,2459843.8046139795,59843.298645800001,21.2776833,0.232222319,0,zr,0.17416889999999999,-2.0159419999999999,0.619000018,-0.0700000003,20220921298634,396,0xb,0x3,21.5499992,26.4332733,0.0258800406,0.118761122,1.93550532e-05,30,1.255,1
396211300003172,209129537,2459845.8013367872,59845.295370400003,20.9247589,0.20435369,0,zr,0.17411019999999999,-2.0159231000000002,0.81400001,-0.365999997,20220923295370,396,0xb,0x3,21.6299992,26.41329,0.0227932017,0.116691507,1.47414648e-05,30,1.25199997,1
396211300003172,211917069,2459873.6759391124,59873.170694400003,20.8854561,0.201250196,0,zr,0.17401620000000001,-2.0157058999999999,0.773999989,-0.442999989,20221021170683,396,0xb,0x3,20.8799992,26.3617535,0.0290383715,0.117445685,2.37846471e-05,30,1.39499998,1
396211300003172,212329540,2459877.8004376106,59877.295405099998,20.7711525,0.192224264,0,zr,0.17405970000000001,-2.0159889999999998,0.791999996,-0.388999999,20221025295394,396,0xb,0x3,20.6599998,26.3934402,0.0311836228,0.132358655,3.61795501e-05,30,1.32200003,1
396211300003172,214322864,2459897.7323245755,59897.228645800002,20.4530964,0.167243227,0,zr,0.17412430000000001,-2.0160395000000002,0.81400001,-0.199000001,20221114228565,396,0xb,0x3,20.7800007,26.3716431,0.0252822824,0.130668387,1.79967683e-05,30,1.28699994,1
396211300003172,238145966,2460135.9616790358,60135.459664399998,20.9498596,0.206335783,0,zr,0.17415620000000001,-2.0159812000000001,0.866999984,-0.167999998,20230710459641,396,0xb,0x3,21.0400009,26.4011192,0.0248548537,0.120458782,1.76279627e-05,30,1.36399996,1
396211300003172,238742240,2460141.9249647479,60141.422407400001,21.1372318,0.221131563,0,zr,0.17407210000000001,-2.0159999000000002,0.883000016,-0.074000001,20230716422326,396,0xb,0x3,21.3199997,26.3111496,0.0227418449,0.112012476,1.48633408e-05,30,1.47000003,1
396211300003172,245037761,2460204.8835659451,60204.377615700003,21.3035316,0.23426342,0,zr,0.17408409999999999,-2.0158735000000001,0.938000023,-0.128999993,20230917377616,396,0xb,0x3,21.4899998,26.3939781,0.0260942783,0.124071278,1.93949363e-05,30,1.26499999,1
396211300003172,245245342,2460206.9593886556,60206.453425899999,21.1464939,0.221862912,0,zr,0.17415810000000001,-2.0159767,0.949000001,-0.449999988,20230919453102,396,0xb,0x3,21.25,26.3596096,0.0237471722,0.12706776,1.59619885e-05,30,1.68299997,1
396211300003172,245839575,2460212.9017106588,60212.395752299999,21.1565704,0.222658634,0,zr,0.1741702,-2.0158789000000001,0.412999988,-0.00999999978,20230925395752,396,0xb,0x3,21.5100002,26.3926468,0.0260717347,0.121644609,1.91521631e-05,30,1.39300001,1
396211300003172,247024633,2460224.7521028407,60224.246331000002,21.1442909,0.221688986,0,zr,0.17414170000000001,-2.0159915000000002,0.921000004,-0.340999991,20231007246319,396,0xb,0x3,21.4500008,26.3963776,0.0235049054,0.115884535,1.57066715e-05,30,1.27199996,1
396211300003172,247327826,2460227.7839503475,60227.2782639,21.2719879,0.231772542,0,zr,0.1741074,-2.0161856,0.57099998,-0.159999996,20231010278252,396,0xb,0x3,21.0900002,26.340271,0.0243417267,0.119576171,1.68039223e-05,30,1.23099995,1
