oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600203100009701,56245527,2458316.9567542188,58316.4552778,21.9501877,0.259054184,0,zr,0.81306449999999997,24.0101467,0.31099999,-0.275999993,20180717455208,600,0x3,0x1,21.6000004,26.1392956,0.024534639,0.0873350874,1.00945608e-05,30,1.05200005,1
600203100009701,97637982,2458730.8847153489,58730.3798264,21.6373425,0.235762358,0,zr,0.8132606,24.0103075,0.453999996,0.123000003,20190904379792,600,0x3,0x1,21.7999992,26.1183567,0.0219399314,0.0840193033,8.21241247e-06,30,1.00800002,1
600203100009701,108308785,2458837.5892362357,58837.087858799998,21.3584709,0.215000033,0,zr,0.81307660000000004,24.010345399999999,0.657000005,-0.404000014,20191220087778,600,0x3,0x1,21.3099995,26.2740421,0.0211004466,0.0945393071,7.46956584e-06,30,1.00800002,1
600203100009701,129644119,2459050.9429724156,59050.441192099999,21.9070168,0.255840063,0,zr,0.81322550000000005,24.010294099999999,0.861000001,-0.298999995,20200720441181,600,0x3,0x1,21.8500004,26.3020401,0.0204333346,0.0930004865,7.09883443e-06,30,1.05799997,3
600203100009701,130144873,2459055.9509470477,59055.448738400002,21.9117107,0.256189466,0,zr,0.81318769999999996,24.0102622,0.703000009,-0.354000002,20200725448715,600,0x3,0x1,21.75,26.2907104,0.0200452656,0.0915426835,6.85385112e-06,30,1.02699995,1
600203100009701,130544259,2459059.9451325303,59059.442592599997,21.8728294,0.253294706,0,zr,0.81322669999999997,24.010354800000002,0.49000001,-0.144999996,20200729442593,600,0x3,0x1,21.8700008,26.3178463,0.0193954818,0.0930378065,6.38504935e-06,30,1.02199996,1
600203100009701,130846179,2459062.9645773177,59062.461794000003,22.0400352,0.265743375,0,zr,0.81323829999999997,24.010224000000001,0.524999976,-0.240999997,20200801461794,600,0x3,0x1,21.7199993,26.2871323,0.0196130127,0.0930842459,6.47009301e-06,30,1.00800002,1
600203100009701,132345587,2459077.9597605201,59077.455879599998,21.8876896,0.254401088,0,zr,0.81314010000000003,24.010250599999999,0.839999974,-0.465000004,20200816455845,600,0x3,0x1,21.8600006,26.2566986,0.0213275813,0.0927145034,7.73893225e-06,30,1.023,3
600203100009701,132636896,2459080.8730387171,59080.368969900002,21.6507072,0.236757398,0,zr,0.81320009999999998,24.0104449,0.791000009,-0.172000006,20200819368958,600,0x3,0x1,21.7199993,26.1627369,0.0206422433,0.0942448229,7.27545057e-06,30,1.04200006,1
600203100009701,133133105,2459085.8354199962,59085.331053200003,21.5387707,0.228423595,0,zr,0.8130792,24.010324199999999,0.750999987,0.123000003,20200824331042,600,0x3,0x1,21.8500004,26.2428112,0.0209188499,0.0922289491,7.47745025e-06,30,1.08899999,3
600203100009701,133233839,2459086.8428149205,59086.338391199999,21.8211784,0.249449253,0,zr,0.81309739999999997,24.010403400000001,0.546000004,-0.0790000036,20200825338380,600,0x3,0x1,21.8500004,26.2422314,0.022256298,0.0911349803,8.47169849e-06,30,1.06700003,1
600203100009701,133237687,2459086.8813008885,59086.376875000002,21.9651508,0.260168195,0,zr,0.81308809999999998,24.010296499999999,0.68900001,-0.279000014,20200825376806,600,0x3,0x1,21.8199997,26.245163,0.0200098548,0.0924199745,6.82499467e-06,30,1.01600003,3
600203100009701,133439574,2459088.90027683,59088.395740699998,21.4824524,0.224230647,0,zr,0.81305669999999997,24.010216,1.24899995,0.112999998,20200827395729,600,0x3,0x1,21.7399998,26.1655846,0.02122996,0.0925666466,8.09741141e-06,30,1.00800002,1
600203100009701,135833930,2459112.8447289602,59112.339305599999,21.7820892,0.246538997,0,zr,0.81324390000000002,24.010263299999998,0.458000004,-0.236000001,20200920339306,600,0x3,0x1,21.8299999,26.2925014,0.0243449938,0.0863048062,1.0237296e-05,30,1.00899994,1
600203100009701,135928012,2459113.7855683859,59113.2801273,21.7260284,0.242365241,0,zr,0.81321759999999998,24.0102777,0.874000013,-0.259000003,20200921280127,600,0x3,0x1,21.7399998,26.210556,0.020360684,0.0985331461,7.02443776e-06,30,1.03999996,1
600203100009701,136424459,2459118.7501067952,59118.244594900003,21.4655685,0.222973585,0,zr,0.81327899999999997,24.0101105,0.632000029,-0.151999995,20200926244583,600,0x3,0x1,21.4200001,26.2856369,0.0222339183,0.0961862281,8.48917898e-06,30,1.08099997,1
600203100009701,139021342,2459144.718675951,59144.213425900001,21.4147797,0.219192266,0,zr,0.81312399999999996,24.010300399999998,0.992999971,-0.254999995,20201022213403,600,0x3,0x1,21.7099991,26.1398716,0.0225789808,0.0962513089,8.53247184e-06,30,1.01900005,1
600203100009701,167538284,2459429.8857617052,59429.382847200002,21.3954887,0.217756033,0,zr,0.81312439999999997,24.010224399999998,0.838999987,-0.224000007,20210803382801,600,0x3,0x1,21.6000004,26.2595959,0.0200154241,0.0961229652,6.69971087e-06,30,1.10500002,1
600203100009701,167546145,2459429.9643789786,59429.4614583,21.5208645,0.227090478,0,zr,0.81320809999999999,24.010204999999999,0.542999983,0.0500000007,20210803461354,600,0x3,0x1,21.7199993,26.2699356,0.020800177,0.0945410728,7.23361336e-06,30,1.00699997,2
600203100009701,171336011,2459467.8652595803,59467.360115700001,22.0054836,0.263171077,0,zr,0.81313990000000003,24.010379,0.522000015,-0.0729999989,20210910360104,600,0x3,0x1,21.7700005,26.2475586,0.0205304306,0.0925916359,7.10546556e-06,30,1.00699997,2
600203100009701,171641177,2459470.9170141965,59470.411770799998,21.7688866,0.245555997,0,zr,0.81316219999999995,24.010267299999999,0.912,0.00800000038,20210913411771,600,0x3,0x1,21.75,26.2689686,0.0220678747,0.0948735848,8.23430582e-06,30,1.07000005,2
600203100009701,173722136,2459491.7269112915,59491.221365700003,21.4455032,0.221479774,0,zr,0.81337590000000004,24.0104735,0.442999989,-0.0670000017,20211004221331,600,0x3,0x1,21.4699993,26.1095467,0.0226808563,0.0878161117,8.6562668e-06,30,1.08500004,2
600203100009701,175815128,2459512.6564477477,59512.151284699998,21.4953136,0.225188136,0,zr,0.81334169999999995,24.0103647,0.500999987,-0.00600000005,20211025151273,600,0x3,0x1,21.6599998,26.3107758,0.0196930245,0.088822037,6.58775662e-06,30,1.11899996,2
600203100009701,177813902,2459532.6432172791,59532.139027800004,21.0596199,0.192750216,0,zr,0.81336640000000004,24.010363399999999,0.67900002,-0.291999996,20211114139028,600,0x3,0x1,21,26.3216877,0.0223513991,0.0984877944,8.48278614e-06,30,1.03199995,1
600203100009701,206039988,2459814.9041675716,59814.399884300001,21.8122101,0.248781562,0,zr,0.81311610000000001,24.010284899999998,0.894999981,-0.103,20220823399861,600,0x3,0x1,21.9200001,26.2792034,0.0224236157,0.0900472328,8.52941048e-06,30,1.00800002,1
600203100009701,207036412,2459824.8689290527,59824.364120400001,21.7098598,0.241161466,0,zr,0.81315740000000003,24.010244199999999,0.421999991,-0.0610000007,20220902364109,600,0x3,0x1,21.8799992,26.2498779,0.021069305,0.0965202153,7.62539821e-06,30,1.01100004,1
600203100009701,209729696,2459851.8025012529,59851.296967599999,21.7705517,0.245679975,0,zr,0.8129651,24.010237700000001,0.893000007,-0.289999992,20220929296944,600,0x3,0x1,21.7600002,26.277504,0.0219640322,0.094483681,8.2154138e-06,30,1.00800002,1
600203100009701,217915178,2459933.6531331404,59933.151782399997,21.1974258,0.203010082,0,zr,0.81346620000000003,24.0102881,0.689999998,-0.307999998,20221220151771,600,0x3,0x1,21.1299992,26.1777096,0.0214373656,0.0915667713,7.84955682e-06,30,1.08500004,1
600203100009701,237143951,2460125.9394324054,60125.439513899997,21.6186066,0.23436749,0,zr,0.81327130000000003,24.0102346,0.574999988,-0.261999995,20230630439502,600,0x3,0x1,21.3700008,26.226717,0.0215455387,0.105954662,7.77770401e-06,30,1.24300003,1
600203100009701,239038939,2460144.8910201066,60144.3893981,21.7839012,0.246673942,0,zr,0.81307629999999997,24.010377500000001,0.565999985,-0.232999995,20230719389387,600,0x3,0x1,21.7000008,26.2739582,0.0205779951,0.0979925394,7.24821939e-06,30,1.23399997,1
600203100009701,239438660,2460148.8885772619,60148.3866088,21.5614796,0.230114341,0,zr,0.81286879999999995,24.0103747,0.460000008,-0.268000007,20230723386597,600,0x3,0x1,21.6299992,26.2265701,0.0200004373,0.0950144008,6.84934912e-06,30,1.199,1
600203100009701,239644712,2460150.9492735532,60150.447129599997,21.461544,0.222674012,0,zr,0.81321600000000005,24.010228999999999,1.33299994,-0.0649999976,20230725447118,600,0x3,0x1,21.7199993,26.2495308,0.0195604097,0.0988702402,6.59661509e-06,30,1.03100002,1
600203100009701,240147280,2460155.9753623982,60155.472800900003,21.7687302,0.245544434,0,zr,0.81317039999999996,24.010248700000002,0.644999981,-0.338999987,20230730472789,600,0x3,0x1,21.75,26.2607975,0.0194606259,0.0942268148,6.43489238e-06,30,1.00699997,1
600203100009701,241445388,2460168.9574433002,60168.453888900003,21.6743259,0.238515854,0,zr,0.81313570000000002,24.010315899999998,0.620000005,-0.287999988,20230812453889,600,0x3,0x1,21.7399998,26.3302574,0.0206333436,0.0870210528,7.19738364e-06,30,1.01100004,1
600203100009701,241934050,2460173.8443982056,60173.340509299996,21.783123,0.246616006,0,zr,0.8129267,24.010308500000001,0.532000005,-0.136000007,20230817340255,600,0x3,0x1,21.6599998,26.2802505,0.0195162445,0.0986818671,6.47497882e-06,30,1.12,1
600203100009701,244826803,2460202.773315561,60202.268032400003,21.4622192,0.222724199,0,zr,0.8133783,24.010313,0.916999996,-0.195999995,20230915268032,600,0x3,0x1,21.5900002,26.2733078,0.0211096164,0.0952982008,7.58033821e-06,30,1.102,1
1596211100004292,58140561,2458335.9086669018,58335.405613399998,21.3192844,0.195147395,0,zr,0.81299840000000001,24.010464599999999,0.941999972,-0.282000005,20180805405613,1596,0xb,0x1,21.4200001,26.3520985,0.0212534256,0.108490095,7.30207466e-06,30,1.06299996,2
1596211100004292,67125780,2458425.7626001518,58425.257800899999,21.0400257,0.175729513,0,zr,0.81313579999999996,24.010524499999999,0.377999991,-0.182999998,20181103257801,1596,0xb,0x1,20.9699993,25.9374599,0.0268521775,0.1086706,1.1743733e-05,30,1.05799997,2
1596211100004292,94149618,2458695.9988270509,58695.496180599999,21.7123528,0.222478867,0,zr,0.81294449999999996,24.010092,0.335000008,-0.0149999997,20190731496169,1596,0xb,0x1,21.6700001,26.2737942,0.021393396,0.10193228,7.55051178e-06,30,1.028,3
1596211100004292,96242157,2458716.9257241022,58716.421574100001,21.1965027,0.186609983,0,zr,0.81272549999999999,24.010239200000001,0.769999981,-0.222000003,20190821421574,1596,0xb,0x1,21.2600002,26.2985897,0.0284482054,0.104475491,1.32138866e-05,30,1.01900005,3
1596211100004292,96537751,2458719.8818381303,58719.377511600003,21.127779,0.18183136,0,zr,0.81309229999999999,24.010278700000001,0.595000029,-0.0340000018,20190824377512,1596,0xb,0x1,21.2199993,26.2598648,0.0213622246,0.106325254,7.42562406e-06,30,1.02999997,3
