oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1545215200018096,58140471,2458335.9080704581,58335.4047106,20.8343983,0.180221677,0,zr,0.18334800000000001,18.996133,1.06700003,-0.303000003,20180805404699,1545,0xf,0x2,21.25,26.1352844,0.0192476995,0.0986108482,5.97727285e-06,30,1.10699999,2
1545215200018096,58242905,2458336.9324885742,58336.429050899998,20.8888683,0.184379816,0,zr,0.1834414,18.996044300000001,0.493000001,-0.172000006,20180806429039,1545,0xf,0x2,21.1800003,26.1627426,0.0202359501,0.101021856,6.59267334e-06,30,1.06799996,2
1545215200018096,58345517,2458337.9586882619,58337.455173599999,20.7822342,0.176239491,0,zr,0.1834171,18.9959098,0.602999985,-0.180000007,20180807455162,1545,0xf,0x2,21.4200001,26.1306419,0.0208862126,0.100909151,6.88405316e-06,30,1.05599999,2
1545215200018096,59044187,2458344.9458860387,58344.441874999997,21.2268162,0.210178375,0,zr,0.18326580000000001,18.995995700000002,0.94599998,0.0160000008,20180814441875,1545,0xf,0x2,21.7199993,26.0984116,0.0209490564,0.095200561,7.06687297e-06,30,1.05799997,2
1545215200018096,60134966,2458355.8543408639,58355.349664399997,20.5033512,0.154949903,0,zr,0.18333569999999999,18.995830300000002,0.624000013,-0.188999996,20180825349537,1545,0xf,0x2,20.7999992,26.1304798,0.0289579779,0.102208547,1.35280343e-05,30,1.11000001,2
1545215200018096,60234563,2458356.8503665146,58356.345636600003,20.4718971,0.152266786,0,zr,0.1833224,18.995858599999998,0.528999984,-0.172000006,20180826345590,1545,0xf,0x2,20.4500008,26.1699581,0.0280297566,0.098259218,1.26803543e-05,30,1.11300004,2
1545215200018096,61834472,2458372.8501239247,58372.344722200003,21.0434341,0.196179271,0,zr,0.18328230000000001,18.995958699999999,0.730000019,-0.446999997,20180911344711,1545,0xf,0x2,21.2299995,26.1603184,0.0193682034,0.101962507,5.96433165e-06,30,1.05400002,2
1545215200018096,62035188,2458374.8573461329,58374.351886600001,21.3210106,0.21736908,0,zr,0.18337999999999999,18.995908,0.635999978,-0.26699999,20180913351887,1545,0xf,0x2,21.5599995,26.1597576,0.020003425,0.0956355482,6.37895619e-06,30,1.051,2
1545215200018096,62428954,2458378.7951034182,58378.289548599998,21.0237885,0.194679499,0,zr,0.18349289999999999,18.995928599999999,0.577000022,-0.0680000037,20180917289537,1545,0xf,0x2,21.2099991,26.1764107,0.022231644,0.0845474228,7.9065403e-06,30,1.09800005,2
1545215200018096,94149527,2458695.9982319404,58695.495277800001,21.2843361,0.214569449,0,zr,0.18332780000000001,18.995957099999998,1.19200003,-0.108999997,20190731495278,1545,0xf,0x2,21.5200005,26.0797501,0.0210699644,0.0959033966,7.07208665e-06,30,1.05999994,3
