oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211100006826,52946358,2458283.9630356841,58283.463587999999,20.3811264,0.169885531,0,zr,0.88031190000000004,-1.477989,0.90200001,-0,20180614463553,396,0xb,0x1,20.8199997,26.2683105,0.0248019435,0.121534303,1.7841623e-05,30,1.92200005,1
396211100006826,53546387,2458289.9639095296,58289.463877299997,20.7060909,0.198310256,0,zr,0.88043039999999995,-1.4780191,1.15499997,-0.223000005,20180620463854,396,0xb,0x1,21.0499992,26.2992687,0.0248892605,0.122357734,1.79441158e-05,30,1.71599996,1
396211100006826,54745724,2458301.958443711,58301.457245400001,20.5129681,0.181811094,0,zr,0.88065479999999996,-1.4779445,0.537,-0.508000016,20180702457234,396,0xb,0x1,20.4799995,26.2587872,0.0308585782,0.136319011,2.72437592e-05,30,1.50100005,1
396211100006826,55843943,2458312.9416644075,58312.439432899999,20.7733021,0.204052329,0,zr,0.88040320000000005,-1.4780991999999999,0.995999992,0.0590000004,20180713439433,396,0xb,0x1,21.5400009,26.1894779,0.0257951859,0.123571217,1.93696487e-05,30,1.43200004,1
396211100006826,58241795,2458336.9221508848,58336.417951399999,20.6949711,0.197360158,0,zr,0.88045090000000004,-1.4780717999999999,0.395000011,-0.00700000022,20180806417905,396,0xb,0x1,21.1499996,26.3582191,0.0229373686,0.116607346,1.53950441e-05,30,1.28400004,1
396211100006826,58245636,2458336.9605679014,58336.456365700004,20.5533352,0.185259819,0,zr,0.88041659999999999,-1.4780823999999999,0.938000023,-0.204999998,20180806456354,396,0xb,0x1,21.5,26.3525925,0.0284312405,0.124773182,2.37239474e-05,30,1.24800003,1
396211100006826,58846356,2458342.9681691704,58342.463564799997,20.4438972,0.175666973,0,zr,0.88036510000000001,-1.4780351,0.578000009,-0.0719999969,20180812463553,396,0xb,0x1,21.5300007,26.2322826,0.0248784907,0.122924164,1.80280404e-05,30,1.26600003,1
396211100006826,59138101,2458345.8858019388,58345.381018499997,20.7706985,0.203829885,0,zr,0.8804708,-1.4780245000000001,0.587000012,0.0250000004,20180815381007,396,0xb,0x1,21.5300007,26.2272434,0.024580827,0.125669286,1.75808345e-05,30,1.31700003,1
396211100006826,59441312,2458348.9180826447,58348.413124999999,20.6730671,0.19548893,0,zr,0.88035509999999995,-1.4780508999999999,0.194000006,-0.00200000009,20180818413125,396,0xb,0x1,21.6399994,26.2802944,0.0242465995,0.115977466,1.73361823e-05,30,1.255,1
396211100006826,59739608,2458351.9012047173,58351.396088000001,20.5398445,0.184107184,0,zr,0.88051539999999995,-1.4780513,1.14600003,-0.0829999968,20180821396088,396,0xb,0x1,21.6800003,26.3430557,0.0260031,0.107833445,1.96345845e-05,30,1.26100004,1
