oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
499207200024964,56546005,2458319.9624759583,58319.460057900003,21.5218983,0.23954308,0,zr,0.0056369999999999996,11.34165,0.347000003,-0.122000001,20180720460046,499,0x7,0x2,21.7299995,26.2701588,0.0273404997,0.114079304,1.50567494e-05,30,1.11300004,1
499207200024964,58142895,2458335.9326910516,58335.428958299999,21.0851345,0.207232952,0,zr,0.0055694999999999998,11.3415924,0.83099997,0.120999999,20180805428958,499,0x7,0x2,21.3799992,26.2673626,0.0244977288,0.116705857,1.24695925e-05,30,1.097,1
499207200024964,58345653,2458337.9604226751,58337.456539400002,21.4528542,0.234435439,0,zr,0.0060153000000000003,11.3416842,0.898000002,-0.515999973,20180807456539,499,0x7,0x2,21.5300007,26.272049,0.026577184,0.112078391,1.45732802e-05,30,1.08099997,1
499207200024964,58937186,2458343.8761605462,58343.371863400003,21.4519882,0.234371424,0,zr,0.0056300999999999999,11.3416871,0.449000001,-0.130999997,20180813371863,499,0x7,0x2,21.6599998,26.2394428,0.0252584852,0.102570042,1.31939214e-05,30,1.16600001,1
499207200024964,59044142,2458344.9457913074,58344.441423600001,21.5762939,0.24356699,0,zr,0.0055830999999999997,11.341616,0.51700002,-0.0289999992,20180814441296,499,0x7,0x2,21.7999992,26.2332306,0.0288796537,0.108573861,1.77353395e-05,30,1.08399999,1
499207200024964,59139298,2458345.8974154126,58345.3929861,21.4744263,0.236031294,0,zr,0.0055110999999999997,11.3415622,0.326000005,-0.0439999998,20180815392975,499,0x7,0x2,21.5200005,26.2115536,0.0228831638,0.116782077,1.05398803e-05,30,1.11099994,3
499207200024964,59241305,2458346.9175497182,58346.413055600002,21.579792,0.243825793,0,zr,0.0055735999999999997,11.341659999999999,0.730000019,-0.243000001,20180816413056,499,0x7,0x2,21.7299995,26.2120934,0.0327285007,0.111790918,2.20896582e-05,30,1.08700001,3
499207200024964,59534978,2458349.8544535153,58349.349780099998,21.4660759,0.235413551,0,zr,0.0056073,11.3417168,1.05799997,0.0460000001,20180819349769,499,0x7,0x2,21.7399998,26.2481461,0.02749951,0.113999628,1.5200947e-05,30,1.18400002,3
499207200024964,59641586,2458350.9206039011,58350.415868099997,21.4238396,0.232289076,0,zr,0.0057223999999999999,11.3415637,0.61500001,-0.0340000018,20180820415856,499,0x7,0x2,21.9799995,26.2418633,0.0310645141,0.114689946,1.93640226e-05,30,1.08399999,3
499207200024964,59739425,2458351.8990510381,58351.394259300003,21.6157722,0.246487498,0,zr,0.0055285000000000004,11.3416956,1.17400002,-0.312000006,20180821394213,499,0x7,0x2,21.9799995,26.2598267,0.0394676886,0.118162483,3.10745272e-05,30,1.09099996,3
499207200024964,59831758,2458352.8224243349,58352.317581000003,21.3787689,0.228954911,0,zr,0.0056774,11.3414953,0.116999999,-0.0729999989,20180822317569,499,0x7,0x2,20.9300003,26.2497463,0.0256904978,0.0976463407,1.3360177e-05,30,1.27699995,1
499207200024964,59945864,2458353.9635513849,58353.458645799998,21.6439724,0.248573661,0,zr,0.0054908999999999999,11.341679900000001,0.717000008,-0.250999987,20180823458623,499,0x7,0x2,21.7700005,26.2836857,0.0270666517,0.112921476,1.46137954e-05,30,1.13300002,3
499207200024964,59946285,2458353.9677645983,58353.462858799998,21.5245113,0.239736319,0,zr,0.0057007000000000004,11.341719400000001,0.279000014,0.0160000008,20180823462859,499,0x7,0x2,21.7800007,26.2762394,0.0289310962,0.111679457,1.67968883e-05,30,1.14199996,3
499207200024964,61237190,2458366.8773918599,58366.371909699999,21.3973751,0.230331302,0,zr,0.0055861000000000001,11.341713800000001,1.11800003,-0.126000002,20180905371898,499,0x7,0x2,21.6700001,26.2943611,0.0218962394,0.110290423,9.60272064e-06,30,1.07500005,3
499207200024964,61337149,2458367.8770096204,58367.371493099999,21.2036934,0.216003418,0,zr,0.0056514,11.341452,0.572000027,0.128000006,20180906371493,499,0x7,0x2,21.6399994,26.2666645,0.0232189391,0.115147561,1.08097647e-05,30,1.07500005,3
499207200024964,61537934,2458369.8849211377,58369.379340300002,21.1870632,0.214773178,0,zr,0.0055643999999999997,11.341640999999999,0.949999988,-0.263000011,20180908379306,499,0x7,0x2,21.7299995,26.2559185,0.0264457166,0.11827144,1.39673612e-05,30,1.079,3
499207200024964,61538026,2458369.8858470656,58369.380266200002,21.5257816,0.239830375,0,zr,0.0056901,11.341553899999999,0.503000021,0.063000001,20180908380255,499,0x7,0x2,21.7099991,26.2636528,0.0229352657,0.116050206,1.05085664e-05,30,1.079,1
499207200024964,61740399,2458371.9096323745,58371.403993100001,21.1044006,0.208658099,0,zr,0.0056181,11.341489899999999,0.66900003,0.0199999996,20180910403981,499,0x7,0x2,21.3999996,26.2862759,0.0214678049,0.112632543,9.23691277e-06,30,1.11300004,3
499207200024964,61836901,2458372.8746810383,58372.369016199998,21.5570107,0.242140532,0,zr,0.0056794000000000002,11.3416654,0.504999995,-0.326999992,20180911369005,499,0x7,0x2,21.4599991,26.2819176,0.0222233739,0.119729608,9.89666114e-06,30,1.07799995,3
499207200024964,61836993,2458372.8755954662,58372.369930599998,21.2665501,0.220653296,0,zr,0.0054806999999999998,11.341638400000001,0.89200002,-0.344999999,20180911369919,499,0x7,0x2,21.3899994,26.2874451,0.0217039566,0.117047817,9.48816705e-06,30,1.07799995,1
499207200024964,62135791,2458375.86365121,58375.357916699999,21.6255741,0.247212648,0,zr,0.0057612000000000002,11.341693299999999,0.620000005,0.0489999987,20180914357894,499,0x7,0x2,21.6000004,26.2754879,0.0224162359,0.116271019,1.00207908e-05,30,1.07700002,3
499207200024964,62135881,2458375.8645539246,58375.358819399997,21.3810997,0.229127288,0,zr,0.0057996000000000002,11.3418364,0.48300001,-0.230000004,20180914358819,499,0x7,0x2,21.4799995,26.2990227,0.021572832,0.108782127,9.32227977e-06,30,1.07700002,1
499207200024964,62236084,2458376.8665995509,58376.360844900002,21.2413101,0.21878624,0,zr,0.0056051,11.341672600000001,0.541000009,-0.0860000029,20180915360833,499,0x7,0x2,21.7299995,26.2761936,0.0283255912,0.118044585,1.59972187e-05,30,1.079,3
499207200024964,62438653,2458378.8923297212,58378.386539400002,21.3556175,0.227242231,0,zr,0.0056731999999999998,11.3415973,0.626999974,0.230000004,20180917386528,499,0x7,0x2,21.6499996,26.3014641,0.0239961501,0.111935496,1.15460689e-05,30,1.11600006,1
499207200024964,62438745,2458378.8932440365,58378.387453700001,21.3116379,0.223988771,0,zr,0.0056934000000000004,11.3415459,0.416000009,0.103,20180917387442,499,0x7,0x2,21.7099991,26.2784977,0.0288392268,0.11814905,1.66878908e-05,30,1.11800003,3
499207200024964,62538878,2458379.8945901939,58379.388784700001,21.2919769,0.222534299,0,zr,0.0056274999999999997,11.3413833,0.456,-0.119000003,20180918388785,499,0x7,0x2,21.5799999,26.285778,0.0251701903,0.114731662,1.27118574e-05,30,1.12600005,3
499207200024964,64328612,2458397.7919189143,58397.286122700003,21.3449898,0.226456046,0,zr,0.0056563999999999998,11.341613600000001,0.936999977,-0.0810000002,20181006286111,499,0x7,0x2,21.6399994,26.2398796,0.0241378825,0.115365192,1.19172983e-05,30,1.07500005,3
