oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648211400007574,51744365,2458271.9410612085,58271.443657399999,20.2217846,0.133763522,0,zr,0.077815800000000004,33.702097500000001,0.547999978,0.107000001,20180602443657,648,0xb,0x4,20.5499992,26.2357082,0.0267648995,0.108057797,7.28833129e-06,30,1.73699999,1
648211400007574,51943052,2458273.9280652753,58273.430520800001,20.0584698,0.119695917,0,zr,0.077823299999999998,33.701984299999999,0.853999972,0.0340000018,20180604430521,648,0xb,0x4,20.8400002,26.2624226,0.0239011496,0.106234103,5.86787246e-06,30,1.83700001,3
648211400007574,52046682,2458274.9644477726,58274.466828700002,20.2399178,0.135378525,0,zr,0.077743800000000002,33.7020415,0.497000009,-0.131999999,20180605466782,648,0xb,0x4,20.8899994,26.3260002,0.0219984576,0.0919406116,5.07704817e-06,30,1.43700004,3
648211400007574,52047856,2458274.9761847244,58274.478564800003,20.2548294,0.136713326,0,zr,0.077844999999999998,33.702027100000002,0.77700001,0.184,20180605478542,648,0xb,0x4,20.9500008,26.3159065,0.0225537121,0.102597669,5.36293828e-06,30,1.35599995,1
648211400007574,52247107,2458276.9688418796,58276.471076399997,20.2677822,0.137877718,0,zr,0.077684299999999998,33.702033800000002,0.615999997,0.0759999976,20180607470961,648,0xb,0x4,20.8700008,26.3137646,0.0223501865,0.0929720029,5.16228965e-06,30,1.37,3
648211400007574,52342519,2458277.9230329012,58277.425196800003,20.133358,0.12603341,0,zr,0.077848700000000007,33.701966599999999,1.02499998,-0.270000011,20180608425150,648,0xb,0x4,20.7900009,26.2135067,0.0227359012,0.0919635594,5.2682517e-06,30,1.76400006,3
648211400007574,52342611,2458277.9239472756,58277.426111100001,20.2460403,0.135925874,0,zr,0.077755400000000002,33.702062300000001,1.48699999,-0.133000001,20180608426100,648,0xb,0x4,20.75,26.2201996,0.022916723,0.0890320018,5.36384459e-06,30,1.75300002,1
648211400007574,52447465,2458278.9725673874,58278.474652800003,20.2969036,0.140511081,0,zr,0.077827300000000002,33.701973099999996,0.808000028,0.0529999994,20180609474606,648,0xb,0x4,20.9300003,26.2998028,0.0201243572,0.102667585,4.14754777e-06,30,1.31400001,3
648211400007574,52646814,2458280.9662136175,58280.468148100001,20.2221966,0.133800149,0,zr,0.077874200000000005,33.702055600000001,1.23899996,-0.130999997,20180611468102,648,0xb,0x4,21.2099991,26.3292809,0.019658057,0.0901224911,3.97901431e-06,30,1.32000005,3
648211400007574,52647673,2458280.9748022808,58280.476736099998,20.1147156,0.124436721,0,zr,0.077873800000000007,33.702027299999997,1,0.0160000008,20180611476713,648,0xb,0x4,20.9599991,26.3177204,0.0219644271,0.102362797,4.94501319e-06,30,1.27400005,1
648211400007574,52747340,2458281.9715453619,58281.473402800002,20.2027855,0.132081971,0,zr,0.077792500000000001,33.702076099999999,0.699999988,0.191,20180612473356,648,0xb,0x4,21.2399998,26.324543,0.0215168633,0.106624573,4.74958688e-06,30,1.27699995,3
648211400007574,52846773,2458282.9659508308,58282.467731500001,20.1359825,0.126258984,0,zr,0.077781799999999998,33.7020914,0.865999997,-0.199000001,20180613467708,648,0xb,0x4,20.8299999,25.9966221,0.0239620171,0.108714566,5.87335353e-06,30,1.29200006,3
648211400007574,52946728,2458283.9655771619,58283.467280099998,19.9824982,0.113483809,0,zr,0.077792200000000006,33.702021000000002,1.39199996,0.191,20180614467257,648,0xb,0x4,21.0499992,26.3125095,0.0221241619,0.105576947,4.98185318e-06,30,1.27999997,3
648211400007574,52946819,2458283.9664915255,58283.468194399997,20.1175499,0.124678724,0,zr,0.077912400000000007,33.701982800000003,1.00999999,-0.177000001,20180614468183,648,0xb,0x4,20.9200001,26.3165779,0.0231309105,0.103046685,5.46956335e-06,30,1.27499998,1
648211400007574,53246965,2458286.9681864469,58286.469652799999,20.2572441,0.136930108,0,zr,0.077738500000000002,33.701939199999998,0.779999971,-0.0120000001,20180617469560,648,0xb,0x4,20.9200001,26.3461189,0.0211483836,0.0890904218,4.58274098e-06,30,1.22899997,1
648211400007574,53547004,2458289.9688204834,58289.470046299997,20.1741295,0.129566267,0,zr,0.077841599999999997,33.702041100000002,0.551999986,0.0729999989,20180620469988,648,0xb,0x4,21.3400002,26.3161049,0.0207425077,0.106256969,4.46275635e-06,30,1.19200003,1
648211400007574,53737619,2458291.8751208722,58291.376192099997,20.1794338,0.130029976,0,zr,0.077835299999999996,33.702037699999998,0.958999991,0.0810000002,20180622375799,648,0xb,0x4,20.9899998,26.2643032,0.0228701271,0.100227438,5.38030554e-06,30,1.91700006,3
648211400007574,53737762,2458291.8765561949,58291.377627299997,20.1543846,0.127848476,0,zr,0.077780000000000002,33.702038999999999,0.474999994,0.0410000011,20180622377569,648,0xb,0x4,21.0900002,26.2572517,0.0211244263,0.101937741,4.59881539e-06,30,1.89499998,3
