oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396203200001400,53546387,2458289.9641242623,58289.463877299997,20.2707748,0.15801321,0,zr,0.046830299999999998,-4.8238330999999999,0.795000017,-0.231000006,20180620463854,396,0x3,0x2,20.9799995,26.1298466,0.0244679116,0.115742147,1.29474402e-05,30,1.71599996,1
396203200001400,55843943,2458312.9418585501,58312.439432899999,20.3080616,0.161328495,0,zr,0.046871799999999998,-4.8237528999999997,0.629999995,0.141000003,20180713439433,396,0x3,0x2,21.4799995,26.0376034,0.0228282195,0.104105003,1.13923388e-05,30,1.43200004,1
396203200001400,57046116,2458324.9646216151,58324.461169000002,20.5824127,0.18471086,0,zr,0.046883599999999997,-4.8236933999999998,0.483999997,0.0379999988,20180725461157,396,0x3,0x2,20.7700005,26.1073437,0.0290018506,0.127559185,1.83468892e-05,30,1.26300001,1
396203200001400,57948357,2458333.987714184,58333.483576400002,20.5427933,0.181430817,0,zr,0.046877099999999998,-4.8236319999999999,0.609000027,0.064000003,20180803483576,396,0x3,0x2,20.6399994,26.1197243,0.0250680856,0.114388853,1.35520404e-05,30,1.25699997,1
396203200001400,58144137,2458335.9456523163,58335.441377299998,20.3819141,0.167830467,0,zr,0.046900799999999999,-4.8236442999999998,0.730000019,-0.00999999978,20180805441366,396,0x3,0x2,21.1100006,26.181942,0.0214198455,0.106906727,9.92709647e-06,30,1.25399995,1
396203200001400,58241795,2458336.9222932253,58336.417951399999,20.4890785,0.17696017,0,zr,0.046809700000000003,-4.8236613999999998,0.611999989,-0.0659999996,20180806417905,396,0x3,0x2,21.0699997,26.2039757,0.0217605419,0.103549555,1.03433877e-05,30,1.28400004,1
396203200001400,58245636,2458336.9607101269,58336.456365700004,20.5105972,0.178765416,0,zr,0.046944,-4.8237198000000001,0.680000007,0.0170000009,20180806456354,396,0x3,0x2,21.4300003,26.1995392,0.023462696,0.111152671,1.18485223e-05,30,1.24800003,1
396203200001400,58846356,2458342.9682944124,58342.463564799997,20.3005142,0.160658568,0,zr,0.046836099999999999,-4.8237037999999997,0.725000024,-0.0149999997,20180812463553,396,0x3,0x2,21.4400005,26.0667496,0.0251064058,0.114967614,1.36208582e-05,30,1.26600003,1
396203200001400,59138101,2458345.8859184603,58345.381018499997,20.5092621,0.178654909,0,zr,0.046869099999999997,-4.8237524000000001,0.635999978,0.0790000036,20180815381007,396,0x3,0x2,21.5400009,26.0761147,0.0216675308,0.114591785,1.01974447e-05,30,1.31700003,1
396203200001400,59441312,2458348.9181897882,58348.413124999999,20.5125618,0.178928018,0,zr,0.046896800000000002,-4.8237604999999997,1.00300002,-0.0299999993,20180818413125,396,0x3,0x2,21.6100006,26.1237946,0.0215205625,0.110518493,1.0072783e-05,30,1.255,1
396203200001400,59739608,2458351.9013023814,58351.396088000001,20.3620186,0.166090488,0,zr,0.046849500000000002,-4.8236838000000004,0.721000016,-0.0219999999,20180821396088,396,0x3,0x2,21.7900009,26.1552143,0.0294640921,0.103503697,1.90865903e-05,30,1.26100004,1
396203200001400,59937450,2458353.8798088538,58353.374502300001,20.4947681,0.177429706,0,zr,0.046757300000000002,-4.8237831,0.451000005,0.0209999997,20180823374468,396,0x3,0x2,21.0799999,26.185339,0.0267470609,0.109349139,1.56571587e-05,30,1.28400004,1
396203200001400,60033623,2458354.8415876725,58354.336238399999,20.4285812,0.171864077,0,zr,0.0468808,-4.8236303999999999,0.676999986,0.00499999989,20180824336227,396,0x3,0x2,20.7600002,26.1640816,0.0314795785,0.112640135,2.15421951e-05,30,1.38900006,1
