oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396215300027216,58245636,2458336.9605808682,58336.456365700004,21.5258865,0.272122264,0,zr,0.23016529999999999,-0.36136839999999998,0.508000016,-0.0359999985,20180806456354,396,0xf,0x3,21.4699993,26.2365284,0.0266203266,0.0984515622,4.97187066e-05,30,1.24800003,1
396215300027216,61233604,2458366.8417661642,58366.3360417,21.4010792,0.261654854,0,zr,0.23024420000000001,-0.36145739999999998,0.676999986,-0.361000001,20180905335995,396,0xf,0x3,21.4599991,26.212534,0.0270121805,0.107646286,4.91878636e-05,30,1.26999998,1
396215300027216,62437824,2458378.8841888965,58378.378240700004,21.498951,0.269863248,0,zr,0.23025989999999999,-0.36131720000000001,0.280000001,-0.153999999,20180917378241,396,0xf,0x3,21.5200005,26.2152424,0.027452236,0.114230692,5.20438844e-05,30,1.27199996,1
396215300027216,91944710,2458673.9489609278,58673.447106500003,21.1171417,0.237841606,0,zr,0.2302091,-0.3613635,0.869000018,-0.188999996,20190709447106,396,0xf,0x3,21.25,26.1292419,0.0226724278,0.117285237,3.73413568e-05,30,1.44000006,1
396215300027216,92246170,2458676.9638356166,58676.461701400003,21.1715889,0.242408037,0,zr,0.23021140000000001,-0.3611279,0.533999979,0.0379999988,20190712461678,396,0xf,0x3,21.6000004,26.1138763,0.0266718119,0.112825409,4.86164427e-05,30,1.33700001,1
396215300027216,94039886,2458694.9025377198,58694.398865700001,21.3606358,0.258262992,0,zr,0.23020589999999999,-0.36130129999999999,0.875999987,-0.250999987,20190730398866,396,0xf,0x3,21.6499996,26.1170483,0.0246881787,0.109019898,4.26004553e-05,30,1.39400005,1
396215300027216,94343759,2458697.9414974647,58697.437592599999,21.3284569,0.255564213,0,zr,0.23015659999999999,-0.36112450000000001,1.04700005,0.426999986,20190802437569,396,0xf,0x3,21.5699997,26.1331081,0.0199879371,0.107553832,2.73206679e-05,30,1.255,1
396215300027216,94942049,2458703.92483168,58703.420497699997,21.2069359,0.245372415,0,zr,0.23015240000000001,-0.36124220000000001,0.90200001,-0.108999997,20190808420498,396,0xf,0x3,21.6299992,26.1121559,0.0200878549,0.11390689,2.74717295e-05,30,1.25600004,1
396215300027216,95240077,2458706.9053076417,58706.400775499998,21.4110584,0.262491822,0,zr,0.2302593,-0.36134949999999999,0.449000001,0.0179999992,20190811400775,396,0xf,0x3,21.5,26.1552734,0.0213675722,0.109399132,3.06915135e-05,30,1.27699995,1
396215300027216,100332067,2458757.8265786488,58757.320671300004,21.0172997,0.229468107,0,zr,0.2302892,-0.36148180000000002,0.864000022,-0.158999994,20191001320671,396,0xf,0x3,21.1200008,26.1256676,0.0241420921,0.114965253,4.09709755e-05,30,1.24100006,1
396215300027216,102523077,2458779.7359670796,58779.2307755,20.7595463,0.207850814,0,zr,0.23021630000000001,-0.36131049999999998,1.33200002,-0.340999991,20191023230775,396,0xf,0x3,21.0900002,26.1316071,0.0244097188,0.107884027,4.27154882e-05,30,1.23699999,1
