oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550211300011186,52647857,2458280.9770308603,58280.478576399997,20.7519436,0.181264758,0,zr,0.064779199999999995,19.8280195,0.591000021,-0.0340000018,20180611478565,550,0xb,0x3,20.9799995,26.3098087,0.0229639951,0.107646361,7.73372267e-06,30,1.38199997,1
550211300011186,53246855,2458286.9675444057,58286.4685532,20.526638,0.164221287,0,zr,0.064979499999999996,19.8280873,0.876999974,0.0700000003,20180617468553,550,0xb,0x3,21.25,26.3385162,0.0209227204,0.0981616154,6.43365956e-06,30,1.34000003,1
550211300011186,53546620,2458289.9654683373,58289.466203700002,20.8161163,0.186119199,0,zr,0.064800099999999999,19.827994400000001,0.661000013,-0.104999997,20180620466192,550,0xb,0x3,21.3400002,26.3206615,0.0231443755,0.110838778,7.81206199e-06,30,1.30599999,1
550211300011186,54841449,2458302.9149532868,58302.414490700001,19.9262619,0.1161182,0,zr,0.064672599999999997,19.828105300000001,0.809000015,-0.240999997,20180703414479,550,0xb,0x3,20.1700001,26.2881527,0.0333989821,0.125063002,1.99882052e-05,30,1.41299999,1
550211300011186,56246145,2458316.9632040164,58316.4614583,20.8523216,0.188858032,0,zr,0.064825199999999999,19.828060700000002,0.460000008,-0.0520000011,20180717461458,550,0xb,0x3,21.7099991,26.2358189,0.0204410013,0.107663773,6.10701454e-06,30,1.07299995,1
550211300011186,56841324,2458322.9155075895,58322.4132407,20.9164734,0.193710804,0,zr,0.064821199999999995,19.828039100000002,1.99000001,0.270000011,20180723413241,550,0xb,0x3,21.8199997,26.3353901,0.0218588244,0.0994387269,7.02898888e-06,30,1.14999998,1
550211300011186,58043063,2458334.9338868405,58334.430636600002,20.6405048,0.172834873,0,zr,0.064848500000000003,19.828089800000001,0.393999994,-0.0199999996,20180804430625,550,0xb,0x3,21.3199997,26.3152542,0.0253924206,0.110057153,9.36220931e-06,30,1.04999995,1
550211300011186,58044035,2458334.9436097979,58334.440358799999,20.6884193,0.176459432,0,zr,0.064769699999999999,19.828083400000001,0.333999991,-0.0500000007,20180804440347,550,0xb,0x3,21.2199993,26.3101501,0.0227025039,0.115179829,7.50457775e-06,30,1.04200006,1
550211300011186,58333748,2458337.8409591983,58337.3374884,21.0522385,0.203980923,0,zr,0.064828499999999997,19.828047600000001,0.921000004,0.127000004,20180807337477,550,0xb,0x3,21.7199993,26.3090534,0.0237803515,0.10305208,8.3043069e-06,30,1.29799998,1
550211300011186,58937141,2458343.8753149211,58343.371412,20.740469,0.180396795,0,zr,0.064931600000000006,19.828104700000001,0.998000026,-0.214000002,20180813371354,550,0xb,0x3,21.7999992,26.2881203,0.0218032561,0.10997963,6.93396078e-06,30,1.10899997,1
