oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550211200007670,51444704,2458268.9444800764,58268.447048599999,19.6789551,0.094312422,0,zr,0.070446999999999996,19.9577779,0.433999985,0.0649999976,20180530447037,550,0xb,0x2,19.8400002,26.2328892,0.0377066284,0.100104637,2.30349888e-05,30,2.19400001,1
550211200007670,51744275,2458271.9404306286,58271.442754600001,20.1572819,0.131593913,0,zr,0.070430099999999995,19.958000800000001,1.00999999,-0.127000004,20180602442732,550,0xb,0x2,20.3600006,26.2062683,0.0296706315,0.107832022,1.42416902e-05,30,2.1099999,1
550211200007670,52342702,2458277.9252085313,58277.427025500001,20.0877743,0.125627249,0,zr,0.070513500000000007,19.957961999999998,0.660000026,-0.0399999991,20180608427014,550,0xb,0x2,20.7099991,26.1766434,0.0245658569,0.104187556,9.80220648e-06,30,2.09899998,1
550211200007670,52647857,2458280.9770262297,58280.478576399997,19.9784966,0.116595455,0,zr,0.070523199999999994,19.957934399999999,1.30900002,-0.116999999,20180611478565,550,0xb,0x2,20.9599991,26.314024,0.0222755242,0.107009985,8.10278652e-06,30,1.38199997,1
550211200007670,52946496,2458283.9636806236,58283.464965300001,20.0806427,0.125024453,0,zr,0.070519899999999996,19.9580451,0.425999999,0.0759999976,20180614464954,550,0xb,0x2,21.0699997,26.3011169,0.0209310204,0.108350873,7.2023563e-06,30,1.421,1
550211200007670,53246855,2458286.9675392867,58286.4685532,20.1685543,0.132576376,0,zr,0.070427199999999995,19.957941099999999,0.503000021,0.0280000009,20180617468553,550,0xb,0x2,21.2900009,26.3309956,0.0194930565,0.101392254,6.14238479e-06,30,1.34000003,1
550211200007670,54841449,2458302.9149470394,58302.414490700001,19.8594246,0.107287705,0,zr,0.0702657,19.9580929,0.742999971,1.07799995,20180703414479,550,0xb,0x2,20.2800007,26.2814732,0.0307091065,0.127779558,3.86966167e-05,30,1.41299999,1
550211200007670,55143383,2458305.9345667199,58305.433831000002,20.1815434,0.13371329,0,zr,0.070379200000000003,19.9580205,0.981000006,-0.023,20180706433831,550,0xb,0x2,20.9200001,26.2640953,0.0232160985,0.109373011,8.84026304e-06,30,1.24899995,1
550211200007670,55644153,2458310.9427350988,58310.441539400003,19.9744148,0.116266944,0,zr,0.070433800000000005,19.958049200000001,0.430999994,0.0209999997,20180711441528,550,0xb,0x2,20.9899998,26.1700001,0.0254968815,0.126428485,1.05494273e-05,30,1.16299999,1
550211200007670,56246145,2458316.9631971531,58316.4614583,19.8866692,0.109366119,0,zr,0.070497400000000002,19.9579877,0.412,-0.0520000011,20180717461458,550,0xb,0x2,21.6800003,26.2282734,0.020804951,0.103062168,7.07711479e-06,30,1.07299995,1
550211200007670,56544695,2458319.9489585296,58319.446956,19.9453259,0.113944724,0,zr,0.070488300000000004,19.9579624,0.734000027,-0.107000001,20180720446944,550,0xb,0x2,21.8099995,26.3255558,0.0206883531,0.105747119,6.96087591e-06,30,1.08500004,1
