oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
498213200014382,59139344,2458345.8980076625,58345.393449100004,21.3505383,0.251326084,0,zr,0.26683200000000001,7.5226582999999998,0.224000007,-0.131999999,20180815393438,498,0xd,0x2,21.3799992,26.070631,0.0267837141,0.09822575,2.4675739e-05,30,1.16900003,3
498213200014382,59241590,2458346.9205251858,58346.415902799999,21.4698372,0.260872364,0,zr,0.26707629999999999,7.5228555999999998,1.09000003,-0.629999995,20180816415868,498,0xd,0x2,21.5100002,26.079216,0.0246306509,0.0941660777,2.05071447e-05,30,1.15199995,1
498213200014382,61135108,2458365.8566343738,58365.351088000003,21.6457863,0.274951696,0,zr,0.26715909999999998,7.5229963,0.372000009,-0.104000002,20180904351088,498,0xd,0x2,21.3999996,26.125494,0.0248408485,0.104085781,2.13268941e-05,30,1.14499998,3
498213200014382,61337195,2458367.8775698482,58367.371956000003,21.5442944,0.266830325,0,zr,0.26696769999999997,7.5229065999999998,0.430000007,-0.177000001,20180906371944,498,0xd,0x2,21.3999996,26.1359997,0.0260201022,0.0983702987,2.3111992e-05,30,1.14300001,3
498213200014382,62233932,2458376.8451630673,58376.3393287,21.3862286,0.254181981,0,zr,0.2671309,7.5230769000000004,0.875,-0.0379999988,20180915339294,498,0xd,0x2,21.5599995,26.1259689,0.0253686085,0.100863881,2.22039635e-05,30,1.14100003,3
498213200014382,62438699,2458378.8928569611,58378.386990699997,21.2635155,0.244362593,0,zr,0.26708670000000001,7.5228156999999998,0.470999986,-0.328000009,20180917386991,498,0xd,0x2,21.3199997,26.1622715,0.0234672632,0.0927814692,1.8929617e-05,30,1.21200001,1
498213200014382,93641366,2458690.9167229543,58690.413669000001,21.4255848,0.257331252,0,zr,0.26709539999999998,7.5229881000000001,0.635999978,-0.0869999975,20190726413669,498,0xd,0x2,21.3700008,25.9993172,0.0254747048,0.105971113,2.19085505e-05,30,1.22800004,3
498213200014382,94039841,2458694.9017970604,58694.398414399999,21.9153557,0.296522379,0,zr,0.26701380000000002,7.5229881000000001,0.605000019,-0.145999998,20190730398368,498,0xd,0x2,21.7700005,26.0350437,0.0246384479,0.101897858,2.07806715e-05,30,1.24199998,1
498213200014382,94237871,2458696.8822560366,58696.378715300001,21.6395473,0.274452448,0,zr,0.26706609999999997,7.5229713,0.736999989,-0.238999993,20190801378715,498,0xd,0x2,21.6200008,26.0400028,0.0239363667,0.0987740755,1.93506912e-05,30,1.29499996,3
498213200014382,128945943,2459043.9614061234,59043.459432900003,21.1003113,0.231303096,0,zr,0.26712979999999997,7.5230316999999998,0.697000027,-0.202999994,20200713459132,498,0xd,0x2,21.2299995,26.171833,0.0281168092,0.102511048,2.70811015e-05,30,1.19500005,1
498213200014382,129841881,2459052.921595762,59052.418819400002,21.5654945,0.268526793,0,zr,0.26709139999999998,7.5228584999999999,0.699999988,-0.200000003,20200722418773,498,0xd,0x2,21.7099991,26.2104664,0.0370059609,0.0801164508,4.62966345e-05,30,1.24000001,1
498213200014382,130642256,2459060.9260136639,59060.422569399998,21.4697857,0.260868192,0,zr,0.2670729,7.5229248999999996,1.13900006,-0.444000006,20200730422558,498,0xd,0x2,21.6700001,26.1896057,0.0368237793,0.0777671933,4.64632831e-05,30,1.17499995,1
498213200014382,133236927,2459086.8744177585,59086.369270800002,21.3407764,0.250545025,0,zr,0.26705709999999999,7.5228831999999999,1.04999995,-0.202999994,20200825369271,498,0xd,0x2,21.5300007,26.1518116,0.0351585671,0.0816381797,4.18305935e-05,30,1.14999998,1
498213200014382,137523289,2459129.7386957048,59129.232893499997,21.2352924,0.242104173,0,zr,0.26691720000000002,7.5229004000000002,0.787999988,-0.0909999982,20201007232882,498,0xd,0x2,21.2000008,26.1633511,0.0288289264,0.0955486894,2.85173519e-05,30,1.17900002,1
498213200014382,164842233,2459402.923721761,59402.422337999997,21.3894005,0.254435778,0,zr,0.26719759999999998,7.5229784000000004,0.379000008,-0.280999988,20210707422326,498,0xd,0x2,21.1800003,26.127943,0.0286727399,0.0940353796,2.82947149e-05,30,1.41600001,1
498213200014382,170838508,2459462.8906704634,59462.385081,21.2988243,0.247187972,0,zr,0.26723449999999999,7.5230262999999997,0.479999989,-0.0689999983,20210905385069,498,0xd,0x2,21.6200008,26.2132511,0.0339717604,0.0817383155,3.95429051e-05,30,1.148,1
498213200014382,203341285,2459787.9160160888,59787.412858800002,21.4076004,0.255892158,0,zr,0.26726149999999999,7.5228875999999998,0.657000005,-0.122000001,20220727412859,498,0xd,0x2,21.5900002,26.1338367,0.0314404741,0.084761247,3.38719983e-05,30,1.21899998,1
