oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648206200027238,51444796,2458268.945120879,58268.447962999999,18.9049587,0.0656396225,0,zr,0.79868430000000001,32.546906900000003,0.68599999,0.0700000003,20180530447951,648,0x6,0x2,20.0499992,26.1606464,0.0299129672,0.104225658,1.06872067e-05,30,1.78600001,1
648206200027238,51744365,2458271.9410241591,58271.443657399999,19.0494938,0.0733350143,0,zr,0.79874460000000003,32.546771399999997,1.10000002,0.231000006,20180602443657,648,0x6,0x2,20.4799995,26.1338634,0.0257019419,0.11946854,8.00862927e-06,30,1.73699999,1
648206200027238,51943052,2458273.9280300736,58273.430520800001,19.2442513,0.0850058049,0,zr,0.798651,32.546798699999997,1.32799995,0.222000003,20180604430521,648,0x6,0x2,20.6900005,26.1642113,0.0252456181,0.116707467,7.67647089e-06,30,1.83700001,3
648206200027238,52046682,2458274.964413533,58274.466828700002,19.0909004,0.0756897479,0,zr,0.79876170000000002,32.546936799999997,1.30400002,0.158999994,20180605466782,648,0x6,0x2,20.7299995,26.2304764,0.022985762,0.100272901,6.46375656e-06,30,1.43700004,3
648206200027238,52247107,2458276.9688095581,58276.471076399997,19.0652885,0.0742252097,0,zr,0.7987107,32.546908600000002,1.48699999,0.170000002,20180607470961,648,0x6,0x2,20.6900005,26.2216606,0.0234262049,0.101900756,6.53076359e-06,30,1.37,3
648206200027238,52342519,2458277.9230015259,58277.425196800003,19.0644493,0.0741776675,0,zr,0.79861210000000005,32.546813200000003,1.52199996,0.108999997,20180608425150,648,0x6,0x2,20.5699997,26.1117306,0.0250176229,0.1012832,7.46976048e-06,30,1.76400006,3
648206200027238,52342611,2458277.9239158896,58277.426111100001,19.0172958,0.0715505928,0,zr,0.79866780000000004,32.546903499999999,1.30299997,0.172999993,20180608426100,648,0x6,0x2,20.5499992,26.1136532,0.0255873278,0.0974067524,7.84505391e-06,30,1.75300002,1
648206200027238,52646814,2458280.9661852466,58280.468148100001,19.037817,0.0726831928,0,zr,0.79869889999999999,32.546905000000002,1.40999997,0.178000003,20180611468102,648,0x6,0x2,21.0200005,26.2357979,0.0242377389,0.100204989,6.86577778e-06,30,1.32000005,3
648206200027238,52647673,2458280.9747739136,58280.476736099998,19.0436516,0.0730082095,0,zr,0.79879800000000001,32.546760800000001,2.5999999,0.389999986,20180611476713,648,0x6,0x2,20.8999996,26.2176075,0.0233909953,0.111768067,6.45222053e-06,30,1.27400005,1
648206200027238,52747340,2458281.9715179922,58281.473402800002,19.0806599,0.075101085,0,zr,0.79876599999999998,32.546857199999998,3.16300011,0.446999997,20180612473356,648,0x6,0x2,21.1200008,26.2252369,0.0227485429,0.120095007,6.15217232e-06,30,1.27699995,3
648206200027238,52846773,2458282.9659244814,58282.467731500001,19.0470428,0.0731977522,0,zr,0.79862120000000003,32.546796100000002,1.59300005,0.229000002,20180613467708,648,0x6,0x2,20.7199993,25.8907738,0.0259713233,0.1204601,7.98459951e-06,30,1.29200006,3
648206200027238,52946819,2458283.966466194,58283.468194399997,18.9220257,0.0665065497,0,zr,0.79873839999999996,32.546853499999997,1.60000002,0.189999998,20180614468183,648,0x6,0x2,20.8199997,26.2172356,0.0246865507,0.114925288,7.14538191e-06,30,1.27499998,1
648206200027238,53246965,2458286.9681642028,58286.469652799999,18.896801,0.0652291551,0,zr,0.79875949999999996,32.546911899999998,0.694999993,0.0280000009,20180617469560,648,0x6,0x2,20.75,26.2530575,0.0223760512,0.0973956212,5.88033163e-06,30,1.22899997,1
648206200027238,53547004,2458289.968801422,58289.470046299997,19.1367188,0.0783746764,0,zr,0.79865339999999996,32.546830800000002,2.40700006,0.377000004,20180620469988,648,0x6,0x2,21.2199993,26.2180347,0.0226291195,0.121990561,6.10028519e-06,30,1.19200003,1
648206200027238,53737619,2458291.8751038341,58291.376192099997,19.1209335,0.0774402618,0,zr,0.79874449999999997,32.546847900000003,0.816999972,0.0829999968,20180622375799,648,0x6,0x2,20.8299999,26.1612129,0.0230766144,0.107269056,6.42455325e-06,30,1.91700006,3
648206200027238,53737762,2458291.8765391507,58291.377627299997,19.0576706,0.0737946406,0,zr,0.79880580000000001,32.546795400000001,1.89300001,0.363999993,20180622377569,648,0x6,0x2,20.9400005,26.1620541,0.0215521567,0.107779868,5.65408618e-06,30,1.89499998,3
648206200027238,53737906,2458291.8779744818,58291.379062499997,19.1421394,0.0786979347,0,zr,0.79862940000000004,32.546886000000001,1.77600002,0.256999999,20180622379016,648,0x6,0x2,20.8799992,26.1643848,0.024821315,0.107217796,7.39156394e-06,30,1.87399995,3
648206200027238,53847743,2458292.9764335407,58292.477430600004,19.1573715,0.0796123371,0,zr,0.79875260000000003,32.546797400000003,3.21700001,0.442999989,20180623477419,648,0x6,0x2,21.3199997,26.2376118,0.0218252875,0.114914015,5.66881636e-06,30,1.13699996,1
648206200027238,54542009,2458299.9196777521,58299.420092599998,18.9628239,0.068623811,0,zr,0.79877240000000005,32.546806699999998,2.23000002,0.411000013,20180630420093,648,0x6,0x2,20.5499992,26.1503105,0.0272198096,0.123016052,8.91079253e-06,30,1.29999995,1
648206200027238,54841357,2458302.91341554,58302.413576400002,18.7715588,0.0592366122,0,zr,0.79866740000000003,32.5468695,1.33200002,0.289000005,20180703413553,648,0x6,0x2,20.2000008,26.1881962,0.0353173316,0.147887081,1.71413194e-05,30,1.29100001,1
648206200027238,55143291,2458305.9330129423,58305.432916700003,19.1038628,0.0764408931,0,zr,0.79868609999999995,32.546804199999997,1.847,0.349999994,20180706432894,648,0x6,0x2,20.8899994,26.1666946,0.0233430881,0.119515873,6.37556377e-06,30,1.16799998,1
648206200027238,55644339,2458310.9439143389,58310.443391200002,18.9099178,0.0658903867,0,zr,0.79862739999999999,32.546828599999998,2.24000001,0.300999999,20180711443380,648,0x6,0x2,20.8099995,26.0806122,0.0300528221,0.134217307,1.09336534e-05,30,1.09399998,1
648206200027238,55942430,2458313.9250817592,58313.424305599998,19.1507683,0.079214789,0,zr,0.7986991,32.5468124,3.3210001,0.460999995,20180714424294,648,0x6,0x2,21.5100002,26.1035881,0.0220157579,0.109111346,5.71735472e-06,30,1.12399995,1
648206200027238,56245332,2458316.9543535057,58316.4533218,19.1016884,0.076314427,0,zr,0.79872169999999998,32.546843500000001,2.9460001,0.241999999,20180717453287,648,0x6,0x2,21.4899998,26.1562214,0.0200930201,0.101045646,4.80880226e-06,30,1.04100001,1
648206200027238,56544984,2458319.951131749,58319.449849500001,19.1896667,0.0815818757,0,zr,0.79875079999999998,32.546814300000001,2.96199989,0.333999991,20180720449792,648,0x6,0x2,21.5900002,26.2516003,0.0204917844,0.0994863287,5.00595252e-06,30,1.03400004,1
648206200027238,56840947,2458322.9110060739,58322.409479200003,19.1194839,0.0773549527,0,zr,0.79878490000000002,32.546837400000001,3.90100002,0.565999985,20180723409433,648,0x6,0x2,21.6800003,26.2424946,0.0196864698,0.111682788,4.62425851e-06,30,1.097,1
648206200027238,57740871,2458331.9109629719,58331.4087153,19.2986107,0.0885341763,0,zr,0.79868589999999995,32.546848599999997,2.68700004,0.433999985,20180801408704,648,0x6,0x2,20.7800007,26.1894245,0.0256355889,0.115211152,7.87501176e-06,30,1.04700005,1
