oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1388214100000757,60838623,2458362.8919008039,58362.386238400002,19.9667301,0.124090895,4096,zr,0.1300917,-9.7957888999999998,0.721000016,-0.128000006,20180901386227,1388,0xe,0x1,20.8600006,26.1731567,0.0240286291,0.099204272,1.41245791e-05,30,1.46300006,2
1388214100000757,101927576,2458773.7809969899,58773.275763899997,19.5929337,0.0984840542,0,zr,0.130106,-9.7957367000000009,0.975000024,-0.280999988,20191017275764,1388,0xe,0x1,20.3700008,26.0189667,0.0298023168,0.0838321075,2.16723965e-05,30,1.47800004,3
1388214100000757,102024660,2458774.7517962153,58774.2466088,19.9417553,0.122357324,0,zr,0.1297344,-9.7958713999999993,0.941999972,-0.201000005,20191018246609,1388,0xe,0x1,20.1100006,26.0289974,0.0335100405,0.101496607,2.7323109e-05,30,1.45500004,3
1388214100000757,130740146,2459061.9055307116,59061.401469900004,19.9739151,0.124588616,0,zr,0.12998960000000001,-9.7957859000000003,0.708999991,0,20200731401458,1388,0xe,0x1,21.0400009,26.1614761,0.0275471415,0.102473706,1.81223677e-05,30,1.58399999,3
1388214100000757,136430612,2459118.8119696695,59118.3061227,19.776556,0.110875718,0,zr,0.1300251,-9.7957605000000001,0.483999997,-0.061999999,20200926306088,1388,0xe,0x1,21,26.2032185,0.027887715,0.100483991,1.87552123e-05,30,1.45500004,2
1388214100000757,136430658,2459118.8124325634,59118.306585600003,20.010807,0.12713334,0,zr,0.1301619,-9.7957868999999995,0.700999975,-0.0979999974,20200926306586,1388,0xe,0x1,21,26.2204685,0.0259371139,0.0945896506,1.62454544e-05,30,1.45500004,3
1388214100000757,137628604,2459130.7916043345,59130.286041699997,19.816864,0.11366488,0,zr,0.13007469999999999,-9.7958263999999993,1.04799998,-0.115000002,20201008286042,1388,0xe,0x1,21.3199997,26.1988373,0.0227590613,0.10401614,1.2405626e-05,30,1.46300006,2
1388214100000757,137628650,2459130.792067219,59130.286504600001,19.9760189,0.124734163,0,zr,0.1300413,-9.7957909000000001,1.31099999,-0.0130000003,20201008286505,1388,0xe,0x1,21.2800007,26.2090111,0.0260825958,0.0981420577,1.64883477e-05,30,1.46399999,3
1388214100000757,138527929,2459139.7844921029,59139.279294,20.1013107,0.133258194,0,zr,0.1300975,-9.7957523999999996,0.43599999,0.177000001,20201017279294,1388,0xe,0x1,21.1700001,26.0236874,0.0261543281,0.1035662,1.65748643e-05,30,1.49100006,3
1388214100000757,140120737,2459155.71163393,59155.207372700002,19.8647881,0.116997205,0,zr,0.1300248,-9.7958160999999997,0.639999986,-0.109999999,20201102207361,1388,0xe,0x1,20.4699993,26.2364025,0.0278007127,0.100099057,1.8255505e-05,30,1.45200002,2
