oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648211100008667,51444796,2458268.9451527609,58268.447962999999,19.9326,0.10813839,0,zr,0.071910000000000002,34.489803600000002,1.06200004,-0.224999994,20180530447951,648,0xb,0x1,20.1399994,26.2739677,0.0330747068,0.100917011,1.07036985e-05,30,1.78600001,1
648211100008667,51744365,2458271.9410507614,58271.443657399999,20.286375,0.136178017,0,zr,0.072042099999999998,34.489879700000003,0.349000007,-0.0520000011,20180602443657,648,0xb,0x1,20.5200005,26.2588844,0.0261078235,0.107780777,6.70314193e-06,30,1.73699999,1
648211100008667,51943052,2458273.9280531425,58273.430520800001,20.3262615,0.139477894,0,zr,0.071915800000000002,34.489942399999997,0.940999985,0.122000001,20180604430521,648,0xb,0x1,20.7600002,26.2828236,0.0254451614,0.102945112,6.4096439e-06,30,1.83700001,3
648211100008667,52046682,2458274.9644347597,58274.466828700002,20.2941055,0.136816755,0,zr,0.071887199999999998,34.489903599999998,0.922999978,-0.201000005,20180605466782,648,0xb,0x1,20.8999996,26.3373928,0.0221635737,0.0948064774,4.93329844e-06,30,1.43700004,3
648211100008667,52047856,2458274.9761716994,58274.478564800003,20.2138023,0.130210772,0,zr,0.071993100000000004,34.489996699999999,0.879000008,-0.128000006,20180605478542,648,0xb,0x1,20.9300003,26.3380871,0.0223945286,0.106474325,5.05256776e-06,30,1.35599995,1
648211100008667,52247107,2458276.968827174,58276.471076399997,20.0656605,0.118321463,0,zr,0.071886699999999998,34.489966799999998,1.37399995,-0.338,20180607470961,648,0xb,0x1,20.9200001,26.3343506,0.0221641008,0.09717305,4.79037362e-06,30,1.37,3
648211100008667,52342611,2458277.9239317789,58277.426111100001,20.0648537,0.118258208,0,zr,0.071877499999999997,34.489977799999998,0.48300001,0.0579999983,20180608426100,648,0xb,0x1,20.7600002,26.2327671,0.0233033895,0.0946749523,5.35649224e-06,30,1.75300002,1
648211100008667,52447465,2458278.9725510171,58278.474652800003,20.3537941,0.141758949,0,zr,0.071975300000000006,34.489880300000003,0.187999994,-0.0430000015,20180609474606,648,0xb,0x1,20.8899994,26.3183365,0.0223516077,0.105950512,4.89000695e-06,30,1.31400001,3
648211100008667,52646814,2458280.9661956104,58280.468148100001,20.23909,0.132282674,0,zr,0.071955900000000003,34.489913199999997,0.981000006,-0.192000002,20180611468102,648,0xb,0x1,21.1800003,26.3487301,0.0208805799,0.091692552,4.27009945e-06,30,1.32000005,3
648211100008667,52647673,2458280.9747842634,58280.476736099998,20.1928463,0.128501579,0,zr,0.071970300000000001,34.489963699999997,0.266000003,0.0350000001,20180611476713,648,0xb,0x1,20.9099998,26.3383942,0.0212747771,0.100707658,4.48181709e-06,30,1.27400005,1
