oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1545203300007720,58140471,2458335.9084259481,58335.4047106,20.829319,0.173257828,0,zr,0.0092198999999999996,11.6968371,0.518999994,0.0599999987,20180805404699,1545,0x3,0x3,21.2999992,26.1500435,0.0236555915,0.0985337421,1.10273259e-05,30,1.10699999,2
1545203300007720,58140516,2458335.9088773793,58335.405162000003,20.5504837,0.153646708,0,zr,0.0092464999999999995,11.696866,1.16900003,0.0260000005,20180805405162,1545,0x3,0x3,21.3500004,26.1712322,0.0228817649,0.0929639563,1.02766708e-05,30,1.10699999,2
1545203300007720,58241982,2458336.9236177644,58336.419826400001,20.369215,0.140260994,0,zr,0.0091780000000000004,11.6968479,0.58099997,-0.187999994,20180806419815,1545,0x3,0x3,21.2999992,26.17103,0.0216691811,0.101638198,9.2473565e-06,30,1.07799995,2
1545203300007720,58242905,2458336.9328429573,58336.429050899998,20.8882427,0.177402139,0,zr,0.0090524000000000004,11.6969285,0.913999975,-0.232999995,20180806429039,1545,0x3,0x3,21.2900009,26.1751251,0.0237692241,0.101958983,1.10214132e-05,30,1.06799996,2
1545203300007720,58345517,2458337.9590414111,58337.455173599999,20.6326561,0.159426093,0,zr,0.0091388000000000007,11.6968248,1.15600002,-0.101999998,20180807455162,1545,0x3,0x3,21.6800003,26.1452351,0.0213798843,0.0982876122,9.03262571e-06,30,1.05599999,2
1545203300007720,58345562,2458337.9594928408,58337.455625000002,21.1414299,0.195209384,0,zr,0.0092326999999999999,11.6967588,0.57099998,0.0890000015,20180807455625,1545,0x3,0x3,21.6900005,26.1610088,0.0225502755,0.0967702866,1.00616899e-05,30,1.05599999,2
1545203300007720,59934465,2458353.8495387426,58353.344652799999,20.6228828,0.158738613,0,zr,0.0092225999999999992,11.696914700000001,0.354000002,-0.075000003,20180823344641,1545,0x3,0x3,21.1900005,26.1449089,0.0262637436,0.0982318595,1.33451313e-05,30,1.13499999,2
1545203300007720,60336616,2458357.871261376,58357.366169000001,20.4219055,0.144269794,0,zr,0.0092361000000000006,11.696918200000001,0.508000016,-0.0289999992,20180827366157,1545,0x3,0x3,20.5599995,26.1872559,0.0294293426,0.098820582,1.72442706e-05,30,1.07500005,2
1545203300007720,60945134,2458363.9567038645,58363.451342599998,20.7892246,0.170437932,0,zr,0.0092245000000000001,11.6968216,0.458000004,-0.159999996,20180902451331,1545,0x3,0x3,21.2000008,26.1364517,0.0232026037,0.100338958,1.0717401e-05,30,1.14499998,2
1545203300007720,61033061,2458364.8360090507,58364.330613400001,20.6359558,0.159658074,0,zr,0.0091468999999999995,11.696846499999999,0.596000016,-0.156000003,20180903330602,1545,0x3,0x3,21.4099998,26.1027069,0.0229427945,0.0911129713,1.04139426e-05,30,1.09200001,2
1545203300007720,61136452,2458365.8699600878,58365.364525500001,20.9694462,0.183113337,0,zr,0.0092335999999999998,11.696752200000001,0.779999971,-0.207000002,20180904364514,1545,0x3,0x3,21.4599991,26.1640377,0.0214037988,0.0939646661,9.12558062e-06,30,1.05299997,2
1545203300007720,61430752,2458368.8130595591,58368.307523099997,20.7826195,0.169973373,0,zr,0.0091689000000000007,11.696845400000001,0.860000014,-0.0460000001,20180907307512,1545,0x3,0x3,21.7999992,26.1524811,0.0216059741,0.0963000804,9.25972472e-06,30,1.11699998,2
1545203300007720,61834472,2458372.8503764556,58372.344722200003,20.7484493,0.167570114,0,zr,0.0091088999999999996,11.6968031,0.490999997,0.0790000036,20180911344711,1545,0x3,0x3,21.3400002,26.1667881,0.0234203245,0.101266548,1.08555641e-05,30,1.05400002,2
1545203300007720,62035188,2458374.8575897524,58374.351886600001,20.9404984,0.181077361,0,zr,0.0091389999999999996,11.6968216,1.11099994,-0.100000001,20180913351887,1545,0x3,0x3,21.6900005,26.1825867,0.0259903669,0.0956538916,1.351012e-05,30,1.051,2
1545203300007720,62428954,2458378.795328741,58378.289548599998,20.5177269,0.15134275,0,zr,0.0091696999999999994,11.696875800000001,0.563000023,-0.0909999982,20180917289537,1545,0x3,0x3,21.3799992,26.1794643,0.0229815617,0.0876081139,1.04156097e-05,30,1.09800005,2
1545203300007720,62630062,2458380.8064347156,58380.300625000003,20.6976547,0.163997531,0,zr,0.0091766999999999994,11.6967664,0.616999984,-0.0549999997,20180919300498,1545,0x3,0x3,21.5200005,26.1528702,0.0236230381,0.102548711,1.09109596e-05,30,1.07200003,2
1545203300007720,63531262,2458389.8184876004,58389.312627300002,20.8845634,0.177143335,0,zr,0.0091506999999999995,11.696767899999999,0.368999988,-0.140000001,20180928312627,1545,0x3,0x3,20.9500008,26.0903854,0.0468797535,0.0847833976,4.43198878e-05,30,1.051,2
1545203300007720,68912651,2458443.6300035017,58443.126516199998,20.5720558,0.155163884,0,zr,0.0091163000000000008,11.6968584,0.397000015,-0.280000001,20181121126458,1545,0x3,0x3,20.4500008,26.1530113,0.03327135,0.0913563073,2.21468326e-05,30,1.08099997,2
1545203300007720,94149437,2458695.9976885933,58695.494375000002,20.6197357,0.158517361,0,zr,0.0091906999999999996,11.696852700000001,1.04799998,-0.216999993,20190731494340,1545,0x3,0x3,21.5799999,26.0849819,0.0209761858,0.0968067273,8.89602961e-06,30,1.05999994,2
1545203300007720,94149527,2458695.9985914668,58695.495277800001,20.4794102,0.148576349,0,zr,0.0091909000000000001,11.6968272,0.601000011,-0.074000001,20190731495278,1545,0x3,0x3,21.6000004,26.0836563,0.0207317825,0.0985225067,8.59061856e-06,30,1.05999994,3
1545203300007720,94645853,2458700.9622307182,58700.458530099997,20.7292862,0.166222334,0,zr,0.0091944999999999995,11.696829599999999,0.675999999,-0.215000004,20190805458530,1545,0x3,0x3,21.9400005,26.0953407,0.0247375127,0.0928726196,1.24225435e-05,30,1.04999995,2
1545203300007720,96542494,2458719.9298723554,58719.424942099999,20.9979763,0.185119987,0,zr,0.0093144999999999999,11.696802099999999,0.735000014,0.0780000016,20190824424850,1545,0x3,0x3,21.3899994,26.0677948,0.0247344617,0.100710273,1.23937516e-05,30,1.05700004,2
1545203300007720,96542538,2458719.9303121883,58719.425381900001,21.1036243,0.192550421,0,zr,0.0091891999999999998,11.696687499999999,0.593999982,-0.277999997,20190824425382,1545,0x3,0x3,21.2099991,26.0624428,0.0221479125,0.102338113,1.00839334e-05,30,1.05700004,3
1545203300007720,97237248,2458726.877753309,58726.372488399997,20.540062,0.15291369,0,zr,0.0093019999999999995,11.696937399999999,0.713999987,0.179000005,20190831372477,1545,0x3,0x3,21,26.1441269,0.0313496515,0.0673205927,2.00155337e-05,30,1.05400002,2
1545203300007720,98131231,2458735.8179053739,58735.312314800001,21.0449924,0.188426733,0,zr,0.0092154999999999997,11.696783699999999,0.564999998,-0.0799999982,20190909312303,1545,0x3,0x3,21.1299992,26.0594997,0.0235323906,0.105469026,1.12831713e-05,30,1.09599996,2
1545203300007720,98131276,2458735.8183567878,58735.312766199997,20.8380013,0.173868537,0,zr,0.0091226999999999992,11.6968415,1.26199996,-0.0320000015,20190909312766,1545,0x3,0x3,21.1100006,26.0755424,0.0245228764,0.0982447788,1.22102338e-05,30,1.09599996,3
1545203300007720,99136228,2458745.8680873038,58745.362280100002,20.740654,0.167021871,0,zr,0.0090089000000000002,11.697028400000001,0.569999993,-0.30399999,20190919362280,1545,0x3,0x3,20.7800007,26.0728817,0.0249451473,0.10140796,1.25983624e-05,30,1.06299996,3
1545203300007720,99432695,2458748.8327958263,58748.326955999997,20.7537231,0.167940974,0,zr,0.0092005000000000003,11.696948600000001,0.344000012,-0.00899999961,20190922326921,1545,0x3,0x3,21.3600006,26.0666294,0.0208072849,0.0958114192,8.7546523e-06,30,1.04999995,2
1545203300007720,99432740,2458748.8332472309,58748.3274074,20.8973255,0.178040981,0,zr,0.0092263999999999992,11.6969023,0.769999981,0.112000003,20190922327407,1545,0x3,0x3,21.2900009,25.982233,0.0319556706,0.0917343944,2.08931815e-05,30,1.04999995,3
1545203300007720,99729130,2458751.7971657836,58751.291307899999,21.0928154,0.191790223,0,zr,0.0091155999999999997,11.6967614,0.953000009,-0,20190925291308,1545,0x3,0x3,21.4300003,26.0243874,0.0228659231,0.099440977,1.06123343e-05,30,1.06400001,2
1545203300007720,99729175,2458751.7976171845,58751.291759300002,20.7231121,0.165788054,0,zr,0.0092584,11.696833399999999,1.05700004,0.0340000018,20190925291759,1545,0x3,0x3,21.4899998,26.027647,0.0223410353,0.0987698361,1.01297301e-05,30,1.06400001,3
1545203300007720,100532811,2458759.83394612,58759.328113399999,20.7755489,0.169476032,0,zr,0.0092195999999999997,11.696827499999999,0.915000021,-0.0670000017,20191003328113,1545,0x3,0x3,21.5,26.065712,0.0238483902,0.101551801,1.16168058e-05,30,1.06799996,2
1545203300007720,100532856,2458759.8343975148,58759.328564800002,20.6515388,0.160754085,0,zr,0.0091494000000000002,11.696802399999999,1.13499999,0.057,20191003328565,1545,0x3,0x3,21.3999996,26.0627308,0.0240982082,0.105596386,1.1929942e-05,30,1.06799996,3
1545203300007720,100930226,2458763.8080487722,58763.302268500003,20.6325665,0.159419775,0,zr,0.0091903000000000002,11.696847999999999,0.501999974,-0.0829999968,20191007302269,1545,0x3,0x3,21.3600006,26.0851917,0.0258698706,0.0948580354,1.34566308e-05,30,1.05499995,3
1545203300007720,102130489,2458775.8103602356,58775.3048958,20.5249348,0.151849747,0,zr,0.0092180000000000005,11.696879900000001,0.875,0.0659999996,20191019304896,1545,0x3,0x3,21.2299995,26.0725689,0.0246564802,0.0993376598,1.2288876e-05,30,1.09899998,2
