oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
600215100001508,56245527,2458316.9565110947,58316.4552778,21.6388645,0.245200753,0,zr,0.1133933,29.716943199999999,0.619000018,-0.156000003,20180717455208,600,0xf,0x1,21.6100006,26.0960712,0.0199475307,0.0866114944,4.83182112e-06,30,1.05200005,1
600215100001508,56544789,2458319.9493803596,58319.447893500001,21.2067108,0.212018132,0,zr,0.1136012,29.716758599999999,1.04299998,-0.0549999997,20180720447882,600,0xf,0x1,21.8099995,26.1660786,0.0211107787,0.091673322,5.73014313e-06,30,1.051,1
600215100001508,56841278,2458322.9145241375,58322.412789399998,21.4232483,0.228644729,0,zr,0.11353530000000001,29.716867499999999,0.838999987,-0.423000008,20180723412766,600,0xf,0x1,21.5,26.1936054,0.0185219049,0.0825682208,4.28004341e-06,30,1.11000001,1
600215100001508,58935747,2458343.8608187162,58343.357476899997,21.4057178,0.227298737,0,zr,0.1137644,29.7167195,0.816999972,-0.451999992,20180813357465,600,0xf,0x1,21.6000004,26.1409397,0.0206657499,0.0925907269,5.28206556e-06,30,1.10599995,1
600215100001508,59239626,2458346.8998083556,58346.396261599999,21.2966976,0.218927622,0,zr,0.1136557,29.716805300000001,1.25,-0.145999998,20180816396238,600,0xf,0x1,21.4400005,26.1137772,0.0226989817,0.0950671807,6.29047008e-06,30,1.02400005,1
600215100001508,60147392,2458355.9780272823,58355.473923600002,20.8938274,0.187993526,0,zr,0.1136358,29.716944399999999,0.560000002,-0.0170000009,20180825473900,600,0xf,0x1,20.9699993,26.1908207,0.0271718632,0.0948994979,9.26801113e-06,30,1.097,1
600215100001508,61930717,2458373.8120938828,58373.307175900001,21.2720451,0.217034698,0,zr,0.11354,29.716882999999999,1.04999995,-0.479999989,20180912307118,600,0xf,0x1,21.5,26.2020283,0.01887458,0.0905751437,4.46168497e-06,30,1.03900003,1
600215100001508,64622128,2458400.7265931093,58400.221284699997,21.294281,0.218742132,0,zr,0.1136576,29.7167955,0.708999991,-0.216999993,20181009221227,600,0xf,0x1,21.4899998,26.1678314,0.0183201227,0.0860748366,4.21688765e-06,30,1.05900002,1
600215100001508,92447538,2458678.9763382166,58678.475381900003,21.0939941,0.20336318,0,zr,0.11360679999999999,29.716824500000001,1.01800001,0.0179999992,20190714475370,600,0xf,0x1,21.7600002,26.1453705,0.0217225831,0.0856730491,5.90431091e-06,30,1.03400004,1
600215100001508,94040296,2458694.9052457209,58694.402963,21.8783016,0.263585687,0,zr,0.1136693,29.716806800000001,0.657000005,-0.0549999997,20190730402951,600,0xf,0x1,21.8999996,26.1236362,0.0213468168,0.0927753076,5.63260028e-06,30,1.08500004,1
