oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211200005033,52946358,2458283.9630479147,58283.463587999999,20.4920158,0.173733294,0,zr,0.68772809999999995,-1.3383156,0.726999998,-0.248999998,20180614463553,396,0xb,0x2,20.8299999,26.2548752,0.0265549161,0.11778608,1.96658038e-05,30,1.92200005,1
396211200005033,53546387,2458289.9639219055,58289.463877299997,20.6416473,0.18601656,0,zr,0.68800050000000001,-1.3384621999999999,1.04999995,-0.416999996,20180620463854,396,0xb,0x2,21.0499992,26.277319,0.0288042203,0.128531307,2.37226759e-05,30,1.71599996,1
396211200005033,55843943,2458312.9416762232,58312.439432899999,20.3629284,0.162658691,0,zr,0.68785499999999999,-1.338376,1.05599999,0.156000003,20180713439433,396,0xb,0x2,21.5400009,26.1878204,0.0248391945,0.122137673,1.71644278e-05,30,1.43200004,1
396211200005033,57046116,2458324.9644608046,58324.461169000002,20.4660645,0.171559617,0,zr,0.68779420000000002,-1.3383312999999999,0.828999996,-0.25,20180725461157,396,0xb,0x2,21,26.2600689,0.0270782188,0.135401785,2.02017436e-05,30,1.26300001,1
396211200005033,58144137,2458335.945516875,58335.441377299998,20.3745117,0.163674295,0,zr,0.68782940000000004,-1.3383836,0.453000009,0.061999999,20180805441366,396,0xb,0x2,21.3099995,26.3233223,0.0239960738,0.123215817,1.60931722e-05,30,1.25399995,1
396211200005033,58241795,2458336.922160272,58336.417951399999,20.4895172,0.173525512,0,zr,0.68781879999999995,-1.3384133,0.870999992,-0.125,20180806417905,396,0xb,0x2,21.1499996,26.3473625,0.0222997107,0.112936161,1.37513134e-05,30,1.28400004,1
396211200005033,58245636,2458336.9605772793,58336.456365700004,20.3338509,0.160097659,0,zr,0.68781230000000004,-1.338354,0.773999989,0.112000003,20180806456354,396,0xb,0x2,21.5200005,26.324728,0.0243839715,0.124639533,1.63561872e-05,30,1.24800003,1
396211200005033,58846356,2458342.9681776785,58342.463564799997,20.2462616,0.152322888,0,zr,0.68782980000000005,-1.3384058999999999,0.555999994,0.0710000023,20180812463553,396,0xb,0x2,21.5300007,26.2119026,0.0273067653,0.124287799,2.07495905e-05,30,1.26600003,1
396211200005033,59138101,2458345.8858100022,58345.381018499997,20.3030338,0.15736948,0,zr,0.68779069999999998,-1.3384271000000001,0.395999998,0.0909999982,20180815381007,396,0xb,0x2,21.4799995,26.2182484,0.0284618195,0.127331361,2.26191914e-05,30,1.31700003,1
396211200005033,59441312,2458348.9180902075,58348.413124999999,20.4383278,0.169202268,0,zr,0.6877818,-1.3383772,0.508000016,0.061999999,20180818413125,396,0xb,0x2,21.6599998,26.2749634,0.0228591077,0.121745907,1.46732255e-05,30,1.255,1
396211200005033,59739608,2458351.9012117847,58351.396088000001,20.3362999,0.160314128,0,zr,0.68775299999999995,-1.3383221000000001,0.736000001,0.0199999996,20180821396088,396,0xb,0x2,21.6599998,26.3249283,0.0228732638,0.10873796,1.45914782e-05,30,1.26100004,1
396211200005033,59937450,2458353.8797243359,58353.374502300001,20.2523689,0.152866215,0,zr,0.68782779999999999,-1.3383864999999999,1.32200003,0.00999999978,20180823374468,396,0xb,0x2,21.1900005,26.3231354,0.0290691778,0.117874362,2.40928221e-05,30,1.28400004,1
396211200005033,60033623,2458354.8415061529,58354.336238399999,20.2957916,0.156726688,0,zr,0.68785379999999996,-1.3383621000000001,0.721000016,-0.204999998,20180824336227,396,0xb,0x2,20.8299999,26.298214,0.033037968,0.129563287,3.08272829e-05,30,1.38900006,1
