oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300014370,55843943,2458312.9418316013,58312.439432899999,21.2470512,0.231082559,0,zr,0.092883900000000005,-4.1719942999999997,1.23699999,-0.435000002,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300014370,58846356,2458342.9682784192,58342.463564799997,21.3132458,0.236215711,0,zr,0.092773300000000003,-4.1718479999999998,0.512000024,-0.147,20180812463553,396,0x7,0x3,21.4699993,26.1173477,0.0265915189,0.12171483,1.5780226e-05,30,1.26600003,1
396207300014370,59441312,2458348.9181765509,58348.413124999999,21.6995087,0.266168952,0,zr,0.092853400000000003,-4.1720037000000003,0.846000016,-0.126000002,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300014370,62437824,2458378.8841905938,58378.378240700004,21.7371655,0.269089103,0,zr,0.0929614,-4.1718700000000002,0.474999994,-0.0909999982,20180917378241,396,0x7,0x3,21.5100002,26.2316761,0.0276772212,0.122163929,1.73586395e-05,30,1.27199996,1
396207300014370,93443784,2458688.9411726068,58688.437847200003,21.0841045,0.218446612,0,zr,0.092973299999999995,-4.1718545999999996,0.411000013,-0.209000006,20190724437847,396,0x7,0x3,20.9400005,26.1329136,0.0268724896,0.109287724,1.64185367e-05,30,1.30799997,1
396207300014370,98239758,2458736.9034455968,58736.397580999997,20.8413048,0.19961834,0,zr,0.092778100000000002,-4.1719312000000004,0.296999991,-0.134000003,20190910397569,396,0x7,0x3,20.8500004,26.1549778,0.028185105,0.128794938,1.79907329e-05,30,1.26900005,1
396207300014370,130246142,2459056.9649724886,59056.461423599998,21.5760651,0.256596327,0,zr,0.092623300000000006,-4.1719486999999997,0.523000002,-0.119999997,20200726461412,396,0x7,0x3,21.7900009,26.3014889,0.0279634651,0.113133535,1.79948292e-05,30,1.24600005,1
396207300014370,130643866,2459060.9425257216,59060.438669000003,21.7558823,0.270540476,0,zr,0.092904200000000006,-4.1718925000000002,0.824000001,-0.222000003,20200730438171,396,0x7,0x3,21.8899994,26.2986298,0.0285484288,0.1153761,1.8394674e-05,30,1.26300001,1
396207300014370,144510646,2459199.607050627,59199.106469899998,20.7446232,0.192121029,0,zr,0.093184199999999995,-4.1719496999999999,0.782000005,-0.291999996,20201216106458,396,0x7,0x3,20.7800007,26.240839,0.0274560209,0.125528321,1.71861429e-05,30,1.23500001,1
396207300014370,170539487,2459459.9005574393,59459.394872700002,21.3457909,0.238739371,0,zr,0.092651300000000006,-4.1716749000000002,1.06799996,-0.30399999,20210902394873,396,0x7,0x3,21.4300003,26.3044434,0.0271682814,0.117738158,1.69439863e-05,30,1.23599994,3
