oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
395213300003346,52048182,2458274.9807169316,58274.481828700002,19.9854813,0.140301257,0,zr,0.23935110000000001,-7.3540523999999996,0.536000013,-0.064000003,20180605481620,395,0xd,0x3,20.2299995,26.1009636,0.0346292481,0.113232292,3.21737243e-05,30,2.17799997,1
395213300003346,52648152,2458280.9809894376,58280.481527800002,19.9975281,0.141272157,0,zr,0.23964009999999999,-7.3539840999999999,0.703000009,-0.00700000022,20180611481516,395,0xd,0x3,20.2600002,26.1548672,0.0277604461,0.105923221,2.01685252e-05,30,1.93400002,1
395213300003346,55143658,2458305.9384431024,58305.4365856,20.1263313,0.151475251,0,zr,0.23944289999999999,-7.3539719000000003,0.640999973,0.123999998,20180706436574,395,0xd,0x3,20.5,26.0816269,0.0262914188,0.100447014,1.81592804e-05,30,1.70200002,1
395213300003346,55843898,2458312.9414764643,58312.438981500003,20.1479568,0.153138354,0,zr,0.23942340000000001,-7.3541204000000002,0.606999993,0.0520000011,20180713438947,395,0xd,0x3,21.4899998,26.0514755,0.022390401,0.105970733,1.30403068e-05,30,1.55799997,1
395213300003346,56146418,2458315.9669507444,58315.464189799997,20.1766739,0.155314341,0,zr,0.23938980000000001,-7.3540885999999999,0.629000008,-0.0759999976,20180716464178,395,0xd,0x3,21.3899994,26.0107822,0.0228817929,0.107158318,1.35894634e-05,30,1.42799997,1
395213300003346,56848190,2458322.9852604792,58322.4819097,20.0404034,0.144711077,0,zr,0.23940110000000001,-7.3541102,0.501999974,-0.00400000019,20180723481875,395,0xd,0x3,21.3099995,26.1989918,0.0208912734,0.105580755,1.14088234e-05,30,1.38399994,1
395213300003346,57948214,2458333.9863247834,58333.482141200002,20.2175064,0.158333033,0,zr,0.23938409999999999,-7.3539836000000003,0.555000007,-0.0240000002,20180803482106,395,0xd,0x3,20.5400009,26.1744308,0.0261156429,0.101670898,1.79455019e-05,30,1.41199994,1
395213300003346,58241840,2458336.922786748,58336.418402800002,20.1329441,0.151985884,0,zr,0.23945910000000001,-7.3540862000000002,0.746999979,-0.0799999982,20180806418403,395,0xd,0x3,21.1100006,26.2383041,0.0210459605,0.0968881771,1.16802612e-05,30,1.41100001,1
395213300003346,58937370,2458343.8785203551,58343.373703700003,20.1872044,0.156101763,0,zr,0.2394154,-7.3540666000000003,0.43900001,-0.0170000009,20180813373692,395,0xd,0x3,21.2399998,26.1782627,0.0211640652,0.0878667012,1.16618394e-05,30,1.48199999,1
395213300003346,59340087,2458347.9059178135,58347.400879599998,20.243185,0.160178319,0,zr,0.2394221,-7.3540698000000004,0.76700002,-0.172999993,20180817400868,395,0xd,0x3,21.5300007,26.1544628,0.0213664528,0.0981646329,1.21871981e-05,30,1.39999998,3
395213300003346,59441358,2458348.9186784099,58348.413588000003,20.1120529,0.150367305,0,zr,0.23940990000000001,-7.3541454000000002,1.074,0.194999993,20180818413576,395,0xd,0x3,21.4500008,26.1814137,0.0226699021,0.0914780274,1.31741954e-05,30,1.39600003,3
395213300003346,59535348,2458349.8586213426,58349.353483799998,20.240675,0.160000086,0,zr,0.23943220000000001,-7.3541021999999998,0.497000009,-0.0909999982,20180819353472,395,0xd,0x3,21.4300003,26.1856251,0.021541642,0.0953526124,1.16931151e-05,30,1.50199997,3
395213300003346,59535439,2458349.8595356871,58349.354398099997,20.2035675,0.157313496,0,zr,0.2394415,-7.3540362000000004,0.451999992,0.0689999983,20180819354387,395,0xd,0x3,21.3999996,26.1775513,0.0226059407,0.102000371,1.28732454e-05,30,1.49800003,1
395213300003346,59833322,2458352.838507873,58352.333229199998,20.1370735,0.15230383,0,zr,0.2393807,-7.3540995999999996,0.485000014,-0.0390000008,20180822333229,395,0xd,0x3,21.0300007,26.1566944,0.0291285012,0.0969976932,2.13104031e-05,30,1.55900002,3
395213300003346,59945965,2458353.9649814861,58353.459652799997,20.2902145,0.16343157,0,zr,0.23927950000000001,-7.3539772000000001,0.792999983,-0.0780000016,20180823459641,395,0xd,0x3,21.25,26.2471046,0.0244514886,0.0789046884,1.53788533e-05,30,1.523,3
395213300003346,60035378,2458354.8591517443,58354.353784699997,19.998806,0.141375035,0,zr,0.23942720000000001,-7.3541524999999996,0.630999982,0.100000001,20180824353785,395,0xd,0x3,20.7900009,26.2127972,0.0258021094,0.0982702002,1.70375752e-05,30,1.45200002,3
395213300003346,60037748,2458354.8828564519,58354.377488400001,20.1681995,0.154676259,0,zr,0.23942350000000001,-7.3541068999999997,0.670000017,0.158999994,20180824377488,395,0xd,0x3,20.6299992,26.2143841,0.027032122,0.096647948,1.89738039e-05,30,1.40499997,3
395213300003346,60135525,2458355.8606632017,58355.355254599999,20.0116577,0.14240858,0,zr,0.2394638,-7.3539805999999999,0.665000021,0.215000004,20180825354745,395,0xd,0x3,20.3899994,26.2160892,0.0359646752,0.0931296796,3.29567847e-05,30,1.44099998,1
395213300003346,60141905,2458355.9244620963,58355.419050899996,19.8707447,0.131020591,0,zr,0.23969499999999999,-7.3542037000000002,0.656000018,-0.0140000004,20180825419005,395,0xd,0x3,20.2299995,26.2864494,0.0303065777,0.081190221,2.4048908e-05,30,1.41499996,1
395213300003346,60733480,2458361.8404283887,58361.334803199999,20.0101318,0.142286003,0,zr,0.239318,-7.3540453000000001,0.855000019,0.126000002,20180831334803,395,0xd,0x3,20.6200008,26.2440586,0.0234630723,0.0888104662,1.39859494e-05,30,1.426,3
395213300003346,60833596,2458362.8416166622,58362.335960600001,20.1473961,0.153095514,0,zr,0.2393787,-7.3540739999999998,0.842000008,0.263000011,20180901335914,395,0xd,0x3,21.2000008,26.2263889,0.0228788983,0.104478009,1.32033147e-05,30,1.41600001,3
395213300003346,60942056,2458363.9262548308,58363.420567100002,20.2174282,0.158327311,0,zr,0.2394077,-7.3540868000000001,0.671000004,-0.0379999988,20180902420556,395,0xd,0x3,21.0300007,26.182375,0.0232641455,0.105274767,1.38830155e-05,30,1.44700003,3
395213300003346,60942148,2458363.9271692568,58363.421481500001,20.069458,0.147021323,0,zr,0.23940230000000001,-7.3541385999999997,1.17499995,0.0399999991,20180902421470,395,0xd,0x3,21.0200005,26.1744404,0.0219445806,0.105048843,1.2356244e-05,30,1.45000005,1
395213300003346,61036482,2458364.8705401933,58364.3648264,20.0895195,0.148603991,0,zr,0.23937939999999999,-7.3540666999999997,0.704999983,0.103,20180903364815,395,0xd,0x3,21.2800007,26.1474571,0.0241079889,0.106245309,1.49582384e-05,30,1.37,3
395213300003346,61237331,2458366.8790746722,58366.373310199997,20.1943111,0.156629875,0,zr,0.23939440000000001,-7.3540701999999998,1.34099996,-0.0829999968,20180905373299,395,0xd,0x3,21.5300007,26.2271862,0.0206509177,0.0954185203,1.08854056e-05,30,1.37300003,3
395213300003346,61237423,2458366.8800005927,58366.374236099997,20.2790146,0.162672967,0,zr,0.23944280000000001,-7.3541413000000002,0.824000001,0.118000001,20180905374225,395,0xd,0x3,21.3999996,26.2249222,0.0244834162,0.101365983,1.53023502e-05,30,1.37300003,1
395213300003346,61337244,2458367.8782293624,58367.372442100001,20.1088753,0.150119632,0,zr,0.23929249999999999,-7.3539908,0.82099998,-0.0109999999,20180906372407,395,0xd,0x3,21.1000004,26.2125912,0.0215373598,0.0916149393,1.19167671e-05,30,1.37399995,3
395213300003346,61433710,2458368.8429142153,58368.337106500003,20.1530952,0.153530523,0,zr,0.2394599,-7.3540836000000001,1.08700001,-0.210999995,20180907337095,395,0xd,0x3,21.3799992,26.2179642,0.0210857261,0.10087166,1.14456425e-05,30,1.38300002,3
395213300003346,61537701,2458369.8828419698,58369.377013899997,20.3202744,0.165411547,0,zr,0.2393729,-7.3541014000000002,0.38499999,-0.130999997,20180908377014,395,0xd,0x3,21.3400002,26.2343616,0.0205132943,0.0870282054,1.09605462e-05,30,1.38499999,3
395213300003346,61537839,2458369.8842192939,58369.3783912,20.1701622,0.154824302,0,zr,0.23945040000000001,-7.3540929999999998,0.989000022,-0.216000006,20180908378380,395,0xd,0x3,21.3600006,26.2082119,0.0224713366,0.0989268273,1.31438719e-05,30,1.38699996,1
395213300003346,61630587,2458370.8117243345,58370.305879599997,20.2338943,0.159515977,0,zr,0.23934759999999999,-7.3540228000000001,0.611999989,0.0879999995,20180909305845,395,0xd,0x3,20.9799995,26.2230835,0.024300823,0.0867618248,1.49581747e-05,30,1.43900001,3
395213300003346,61731880,2458371.8246691949,58371.318807900003,20.087141,0.148417071,0,zr,0.23948810000000001,-7.3540206000000001,1.00800002,0.203999996,20180910318762,395,0xd,0x3,21.3799992,26.2480736,0.0245707165,0.0951387584,1.53643432e-05,30,1.39900005,3
395213300003346,61837086,2458372.8767447965,58372.370868099999,20.1385975,0.152420953,0,zr,0.23940729999999999,-7.3540599000000002,0.93900001,-0.0130000003,20180911370868,395,0xd,0x3,21.1299992,26.2471733,0.0211827587,0.0915388614,1.16290576e-05,30,1.38800001,3
395213300003346,61837178,2458372.8776591085,58372.371782399998,20.2980022,0.16395247,0,zr,0.2394172,-7.3540856999999997,0.658999979,0.0350000001,20180911371771,395,0xd,0x3,21.3099995,26.2395763,0.0209450144,0.0999066755,1.12846865e-05,30,1.38900006,1
395213300003346,61933268,2458373.8385743587,58373.332685200003,20.1308022,0.151820779,0,zr,0.2395127,-7.3540755000000004,1.07700002,0.0540000014,20180912332650,395,0xd,0x3,21.1100006,26.2329102,0.0208310373,0.0924748853,1.10233304e-05,30,1.37399995,3
395213300003346,62033629,2458374.8421968217,58374.336296300004,20.1501408,0.153305203,0,zr,0.2394502,-7.3540232999999997,0.575999975,-0.0920000002,20180913336285,395,0xd,0x3,21.1800003,26.2159157,0.0207814164,0.109323926,1.10734036e-05,30,1.37100005,3
395213300003346,62133622,2458375.8421370676,58375.336226899999,19.9976578,0.141282499,0,zr,0.2394384,-7.3540605000000001,0.819999993,0.0579999983,20180914336215,395,0xd,0x3,21.2099991,26.212635,0.0222808849,0.109488167,1.28237971e-05,30,1.37,1
395213300003346,62233884,2458376.8447607602,58376.338842600002,20.1873207,0.156110466,0,zr,0.23937820000000001,-7.3541366999999997,0.433999985,0.0289999992,20180915338843,395,0xd,0x3,21.5699997,26.2002964,0.0262097437,0.10772904,1.76221802e-05,30,1.37,3
395213300003346,62330795,2458377.8138756803,58377.307951399998,20.3129692,0.164938182,0,zr,0.23948729999999999,-7.3540757000000001,0.953000009,0.246999994,20180916307951,395,0xd,0x3,21.3099995,26.2287731,0.0227883793,0.0951225981,1.32516816e-05,30,1.38999999,3
395213300003346,62437778,2458378.8837186117,58378.377789400001,20.1306992,0.151812673,0,zr,0.23942359999999999,-7.3540941999999996,0.963,-0.114,20180917377778,395,0xd,0x3,21.5200005,26.2245808,0.0251619983,0.103718348,1.62214856e-05,30,1.44099998,1
395213300003346,62437870,2458378.8846329153,58378.3787037,20.1771832,0.155352473,0,zr,0.23939759999999999,-7.3540621000000002,0.685000002,-0.057,20180917378692,395,0xd,0x3,21.4599991,26.233099,0.0215155371,0.0937495977,1.19396645e-05,30,1.44400001,3
395213300003346,62531184,2458379.8177722553,58379.311840299997,20.0816059,0.147981033,0,zr,0.2393749,-7.3540336000000002,0.749000013,0.150999993,20180918311806,395,0xd,0x3,21.0400009,26.2483215,0.0214027055,0.0928256959,1.1880813e-05,30,1.37800002,3
395213300003346,62631645,2458380.8223915673,58380.316458300003,20.1434574,0.152794003,0,zr,0.23946529999999999,-7.3540416999999998,1,-0.118000001,20180919316424,395,0xd,0x3,20.9699993,26.308176,0.0237387847,0.0781206489,1.43038551e-05,30,1.37199998,3
395213300003346,62831633,2458382.8222618387,58382.316331000002,20.0544891,0.145833537,0,zr,0.23937369999999999,-7.3540633,0.598999977,-0.150999993,20180921316319,395,0xd,0x3,20.6200008,26.2047653,0.0221622437,0.111465462,1.2602588e-05,30,1.37,1
395213300003346,62831723,2458382.8231646358,58382.3172338,20.0133533,0.142544746,0,zr,0.23949799999999999,-7.3540777000000004,0.256999999,0.074000001,20180921317234,395,0xd,0x3,20.7299995,26.2046337,0.0240387153,0.10187161,1.49056777e-05,30,1.37,3
395213300003346,62931365,2458383.8195845201,58383.313657400002,20.1790447,0.155492097,0,zr,0.23926159999999999,-7.3541474999999998,0.300000012,0.023,20180922313657,395,0xd,0x3,20.5300007,26.1843929,0.0363065489,0.110734478,3.32543859e-05,30,1.37,3
395213300003346,63529458,2458389.8004531916,58389.294583299998,20.3072281,0.164562568,0,zr,0.2393545,-7.3540118999999997,0.731999993,0.115999997,20180928294572,395,0xd,0x3,20.75,26.1857357,0.0257754531,0.103360519,1.68230581e-05,30,1.37100005,3
395213300003346,63626811,2458390.7739683134,58390.268113400001,20.269516,0.162021458,0,zr,0.2393691,-7.3541790000000002,1.27400005,-0.0710000023,20180929268102,395,0xd,0x3,20.8299999,26.2128067,0.0218494255,0.0968389809,1.23425671e-05,30,1.39699996,1
395213300003346,64328517,2458397.7908739913,58397.285173600001,20.1355095,0.152183473,0,zr,0.23946809999999999,-7.3540742999999997,0.508000016,-0.0340000018,20181006285174,395,0xd,0x3,21.4300003,26.1672058,0.024774231,0.105251014,1.6216909e-05,30,1.37,3
395213300003346,67223195,2458426.7362067006,58426.231956000003,19.9093208,0.134141296,0,zr,0.23944280000000001,-7.3540428000000002,0.472000003,-0.127000004,20181104231956,395,0xd,0x3,20.9200001,26.0660915,0.0242197942,0.100302666,1.54970421e-05,30,1.42700005,3
395213300003346,67223287,2458426.7371210288,58426.232870400003,20.3097534,0.164728165,0,zr,0.23930270000000001,-7.3540080000000003,0.56400001,0.211999997,20181104232870,395,0xd,0x3,20.9799995,26.0965214,0.0229035951,0.0993011668,1.39049334e-05,30,1.42900002,1
