oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207200014034,55843943,2458312.9418053487,58312.439432899999,21.4618759,0.247914672,0,zr,0.043818200000000002,-3.3152064000000001,0.493999988,-0.172000006,20180713439433,396,0x7,0x2,21.4799995,26.1459236,0.026531009,0.113056347,1.72061809e-05,30,1.43200004,1
396207200014034,58245636,2458336.9606736507,58336.456365700004,21.1445923,0.223293424,0,zr,0.0437928,-3.3151161999999998,0.791999996,-0.372999996,20180806456354,396,0x7,0x2,21.4300003,26.2867317,0.0280628465,0.122683786,1.88378635e-05,30,1.24800003,1
396207200014034,59739608,2458351.9012794849,58351.396088000001,21.1922302,0.226990104,0,zr,0.043826999999999998,-3.3151527999999999,0.56400001,-0.160999998,20180821396088,396,0x7,0x2,21.6399994,26.2790451,0.0269831493,0.103518002,1.77108577e-05,30,1.26100004,1
396207200014034,61233604,2458366.8417982017,58366.3360417,21.2044334,0.227937102,0,zr,0.043953899999999997,-3.3151210999999998,1.00899994,-0.162,20180905335995,396,0x7,0x2,21.4300003,26.2591419,0.0257243607,0.116287902,1.59448355e-05,30,1.26999998,1
396207200014034,62437824,2458378.8841932085,58378.378240700004,20.7036591,0.1890769,0,zr,0.043743299999999999,-3.3151153999999998,1.171,-0.282000005,20180917378241,396,0x7,0x2,21.5200005,26.2660427,0.0265518073,0.118449129,1.71216016e-05,30,1.27199996,1
396207200014034,63533163,2458389.8375513381,58389.331631900001,21.026413,0.214122653,0,zr,0.043947899999999998,-3.3151741000000001,0.523999989,-0.165999994,20180928331632,396,0x7,0x2,21.0300007,26.2673759,0.0296398811,0.105477504,2.16287008e-05,30,1.24600005,1
396207200014034,91646350,2458670.9652116331,58670.4635069,21.2882881,0.234444261,0,zr,0.043881700000000003,-3.3151429000000001,1.00800002,-0.323000014,20190706463507,396,0x7,0x2,21.7999992,26.1975842,0.0230734777,0.114586048,1.3538307e-05,30,1.398,1
396207200014034,91944710,2458673.9490901958,58673.447106500003,21.2388172,0.230605245,0,zr,0.043776099999999998,-3.3152102999999999,0.481999993,-0.0529999994,20190709447106,396,0x7,0x2,21.2800007,26.179863,0.0234190337,0.124546498,1.36855879e-05,30,1.44000006,1
396207200014034,93443784,2458688.9411496567,58688.437847200003,20.9957809,0.21174562,0,zr,0.043883499999999999,-3.3151869,0.207000002,-0.063000001,20190724437847,396,0x7,0x2,20.9200001,26.151577,0.0238801148,0.112547785,1.43728166e-05,30,1.30799997,1
396207200014034,94343759,2458697.9415973378,58697.437592599999,21.5749893,0.25669229,0,zr,0.043965299999999999,-3.3150469999999999,0.843999982,0.159999996,20190802437569,396,0x7,0x2,21.6200008,26.1889038,0.0214084666,0.112960182,1.17599857e-05,30,1.255,1
396207200014034,94641804,2458700.9222626667,58700.418043999998,21.3868809,0.242094994,0,zr,0.043794399999999997,-3.3150783000000001,0.773999989,0.00700000022,20190805418044,396,0x7,0x2,21.8400002,26.1777191,0.0262091924,0.107767045,1.67843336e-05,30,1.27499998,1
396207200014034,94942049,2458703.9249214828,58703.420497699997,21.3615837,0.240131974,0,zr,0.043874200000000002,-3.3151836000000001,1.15699995,-0.0829999968,20190808420498,396,0x7,0x2,21.6800003,26.1605701,0.0223690029,0.110321485,1.23801865e-05,30,1.25600004,1
396207200014034,95240077,2458706.905392088,58706.400775499998,21.3012047,0.235446572,0,zr,0.043788199999999999,-3.3151354,0.702000022,0.075000003,20190811400775,396,0x7,0x2,21.5400009,26.2102032,0.0305117108,0.105196439,2.2917915e-05,30,1.27699995,1
396207200014034,97332554,2458727.8311746139,58727.325543999999,21.412302,0.244067788,0,zr,0.043960399999999997,-3.3152868999999998,0.573000014,-0.238999993,20190901325544,396,0x7,0x2,21.4400005,26.1822853,0.0233866926,0.102995194,1.38400674e-05,30,1.32700002,1
396207200014034,99529387,2458749.7998383567,58749.293877299999,21.3551369,0.239631772,0,zr,0.043806600000000001,-3.3152341000000001,0.490999997,-0.0450000018,20190923293866,396,0x7,0x2,21.4699993,26.1105328,0.0243959241,0.114060491,1.45004024e-05,30,1.25699997,1
396207200014034,100533173,2458759.8375786794,58759.331736100001,20.9304085,0.206672788,0,zr,0.043862699999999998,-3.3152628000000002,0.759000003,-0.317000002,20191003331725,396,0x7,0x2,21.2600002,26.1605701,0.0244369768,0.123178206,1.49095949e-05,30,1.26300001,1
396207200014034,100931400,2458763.8197531342,58763.314004599997,20.5625725,0.1781286,0,zr,0.043903499999999998,-3.3151438,0.751999974,-0.319999993,20191007313993,396,0x7,0x2,20.9699993,26.155592,0.0299112778,0.121126674,2.20970433e-05,30,1.25199997,1
396207200014034,129046026,2459044.9627742241,59044.460266200003,20.9915867,0.211420178,0,zr,0.043899899999999999,-3.3153717,0.765999973,0.0390000008,20200714460266,396,0x7,0x2,21.0499992,26.3117352,0.0248074941,0.124558069,1.53524634e-05,30,1.31700003,1
396207200014034,129647743,2459050.9804640412,59050.477430600004,21.1647491,0.224857569,0,zr,0.043828300000000001,-3.3151744999999999,0.261999995,-0.153999999,20200720477431,396,0x7,0x2,21.5400009,26.3418808,0.0227034092,0.115687951,1.31806983e-05,30,1.24600005,1
396207200014034,130246142,2459056.9649504879,59056.461423599998,21.1687164,0.225165486,0,zr,0.043811200000000002,-3.3151609999999998,0.676999986,-0.195999995,20200726461412,396,0x7,0x2,21.7800007,26.3298283,0.0239278898,0.114483222,1.4578578e-05,30,1.24600005,1
