oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300029298,59138101,2458345.8859056868,58345.381018499997,21.0328941,0.214475393,0,zr,0.1522114,-4.4546362999999998,0.345999986,-0.00400000019,20180815381007,396,0x7,0x3,21.5100002,26.1264534,0.0249599423,0.124308668,1.38248852e-05,30,1.31700003,1
396207300029298,95240077,2458706.9054102353,58706.400775499998,21.2195492,0.228949785,0,zr,0.15231030000000001,-4.4546450000000002,0.666000009,-0.0869999975,20190811400775,396,0x7,0x3,21.5699997,26.1767082,0.0244065486,0.112009719,1.36408416e-05,30,1.27699995,1
396207300029298,99529387,2458749.7998307124,58749.293877299999,21.1839294,0.226187587,0,zr,0.15218190000000001,-4.4544505000000001,1.26800001,0.234999999,20190923293866,396,0x7,0x3,21.5200005,26.1196384,0.0267985836,0.116951995,1.62726865e-05,30,1.25699997,1
396207300029298,103620583,2458790.7102650097,58790.205833300002,21.1772938,0.225673079,0,zr,0.1522597,-4.4546447000000002,0.708999991,-0.141000003,20191103205822,396,0x7,0x3,21.2399998,26.1611195,0.0301367138,0.109608606,2.05072483e-05,30,1.23399997,1
396207300029298,129341949,2459047.9222898283,59047.419490699998,21.3413239,0.238393068,0,zr,0.1522443,-4.4546163999999999,0.809000015,0.0939999968,20200717419491,396,0x7,0x3,21.6800003,26.3151703,0.0285143685,0.113827564,1.85965782e-05,30,1.46200001,1
396207300029298,133338075,2459087.8861994664,59087.3807523,21.2078571,0.228043199,0,zr,0.15216879999999999,-4.4545418000000003,0.708000004,-0.0920000002,20200826380752,396,0x7,0x3,21.6499996,26.1476669,0.027007198,0.11457248,1.66386781e-05,30,1.24100006,1
396207300029298,201845256,2459772.9548819861,59772.452569399997,21.1887817,0.226563931,0,zr,0.15218709999999999,-4.4546248999999998,0.597000003,-0.0659999996,20220712452569,396,0x7,0x3,21.0200005,26.2581348,0.0242113769,0.117165454,1.33795811e-05,30,1.36800003,1
396207300029298,209326326,2459847.7692047092,59847.2632639,21.4548531,0.247196794,0,zr,0.152222,-4.4546150999999998,0.405000001,-0.050999999,20220925263264,396,0x7,0x3,21.4200001,26.3162308,0.0252286494,0.115724958,1.45516824e-05,30,1.31200004,1
1389211200000089,96544039,2458719.9457268976,58719.440393500001,20.8566589,0.169863582,0,zr,0.1523938,-4.4547787999999997,0.79400003,-0.340000004,20190824440394,1389,0xb,0x2,21.2900009,26.2221699,0.0246848073,0.122626662,1.50458391e-05,30,1.32500005,2
1389211200000089,133238284,2459086.8882533675,59086.382847200002,21.2410011,0.194355845,0,zr,0.15237629999999999,-4.4547312999999997,0.647000015,0.0309999995,20200825382847,1389,0xb,0x2,21.7700005,26.3211937,0.0261084121,0.112793632,1.6905602e-05,30,1.30499995,2
1389211200000089,133238331,2459086.888716388,59086.383310199999,21.2364883,0.194068313,0,zr,0.15233940000000001,-4.4546761000000004,0.469000012,-0.150000006,20200825383310,1389,0xb,0x2,21.6200008,26.3097191,0.0250487179,0.115058877,1.55805647e-05,30,1.30400002,3
1389211200000089,136135351,2459115.8594680815,59115.3535185,21.0882835,0.184623837,0,zr,0.15231069999999999,-4.4547302000000002,0.486999989,-0.104999997,20200923353519,1389,0xb,0x2,21.3500004,26.3364277,0.024882175,0.12291339,1.5431604e-05,30,1.32000005,2
1389211200000089,136428986,2459118.7957877638,59118.289861099998,21.0792236,0.184046507,0,zr,0.15239240000000001,-4.4546317000000002,0.568000019,-0.248999998,20200926289861,1389,0xb,0x2,21.1399994,26.3786087,0.0229868237,0.12360917,1.2976413e-05,30,1.31200004,2
1389211200000089,139118569,2459145.6907503107,59145.185694400003,21.0714836,0.183553338,0,zr,0.1521826,-4.4548236000000001,0.518000007,-0.0579999983,20201023185694,1389,0xb,0x2,21.3400002,26.3637829,0.0261872597,0.119239159,1.69890227e-05,30,1.38100004,2
1389211200000089,141123697,2459165.7406906686,59165.236979200003,21.0973969,0.185204625,0,zr,0.1521506,-4.4545985000000003,0.442000002,0.0179999992,20201112236968,1389,0xb,0x2,21.3700008,26.3927326,0.0235777423,0.120164961,1.3846472e-05,30,1.36399996,2
1389211200000089,141417957,2459168.6830452126,59168.179571799999,21.3417816,0.200778127,0,zr,0.15219550000000001,-4.4548231999999999,0.354000002,0.103,20201115179572,1389,0xb,0x2,21.3400002,26.409996,0.0249687228,0.121671416,1.54040445e-05,30,1.29200006,3
1389211200000089,141618123,2459170.6845448124,59170.1812384,21.0191135,0.180215955,0,zr,0.15219250000000001,-4.4546994,0.677999973,-0.398999989,20201117181227,1389,0xb,0x2,21.1599998,26.401865,0.0233019516,0.119830474,1.34896472e-05,30,1.29400003,3
1389211200000089,142816318,2459182.6654169532,59182.163182900003,20.3305016,0.137414068,0,zr,0.15243080000000001,-4.4545164000000002,0.460000008,-0.00899999961,20201129163183,1389,0xb,0x2,20.3899994,26.4087067,0.0310728457,0.129494637,2.33861538e-05,30,1.30599999,2
1389211200000089,167541711,2459429.9212509543,59429.417118099998,21.4813232,0.209670544,0,zr,0.1521363,-4.4546893000000001,0.569000006,-0.165000007,20210803417106,1389,0xb,0x2,21.4400005,26.3462734,0.0251531415,0.123011991,1.55495309e-05,30,1.352,3
