oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211200002360,52946358,2458283.9630951253,58283.463587999999,20.395504,0.165506303,0,zr,0.067044900000000004,-1.0775638999999999,0.930000007,-0.206,20180614463553,396,0xb,0x2,20.8299999,26.2548752,0.0265549161,0.11778608,1.96658038e-05,30,1.92200005,1
396211200002360,53546387,2458289.9639695887,58289.463877299997,20.0169067,0.132171765,0,zr,0.067046300000000003,-1.0775319999999999,0.474999994,-0.0939999968,20180620463854,396,0xb,0x2,21.0499992,26.277319,0.0288042203,0.128531307,2.37226759e-05,30,1.71599996,1
396211200002360,55843943,2458312.9417212047,58312.439432899999,20.2805862,0.155376107,0,zr,0.066967499999999999,-1.0775059,0.751999974,-0.0379999988,20180713439433,396,0xb,0x2,21.5400009,26.1878204,0.0248391945,0.122137673,1.71644278e-05,30,1.43200004,1
396211200002360,57046116,2458324.964501672,58324.461169000002,19.942421,0.125859469,0,zr,0.066907499999999995,-1.077469,0.726000011,-0.159999996,20180725461157,396,0xb,0x2,21,26.2600689,0.0270782188,0.135401785,2.02017436e-05,30,1.26300001,1
396211200002360,57948357,2458333.9876105334,58333.483576400002,20.0295029,0.133254141,0,zr,0.066953700000000005,-1.0775132999999999,0.507000029,-0.0939999968,20180803483576,396,0xb,0x2,20.7700005,26.2711487,0.0316910259,0.123799965,2.77702948e-05,30,1.25699997,1
396211200002360,58144137,2458335.9455525316,58335.441377299998,20.2819519,0.155497283,0,zr,0.066939399999999996,-1.0774798000000001,0.479000002,-0.0489999987,20180805441366,396,0xb,0x2,21.3099995,26.3233223,0.0239960738,0.123215817,1.60931722e-05,30,1.25399995,1
396211200002360,58241795,2458336.9221953973,58336.417951399999,20.3999691,0.16589427,0,zr,0.066981499999999999,-1.0773984000000001,0.717000008,0.0390000008,20180806417905,396,0xb,0x2,21.1499996,26.3473625,0.0222997107,0.112936161,1.37513134e-05,30,1.28400004,1
396211200002360,58245636,2458336.9606123897,58336.456365700004,20.1863899,0.147000104,0,zr,0.066953499999999999,-1.0775148000000001,0.845000029,-0.0790000036,20180806456354,396,0xb,0x2,21.5200005,26.324728,0.0243839715,0.124639533,1.63561872e-05,30,1.24800003,1
396211200002360,58846356,2458342.9682093528,58342.463564799997,20.1484642,0.143641785,0,zr,0.066926100000000002,-1.0775418999999999,0.609000027,0.0780000016,20180812463553,396,0xb,0x2,21.5300007,26.2119026,0.0273067653,0.124287799,2.07495905e-05,30,1.26600003,1
396211200002360,59441312,2458348.9181181523,58348.413124999999,20.3377686,0.160443783,0,zr,0.066925799999999994,-1.0774554999999999,0.785000026,0.0320000015,20180818413125,396,0xb,0x2,21.6599998,26.2749634,0.0228591077,0.121745907,1.46732255e-05,30,1.255,1
396211200002360,59739608,2458351.9012377542,58351.396088000001,20.2116756,0.149246052,0,zr,0.066909399999999994,-1.0774438,1.03699994,-0.0970000029,20180821396088,396,0xb,0x2,21.6599998,26.3249283,0.0228732638,0.10873796,1.45914782e-05,30,1.26100004,1
396211200002360,59937450,2458353.8797489628,58353.374502300001,20.1951942,0.147781745,0,zr,0.066901600000000006,-1.0775359,1.12699997,-0.140000001,20180823374468,396,0xb,0x2,21.1900005,26.3231354,0.0290691778,0.117874362,2.40928221e-05,30,1.28400004,1
396211200002360,60033623,2458354.8415301135,58354.336238399999,20.1627502,0.144905001,0,zr,0.066974699999999998,-1.0775121000000001,0.568000019,-0.196999997,20180824336227,396,0xb,0x2,20.8299999,26.298214,0.033037968,0.129563287,3.08272829e-05,30,1.38900006,1
396211200002360,60942101,2458363.926667775,58363.421018499997,20.1338081,0.142348394,0,zr,0.066862000000000005,-1.0775467000000001,0.335999995,-0.0949999988,20180902421018,396,0xb,0x2,21.1000004,26.2767067,0.0237534344,0.126534864,1.59757292e-05,30,1.27600002,1
396211200002360,61233604,2458366.8417786383,58366.3360417,20.1822987,0.146637127,0,zr,0.066980899999999996,-1.0774969999999999,0.772000015,-0.0890000015,20180905335995,396,0xb,0x2,21.5100002,26.3144588,0.0257030949,0.127676234,1.84813052e-05,30,1.26999998,1
396211200002360,61537885,2458369.8846680727,58369.378854199997,20.2041855,0.148580432,0,zr,0.066852599999999998,-1.0774128999999999,1.12600005,-0.0359999985,20180908378843,396,0xb,0x2,21.3500004,26.3000736,0.0243841633,0.123471454,1.68252864e-05,30,1.24000001,1
396211200002360,61837041,2458372.8762914031,58372.370416700003,20.2966194,0.156800136,0,zr,0.066940600000000003,-1.0775096,1.04200006,-0.224999994,20180911370382,396,0xb,0x2,21.4200001,26.3226089,0.0246880911,0.12174432,1.71792599e-05,30,1.24000001,1
396211200002360,62135516,2458375.8610825683,58375.355162,20.4398193,0.169329911,0,zr,0.066977599999999998,-1.0774136999999999,0.614000022,-0.145999998,20180914355150,396,0xb,0x2,21.2900009,26.319725,0.023881007,0.126162946,1.61878052e-05,30,1.23599994,1
396211200002360,62437824,2458378.8841924975,58378.378240700004,20.1677017,0.145343214,0,zr,0.066908599999999999,-1.0774819,1.03699994,0.0649999976,20180917378241,396,0xb,0x2,21.5400009,26.3285713,0.0223019067,0.122986697,1.39656022e-05,30,1.27199996,1
396211200002360,62831678,2458382.8227518108,58382.316782399997,20.4997311,0.174372822,0,zr,0.067030800000000001,-1.0775645,0.512000024,0.119999997,20180921316771,396,0xb,0x2,20.8099995,26.329277,0.0273181312,0.117026851,2.07778485e-05,30,1.23899996,1
396211200002360,63427255,2458388.7785041942,58388.272557900003,20.1405678,0.142944649,0,zr,0.066893300000000003,-1.0774551999999999,0.38499999,-0.150999993,20180927272546,396,0xb,0x2,20.4099998,26.3062267,0.0305942688,0.122887962,2.66580864e-05,30,1.27699995,1
396211200002360,67424768,2458428.7519854298,58428.247685200004,20.2371483,0.151511818,0,zr,0.067004599999999997,-1.0774570999999999,0.764999986,-0.107000001,20181106247685,396,0xb,0x2,21.3799992,26.3074799,0.0254777372,0.126934856,1.80274383e-05,30,1.30200005,1
396211200002360,68019171,2458434.695572705,58434.191713,20.1364708,0.142583162,0,zr,0.0669376,-1.077475,0.437000006,-0.0989999995,20181112191678,396,0xb,0x2,20.6100006,26.3130856,0.0273300931,0.126837835,2.10207691e-05,30,1.25199997,1
396211200002360,70216586,2458456.6677962206,58456.165868099997,20.1177807,0.14093785,0,zr,0.066935599999999998,-1.0772968000000001,1.02999997,-0.173999995,20181204165868,396,0xb,0x2,20.3799992,26.3187981,0.0289637037,0.126973078,2.33901119e-05,30,1.28999996,1
