oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1388214100007585,60838623,2458362.8919024151,58362.386238400002,19.1698895,0.0732714236,0,zr,0.039335000000000002,-10.4644061,0.419,-0.0260000005,20180901386227,1388,0xe,0x1,20.8600006,26.1731567,0.0240286291,0.099204272,1.41245791e-05,30,1.46300006,2
1388214100007585,68914315,2458443.645916529,58443.143159699997,19.1648388,0.0730042383,0,zr,0.039282600000000001,-10.4643748,0.894999981,-0.194999993,20181121143148,1388,0xe,0x1,20.2999992,26.1322441,0.0319125727,0.0921758935,2.49140721e-05,30,1.49000001,2
1388214100007585,101927531,2458773.7805210846,58773.275312500002,19.3735809,0.0847339928,0,zr,0.039314399999999999,-10.464454399999999,0.398999989,-0.0270000007,20191017275312,1388,0xe,0x1,20.2000008,26.0029068,0.0307972506,0.0934165418,2.32873554e-05,30,1.477,2
1388214100007585,101927576,2458773.7809724654,58773.275763899997,19.3566399,0.0837303698,0,zr,0.039309999999999998,-10.464373500000001,0.76700002,-0.0350000001,20191017275764,1388,0xe,0x1,20.3700008,26.0189667,0.0298023168,0.0838321075,2.16723965e-05,30,1.47800004,3
1388214100007585,102024615,2458774.7513198848,58774.246157399997,19.4977627,0.0923538134,0,zr,0.039315299999999997,-10.4644215,0.727999985,0.0359999985,20191018246146,1388,0xe,0x1,19.7800007,26.0173111,0.0398138463,0.107977569,3.96851829e-05,30,1.45500004,2
1388214100007585,102024660,2458774.751771261,58774.2466088,19.3674393,0.0843691155,0,zr,0.039219999999999998,-10.4643824,1,-0,20191018246609,1388,0xe,0x1,20.1100006,26.0289974,0.0335100405,0.101496607,2.7323109e-05,30,1.45500004,3
1388214100007585,130740146,2459061.9055508361,59061.401469900004,19.2036304,0.075077638,0,zr,0.039293399999999999,-10.464365600000001,0.760999978,-0.063000001,20200731401458,1388,0xe,0x1,21.0400009,26.1614761,0.0275471415,0.102473706,1.81223677e-05,30,1.58399999,3
1388214100007585,136430612,2459118.8119557649,59118.3061227,19.2390366,0.0770129114,0,zr,0.039287200000000001,-10.4643557,0.595000029,0.0160000008,20200926306088,1388,0xe,0x1,21,26.2032185,0.027887715,0.100483991,1.87552123e-05,30,1.45500004,2
1388214100007585,136430658,2459118.8124186578,59118.306585600003,19.3612747,0.0840040743,0,zr,0.039243899999999998,-10.4643666,1.09000003,-0.00999999978,20200926306586,1388,0xe,0x1,21,26.2204685,0.0259371139,0.0945896506,1.62454544e-05,30,1.45500004,3
1388214100007585,137628604,2459130.7915838524,59130.286041699997,19.4019222,0.0864326656,0,zr,0.0392828,-10.4643575,0.984000027,-0.101999998,20201008286042,1388,0xe,0x1,21.3199997,26.1988373,0.0227590613,0.10401614,1.2405626e-05,30,1.46300006,2
1388214100007585,137628650,2459130.7920467365,59130.286504600001,19.375103,0.0848246068,0,zr,0.039292500000000001,-10.464383399999999,1.01999998,-0.157000005,20201008286505,1388,0xe,0x1,21.2800007,26.2090111,0.0260825958,0.0981420577,1.64883477e-05,30,1.46399999,3
1388214100007585,138527883,2459139.7840042538,59139.278831000003,19.4514618,0.0894599706,0,zr,0.039259799999999997,-10.4643748,0.453999996,0.0689999983,20201017278831,1388,0xe,0x1,21.0499992,26.0254345,0.0263356958,0.103678815,1.66444352e-05,30,1.49000001,2
1388214100007585,138527929,2459139.7844672315,59139.279294,19.3857002,0.0854573622,0,zr,0.039267799999999999,-10.4643861,0.340000004,-0.0250000004,20201017279294,1388,0xe,0x1,21.1700001,26.0236874,0.0261543281,0.1035662,1.65748643e-05,30,1.49100006,3
1388214100007585,140120783,2459155.712065707,59155.207835599998,19.5310612,0.0944718271,0,zr,0.0392833,-10.464373999999999,1.13800001,-0.0199999996,20201102207836,1388,0xe,0x1,20.6800003,26.2539635,0.0310726296,0.0984757841,2.31189224e-05,30,1.45200002,3
1388214100007585,141124741,2459165.7508905898,59165.247418999999,19.3589401,0.0838660821,0,zr,0.039306300000000002,-10.464381100000001,1.06200004,-0.0790000036,20201112247396,1388,0xe,0x1,21.0699997,26.2226906,0.0231327191,0.100393839,1.2758348e-05,30,1.63900006,2
1388214100007585,141124881,2459165.7522908757,59165.248819400003,19.5866737,0.0980738103,0,zr,0.0392915,-10.4643546,1.21899998,-0.0170000009,20201112248819,1388,0xe,0x1,21,26.2384052,0.0237125102,0.0918465182,1.32249206e-05,30,1.64699996,3
1388214100007585,141418379,2459168.6870256974,59168.1837963,19.4614887,0.0900814757,0,zr,0.0392471,-10.4643619,1.18200004,0.133000001,20201115183796,1388,0xe,0x1,21.0200005,26.2452602,0.0251316596,0.0960536227,1.50534215e-05,30,1.45899999,2
1388214100007585,141618357,2459170.6866361634,59170.183576399999,19.4013195,0.0863963291,0,zr,0.0392652,-10.464412899999999,0.694999993,-0.074000001,20201117183576,1388,0xe,0x1,20.9599991,26.2322712,0.022054527,0.0969602838,1.15982248e-05,30,1.46599996,2
1388214100007585,141618403,2459170.6870991318,59170.184039400003,19.527256,0.0942282826,0,zr,0.039344200000000003,-10.464358600000001,0.430999994,0.0549999997,20201117184039,1388,0xe,0x1,20.9400005,26.235199,0.0242717993,0.0943408757,1.4086675e-05,30,1.46599996,3
1388214100007585,142016569,2459174.6684060721,59174.165694399999,19.340929,0.0828075558,0,zr,0.039280099999999998,-10.4644011,1.04299998,-0.185000002,20201121165694,1388,0xe,0x1,20.8099995,26.13484,0.026363397,0.0973893031,1.68461047e-05,30,1.45799994,2
1388214100007585,142517968,2459179.6819436783,59179.1796875,19.3622971,0.0840644985,0,zr,0.039289299999999999,-10.4644169,0.823000014,-0.0250000004,20201126179688,1388,0xe,0x1,20.2800007,26.2418652,0.0287436992,0.0980503261,1.98136077e-05,30,1.50999999,2
1388214100007585,142518016,2459179.6824181378,59179.180161999997,19.2937145,0.080081217,0,zr,0.039321799999999997,-10.4643937,0.521000028,-0.0350000001,20201126180150,1388,0xe,0x1,20.3600006,26.2702827,0.0325690284,0.0985286981,2.5369869e-05,30,1.51199996,3
1388214100007585,142816224,2459182.6642228584,59182.162245400003,19.2904053,0.0798927844,0,zr,0.039254600000000001,-10.4643976,0.612999976,-0.0710000023,20201129162245,1388,0xe,0x1,20.1299992,26.2600002,0.0336388201,0.0879277885,2.73364567e-05,30,1.48599994,2
1388214100007585,142816271,2459182.6646973114,59182.1627199,19.1623344,0.0728720501,0,zr,0.039241900000000003,-10.464425,0.196999997,0.023,20201129162708,1388,0xe,0x1,20.2099991,26.2598953,0.0292681325,0.0937471613,2.04649677e-05,30,1.48699999,3
1388214100007585,142911581,2459183.6176974936,59183.115810199997,19.7060318,0.106044509,0,zr,0.039420700000000003,-10.464390699999999,0.566999972,-0.0299999993,20201130115810,1388,0xe,0x1,19.8400002,26.2286739,0.0371818207,0.0879153982,3.2694923e-05,30,1.45599997,2
1388214100007585,167243261,2459426.9366804319,59426.432615700003,19.20928,0.0753836855,0,zr,0.039298399999999997,-10.4643835,0.985000014,-0.0199999996,20210731432616,1388,0xe,0x1,20.8799992,26.1063671,0.0237375703,0.0964730084,1.35180026e-05,30,1.48000002,2
1388214100007585,167243403,2459426.9381042346,59426.434039400003,19.2190838,0.0759172812,0,zr,0.039283199999999997,-10.4644011,0.282999992,-0.0329999998,20210731434028,1388,0xe,0x1,20.9500008,26.103178,0.0305250306,0.100590557,2.24676987e-05,30,1.477,3
1388214100007585,167441660,2459428.9208120373,59428.416608799998,19.2110977,0.0754824057,0,zr,0.039229100000000003,-10.4643541,1.15100002,-0.00800000038,20210802416609,1388,0xe,0x1,20.8700008,26.1400261,0.0228572804,0.107133575,1.25169345e-05,30,1.50600004,2
1388214100007585,169235444,2459446.8596779229,59446.3544444,19.0787201,0.0685772002,0,zr,0.0392628,-10.4643134,0.50999999,0.100000001,20210820354444,1388,0xe,0x1,20.1499996,26.1124516,0.0312395394,0.103747688,2.36613068e-05,30,1.54999995,2
1388214100007585,170033378,2459454.8393325615,59454.3337847,19.1434174,0.0718804002,0,zr,0.039271399999999998,-10.4643602,0.555000007,-0.0299999993,20210828333785,1388,0xe,0x1,20.9599991,26.1883564,0.0257331487,0.100054778,1.58393668e-05,30,1.546,2
1388214100007585,170035118,2459454.8567290488,59454.351180600002,19.218895,0.075906992,0,zr,0.039260900000000001,-10.464385999999999,0.541000009,-0.00999999978,20210828351146,1388,0xe,0x1,20.8199997,26.1969814,0.0269674789,0.0931814313,1.74085289e-05,30,1.49100006,3
1388214100007585,170931100,2459463.816791221,59463.311006900003,19.1480732,0.0721233562,0,zr,0.039266000000000002,-10.464381899999999,0.629999995,0.0670000017,20210906311007,1388,0xe,0x1,21.1900005,26.1810188,0.026183933,0.0920899436,1.63500736e-05,30,1.53900003,2
1388214100007585,171032577,2459464.8315784172,59464.325775500001,19.2148399,0.0756859034,0,zr,0.039277899999999998,-10.4643929,1.33399999,-0.00999999978,20210907325648,1388,0xe,0x1,21.1200008,26.2057858,0.0239711422,0.0871955976,1.36805538e-05,30,1.48699999,2
1388214100007585,171236947,2459466.8753144382,59466.369479200002,19.2029495,0.0750408322,0,zr,0.039286300000000003,-10.4643636,0.194999993,0.0199999996,20210909369479,1388,0xe,0x1,20.8199997,26.1570759,0.0247918461,0.0936593041,1.48270437e-05,30,1.46099997,2
1388214100007585,171434445,2459468.8503159257,59468.344455999999,19.177639,0.0736829862,0,zr,0.039296200000000003,-10.4643543,0.495999992,-0.00899999961,20210911344421,1388,0xe,0x1,21.3400002,26.1646347,0.0224891175,0.093024537,1.20777886e-05,30,1.45099998,2
1388214100007585,171643644,2459470.9423258007,59470.436446799999,19.2122021,0.0755423903,0,zr,0.039287200000000001,-10.4643546,0.57099998,0.0649999976,20210913436435,1388,0xe,0x1,21.0699997,26.1423187,0.0225466471,0.0949813798,1.22041292e-05,30,1.824,2
1388214100007585,172026388,2459474.7697840696,59474.263888900001,19.1680374,0.0731733292,0,zr,0.039242100000000002,-10.464378699999999,0.779999971,0.104000002,20210917263877,1388,0xe,0x1,20.4799995,26.1839981,0.0370590873,0.101283625,3.31710216e-05,30,1.61600006,2
1388214100007585,173032465,2459484.8304744279,59484.324652800002,19.0596008,0.0676271915,0,zr,0.039304199999999997,-10.464364,0.338999987,-0.0309999995,20210927324606,1388,0xe,0x1,21.1399994,26.1775017,0.0236733742,0.0983064398,1.33774302e-05,30,1.46700001,2
