oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207200010973,53546387,2458289.9640499265,58289.463877299997,20.6112518,0.181906104,0,zr,0.050668600000000001,-3.0098517,0.578999996,0.0419999994,20180620463854,396,0x7,0x2,21.0300007,26.2255764,0.0255952645,0.112759456,1.59609554e-05,30,1.71599996,1
396207200010973,55843943,2458312.9417937417,58312.439432899999,20.8110065,0.197407126,0,zr,0.050647499999999998,-3.0099111000000001,0.531000018,0.0130000003,20180713439433,396,0x7,0x2,21.4799995,26.1459236,0.026531009,0.113056347,1.72061809e-05,30,1.43200004,1
396207200010973,56146464,2458315.9672729191,58315.4646412,20.5579376,0.177768946,0,zr,0.050802300000000002,-3.0098875999999999,0.878000021,-0.0419999994,20180716464641,396,0x7,0x2,21.3500004,26.0991955,0.0244117081,0.107442133,1.43319467e-05,30,1.30299997,1
396207200010973,57046116,2458324.9645657153,58324.461169000002,20.7606182,0.193496943,0,zr,0.0508546,-3.0098012000000001,0.980000019,-0.287999988,20180725461157,396,0x7,0x2,20.9200001,26.1963406,0.0255378317,0.124538511,1.57984814e-05,30,1.26300001,1
396207200010973,58144137,2458335.9456065823,58335.441377299998,20.6594372,0.185645342,0,zr,0.0505976,-3.0098493999999998,0.882000029,0.175999999,20180805441366,396,0x7,0x2,21.1599998,26.2724018,0.022394415,0.113952808,1.21297662e-05,30,1.25399995,1
396207200010973,58245636,2458336.9606654071,58336.456365700004,20.7807693,0.19506073,0,zr,0.050745600000000002,-3.009919,0.952000022,0.0659999996,20180806456354,396,0x7,0x2,21.4300003,26.2867317,0.0280628465,0.122683786,1.88378635e-05,30,1.24800003,1
396207200010973,58846356,2458342.9682559981,58342.463564799997,20.6771584,0.18702054,0,zr,0.050694700000000002,-3.0099151000000002,0.551999986,-0.057,20180812463553,396,0x7,0x2,21.4599991,26.153183,0.0338314325,0.120183319,2.75674465e-05,30,1.26600003,1
396207200010973,59138101,2458345.8858832554,58345.381018499997,20.6607857,0.185750008,0,zr,0.050713300000000003,-3.0098525,0.335000008,-0.0860000029,20180815381007,396,0x7,0x2,21.5200005,26.1613922,0.0240434762,0.122091994,1.39360718e-05,30,1.31700003,1
396207200010973,59441312,2458348.9181580176,58348.413124999999,20.7794743,0.194960237,0,zr,0.050623799999999997,-3.0098943,0.344000012,0.00899999961,20180818413125,396,0x7,0x2,21.5900002,26.221796,0.0298560616,0.115371756,2.13866169e-05,30,1.255,1
396207200010973,59739608,2458351.9012740566,58351.396088000001,20.500721,0.173328876,0,zr,0.050723699999999997,-3.0099024000000001,0.765999973,-0.023,20180821396088,396,0x7,0x2,21.6399994,26.2790451,0.0269831493,0.103518002,1.77108577e-05,30,1.26100004,1
396207200010973,59937450,2458353.8797828513,58353.374502300001,20.2252808,0.152495995,0,zr,0.050747899999999999,-3.0098574,0.63499999,-0.126000002,20180823374468,396,0x7,0x2,21.0799999,26.2652721,0.0311652534,0.116897903,2.33259561e-05,30,1.28400004,1
396207200010973,60942101,2458363.9266889016,58363.421018499997,20.7288017,0.191027999,0,zr,0.050713899999999999,-3.0099368000000002,0.407000005,0.143999994,20180902421018,396,0x7,0x2,21.0400009,26.2140179,0.0268713981,0.127410427,1.75674286e-05,30,1.27600002,1
396207200010973,61233604,2458366.8417959302,58366.3360417,20.8028717,0.196775913,0,zr,0.0507856,-3.0098364000000002,0.550000012,-0.0370000005,20180905335995,396,0x7,0x2,21.4300003,26.2591419,0.0257243607,0.116287902,1.59448355e-05,30,1.26999998,1
396207200010973,61837041,2458372.8763006288,58372.370416700003,20.4804707,0.171967238,0,zr,0.050727300000000003,-3.0100023,0.838999987,-0.223000005,20180911370382,396,0x7,0x2,21.3700008,26.2937546,0.022135159,0.11386583,1.18003154e-05,30,1.24000001,1
396207200010973,62135516,2458375.8610877618,58375.355162,20.5122128,0.174220681,0,zr,0.050785700000000003,-3.0098661999999998,0.519999981,0.0489999987,20180914355150,396,0x7,0x2,21.3299999,26.2674294,0.0236235112,0.114873812,1.34295624e-05,30,1.23599994,1
396207200010973,62437824,2458378.8841935946,58378.378240700004,20.5908413,0.180322289,0,zr,0.050730299999999999,-3.0099330000000002,0.861000001,-0.0500000007,20180917378241,396,0x7,0x2,21.5200005,26.2660427,0.0265518073,0.118449129,1.71216016e-05,30,1.27199996,1
396207200010973,62831678,2458382.8227475695,58382.316782399997,20.5974731,0.180836916,0,zr,0.0507711,-3.0098867999999999,0.652999997,0.156000003,20180921316771,396,0x7,0x2,20.7999992,26.2501583,0.0265145171,0.122074895,1.71852516e-05,30,1.23899996,1
396207200010973,67424768,2458428.7519265567,58428.247685200004,21.1092377,0.220549941,0,zr,0.050718399999999997,-3.0099714999999998,0.628000021,-0.169,20181106247685,396,0x7,0x2,21.2399998,26.24263,0.0249588024,0.127392814,1.50047636e-05,30,1.30200005,1
396207200010973,76010253,2458514.5989204389,58514.102534700003,20.8292465,0.198822498,0,zr,0.050522900000000003,-3.0098647999999999,0.572000027,-0.0260000005,20190131102523,396,0x7,0x2,20.8299999,26.1807804,0.0272568669,0.11986541,1.81126979e-05,30,1.875,2
396207200010973,76010744,2458514.6038274756,58514.107442100001,20.6097794,0.181791902,0,zr,0.050722799999999998,-3.0098988000000002,0.365999997,-0.129999995,20190131107442,396,0x7,0x2,20.7800007,26.1543598,0.0282680988,0.130161211,1.93826854e-05,30,1.94599998,2
396207200010973,91944710,2458673.9490781543,58673.447106500003,20.5643387,0.178265691,0,zr,0.050852899999999999,-3.0099406000000002,1.11099994,-0.156000003,20190709447106,396,0x7,0x2,21.2800007,26.179863,0.0234190337,0.124546498,1.36855879e-05,30,1.44000006,1
396207200010973,92246170,2458676.9639505222,58676.461701400003,20.7383671,0.191770315,0,zr,0.050747199999999999,-3.0098845000000001,0.279000014,0.0270000007,20190712461678,396,0x7,0x2,21.5400009,26.1642437,0.0240548346,0.115346089,1.46580014e-05,30,1.33700001,1
396207200010973,93739685,2458691.9003840485,58691.396851899997,20.5128403,0.174269438,0,zr,0.050726100000000003,-3.0099401000000001,0.836000025,-0.134000003,20190727396852,396,0x7,0x2,21.1800003,26.1064987,0.0226686373,0.119291857,1.24232984e-05,30,1.44599998,1
396207200010973,94039886,2458694.9026329047,58694.398865700001,20.7664318,0.19394815,0,zr,0.050695799999999999,-3.0099266,0.989000022,-0.0590000004,20190730398866,396,0x7,0x2,21.6900005,26.1795769,0.0234802589,0.114393458,1.39270232e-05,30,1.39400005,1
396207200010973,94343759,2458697.9415883957,58697.437592599999,20.8233719,0.198366642,0,zr,0.050714099999999998,-3.0099326,1.09599996,-0.0439999998,20190802437569,396,0x7,0x2,21.6200008,26.1889038,0.0214084666,0.112960182,1.17599857e-05,30,1.255,1
396207200010973,94641804,2458700.9222542052,58700.418043999998,20.6712322,0.186560631,0,zr,0.050715000000000003,-3.0098929000000001,0.546999991,0.0270000007,20190805418044,396,0x7,0x2,21.8400002,26.1777191,0.0262091924,0.107767045,1.67843336e-05,30,1.27499998,1
396207200010973,94942049,2458703.9249135391,58703.420497699997,20.886898,0.203296304,0,zr,0.050761300000000002,-3.0098253000000001,0.882000029,0.119000003,20190808420498,396,0x7,0x2,21.6800003,26.1605701,0.0223690029,0.110321485,1.23801865e-05,30,1.25600004,1
396207200010973,95240077,2458706.9053846784,58706.400775499998,20.535532,0.176030278,0,zr,0.050747599999999997,-3.0098796000000001,0.546000004,-0.125,20190811400775,396,0x7,0x2,21.5400009,26.2102032,0.0305117108,0.105196439,2.2917915e-05,30,1.27699995,1
396207200010973,97039834,2458724.9038685351,58724.398344900001,20.3174553,0.1599067,0,zr,0.050634899999999997,-3.0098427999999999,0.888000011,-0.312999994,20190829398345,396,0x7,0x2,20.75,26.1392097,0.0273418706,0.135081366,1.87208734e-05,30,1.23399997,1
396207200010973,97332554,2458727.8311714181,58727.325543999999,20.523798,0.175119758,0,zr,0.050745199999999997,-3.0099011999999998,1.20899999,-0.0320000015,20190901325544,396,0x7,0x2,21.4400005,26.1822853,0.0233866926,0.102995194,1.38400674e-05,30,1.32700002,1
396207200010973,98239758,2458736.9034432494,58736.397580999997,20.4932384,0.17282553,0,zr,0.050677300000000002,-3.0099627999999998,0.495000005,-0.0549999997,20190910397569,396,0x7,0x2,20.9099998,26.1639462,0.0242492054,0.119823612,1.46033453e-05,30,1.26900005,1
396207200010973,99436097,2458748.8669370017,58748.360972199996,20.5561314,0.177628756,0,zr,0.050735299999999997,-3.0098962,0.791000009,0.335000008,20190922360972,396,0x7,0x2,21.0599995,26.1108513,0.0266072433,0.117485486,1.76481844e-05,30,1.26199996,1
396207200010973,99529387,2458749.7998399939,58749.293877299999,20.5058994,0.173730731,0,zr,0.050717699999999998,-3.0099152999999998,0.777999997,-0.0869999975,20190923293866,396,0x7,0x2,21.4699993,26.1105328,0.0243959241,0.114060491,1.45004024e-05,30,1.25699997,1
396207200010973,100332067,2458757.8265546886,58757.320671300004,20.3602066,0.163230583,0,zr,0.050802300000000002,-3.0098858000000002,0.647000015,0.0340000018,20191001320671,396,0x7,0x2,21.1200008,26.1763573,0.0218295138,0.116477355,1.21199255e-05,30,1.24100006,1
