oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
499215200021039,52847763,2458282.9764438933,58282.477638900004,20.301302,0.159397066,0,zr,0.024768600000000002,14.886211899999999,0.432000011,-0.261000007,20180613477546,499,0xf,0x2,20.3199997,25.6327,0.0312995799,0.122420743,1.91856961e-05,30,1.45200002,1
499215200021039,53746523,2458291.9648772967,58291.465231499998,20.3480263,0.163306415,0,zr,0.024839699999999999,14.8861439,0.828999996,-0.187000006,20180622465232,499,0xf,0x2,21.25,26.115633,0.0211071558,0.103938848,8.88390241e-06,30,1.36899996,1
499215200021039,54047915,2458294.9790863842,58294.479155100002,20.3773632,0.165722251,0,zr,0.024763899999999998,14.8861732,0.833999991,0.0120000001,20180625479120,499,0xf,0x2,21.0400009,26.1253929,0.025532376,0.108194463,1.31295446e-05,30,1.25300002,1
499215200021039,54342194,2458297.9221549397,58297.421944399997,20.2321224,0.153512955,0,zr,0.0247631,14.886156700000001,0.239999995,-0.0970000029,20180628421898,499,0xf,0x2,20.3600006,26.0682259,0.0268290769,0.114144914,1.42879744e-05,30,1.58299994,1
499215200021039,54643576,2458300.9362603901,58300.435763900001,20.1596489,0.147288203,0,zr,0.024865499999999999,14.886172500000001,0.589999974,0.115999997,20180701435729,499,0xf,0x2,20.6700001,26.0742245,0.0277800877,0.107622176,1.5018376e-05,30,1.40199995,1
499215200021039,55644060,2458310.9420381351,58310.440601900002,20.3910465,0.166836619,0,zr,0.024595800000000001,14.886161700000001,0.811999977,0.165999994,20180711440602,499,0xf,0x2,20.9200001,25.9931297,0.0303392764,0.125919595,1.83574703e-05,30,1.23199999,1
499215200021039,56246100,2458316.9629932791,58316.461006899997,20.2455673,0.154663056,0,zr,0.024840600000000001,14.886180400000001,0.926999986,-0.187999994,20180717460995,499,0xf,0x2,21.5,26.0393391,0.0205473509,0.102332778,8.24943163e-06,30,1.125,1
499215200021039,56546005,2458319.9623116725,58319.460057900003,20.2862148,0.158121824,0,zr,0.024813999999999999,14.8861667,0.680999994,0.101999998,20180720460046,499,0xf,0x2,21.5900002,26.1610584,0.0212462656,0.0998361185,9.04436729e-06,30,1.11300004,1
499215200021039,57948266,2458333.9860850303,58333.482662000002,20.2130585,0.151878893,0,zr,0.024805600000000001,14.8861662,0.671000004,-0.127000004,20180803482593,499,0xf,0x2,20.7700005,26.0955429,0.0269719921,0.110672377,1.44287324e-05,30,1.08800006,1
499215200021039,58142895,2458335.9325308502,58335.428958299999,20.189827,0.149883538,0,zr,0.024827800000000001,14.886201700000001,0.757000029,-0.0949999988,20180805428958,499,0xf,0x2,21.3400002,26.1432571,0.0232531391,0.106864795,1.07490459e-05,30,1.097,1
499215200021039,58239783,2458336.9014812405,58336.397835600001,20.3084202,0.159996808,0,zr,0.024752,14.886179800000001,0.992999971,-0.163000003,20180806397824,499,0xf,0x2,21.3199997,26.1636887,0.0210919958,0.104359716,8.8683737e-06,30,1.14699996,1
499215200021039,58241936,2458336.9230106547,58336.419363399997,20.3354874,0.162264094,0,zr,0.024882399999999999,14.8861372,0.953999996,-0.063000001,20180806419363,499,0xf,0x2,21.3199997,26.1558666,0.0214507002,0.107926056,9.18114074e-06,30,1.10599995,1
499215200021039,58242950,2458336.9331503226,58336.429502300001,20.2299671,0.153328419,0,zr,0.024786300000000001,14.8861437,0.758000016,-0.050999999,20180806429502,499,0xf,0x2,21.1100006,26.1633968,0.0220145881,0.106951416,9.57197517e-06,30,1.09399998,1
499215200021039,58345608,2458337.9598124311,58337.456087999999,20.3504753,0.163509309,0,zr,0.024823000000000001,14.8861592,0.490999997,0.00700000022,20180807456076,499,0xf,0x2,21.3799992,26.1383381,0.0209461469,0.104873225,8.58901694e-06,30,1.08099997,1
499215200021039,58345653,2458337.9602638651,58337.456539400002,20.2209663,0.152557209,0,zr,0.024802899999999999,14.886172699999999,0.324000001,0.023,20180807456539,499,0xf,0x2,21.3500004,26.1498299,0.0213871039,0.10087084,8.8949464e-06,30,1.08099997,1
499215200021039,58937186,2458343.8760067201,58343.371863400003,20.2714901,0.156872347,0,zr,0.024886999999999999,14.886142700000001,0.848999977,-0.0149999997,20180813371863,499,0xf,0x2,21.5699997,26.139061,0.0230443012,0.0965828747,1.0347002e-05,30,1.16600001,1
499215200021039,59044142,2458344.9456385472,58344.441423600001,20.3837395,0.166242525,0,zr,0.0248559,14.8861919,1.176,-0.186000004,20180814441296,499,0xf,0x2,21.7299995,26.0992622,0.0237405356,0.104295515,1.18216885e-05,30,1.08399999,1
499215200021039,59139298,2458345.8972636429,58345.3929861,20.2629471,0.156145513,0,zr,0.0248629,14.8861621,0.43599999,0.0350000001,20180815392975,499,0xf,0x2,21.4799995,26.088747,0.0224008374,0.103206187,1.0077787e-05,30,1.11099994,3
499215200021039,59241305,2458346.9173990712,58346.413055600002,20.4117088,0.168502435,0,zr,0.0247935,14.886161100000001,0.342000008,-0.0149999997,20180816413056,499,0xf,0x2,21.6599998,26.0825043,0.0231351703,0.105260044,1.0372547e-05,30,1.08700001,3
