oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300002846,53546387,2458289.9640495474,58289.463877299997,20.2908039,0.157415926,0,zr,0.44234040000000002,-3.9006970999999999,0.337000012,0.00700000022,20180620463854,396,0x7,0x3,21.0200005,26.1996632,0.0284414068,0.121397942,1.83108568e-05,30,1.71599996,1
396207300002846,54745724,2458301.958579395,58301.457245400001,19.8144379,0.118486978,0,zr,0.44225829999999999,-3.9005323999999999,0.56099999,0.0939999968,20180702457234,396,0x7,0x3,20.3700008,26.1582909,0.0331655145,0.133852497,2.48184624e-05,30,1.50100005,1
396207300002846,55843943,2458312.9417912601,58312.439432899999,20.103117,0.141960621,0,zr,0.44233670000000003,-3.9005499000000001,1.24600005,-0.147,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300002846,56146464,2458315.967270202,58315.4646412,20.2078094,0.15064317,0,zr,0.44229170000000001,-3.9005597000000001,0.744000018,-0.149000004,20180716464641,396,0x7,0x3,21.4599991,26.0470695,0.0275421869,0.1143011,1.68691786e-05,30,1.30299997,1
396207300002846,58144137,2458335.9456023723,58335.441377299998,20.3870277,0.164979666,0,zr,0.44229600000000002,-3.9005276000000002,0.828000009,0.0769999996,20180805441366,396,0x7,0x3,21.2800007,26.2289925,0.0247048084,0.118307449,1.35606497e-05,30,1.25399995,1
396207300002846,58241795,2458336.9222441958,58336.417951399999,20.318512,0.159633964,0,zr,0.44232120000000003,-3.9005785999999998,1.10300004,0.101999998,20180806417905,396,0x7,0x3,21.2099991,26.2564945,0.0236334,0.115960173,1.23857881e-05,30,1.28400004,1
396207300002846,58245636,2458336.9606611417,58336.456365700004,20.2234879,0.151933953,0,zr,0.4423088,-3.9005391,0.389999986,0.0579999983,20180806456354,396,0x7,0x3,21.5200005,26.2444382,0.0253593829,0.118220016,1.42468853e-05,30,1.24800003,1
396207300002846,59138101,2458345.8858784866,58345.381018499997,20.1037483,0.142012939,0,zr,0.44228889999999998,-3.9005694000000002,1.15100002,-0.188999996,20180815381007,396,0x7,0x3,21.5100002,26.1264534,0.0249599423,0.124308668,1.38248852e-05,30,1.31700003,1
396207300002846,59441312,2458348.9181530913,58348.413124999999,20.1597404,0.146665365,0,zr,0.44237510000000002,-3.9005709,0.535000026,0.0469999984,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300002846,59739608,2458351.9012690047,58351.396088000001,20.2130222,0.151072711,0,zr,0.44234790000000002,-3.9005752,1.22300005,-0.197999999,20180821396088,396,0x7,0x3,21.8799992,26.2357712,0.0357039124,0.11184714,2.87905495e-05,30,1.26100004,1
396207300002846,60033623,2458354.8415576527,58354.336238399999,20.2483387,0.153970465,0,zr,0.4423359,-3.9005467,0.342000008,-0.0320000015,20180824336227,396,0x7,0x3,20.7900009,26.2140751,0.0286277309,0.124349773,1.83740231e-05,30,1.38900006,1
396207300002846,60042157,2458354.9268971942,58354.421574100001,20.1215038,0.143489093,0,zr,0.44232470000000002,-3.9005458000000002,0.361000001,0.0260000005,20180824421563,396,0x7,0x3,20.8999996,26.229084,0.0293398369,0.117469706,1.92780481e-05,30,1.25800002,1
396207300002846,60942101,2458363.9266834487,58363.421018499997,20.2354164,0.152913049,0,zr,0.44236639999999999,-3.9005741999999999,0.851000011,-0.231000006,20180902421018,396,0x7,0x3,21.0100002,26.194046,0.0282694176,0.11935012,1.81634059e-05,30,1.27600002,1
396207300002846,61233604,2458366.8417904163,58366.3360417,20.263689,0.155221477,0,zr,0.44236789999999998,-3.9005326,1.38499999,-0.173999995,20180905335995,396,0x7,0x3,21.4200001,26.2324429,0.0289413799,0.119961739,1.8935898e-05,30,1.26999998,1
396207300002846,61837041,2458372.8762950264,58372.370416700003,20.168705,0.147408932,0,zr,0.44232850000000001,-3.9005624000000001,0.542999983,-0.0949999988,20180911370382,396,0x7,0x3,21.4699993,26.2572613,0.025025418,0.116944633,1.4156436e-05,30,1.24000001,1
396207300002846,62135516,2458375.861082139,58375.355162,20.1721535,0.14769493,0,zr,0.4423416,-3.9005754000000001,0.507000029,-0.105999999,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
396207300002846,62437824,2458378.8841879638,58378.378240700004,20.3590469,0.162823647,0,zr,0.44230409999999998,-3.9005481,0.367000014,-0.0680000037,20180917378241,396,0x7,0x3,21.5100002,26.2316761,0.0276772212,0.122163929,1.73586395e-05,30,1.27199996,1
396207300002846,62831678,2458382.8227419513,58382.316782399997,20.1694412,0.147470027,0,zr,0.44232749999999998,-3.9005991999999998,0.60799998,-0.170000002,20180921316771,396,0x7,0x3,20.75,26.2337933,0.0290607233,0.116576053,1.92224743e-05,30,1.23899996,1
396207300002846,63427255,2458388.7784863762,58388.272557900003,20.0788765,0.139946327,0,zr,0.4424516,-3.9005923999999998,0.372999996,0.173999995,20180927272546,396,0x7,0x3,20.3700008,26.2192287,0.0326692946,0.119824328,2.41511589e-05,30,1.27699995,1
396207300002846,63533163,2458389.8375485996,58389.331631900001,20.2247543,0.152038008,0,zr,0.44235649999999999,-3.9005633999999998,1.06400001,0.108000003,20180928331632,396,0x7,0x3,20.9899998,26.2238369,0.0328172334,0.113964252,2.41668713e-05,30,1.24600005,1
396207300002846,67424768,2458428.751922877,58428.247685200004,20.147337,0.145635724,0,zr,0.4423127,-3.9005277,1.35899997,-0.316000015,20181106247685,396,0x7,0x3,21.25,26.2307281,0.0270246807,0.123204969,1.6365002e-05,30,1.30200005,1
396207300002846,68913671,2458443.6397641809,58443.136713,20.1193085,0.143306553,0,zr,0.44236219999999998,-3.9005291999999998,0.754000008,0.0909999982,20181121136701,396,0x7,0x3,20.4500008,26.2387657,0.0274200365,0.115959302,1.69033665e-05,30,1.26900005,1
396207300002846,70216586,2458456.6677189358,58456.165868099997,20.4322319,0.168366015,0,zr,0.44249739999999999,-3.9007485000000002,0.748000026,-0.231000006,20181204165868,396,0x7,0x3,20.4500008,26.2468948,0.0309925657,0.114806995,2.16501248e-05,30,1.28999996,1
396207300002846,73710212,2458491.6005154755,58491.102129600004,20.0975018,0.141493738,0,zr,0.44240859999999999,-3.9006376,0.788999975,-0.166999996,20190108102130,396,0x7,0x3,20.5,26.2311211,0.0293687768,0.106009476,1.92510797e-05,30,1.37,1
396207300002846,76010253,2458514.5989244017,58514.102534700003,20.1046925,0.142091408,0,zr,0.4424033,-3.9004737999999999,0.748000026,-0.00200000009,20190131102523,396,0x7,0x3,20.8600006,26.1642418,0.0283487234,0.117108777,1.78826704e-05,30,1.875,2
396207300002846,76010744,2458514.6038314258,58514.107442100001,20.308939,0.158870801,0,zr,0.44236229999999999,-3.9003863999999999,1.11500001,-0.123999998,20190131107442,396,0x7,0x3,20.8099995,26.133522,0.028813133,0.126316413,1.85129265e-05,30,1.94599998,2
396207300002846,76011234,2458514.608738441,58514.112349499999,20.2403717,0.153318882,0,zr,0.4422818,-3.9005095999999999,1.06900001,0.135000005,20190131112350,396,0x7,0x3,20.6100006,26.134016,0.0295539871,0.123399116,1.94186632e-05,30,2.0250001,2
396207300002846,89845748,2458652.9574402259,58652.457488400003,20.1129856,0.14278093,0,zr,0.44238359999999999,-3.9007714,0.690999985,-0.160999998,20190618457488,396,0x7,0x3,20.2099991,26.0627403,0.0335689336,0.127950415,2.55421164e-05,30,1.85500002,1
396207300002846,91646350,2458670.9651975175,58670.4635069,20.2404594,0.153326109,0,zr,0.44235799999999997,-3.9005822000000001,0.949999988,-0.0670000017,20190706463507,396,0x7,0x3,21.8500004,26.1808815,0.0261088312,0.115833275,1.55882153e-05,30,1.398,1
396207300002846,91944710,2458673.9490760551,58673.447106500003,20.2673531,0.155519277,0,zr,0.44237359999999998,-3.9005603,1.28699994,-0.0250000004,20190709447106,396,0x7,0x3,21.3600006,26.1607094,0.0240566563,0.123784348,1.28381134e-05,30,1.44000006,1
396207300002846,93443784,2458688.9411360063,58688.437847200003,20.4054222,0.166373312,0,zr,0.44230839999999999,-3.9004843,0.861000001,0.189999998,20190724437847,396,0x7,0x3,20.9400005,26.1329136,0.0268724896,0.109287724,1.64185367e-05,30,1.30799997,1
396207300002846,93739685,2458691.9003804834,58691.396851899997,20.0405254,0.136766404,0,zr,0.44233210000000001,-3.9006717000000002,0.985000014,0.108999997,20190727396852,396,0x7,0x3,21.1900005,26.0829964,0.0265644826,0.119375348,1.60626714e-05,30,1.44599998,1
396207300002846,94039886,2458694.9026291189,58694.398865700001,20.1615677,0.146817088,0,zr,0.4423279,-3.9005733999999999,0.532000005,-0.0439999998,20190730398866,396,0x7,0x3,21.7099991,26.1420135,0.0276317615,0.115816876,1.73247245e-05,30,1.39400005,1
396207300002846,94343759,2458697.9415843985,58697.437592599999,20.2149086,0.151228011,0,zr,0.44238569999999999,-3.9005784999999999,0.439999998,-0.0209999997,20190802437569,396,0x7,0x3,21.6800003,26.1654091,0.0241093952,0.115065075,1.32277401e-05,30,1.255,1
396207300002846,94942049,2458703.9249091703,58703.420497699997,20.1627731,0.146916971,0,zr,0.44233630000000002,-3.9005611999999998,1.22399998,-0.0729999989,20190808420498,396,0x7,0x3,21.7000008,26.1572075,0.0267720111,0.109481171,1.62861743e-05,30,1.25600004,1
396207300002846,95240077,2458706.9053801331,58706.400775499998,20.0602722,0.138402402,0,zr,0.44233509999999998,-3.9005298000000002,0.691999972,-0.061999999,20190811400775,396,0x7,0x3,21.5699997,26.1767082,0.0244065486,0.112009719,1.36408416e-05,30,1.27699995,1
396207300002846,96141953,2458715.9246563199,58715.419537000002,20.2228203,0.151879087,0,zr,0.44235930000000001,-3.9007480999999999,0.266000003,0.0350000001,20190820419537,396,0x7,0x3,20.3600006,26.1681538,0.0361450501,0.132209495,2.95942955e-05,30,1.23300004,1
396207300002846,97039834,2458724.9038631991,58724.398344900001,20.4034081,0.166221678,0,zr,0.44233479999999997,-3.9007063,0.67900002,-0.248999998,20190829398345,396,0x7,0x3,20.7800007,26.1257706,0.0322037563,0.133263916,2.3396964e-05,30,1.23399997,1
396207300002846,97332554,2458727.8311659982,58727.325543999999,20.2188072,0.151549086,0,zr,0.44240879999999999,-3.9005904,0.372999996,0.0320000015,20190901325544,396,0x7,0x3,21.4799995,26.1532516,0.0234513041,0.103863403,1.24390654e-05,30,1.32700002,1
396207300002846,97639678,2458730.9024986941,58730.396782399999,20.1918201,0.149322838,0,zr,0.44229790000000002,-3.9005770000000002,0.879999995,0.134000003,20190904396366,396,0x7,0x3,21.4500008,26.1392574,0.0333086364,0.113857359,2.54329498e-05,30,1.24300003,1
396207300002846,98239758,2458736.9034376615,58736.397580999997,20.4246922,0.1678105,0,zr,0.44219619999999998,-3.9005437000000001,0.797999978,0.00300000003,20190910397569,396,0x7,0x3,20.8500004,26.1549778,0.028185105,0.128794938,1.79907329e-05,30,1.26900005,1
396207300002846,99436097,2458748.8669313886,58748.360972199996,20.1865044,0.148883313,0,zr,0.4423223,-3.9005939999999999,0.995999992,-0.0599999987,20190922360972,396,0x7,0x3,21.0599995,26.0549088,0.0268797763,0.117924288,1.65180827e-05,30,1.26199996,1
396207300002846,99529387,2458749.7998343888,58749.293877299999,20.2323818,0.152664185,0,zr,0.4423549,-3.9005603999999998,0.486999989,-0.0780000016,20190923293866,396,0x7,0x3,21.5200005,26.1196384,0.0267985836,0.116951995,1.62726865e-05,30,1.25699997,1
396207300002846,100332067,2458757.8265492101,58757.320671300004,20.0893097,0.140812993,0,zr,0.44230520000000001,-3.9005998000000002,0.523999989,-0.0599999987,20191001320671,396,0x7,0x3,21.1499996,26.1566372,0.0258696694,0.120928563,1.52277726e-05,30,1.24100006,1
396207300002846,100629539,2458760.8012143625,58760.295393499997,20.2929497,0.157588601,0,zr,0.44238379999999999,-3.9005160000000001,0.391000003,0.123000003,20191004295394,396,0x7,0x3,21.2800007,26.157196,0.0252493601,0.122254364,1.42419849e-05,30,1.23300004,1
396207300002846,100931400,2458763.8197524622,58763.314004599997,20.2246895,0.152032718,0,zr,0.442216,-3.9005947999999999,1.051,0.00200000009,20191007313993,396,0x7,0x3,21,26.133049,0.0324325189,0.123338014,2.40201261e-05,30,1.25199997,1
396207300002846,102220809,2458776.7133603599,58776.208090300002,20.4080391,0.166569799,0,zr,0.4424284,-3.9005274000000001,1.05700004,-0.363000005,20191020208090,396,0x7,0x3,20.8099995,26.1362953,0.0258697663,0.126236305,1.50123024e-05,30,1.28100002,1
396207300002846,102523077,2458779.7358960127,58779.2307755,20.2722092,0.155913368,0,zr,0.44226460000000001,-3.9005097000000002,1.06500006,0.0189999994,20191023230775,396,0x7,0x3,21.0900002,26.1565056,0.0265736897,0.123788767,1.58456151e-05,30,1.23699999,1
396207300002846,102929567,2458783.8005692451,58783.295671300002,20.0618668,0.13853468,0,zr,0.44216440000000001,-3.90029,0.485000014,-0.107000001,20191027295637,396,0x7,0x3,20.1399994,26.1421185,0.0349757709,0.14372912,2.71423596e-05,30,1.34300005,1
396207300002846,103522957,2458789.7341027437,58789.229571800002,20.0700436,0.139213189,0,zr,0.44220429999999999,-3.9005995000000002,0.526000023,-0.217999995,20191102229572,396,0x7,0x3,20.6499996,26.1433525,0.030442398,0.124372318,2.07261564e-05,30,1.23800004,1
396207300002846,103620583,2458790.7102993173,58790.205833300002,20.4928589,0.172675759,0,zr,0.44235279999999999,-3.9005733999999999,0.694000006,0.257999986,20191103205822,396,0x7,0x3,21.2399998,26.1611195,0.0301367138,0.109608606,2.05072483e-05,30,1.23399997,1
396207300002846,104923226,2458803.7357576159,58803.232268500004,20.2256699,0.152113229,0,zr,0.44234970000000001,-3.9006283000000002,1.028,0.159999996,20191116232269,396,0x7,0x3,20.7199993,26.1169586,0.029687725,0.126890033,1.99281203e-05,30,1.31299996,1
396207300002846,105223175,2458806.7349973102,58806.231759299997,19.9847984,0.132172048,0,zr,0.44224079999999999,-3.9005861999999998,0.888000011,0.0359999985,20191119231759,396,0x7,0x3,20.8500004,26.1070595,0.0268941205,0.118976928,1.61503012e-05,30,1.33899999,1
396207300002846,108409115,2458838.5913539291,58838.091157399998,19.8685379,0.122759268,0,zr,0.44219140000000001,-3.9006669999999999,1.296,-0.211999997,20191221091157,396,0x7,0x3,20.4099998,26.2477322,0.0331042707,0.13067092,2.43562736e-05,30,1.23500001,1
396207300002846,109815125,2458852.6500432426,58852.151250000003,20.3367653,0.161079198,0,zr,0.44234980000000002,-3.9005304999999999,0.802999973,-0.163000003,20200104151250,396,0x7,0x3,20.7199993,26.2399979,0.0277677774,0.123811096,1.74341403e-05,30,1.597,1
396207300002846,110908928,2458863.5870387708,58863.089282399997,20.2835426,0.156830505,0,zr,0.4422719,-3.9005765000000001,0.769999981,0.136000007,20200115089282,396,0x7,0x3,20.7800007,26.2597752,0.0287998132,0.130955666,1.85718927e-05,30,1.39300001,1
396207300002846,111909127,2458873.588158268,58873.091273099999,20.0384483,0.136594564,0,zr,0.44217640000000002,-3.9004436,1.16900003,-0.0189999994,20200125091273,396,0x7,0x3,20.2099991,26.2326603,0.037414223,0.140319169,3.08706731e-05,30,1.57500005,1
396207300002846,129046026,2459044.9627601677,59044.460266200003,20.1234608,0.143651605,0,zr,0.44235930000000001,-3.9005386999999998,1.24699998,-0.250999987,20200714460266,396,0x7,0x3,21.0100002,26.2949219,0.026447067,0.117205299,1.60912878e-05,30,1.31700003,1
396207300002846,129341949,2459047.9222464412,59047.419490699998,20.2255898,0.152106568,0,zr,0.4423472,-3.9005603,0.708999991,0.0529999994,20200717419491,396,0x7,0x3,21.6800003,26.3151703,0.0285143685,0.113827564,1.85965782e-05,30,1.46200001,1
