oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211200020298,52946358,2458283.963078877,58283.463587999999,20.3215065,0.159006357,0,zr,0.38667259999999998,-1.4102519,1.18099999,0.0439999998,20180614463553,396,0xb,0x2,20.8299999,26.2548752,0.0265549161,0.11778608,1.96658038e-05,30,1.92200005,1
396211200020298,53546387,2458289.9639531183,58289.463877299997,20.4021797,0.166086376,0,zr,0.38677099999999998,-1.4101455000000001,1.29700005,-0.328000009,20180620463854,396,0xb,0x2,21.0499992,26.277319,0.0288042203,0.128531307,2.37226759e-05,30,1.71599996,1
396211200020298,55843943,2458312.9417054611,58312.439432899999,20.4815521,0.172860891,0,zr,0.38686789999999999,-1.4103391000000001,1.27999997,-0.149000004,20180713439433,396,0xb,0x2,21.5400009,26.1878204,0.0248391945,0.122137673,1.71644278e-05,30,1.43200004,1
396211200020298,58144137,2458335.945539847,58335.441377299998,20.5587196,0.179213166,0,zr,0.38676909999999998,-1.410337,0.612999976,0.141000003,20180805441366,396,0xb,0x2,21.3099995,26.3233223,0.0239960738,0.123215817,1.60931722e-05,30,1.25399995,1
396211200020298,58241795,2458336.9221828878,58336.417951399999,20.6888428,0.189888597,0,zr,0.38683200000000001,-1.410315,0.818000019,-0.0590000004,20180806417905,396,0xb,0x2,21.1499996,26.3473625,0.0222997107,0.112936161,1.37513134e-05,30,1.28400004,1
396211200020298,58245636,2458336.9605998863,58336.456365700004,20.8461819,0.202796936,0,zr,0.38679980000000003,-1.410377,0.736999989,0.0489999987,20180806456354,396,0xb,0x2,21.5200005,26.324728,0.0243839715,0.124639533,1.63561872e-05,30,1.24800003,1
396211200020298,58846356,2458342.9681979986,58342.463564799997,20.6371861,0.185650587,0,zr,0.38682179999999999,-1.4104053000000001,0.815999985,-0.150999993,20180812463553,396,0xb,0x2,21.5300007,26.2119026,0.0273067653,0.124287799,2.07495905e-05,30,1.26600003,1
396211200020298,59138101,2458345.8858291311,58345.381018499997,20.8585987,0.203815579,0,zr,0.3867969,-1.4102467000000001,0.639999986,-0.217999995,20180815381007,396,0xb,0x2,21.4799995,26.2182484,0.0284618195,0.127331361,2.26191914e-05,30,1.31700003,1
396211200020298,59441312,2458348.9181080572,58348.413124999999,20.6768188,0.18890214,0,zr,0.3867968,-1.4103718999999999,0.938000023,0.157000005,20180818413125,396,0xb,0x2,21.6599998,26.2749634,0.0228591077,0.121745907,1.46732255e-05,30,1.255,1
396211200020298,59937450,2458353.8797399886,58353.374502300001,20.5584641,0.179192185,0,zr,0.38682680000000003,-1.4103515,0.731999993,0.0340000018,20180823374468,396,0xb,0x2,21.1900005,26.3231354,0.0290691778,0.117874362,2.40928221e-05,30,1.28400004,1
396211200020298,60042157,2458354.9268610398,58354.421574100001,20.5981483,0.18244791,0,zr,0.38677250000000002,-1.4102634999999999,0.790000021,-0.0280000009,20180824421563,396,0xb,0x2,20.9200001,26.3135967,0.0237733554,0.118576489,1.61336284e-05,30,1.25800002,1
396211200020298,60942101,2458363.9266612604,58363.421018499997,20.6217594,0.184384942,0,zr,0.3869049,-1.4102475000000001,1.23500001,-0.0689999983,20180902421018,396,0xb,0x2,21.1000004,26.2767067,0.0237534344,0.126534864,1.59757292e-05,30,1.27600002,1
396211200020298,61233604,2458366.8417728832,58366.3360417,20.7324028,0.193462253,0,zr,0.38691140000000002,-1.4104236000000001,0.508000016,0.0170000009,20180905335995,396,0xb,0x2,21.5100002,26.3144588,0.0257030949,0.127676234,1.84813052e-05,30,1.26999998,1
396211200020298,61537885,2458369.8846631199,58369.378854199997,20.766119,0.196228385,0,zr,0.38679419999999998,-1.4104038000000001,0.741999984,-0.231999993,20180908378843,396,0xb,0x2,21.3500004,26.3000736,0.0243841633,0.123471454,1.68252864e-05,30,1.24000001,1
396211200020298,61837041,2458372.8762872508,58372.370416700003,20.5604725,0.179356933,0,zr,0.38686769999999998,-1.4102337,1.18299997,0.0199999996,20180911370382,396,0xb,0x2,21.4200001,26.3226089,0.0246880911,0.12174432,1.71792599e-05,30,1.24000001,1
396211200020298,62135516,2458375.8610792276,58375.355162,20.6987782,0.19070375,0,zr,0.38688990000000001,-1.4102774,0.409999996,-0.0949999988,20180914355150,396,0xb,0x2,21.2900009,26.319725,0.023881007,0.126162946,1.61878052e-05,30,1.23599994,1
396211200020298,62437824,2458378.8841899866,58378.378240700004,20.53965,0.177648664,0,zr,0.3868144,-1.4103509000000001,0.819999993,-0.00400000019,20180917378241,396,0xb,0x2,21.5400009,26.3285713,0.0223019067,0.122986697,1.39656022e-05,30,1.27199996,1
396211200020298,62831678,2458382.8227503905,58382.316782399997,20.5882797,0.181638241,0,zr,0.3867313,-1.4101613,0.800999999,-0.172999993,20180921316771,396,0xb,0x2,20.8099995,26.329277,0.0273181312,0.117026851,2.07778485e-05,30,1.23899996,1
396211200020298,63533163,2458389.8375683478,58389.331631900001,20.5081215,0.175061941,0,zr,0.38678020000000002,-1.4103242,0.671999991,0.064000003,20180928331632,396,0xb,0x2,21.0200005,26.3255653,0.0291659497,0.123559162,2.38730809e-05,30,1.24600005,1
